thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.25025516633412326,0.2737813059828765,MN8014,VT8020,7.608550657008344,4.463102590733637,CPG,CPG,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,5,3.1302603530667117,417.3,5.9,29.2
0.2641884717189713,0.23686443904035825,U12,VT8020,9.397430456917363,7.031826639709814,CPG,SSPG,0.0963235085535927,0.31257812145416036,5.88448168814912,-0.3504221458933603,7,7.3135407485198325,349.8,6.1,37.8
0.3036046656656536,0.21686038715340522,U12,VT8020,20.93798752342844,10.42595741772201,WPG,CPG,0.08337062667540102,0.302979534031535,6.608355726620463,0.1559161453101905,7,0.18585956302121776,386.6,6.4,34.6
0.2918263082838496,0.23311236753640988,U12,VT8020,20.354523536049435,6.0673193210283305,WPG,SSPG,0.0897804686036353,0.30304574009403057,4.797848636906188,-0.11293251722293651,1,0.27961953188067806,533.5,7.9,35.2
0.3223657418376903,0.23806574982365353,MN8014,VT8020,13.589022779763985,15.853726423570548,CPG,CPG,0.09222997121937185,0.30756894694116194,3.512834003628739,-0.13479801866414665,4,0.14634990287561703,553.4,8.2,44.3
0.3168763353928639,0.22499320484364638,U12,MN8014,12.846771732365303,8.163272253546872,CPG,CPG,0.09689538687160887,0.351966014759674,7.330128208127595,-0.219357331617287,1,0.23523558723668875,549.4,8.6,35.3
0.31426901584514877,0.23778398329962266,U12,VT8020,9.509472753597167,10.499117876264409,CPG,CPG,0.07672209840047833,0.31746408043198093,4.947539117277626,-0.9337493005952404,2,0.22192077838859597,464.5,7.6,30.3
0.34645878712585604,0.213951257170988,U12,MN8014,23.796506274675092,4.002194827915509,WPG,SSPG,0.0653655395643259,0.3461425741434815,6.654582117069863,-0.5702614144277929,2,0.2760589430623648,498.0,6.7,38.3
0.3493905998062202,0.25840912371945546,MN8014,VT8020,12.164085660429464,12.49749525660919,CPG,CPG,0.060867665777607556,0.3056543332059133,6.954426002640152,-0.7842157182664206,4,0.44282653600704003,283.6,7.2,34.0
0.34934036762761567,0.23240736020814579,MN8014,MN8014,9.32107224783527,10.181813638360238,CPG,CPG,0.056539971756283065,0.31796502308492575,5.8988342178277495,-0.8255211751302071,7,0.0866470830963091,209.8,8.1,32.7
0.30493959450608155,0.22978508361379812,MN8014,VT8020,21.263381936644876,20.467453893187397,WPG,WPG,0.05490073424323778,0.3356330969169292,6.352311635623637,-1.1043977940788827,7,-0.21418121756014666,54.6,7.3,34.4
0.3287740012342136,0.234289624914143,MN8014,U12,19.206040457982475,7.8216649171434005,WPG,CPG,0.0502202538154676,0.329745146794517,6.88472919858726,-1.418165995015606,5,0.12296122335374664,107.3,7.9,30.4
0.3055640229978004,0.2551429626340409,MN8014,VT8020,10.03161837549409,4.988599789445602,CPG,SSPG,0.05067632571579293,0.3072693311066568,8.24269524369599,-1.4704809612721783,2,-0.5582332427209117,63.2,7.2,33.2
0.3073329425952862,0.240160094817781,MN8014,VT8020,15.38432200646718,4.0370757345208315,CPG,CPG,0.05255497917315284,0.3372306763807742,6.931371510930095,-1.3500480566476236,5,-0.5518812966652146,56.7,7.7,34.3
0.32440230087235905,0.26734156146945354,MN8014,VT8020,18.47159262800266,11.022709218547806,WPG,CPG,0.05066811399334159,0.3386794575333961,7.155988541314951,-0.2661477397269463,3,-0.6720253407554316,107.6,8.6,31.6
0.3408489657539922,0.2978107805699147,VT8020,MN8014,16.044002800731306,12.83415743483984,CPG,CPG,0.05207020043042224,0.3647935219805325,6.060650193001927,-0.8740825462553055,4,-0.19280062013400492,61.8,8.1,31.5
0.2964915606556704,0.2543819817378835,MAD_M6C12,U12,19.4194660894189,18.652488997639193,WPG,WPG,0.05060561148059613,0.30491984893541313,8.026518133998636,-0.3089275303624883,6,-0.749434707131086,138.2,8.9,35.2
0.28622660652010856,0.2403868542503657,MAD_M6C12,MN8014,5.95308880884026,7.505227591353421,SSPG,CPG,0.10019260842292986,0.31209399195714216,7.851576942680856,-1.3385429033273908,2,-0.46186839323389295,127.5,8.8,36.9
0.26659805097398315,0.2481590614797221,VT8020,VT8020,8.887601009874864,13.816963523109186,CPG,CPG,0.07840104601954404,0.30015944752264306,7.189873412024566,-0.23429243913999453,5,-0.6439726449720916,50.4,8.3,31.9
0.271480000117024,0.2595602291559603,MAD_M6C12,VT8020,5.89425466573617,7.3534196555848546,SSPG,CPG,0.050375724273581945,0.30072480083756215,4.614286802576596,-0.3388873174644498,5,-0.5902790620926982,64.9,10.0,22.0
0.3213238991907831,0.3050503040951247,VT8020,MN8014,8.45513717646638,7.10432254765149,CPG,CPG,0.060617052480265214,0.3245177444358408,5.254013886458844,-0.20050300295499568,1,-0.8985084301214512,148.3,9.6,28.7
0.26476262324191424,0.29220099795203114,MAD_M6C12,VT8020,4.649227107163257,4.2782099279773735,SSPG,CPG,0.0527730803263891,0.3360390200867921,6.0736123589919,-1.5478226593579802,6,-0.7844369441346771,230.0,8.2,24.5
0.24609817322456554,0.32368705883391846,VT8020,VT8020,24.301041026343743,15.368105332118512,WPG,CPG,0.0555805020801237,0.3724480915591224,8.85675619569102,-0.018757321290030715,4,-1.2030362689939817,50.0,10.0,29.0
0.31562222250003497,0.31370788215750034,MAD_M6C12,MAD_M6C12,23.50903719612866,11.702212553304728,WPG,CPG,0.06336745828665616,0.3806346612539709,5.932935902925628,0.2507729911821832,3,-0.9210065376862546,50.2,9.4,24.3
