thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.25025516633412326,0.2737813059828765,MN8014,VT8020,7.608550657008344,4.463102590733637,CPG,CPG,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,5,0.70283649760567,417.3,5.9,29.2
0.2750007596550963,0.25114719389956675,U12,VT8020,5.687535140777557,4.0113886344182355,SSPG,CPG,0.08851426138605639,0.33351502122025045,6.692753307004332,-0.26674163181291743,7,1.8503850741967849,483.7,6.6,23.5
0.26600885126316687,0.25877450438245353,MN8014,VT8020,12.161885605234682,5.04481998707719,CPG,SSPG,0.08099867818476217,0.3345010896222537,6.387637361163952,-0.2929819402505156,4,1.5923186766199198,260.4,7.6,29.0
0.2702856506067272,0.2502360933065045,MN8014,MN8014,10.698768385027682,4.433404169059361,CPG,SSPG,0.09427514854677169,0.3577968472645188,7.844868654544199,-0.4254361011548391,3,0.8574829803424624,328.5,5.5,33.0
0.25499169022039336,0.2594844789011611,MN8014,MN8014,13.772440148425003,4.144149194225568,CPG,SSPG,0.11164506928887372,0.3253741471039132,5.69080373507996,-0.5198830197113276,0,0.9691543992355385,265.4,7.1,26.7
0.28836162438499024,0.22574746390030642,MN8014,VT8020,14.322148798777963,5.768712796676623,CPG,SSPG,0.11769251143070082,0.3070489842356693,7.191281113533599,-0.947595398897355,3,0.24641802199200677,193.2,6.9,27.4
0.27989658900502845,0.2411944403562304,MN8014,MN8014,13.661796707708069,7.401600706584404,CPG,CPG,0.09494733392930894,0.3286848090689173,4.435984743004412,-0.6648241997316436,4,1.5272370906507708,211.0,7.8,21.7
0.27679160340638675,0.24555027640233384,MN8014,MN8014,19.41400366754275,11.772628421892913,WPG,CPG,0.09656572897247603,0.30157013332800237,3.20511894925371,-1.5495018542404146,6,-0.44786364156573494,129.3,9.1,16.0
0.26897642900029994,0.23279090243630995,VT8020,VT8020,22.775795431651208,13.685799194186032,WPG,CPG,0.09174802745718397,0.3041185560202496,5.0521299445109396,-1.2474158772970847,7,-0.4935425854679097,86.3,9.9,17.0
0.2573732440872152,0.2346728281871523,MN8014,VT8020,22.94511650330061,19.31114769740166,WPG,WPG,0.09914864704834891,0.35026364297872215,3.631195239350982,-1.550288991845677,3,-0.6265832556292907,95.4,9.6,35.0
0.2690501382356017,0.20580602349775112,U12,MN8014,22.978815568073177,9.466584803918485,WPG,CPG,0.09790226140695699,0.3748291080940001,4.711898508183205,-0.955416536393997,5,-0.6992722179272042,62.2,9.6,24.2
0.23556451365676778,0.21594858797067754,U12,VT8020,22.280067709148682,14.215061250308691,WPG,CPG,0.10460055411535928,0.374532153959193,3.5207601751741215,-0.4604953894945576,4,-1.0938989729744162,53.7,8.5,24.5
0.2625237550861904,0.2216126837958259,MN8014,MN8014,6.031825818827853,9.433646751803062,SSPG,CPG,0.12147616302342587,0.3007690872149369,3.454699482290552,-1.1348105179445866,0,-0.6797256628721396,76.5,7.5,30.8
0.24071193515434797,0.19816990028848,MN8014,MN8014,13.191715249284789,5.170435511006105,CPG,SSPG,0.10916477299428844,0.36265268565385134,1.2991688247660642,-1.1568900882928976,3,-0.7878960664421436,55.4,6.9,21.1
0.2166521357031516,0.21334257256377046,MN8014,U12,14.890239515240388,4.38194161914738,CPG,SSPG,0.08127083601065008,0.3510007474367421,1.4701707873807206,-1.4312463405921774,3,-0.9203765979667302,92.9,7.4,29.0
0.21639802844928616,0.2190041383556275,MN8014,MN8014,8.409228768496467,6.8457872018692205,CPG,CPG,0.09708701934400185,0.34614793260837884,0.7030631120224897,-1.5686895302524608,4,-1.2358495084886905,114.7,7.8,31.0
0.20336454762701292,0.23788017565522607,MN8014,MN8014,18.756765366660268,4.147463147202808,WPG,SSPG,0.08868837045005029,0.3379748782786726,0.007878993339480304,-0.9947980853180755,3,-0.5231358531190953,179.8,7.8,26.7
0.24457161881526968,0.23170449865241177,MN8014,MN8014,5.690849412724596,5.237876379413697,SSPG,SSPG,0.0896400785134603,0.32074725631898143,1.336700577456248,-1.4715404051087673,4,-0.9290495490635855,81.3,9.0,26.7
0.23537499450193639,0.24611055738227328,MN8014,MN8014,9.534961343111089,4.350044305478043,CPG,SSPG,0.09253445437896268,0.3040804119641108,0.25328156263739177,-1.5364987126562528,0,-0.8878635991371711,53.3,7.7,26.4
0.25685402038117416,0.24178804792055952,MN8014,MN8014,9.36151400861023,4.003494420409367,CPG,SSPG,0.09928218028563904,0.34089146367787854,0.16808495958585767,-1.5120067084529667,7,-1.118212368779429,50.8,6.9,36.3
