thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.25025516633412326,0.2737813059828765,MN8014,VT8020,7.608550657008344,4.463102590733637,CPG,CPG,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,5,0.09598053374040916,417.3,5.9,29.2
0.24703370086624243,0.2500535736006092,MN8014,MN8014,16.25634350050248,4.698553028567109,CPG,CPG,0.10160005121308069,0.33030961499166417,7.752264189650422,-0.4850727537364612,2,1.1718866071328513,233.4,6.1,34.5
0.26768793596378393,0.27247693121131217,MN8014,VT8020,13.900235022939475,4.600224054946326,CPG,SSPG,0.0956196138341888,0.32710207900078775,8.490376518819167,-0.7879361138585074,4,1.2880166196358385,378.5,7.5,27.3
0.25875417862138966,0.26199392141846056,MN8014,VT8020,8.608618898107602,4.994497323709723,CPG,SSPG,0.10384037555418998,0.33684604506645727,9.855540137626287,-0.7648035534806122,3,0.4911804553904684,317.9,6.2,34.7
0.2428969749278549,0.26106677911475584,VT8020,MN8014,5.581811742336395,7.10141513313552,SSPG,CPG,0.09386888729718085,0.3630913870037485,8.259735026196275,-0.9929743937136267,7,0.5993975455152523,168.5,5.1,40.3
0.24703863702340245,0.2507628816924292,MN8014,MN8014,8.571718049539253,4.904864419084712,CPG,CPG,0.0987190042742685,0.30006806683085857,9.022355085700223,-1.0598584820617236,1,0.8604071207496613,245.9,6.1,34.3
0.24142752144277307,0.2343856281087458,VT8020,MN8014,4.014342824747669,9.419847521863776,CPG,CPG,0.1192212750832367,0.31751229420425875,8.4494385437854,-0.8819508675916176,5,0.46369940414843747,369.5,6.5,48.9
0.2581107391818711,0.2415023366532793,MAD_M6C12,MN8014,5.335071247815669,7.021709123239679,CPG,SSPG,0.09513390034470959,0.32538603105957575,6.167457868340694,-1.1097806034552553,6,-0.5778355462029807,145.6,2.7,49.7
0.25495624128417166,0.21212772312093883,MAD_M6C12,MN8014,4.291819288601448,9.394991380042004,CPG,CPG,0.09630044712306488,0.3040188015275619,8.97110696810094,-0.9501219790341968,7,-0.7591796780378567,132.6,3.7,49.6
0.26054787070681723,0.2503931271469297,MAD_M6C12,U12,4.885384131266081,13.033480359302715,CPG,CPG,0.10166486138430572,0.33725089973189715,6.05031778985285,-1.268562436932336,7,-0.923831139115429,247.5,3.1,48.7
0.2446908703097021,0.23930157205289038,VT8020,U12,4.547544217997276,5.613008376251251,CPG,SSPG,0.09575581361984764,0.3205212362655072,8.301757182454605,-1.5524970158035833,3,-0.6013633759309707,162.2,6.5,46.6
0.2634216588849591,0.21095569867180533,MAD_M6C12,MN8014,4.0190125315530425,5.090305149277988,CPG,SSPG,0.10489916271047543,0.3679785946645278,9.420829598021582,-1.0936300354418016,4,-0.6771642800367061,243.9,5.9,49.5
0.2325135551578262,0.2635045587012578,MAD_M6C12,MN8014,10.552781056032728,9.302161267442475,CPG,CPG,0.10315723199105907,0.3670042087131511,7.818597053109809,-1.4725171440891445,3,-1.0355933080944155,70.6,3.9,44.8
0.21790235433413704,0.2580129187568431,MAD_M6C12,MN8014,9.242802809586706,11.109529640428958,CPG,CPG,0.10315801531310606,0.318570096135085,9.131857653468487,-1.5707938664254841,7,-0.7858914448340721,71.9,3.8,47.0
0.21290063331289905,0.2828731368907793,MAD_M6C12,MN8014,5.138812852099568,4.265406211682845,CPG,CPG,0.08631152156151714,0.3364670399048495,9.736936115009808,-1.2974050170851634,3,-0.7094058966292298,78.5,5.0,49.0
