thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.25882454973770086,0.24338256688294518,U12,VT8020,5.227718581336303,6.687874853286331,SSPG,CPG,0.12430793285028109,0.34243713298260603,0,15.352736518774783,567.8,4.7,25.2
0.26894127162755777,0.2551840240274851,U10,MN8014,10.90147087251206,4.756505931796497,CPG,SSPG,0.11666418512296647,0.3671293266836681,5,11.592635692703713,499.1,5.9,24.6
0.31492228456799076,0.2443370205772909,U10,MN8014,8.419468481748991,4.8242955427919885,CPG,SSPG,0.09627382489299419,0.384425576147283,5,8.88218352452422,510.9,5.1,24.1
0.3172999009700845,0.23989333479092922,U8,VT8020,7.848783597247245,4.362790767435939,CPG,SSPG,0.10390857162157807,0.43310180927548797,3,5.2969328981029555,435.3,3.5,26.2
0.335877180716456,0.22361372019270834,U10,VT8020,17.563370129640397,4.062097107006013,WPG,CPG,0.10556476500524567,0.38640173117475074,3,0.7911152849252693,403.6,4.0,26.5
0.29842731465327244,0.25246115499367205,U10,VT8020,10.005950432644635,4.009862667302791,CPG,CPG,0.07911167268157761,0.3880904722154167,2,7.545398002045334,486.2,3.8,32.7
0.29738352793667555,0.25212376172999473,U8,VT8020,14.73464335986662,4.0005773484876075,WPG,CPG,0.09550625483903226,0.41465672435409084,3,3.407445959988543,521.9,3.0,29.1
0.30804936014509854,0.255791453799206,U8,VT8020,6.285932574650206,8.401446382357975,CPG,CPG,0.1250793427400859,0.4188829174234187,3,4.484618801878155,459.2,3.9,32.3
0.32699893740698255,0.25314739251610385,U8,MAD_M6C12,11.153597739097222,7.148912223790731,CPG,CPG,0.10997368948850078,0.4238838215185004,3,3.7757536304794965,448.6,3.4,27.8
0.29810113660049253,0.24866590536038957,U8,MAD_M6C12,6.24327045758173,4.227407454711305,CPG,CPG,0.10593971711886656,0.41636863844336924,3,5.0961368146486254,355.6,5.4,27.1
0.3197491487990892,0.26325804405958547,U8,MAD_M6C12,10.168098440067453,4.514306836398616,CPG,CPG,0.09885222634443633,0.4069377127372563,3,0.40306266372614097,406.9,4.0,28.4
0.32563171078303366,0.23852757837978972,U8,MAD_M6C12,16.12508921844436,4.360083245288681,WPG,SSPG,0.11297611397238767,0.43944490640092326,3,3.8457103129183707,500.6,3.6,28.1
0.33489761043834115,0.2340747728088829,U8,MAD_M6C12,10.232580196608803,4.154081569999022,CPG,CPG,0.12563161323654215,0.4390858961528189,2,0.17623653939435346,508.2,4.1,29.6
0.3479688322431353,0.2205936108269526,U8,MAD_M6C12,10.409658311998118,4.010453424366701,CPG,CPG,0.1256672347049706,0.43974921252977106,7,0.11828678465250864,449.1,3.1,34.7
0.31771451662188166,0.22317514076442752,U8,MAD_M6C12,11.0555488680156,4.0660452790250075,CPG,CPG,0.11583335140742128,0.3963338204032994,7,0.5122373545129184,394.3,3.6,32.3
0.3265927088135834,0.2341694444011507,U8,MAD_M6C12,12.8691713237997,4.2306976889500225,WPG,CPG,0.11562746790601271,0.444710179150181,7,1.5005993364554353,424.2,3.3,32.7
0.3271971993651853,0.19908378836216017,U8,MAD_M6C12,10.566068597447396,4.481479977003443,CPG,CPG,0.11222253797147556,0.440897024985478,3,1.6765889743135052,457.1,1.9,33.0
