Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,4.669127090843158,0.7636620179603737,9.875088123301414e-16,14.333443568071056,0.3173583393656131,4.735013479570192e-17,080bc38a,5.7333774272284215,526.1,5.1,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,2.5441013727955663e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,9ac173e1,5.887729789487873,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,2.532921281664196e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,9ac173e1,5.887729789487873,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,2.5920460671720606e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,9ac173e1,5.887729789487873,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,2.5906041487954772e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,9ac173e1,5.887729789487873,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,2.426174239544821e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,9ac173e1,5.887729789487873,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,8.172260134231284e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,ef3fd146,6.090042360927792,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,8.170029275937975e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,ef3fd146,6.090042360927792,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,8.15362884819254e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,ef3fd146,6.090042360927792,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,7.742711207323439e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,ef3fd146,6.090042360927792,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,8.120406234777591e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,ef3fd146,6.090042360927792,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,9.9341705078367e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,95f83739,5.549588962021133,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,9.981047579814146e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,95f83739,5.549588962021133,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,9.984679825376143e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,95f83739,5.549588962021133,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,8.52558059976374e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,95f83739,5.549588962021133,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,7.542731597397673e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,95f83739,5.549588962021133,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,2.1571468711173672e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,f2ca2346,6.59982334846076,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,2.160057506412199e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,f2ca2346,6.59982334846076,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,2.1784051426282096e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,f2ca2346,6.59982334846076,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,2.176235360738927e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,f2ca2346,6.59982334846076,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,2.3241433397532596e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,f2ca2346,6.59982334846076,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,1.1945293643228912e-14,15.961356912699626,0.34910589764356525,6.433074042129119e-16,19bdcfe8,6.384542765079843,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,1.2020112701223442e-14,15.961356912699626,0.34910589764356525,6.433074042129119e-16,19bdcfe8,6.384542765079843,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,1.2068013590893098e-14,15.961356912699626,0.34910589764356525,6.433074042129119e-16,19bdcfe8,6.384542765079843,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,9.432512580473171e-15,15.961356912699626,0.34910589764356525,6.433074042129119e-16,19bdcfe8,6.384542765079843,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,1.3086182185857797e-14,15.961356912699626,0.34910589764356525,6.433074042129119e-16,19bdcfe8,6.384542765079843,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,5.714722522841562e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,ff445f00,5.611991297406704,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,5.714662032304341e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,ff445f00,5.611991297406704,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,5.7182634493784046e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,ff445f00,5.611991297406704,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,5.670217628570402e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,ff445f00,5.611991297406704,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,5.689998326117967e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,ff445f00,5.611991297406704,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,5.605615509202589e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,43647afe,5.354286209045744,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,6.883422850932651e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,43647afe,5.354286209045744,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,6.5129663516500174e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,43647afe,5.354286209045744,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,6.886880885769876e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,43647afe,5.354286209045744,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,6.94053145410222e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,43647afe,5.354286209045744,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,2.2026764400243774e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,ccad6bd3,5.5049441048184535,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,1.9402542592604856e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,ccad6bd3,5.5049441048184535,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,2.3108485309356575e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,ccad6bd3,5.5049441048184535,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,2.285179226968639e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,ccad6bd3,5.5049441048184535,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,2.2940374514572066e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,ccad6bd3,5.5049441048184535,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,8.86879620501824e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,f95c57f6,5.771529458389423,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,8.905683124604275e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,f95c57f6,5.771529458389423,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,8.555661468617607e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,f95c57f6,5.771529458389423,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,8.928204835107804e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,f95c57f6,5.771529458389423,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,8.916572286401291e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,f95c57f6,5.771529458389423,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,1.8855078335142214e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,3dc428e9,5.704552528423211,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,1.4217908619143877e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,3dc428e9,5.704552528423211,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,1.880263935627094e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,3dc428e9,5.704552528423211,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,1.8825557476272514e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,3dc428e9,5.704552528423211,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,1.8863750216227444e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,3dc428e9,5.704552528423211,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,2.5355537291604024e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,a427bcdb,6.088863482893116,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,2.4975311954850275e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,a427bcdb,6.088863482893116,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,2.5336083283717273e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,a427bcdb,6.088863482893116,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,2.5384774383750517e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,a427bcdb,6.088863482893116,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,2.549875340856733e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,a427bcdb,6.088863482893116,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,6.22839230528872e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,840fafb5,5.63586441556949,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,6.190864067663528e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,840fafb5,5.63586441556949,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,5.629553187195509e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,840fafb5,5.63586441556949,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,3.1379539667307744e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,840fafb5,5.63586441556949,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,6.974425083589974e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,840fafb5,5.63586441556949,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,1.0628551814123242e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,bc46fb4e,6.455298732955471,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,1.698656757383499e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,bc46fb4e,6.455298732955471,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,3.9240656244723687e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,bc46fb4e,6.455298732955471,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,4.016533174011611e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,bc46fb4e,6.455298732955471,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,3.981655082289617e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,bc46fb4e,6.455298732955471,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,2.8618589320453555e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,04807003,4.7704173595140755,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,2.5340676376399974e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,04807003,4.7704173595140755,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,2.4125425164528312e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,04807003,4.7704173595140755,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,2.43127741923533e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,04807003,4.7704173595140755,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,2.42676994649302e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,04807003,4.7704173595140755,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4191379010485664,6.001063809708246,0.5711255765884449,3.0017537450601526e-15,12.770316608221371,0.28187620762014787,1.0696604686836732e-16,46675287,5.108126643288548,615.9,5.1,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4191379010485664,6.001063809708246,0.5711255765884449,2.6250701732745528e-15,12.770316608221371,0.28187620762014787,1.0696604686836732e-16,46675287,5.108126643288548,615.9,5.1,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4191379010485664,6.001063809708246,0.5711255765884449,2.5779189142654093e-15,12.770316608221371,0.28187620762014787,1.0696604686836732e-16,46675287,5.108126643288548,615.9,5.1,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4191379010485664,6.001063809708246,0.5711255765884449,2.5739256948692266e-15,12.770316608221371,0.28187620762014787,1.0696604686836732e-16,46675287,5.108126643288548,615.9,5.1,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4191379010485664,6.001063809708246,0.5711255765884449,2.5684000357463962e-15,12.770316608221371,0.28187620762014787,1.0696604686836732e-16,46675287,5.108126643288548,615.9,5.1,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39573082350485256,5.081064906112417,0.11180437696324708,7.974311958056642e-15,13.430918274071127,0.2970058275930918,2.991652211780655e-16,46156e41,5.372367309628448,568.2,5.4,26.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39573082350485256,5.081064906112417,0.11180437696324708,6.998192345027077e-15,13.430918274071127,0.2970058275930918,2.991652211780655e-16,46156e41,5.372367309628448,568.2,5.4,26.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39573082350485256,5.081064906112417,0.11180437696324708,6.924774335127149e-15,13.430918274071127,0.2970058275930918,2.991652211780655e-16,46156e41,5.372367309628448,568.2,5.4,26.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39573082350485256,5.081064906112417,0.11180437696324708,6.874016707742616e-15,13.430918274071127,0.2970058275930918,2.991652211780655e-16,46156e41,5.372367309628448,568.2,5.4,26.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39573082350485256,5.081064906112417,0.11180437696324708,6.80165589158917e-15,13.430918274071127,0.2970058275930918,2.991652211780655e-16,46156e41,5.372367309628448,568.2,5.4,26.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39316686044088595,5.066010548009233,-0.2721886742731132,5.545480419658044e-15,13.58134132013425,0.2996448207256613,2.143396277982864e-16,3cfbbcb1,5.4325365280536975,637.9,5.0,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39316686044088595,5.066010548009233,-0.2721886742731132,4.9139950053177065e-15,13.58134132013425,0.2996448207256613,2.143396277982864e-16,3cfbbcb1,5.4325365280536975,637.9,5.0,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39316686044088595,5.066010548009233,-0.2721886742731132,4.8606981099779614e-15,13.58134132013425,0.2996448207256613,2.143396277982864e-16,3cfbbcb1,5.4325365280536975,637.9,5.0,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39316686044088595,5.066010548009233,-0.2721886742731132,4.858780384662043e-15,13.58134132013425,0.2996448207256613,2.143396277982864e-16,3cfbbcb1,5.4325365280536975,637.9,5.0,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39316686044088595,5.066010548009233,-0.2721886742731132,4.9029535243938904e-15,13.58134132013425,0.2996448207256613,2.143396277982864e-16,3cfbbcb1,5.4325365280536975,637.9,5.0,36.3
