Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,8.657802119439821e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,ea17ccfe,5.328787065811817,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,7.799241558334692e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,ea17ccfe,5.328787065811817,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,6.797896439270865e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,ea17ccfe,5.328787065811817,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,7.102097387734562e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,ea17ccfe,5.328787065811817,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,9.299973849445753e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,ea17ccfe,5.328787065811817,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35302214566258555,5.355441434348963,0.084702647239985,3.546121183853959e-15,14.921050640367124,0.3278307806531444,2.6126272105984274e-16,370667d7,5.22236772412849,672.7,6.1,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35302214566258555,5.355441434348963,0.084702647239985,6.099892988906914e-15,14.921050640367124,0.3278307806531444,2.6126272105984274e-16,370667d7,5.22236772412849,672.7,6.1,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35302214566258555,5.355441434348963,0.084702647239985,6.0688805347285025e-15,14.921050640367124,0.3278307806531444,2.6126272105984274e-16,370667d7,5.22236772412849,672.7,6.1,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35302214566258555,5.355441434348963,0.084702647239985,6.140913312181247e-15,14.921050640367124,0.3278307806531444,2.6126272105984274e-16,370667d7,5.22236772412849,672.7,6.1,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35302214566258555,5.355441434348963,0.084702647239985,6.170617481063725e-15,14.921050640367124,0.3278307806531444,2.6126272105984274e-16,370667d7,5.22236772412849,672.7,6.1,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,5.812339962384325e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,859f3b96,4.8558903417684895,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,9.911510470759998e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,859f3b96,4.8558903417684895,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,1.1614908036954294e-14,13.873972405052845,0.30707540604561534,4.579026981474345e-16,859f3b96,4.8558903417684895,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,1.1545920889070037e-14,13.873972405052845,0.30707540604561534,4.579026981474345e-16,859f3b96,4.8558903417684895,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,1.1599755503382701e-14,13.873972405052845,0.30707540604561534,4.579026981474345e-16,859f3b96,4.8558903417684895,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,1.4215365463513819e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,09787dd0,5.151763565801887,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,2.019654712414402e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,09787dd0,5.151763565801887,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,2.8867024282202763e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,09787dd0,5.151763565801887,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,3.0243516813636305e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,09787dd0,5.151763565801887,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,2.9998528828205957e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,09787dd0,5.151763565801887,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,1.5188560888028064e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,13bbe523,5.774845429903161,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,2.2326710889125366e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,13bbe523,5.774845429903161,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,2.1879643145553147e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,13bbe523,5.774845429903161,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,2.4950280243103663e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,13bbe523,5.774845429903161,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,2.4237309880365752e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,13bbe523,5.774845429903161,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,6.739013356310572e-15,15.961356912699626,0.34910589764356525,6.433074042129119e-16,5deef804,5.586474919444861,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,9.730142220939443e-15,15.961356912699626,0.34910589764356525,6.433074042129119e-16,5deef804,5.586474919444861,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,1.1918068263499824e-14,15.961356912699626,0.34910589764356525,6.433074042129119e-16,5deef804,5.586474919444861,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,1.4238739089492995e-14,15.961356912699626,0.34910589764356525,6.433074042129119e-16,5deef804,5.586474919444861,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,1.4027693364802877e-14,15.961356912699626,0.34910589764356525,6.433074042129119e-16,5deef804,5.586474919444861,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,8.019431388843053e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,e2b52290,4.685000432915025,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,8.138973100205505e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,e2b52290,4.685000432915025,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,7.775899554977775e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,e2b52290,4.685000432915025,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,7.870514509497678e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,e2b52290,4.685000432915025,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,7.821409196980982e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,e2b52290,4.685000432915025,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,2.704527647686016e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,bd10b204,4.816826091716144,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,2.3314757623392906e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,bd10b204,4.816826091716144,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,2.730682794430216e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,bd10b204,4.816826091716144,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,2.611140120026722e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,bd10b204,4.816826091716144,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,2.6376521510157776e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,bd10b204,4.816826091716144,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,7.429949163299658e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,d3a28995,4.931381363623303,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,6.379553301361588e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,d3a28995,4.931381363623303,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,7.475835805806899e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,d3a28995,4.931381363623303,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,5.811064751937575e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,d3a28995,4.931381363623303,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,6.621746397086796e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,d3a28995,4.931381363623303,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,8.604564911494261e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,9dab3013,5.050088276090745,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,9.753638854638295e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,9dab3013,5.050088276090745,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,1.011480875771145e-15,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,9dab3013,5.050088276090745,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,1.0062811510953318e-15,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,9dab3013,5.050088276090745,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,8.729476150029483e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,9dab3013,5.050088276090745,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,5.4341071879647104e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,426cabe9,4.910492385230864,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,5.176433095975761e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,426cabe9,4.910492385230864,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,6.041643533772247e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,426cabe9,4.910492385230864,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,5.727666642031095e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,426cabe9,4.910492385230864,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,5.89934236471295e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,426cabe9,4.910492385230864,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,2.167788116807688e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,93fe194e,4.991483462370306,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,1.7005122521283012e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,93fe194e,4.991483462370306,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,1.3452109315952097e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,93fe194e,4.991483462370306,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,1.714930201935659e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,93fe194e,4.991483462370306,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,2.1557737565408524e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,93fe194e,4.991483462370306,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,3.5428307203226445e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,c1dbf1c6,5.648386391336037,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,3.5483239700014223e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,c1dbf1c6,5.648386391336037,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,3.660146737052793e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,c1dbf1c6,5.648386391336037,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,3.243187038161438e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,c1dbf1c6,5.648386391336037,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,3.554851644515889e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,c1dbf1c6,5.648386391336037,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,1.3265624264087387e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,9605643e,5.327755547531475,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,1.412093783601266e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,9605643e,5.327755547531475,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,2.8849962350990956e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,9605643e,5.327755547531475,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,2.982317572505352e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,9605643e,5.327755547531475,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,3.037573585628091e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,9605643e,5.327755547531475,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4191379010485664,6.001063809708246,0.5711255765884449,2.8896009882855576e-15,12.770316608221371,0.28187620762014787,1.0696604686836732e-16,08237169,4.469610812877478,615.9,5.1,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4191379010485664,6.001063809708246,0.5711255765884449,2.783004269240001e-15,12.770316608221371,0.28187620762014787,1.0696604686836732e-16,08237169,4.469610812877478,615.9,5.1,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4191379010485664,6.001063809708246,0.5711255765884449,3.0285618118401e-15,12.770316608221371,0.28187620762014787,1.0696604686836732e-16,08237169,4.469610812877478,615.9,5.1,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4191379010485664,6.001063809708246,0.5711255765884449,2.9966611333737244e-15,12.770316608221371,0.28187620762014787,1.0696604686836732e-16,08237169,4.469610812877478,615.9,5.1,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4191379010485664,6.001063809708246,0.5711255765884449,2.9683488477490375e-15,12.770316608221371,0.28187620762014787,1.0696604686836732e-16,08237169,4.469610812877478,615.9,5.1,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,2.4500038493418037e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,7ae0d324,4.174115189574815,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,2.5023561366501686e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,7ae0d324,4.174115189574815,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,2.534777881010825e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,7ae0d324,4.174115189574815,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,2.4787565029821935e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,7ae0d324,4.174115189574815,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,2.4776298516029492e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,7ae0d324,4.174115189574815,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38798067011192294,4.464840231983251,0.261841029064511,7.194684246663273e-15,13.573638719733673,0.30096502451970875,2.734193540051315e-16,94ab3643,4.750773551906781,547.7,5.3,30.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38798067011192294,4.464840231983251,0.261841029064511,6.907333687780536e-15,13.573638719733673,0.30096502451970875,2.734193540051315e-16,94ab3643,4.750773551906781,547.7,5.3,30.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38798067011192294,4.464840231983251,0.261841029064511,6.099793572479424e-15,13.573638719733673,0.30096502451970875,2.734193540051315e-16,94ab3643,4.750773551906781,547.7,5.3,30.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38798067011192294,4.464840231983251,0.261841029064511,6.885229888215292e-15,13.573638719733673,0.30096502451970875,2.734193540051315e-16,94ab3643,4.750773551906781,547.7,5.3,30.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38798067011192294,4.464840231983251,0.261841029064511,6.998040519793373e-15,13.573638719733673,0.30096502451970875,2.734193540051315e-16,94ab3643,4.750773551906781,547.7,5.3,30.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37508377125413855,4.019383159191254,0.4518549714540967,3.962256903162215e-15,14.076468224830364,0.31094466822424416,1.634222766038754e-16,9eb49682,4.926763878690625,468.6,6.2,32.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37508377125413855,4.019383159191254,0.4518549714540967,3.956904572894185e-15,14.076468224830364,0.31094466822424416,1.634222766038754e-16,9eb49682,4.926763878690625,468.6,6.2,32.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37508377125413855,4.019383159191254,0.4518549714540967,4.019461027313163e-15,14.076468224830364,0.31094466822424416,1.634222766038754e-16,9eb49682,4.926763878690625,468.6,6.2,32.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37508377125413855,4.019383159191254,0.4518549714540967,3.936271906559514e-15,14.076468224830364,0.31094466822424416,1.634222766038754e-16,9eb49682,4.926763878690625,468.6,6.2,32.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37508377125413855,4.019383159191254,0.4518549714540967,3.918405229828908e-15,14.076468224830364,0.31094466822424416,1.634222766038754e-16,9eb49682,4.926763878690625,468.6,6.2,32.5
