Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.25025516633412326,0.2737813059828765,MN8014,VT8020,8.676161970843904,6.389299095004908,CPG,CPG,0.953,0.958,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,19.224199417528766,29.7140895160572,0.4520954557178524,0.9179783658840451,ce47c6ab,3.2735782575012404,417.3,5.9,29.2
0.25025516633412326,0.2737813059828765,MN8014,VT8020,8.676161970843904,6.389299095004908,CPG,CPG,0.953,0.958,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,19.158006378608853,29.7140895160572,0.4520954557178524,0.9179783658840451,ce47c6ab,3.2735782575012404,417.3,5.9,29.2
0.25025516633412326,0.2737813059828765,MN8014,VT8020,8.676161970843904,6.389299095004908,CPG,CPG,0.953,0.958,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,18.54430722520741,29.7140895160572,0.4520954557178524,0.9179783658840451,ce47c6ab,3.2735782575012404,417.3,5.9,29.2
0.25025516633412326,0.2737813059828765,MN8014,VT8020,8.676161970843904,6.389299095004908,CPG,CPG,0.953,0.958,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,18.4111182239629,29.7140895160572,0.4520954557178524,0.9179783658840451,ce47c6ab,3.2735782575012404,417.3,5.9,29.2
0.25025516633412326,0.2737813059828765,MN8014,VT8020,8.676161970843904,6.389299095004908,CPG,CPG,0.953,0.958,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,19.040433654809284,29.7140895160572,0.4520954557178524,0.9179783658840451,ce47c6ab,3.2735782575012404,417.3,5.9,29.2
0.28123064586897784,0.24388291604946666,MN8014,VT8020,11.532812396908156,8.957321504584211,CPG,CPG,0.947,0.939,0.09522264907850597,0.3530221805336982,5.355443940675606,0.08470286442653885,20.365915022151487,35.620515447038045,0.4976080493559645,0.9858010209899573,53eac95e,5.185420720277589,540.4,6.4,30.9
0.28123064586897784,0.24388291604946666,MN8014,VT8020,11.532812396908156,8.957321504584211,CPG,CPG,0.947,0.939,0.09522264907850597,0.3530221805336982,5.355443940675606,0.08470286442653885,20.23000076101837,35.620515447038045,0.4976080493559645,0.9858010209899573,53eac95e,5.185420720277589,540.4,6.4,30.9
0.28123064586897784,0.24388291604946666,MN8014,VT8020,11.532812396908156,8.957321504584211,CPG,CPG,0.947,0.939,0.09522264907850597,0.3530221805336982,5.355443940675606,0.08470286442653885,20.165671728511462,35.620515447038045,0.4976080493559645,0.9858010209899573,53eac95e,5.185420720277589,540.4,6.4,30.9
0.28123064586897784,0.24388291604946666,MN8014,VT8020,11.532812396908156,8.957321504584211,CPG,CPG,0.947,0.939,0.09522264907850597,0.3530221805336982,5.355443940675606,0.08470286442653885,18.906031849758854,35.620515447038045,0.4976080493559645,0.9858010209899573,53eac95e,5.185420720277589,540.4,6.4,30.9
0.28123064586897784,0.24388291604946666,MN8014,VT8020,11.532812396908156,8.957321504584211,CPG,CPG,0.947,0.939,0.09522264907850597,0.3530221805336982,5.355443940675606,0.08470286442653885,20.217438246488072,35.620515447038045,0.4976080493559645,0.9858010209899573,53eac95e,5.185420720277589,540.4,6.4,30.9
0.2380328013315573,0.24513158725044654,MN8014,VT8020,7.797486245701094,9.332894720780562,CPG,CPG,0.948,0.945,0.12088530753157103,0.3604076999007846,5.745738422843015,0.24407741183026843,2.3345926473263168,30.497941508193566,0.5364792446956409,0.11722212112591798,898da4be,12.434630346302006,477.7,4.3,34.6
0.2380328013315573,0.24513158725044654,MN8014,VT8020,7.797486245701094,9.332894720780562,CPG,CPG,0.948,0.945,0.12088530753157103,0.3604076999007846,5.745738422843015,0.24407741183026843,2.367006930264988,30.497941508193566,0.5364792446956409,0.11722212112591798,898da4be,12.434630346302006,477.7,4.3,34.6
0.2380328013315573,0.24513158725044654,MN8014,VT8020,7.797486245701094,9.332894720780562,CPG,CPG,0.948,0.945,0.12088530753157103,0.3604076999007846,5.745738422843015,0.24407741183026843,2.3591701367855165,30.497941508193566,0.5364792446956409,0.11722212112591798,898da4be,12.434630346302006,477.7,4.3,34.6
0.2380328013315573,0.24513158725044654,MN8014,VT8020,7.797486245701094,9.332894720780562,CPG,CPG,0.948,0.945,0.12088530753157103,0.3604076999007846,5.745738422843015,0.24407741183026843,2.212047724254713,30.497941508193566,0.5364792446956409,0.11722212112591798,898da4be,12.434630346302006,477.7,4.3,34.6
0.2380328013315573,0.24513158725044654,MN8014,VT8020,7.797486245701094,9.332894720780562,CPG,CPG,0.948,0.945,0.12088530753157103,0.3604076999007846,5.745738422843015,0.24407741183026843,2.3444223001803493,30.497941508193566,0.5364792446956409,0.11722212112591798,898da4be,12.434630346302006,477.7,4.3,34.6
0.2237845373324051,0.236208642315455,U12,MN8014,8.64927629092156,13.013860184129264,CPG,CPG,0.948,0.936,0.0942248232434202,0.38456654195368406,4.892834366486481,0.7100471382861775,6.13866256495701,55.184543935061335,0.7208962708890482,0.31914926439277064,11dabaf6,21.32240286245712,527.1,4.2,32.3
0.2237845373324051,0.236208642315455,U12,MN8014,8.64927629092156,13.013860184129264,CPG,CPG,0.948,0.936,0.0942248232434202,0.38456654195368406,4.892834366486481,0.7100471382861775,6.143959518986458,55.184543935061335,0.7208962708890482,0.31914926439277064,11dabaf6,21.32240286245712,527.1,4.2,32.3
0.2237845373324051,0.236208642315455,U12,MN8014,8.64927629092156,13.013860184129264,CPG,CPG,0.948,0.936,0.0942248232434202,0.38456654195368406,4.892834366486481,0.7100471382861775,6.115665227107097,55.184543935061335,0.7208962708890482,0.31914926439277064,11dabaf6,21.32240286245712,527.1,4.2,32.3
0.2237845373324051,0.236208642315455,U12,MN8014,8.64927629092156,13.013860184129264,CPG,CPG,0.948,0.936,0.0942248232434202,0.38456654195368406,4.892834366486481,0.7100471382861775,6.092839556488586,55.184543935061335,0.7208962708890482,0.31914926439277064,11dabaf6,21.32240286245712,527.1,4.2,32.3
0.2237845373324051,0.236208642315455,U12,MN8014,8.64927629092156,13.013860184129264,CPG,CPG,0.948,0.936,0.0942248232434202,0.38456654195368406,4.892834366486481,0.7100471382861775,6.169273832794062,55.184543935061335,0.7208962708890482,0.31914926439277064,11dabaf6,21.32240286245712,527.1,4.2,32.3
0.2620694320521899,0.21670410134966372,U12,MN8014,7.343673488514111,7.297080970945032,SSPG,SSPG,0.96,0.96,0.09299815576296735,0.38454212884534084,6.857359581774304,-0.4747601895847422,11.466626769434376,36.673814020985965,0.53791958029622,0.5348845626576839,ce92e947,10.61948612020916,509.9,6.0,32.8
