thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.25025516633412326,0.2737813059828765,MN8014,VT8020,8.676161970843904,6.389299095004908,CPG,CPG,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,5,0.8698954158143408,417.3,5.9,29.2
0.24703370086636178,0.2500535736008088,MN8014,MN8014,13.463333009196424,4.206015138885684,CPG,SSPG,0.10160005121310062,0.3303096149912273,7.752264189663567,-0.48507275373277503,2,-1.5305376905206458,233.4,6.1,34.5
0.26521811832960046,0.3011477313239237,MN8014,VT8020,9.993457802198746,4.003170673692729,CPG,CPG,0.09765192477881077,0.31814188813339395,6.595152709630954,-0.43307823929872535,4,-1.3242641591503652,300.0,7.8,29.8
0.25635973315978655,0.2967119650809713,MN8014,VT8020,9.014667306673141,4.578985584903876,CPG,SSPG,0.10564634231652009,0.30991822304844063,8.864944760390989,-0.9164407133425099,0,-1.1356122308290413,122.0,9.4,28.9
0.2534711147541578,0.27881410522538586,MN8014,MAD_M6C12,5.941260203319139,4.703258346521,SSPG,CPG,0.11096111000224383,0.3351491097516316,8.215864438695862,-0.049543195167178755,6,-1.8426148828447761,228.8,9.5,31.1
0.2671386767089442,0.2793585084223603,MN8014,VT8020,10.65557390753397,5.701827644769571,CPG,SSPG,0.11768685584644761,0.3272285140607569,8.437847778894943,0.09420423995877147,0,-0.7537224504036093,352.7,8.5,30.1
0.2632755487966927,0.2712516876936105,MN8014,MAD_M6C12,13.014089972904777,4.639831058634107,CPG,SSPG,0.09891249467546626,0.34019216450132933,8.280180951926843,-0.6036725895579607,6,-2.527148817172675,358.7,9.8,29.0
0.2577351865272059,0.27317510761421065,MN8014,MAD_M6C12,11.70284209125795,4.000020250159871,CPG,CPG,0.08764835014253017,0.39057988402766486,6.885079875275968,-0.5747613562085201,0,-2.4554825880274773,278.3,8.7,28.1
0.2594918544496074,0.3063695785656593,VT8020,MAD_M6C12,12.952562660051344,4.027669343931802,CPG,CPG,0.09687608348151223,0.3657992418924211,7.280419811585102,-0.336586366249257,7,-1.5025302361514186,181.1,8.3,25.3
0.24810761178808455,0.3059734177346869,MN8014,MAD_M6C12,12.977520302795204,5.080008006778419,CPG,CPG,0.07698025621181531,0.3877696472568571,9.157314108491777,-0.180246965462731,6,-2.9274966133652818,495.4,10.0,19.6
