Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.28123064586897784,0.24388291604946666,MN8014,VT8020,11.532812396908156,8.957321504584211,CPG,CPG,0.947,0.939,0.09522264907850597,0.3530221805336982,5.355443940675606,0.08470286442653885,19.96161520526353,35.620515447038045,0.4976080493559645,0.9858010209899573,d9f2552d,7.952247513619451,540.4,6.4,30.9
0.28123064586897784,0.24388291604946666,MN8014,VT8020,11.532812396908156,8.957321504584211,CPG,CPG,0.947,0.939,0.09522264907850597,0.3530221805336982,5.355443940675606,0.08470286442653885,18.991393256118087,35.620515447038045,0.4976080493559645,0.9858010209899573,d9f2552d,7.952247513619451,540.4,6.4,30.9
0.28123064586897784,0.24388291604946666,MN8014,VT8020,11.532812396908156,8.957321504584211,CPG,CPG,0.947,0.939,0.09522264907850597,0.3530221805336982,5.355443940675606,0.08470286442653885,20.007496204114304,35.620515447038045,0.4976080493559645,0.9858010209899573,d9f2552d,7.952247513619451,540.4,6.4,30.9
0.28123064586897784,0.24388291604946666,MN8014,VT8020,11.532812396908156,8.957321504584211,CPG,CPG,0.947,0.939,0.09522264907850597,0.3530221805336982,5.355443940675606,0.08470286442653885,20.085638337198148,35.620515447038045,0.4976080493559645,0.9858010209899573,d9f2552d,7.952247513619451,540.4,6.4,30.9
0.28123064586897784,0.24388291604946666,MN8014,VT8020,11.532812396908156,8.957321504584211,CPG,CPG,0.947,0.939,0.09522264907850597,0.3530221805336982,5.355443940675606,0.08470286442653885,20.007108957255554,35.620515447038045,0.4976080493559645,0.9858010209899573,d9f2552d,7.952247513619451,540.4,6.4,30.9
0.25025516633412326,0.2737813059828765,MN8014,VT8020,8.676161970843904,6.389299095004908,CPG,CPG,0.953,0.958,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,18.995156991884055,29.7140895160572,0.4520954557178524,0.9179783658840451,66f4991e,5.677261099188149,417.3,5.9,29.2
0.25025516633412326,0.2737813059828765,MN8014,VT8020,8.676161970843904,6.389299095004908,CPG,CPG,0.953,0.958,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,18.22764592625638,29.7140895160572,0.4520954557178524,0.9179783658840451,66f4991e,5.677261099188149,417.3,5.9,29.2
0.25025516633412326,0.2737813059828765,MN8014,VT8020,8.676161970843904,6.389299095004908,CPG,CPG,0.953,0.958,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,16.04550896791513,29.7140895160572,0.4520954557178524,0.9179783658840451,66f4991e,5.677261099188149,417.3,5.9,29.2
0.25025516633412326,0.2737813059828765,MN8014,VT8020,8.676161970843904,6.389299095004908,CPG,CPG,0.953,0.958,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,17.645243380953296,29.7140895160572,0.4520954557178524,0.9179783658840451,66f4991e,5.677261099188149,417.3,5.9,29.2
0.25025516633412326,0.2737813059828765,MN8014,VT8020,8.676161970843904,6.389299095004908,CPG,CPG,0.953,0.958,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,18.481730013300663,29.7140895160572,0.4520954557178524,0.9179783658840451,66f4991e,5.677261099188149,417.3,5.9,29.2
0.2380328013315573,0.24513158725044654,MN8014,VT8020,7.797486245701094,9.332894720780562,CPG,CPG,0.948,0.945,0.12088530753157103,0.3604076999007846,5.745738422843015,0.24407741183026843,2.303377830946819,30.497941508193566,0.5364792446956409,0.11722212112591798,e9dfa6d4,14.076749542837604,477.7,4.3,34.6
0.2380328013315573,0.24513158725044654,MN8014,VT8020,7.797486245701094,9.332894720780562,CPG,CPG,0.948,0.945,0.12088530753157103,0.3604076999007846,5.745738422843015,0.24407741183026843,2.054374416180951,30.497941508193566,0.5364792446956409,0.11722212112591798,e9dfa6d4,14.076749542837604,477.7,4.3,34.6
0.2380328013315573,0.24513158725044654,MN8014,VT8020,7.797486245701094,9.332894720780562,CPG,CPG,0.948,0.945,0.12088530753157103,0.3604076999007846,5.745738422843015,0.24407741183026843,2.1482010177125406,30.497941508193566,0.5364792446956409,0.11722212112591798,e9dfa6d4,14.076749542837604,477.7,4.3,34.6
0.2380328013315573,0.24513158725044654,MN8014,VT8020,7.797486245701094,9.332894720780562,CPG,CPG,0.948,0.945,0.12088530753157103,0.3604076999007846,5.745738422843015,0.24407741183026843,2.168180185245111,30.497941508193566,0.5364792446956409,0.11722212112591798,e9dfa6d4,14.076749542837604,477.7,4.3,34.6
0.2380328013315573,0.24513158725044654,MN8014,VT8020,7.797486245701094,9.332894720780562,CPG,CPG,0.948,0.945,0.12088530753157103,0.3604076999007846,5.745738422843015,0.24407741183026843,2.293407149513123,30.497941508193566,0.5364792446956409,0.11722212112591798,e9dfa6d4,14.076749542837604,477.7,4.3,34.6
0.25882454973770086,0.24338257151051917,U12,MN8014,10.581587894831653,8.977367732687398,CPG,CPG,0.955,0.939,0.12430789885319597,0.342437148848744,5.109611527896409,0.497160665870624,11.451450746593434,44.085572409208915,0.6681510319528414,0.6497230740831087,d94df928,15.54555546377337,436.7,4.8,28.6
