Thigh,Calf,Hip motor,Knee motor,Hip ratio,Knee ratio,Gearbox hip,Gearbox knee,Efficiency hip,Efficiency knee,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3845417302846151,0.026496158532490807,8.820251141338854,0.23046406544454476,0.0727981814175432,d7bbdd2c,726.4,3.5,32.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3845417302846151,0.027139766181727504,8.820251141338854,0.23046406544454476,0.0727981814175432,d7bbdd2c,726.4,3.5,32.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3845417302846151,0.027647070592946667,8.820251141338854,0.23046406544454476,0.0727981814175432,d7bbdd2c,726.4,3.5,32.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3845417302846151,0.028125268599747087,8.820251141338854,0.23046406544454476,0.0727981814175432,d7bbdd2c,726.4,3.5,32.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3845417302846151,0.02815403635159589,8.820251141338854,0.23046406544454476,0.0727981814175432,d7bbdd2c,726.4,3.5,32.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,0.02823939048841739,9.130367771961673,0.2375856671243613,0.0795308152232877,a1857bb1,617.7,5.1,28.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,0.027943613943935793,9.130367771961673,0.2375856671243613,0.0795308152232877,a1857bb1,617.7,5.1,28.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,0.03013875617651433,9.130367771961673,0.2375856671243613,0.0795308152232877,a1857bb1,617.7,5.1,28.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,0.030479914081344955,9.130367771961673,0.2375856671243613,0.0795308152232877,a1857bb1,617.7,5.1,28.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,0.030488597538172988,9.130367771961673,0.2375856671243613,0.0795308152232877,a1857bb1,617.7,5.1,28.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35562809677511104,0.033039988584756874,9.55024234275833,0.24569449980746488,0.09684713841834214,82b9afe2,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35562809677511104,0.03359432680373628,9.55024234275833,0.24569449980746488,0.09684713841834214,82b9afe2,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35562809677511104,0.034890093202559605,9.55024234275833,0.24569449980746488,0.09684713841834214,82b9afe2,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35562809677511104,0.03517696065036059,9.55024234275833,0.24569449980746488,0.09684713841834214,82b9afe2,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35562809677511104,0.03576230675221837,9.55024234275833,0.24569449980746488,0.09684713841834214,82b9afe2,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,0.03011686660151493,9.38243560130796,0.24257150809424657,0.09148580993141359,4f4732a6,518.6,7.4,29.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,0.03088151122173554,9.38243560130796,0.24257150809424657,0.09148580993141359,4f4732a6,518.6,7.4,29.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,0.033367240803497684,9.38243560130796,0.24257150809424657,0.09148580993141359,4f4732a6,518.6,7.4,29.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,0.033495793162537625,9.38243560130796,0.24257150809424657,0.09148580993141359,4f4732a6,518.6,7.4,29.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,0.034314126544935986,9.38243560130796,0.24257150809424657,0.09148580993141359,4f4732a6,518.6,7.4,29.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35328829524734545,0.034147021905365726,9.712556327106899,0.2492211873961095,0.10076354591528576,57f9cb02,700.3,4.1,27.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35328829524734545,0.033873841373028096,9.712556327106899,0.2492211873961095,0.10076354591528576,57f9cb02,700.3,4.1,27.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35328829524734545,0.035546155194617415,9.712556327106899,0.2492211873961095,0.10076354591528576,57f9cb02,700.3,4.1,27.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35328829524734545,0.03567066370509014,9.712556327106899,0.2492211873961095,0.10076354591528576,57f9cb02,700.3,4.1,27.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35328829524734545,0.03664015854837448,9.712556327106899,0.2492211873961095,0.10076354591528576,57f9cb02,700.3,4.1,27.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,0.035384336222037856,9.875112605079915,0.25205835245876484,0.11121054355067111,b1670e78,607.3,3.3,27.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,0.03666350855570116,9.875112605079915,0.25205835245876484,0.11121054355067111,b1670e78,607.3,3.3,27.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,0.0387586314689079,9.875112605079915,0.25205835245876484,0.11121054355067111,b1670e78,607.3,3.3,27.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,0.03874606249138227,9.875112605079915,0.25205835245876484,0.11121054355067111,b1670e78,607.3,3.3,27.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,0.04096812911430602,9.875112605079915,0.25205835245876484,0.11121054355067111,b1670e78,607.3,3.3,27.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3500986652880233,0.027612948231733332,9.823273997512143,0.25139573459744563,0.10309248807115956,42b63a75,539.9,5.8,27.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3500986652880233,0.03551903479572521,9.823273997512143,0.25139573459744563,0.10309248807115956,42b63a75,539.9,5.8,27.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3500986652880233,0.0367025388328827,9.823273997512143,0.25139573459744563,0.10309248807115956,42b63a75,539.9,5.8,27.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3500986652880233,0.036747766911281406,9.823273997512143,0.25139573459744563,0.10309248807115956,42b63a75,539.9,5.8,27.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3500986652880233,0.039383466085487456,9.823273997512143,0.25139573459744563,0.10309248807115956,42b63a75,539.9,5.8,27.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,0.03649806013426785,10.32463540445039,0.2598037961747982,0.1226884823989837,099acf09,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,0.03956381645945374,10.32463540445039,0.2598037961747982,0.1226884823989837,099acf09,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,0.040956164946617905,10.32463540445039,0.2598037961747982,0.1226884823989837,099acf09,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,0.04069800930325447,10.32463540445039,0.2598037961747982,0.1226884823989837,099acf09,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,0.04477727799587,10.32463540445039,0.2598037961747982,0.1226884823989837,099acf09,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3661143110767977,0.03460575405771908,9.331465817245775,0.24324797261133876,0.09685304954454484,e15fb147,493.2,4.8,21.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3661143110767977,0.0330303774969692,9.331465817245775,0.24324797261133876,0.09685304954454484,e15fb147,493.2,4.8,21.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3661143110767977,0.03561012627362037,9.331465817245775,0.24324797261133876,0.09685304954454484,e15fb147,493.2,4.8,21.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3661143110767977,0.03529766310509804,9.331465817245775,0.24324797261133876,0.09685304954454484,e15fb147,493.2,4.8,21.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3661143110767977,0.03534506636235719,9.331465817245775,0.24324797261133876,0.09685304954454484,e15fb147,493.2,4.8,21.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36135729549397505,0.0334560092371742,9.361243411065862,0.24331469522803992,0.09886121254482089,9961089d,464.8,3.8,23.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36135729549397505,0.03547578974660634,9.361243411065862,0.24331469522803992,0.09886121254482089,9961089d,464.8,3.8,23.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36135729549397505,0.036088374478378725,9.361243411065862,0.24331469522803992,0.09886121254482089,9961089d,464.8,3.8,23.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36135729549397505,0.036000369092192744,9.361243411065862,0.24331469522803992,0.09886121254482089,9961089d,464.8,3.8,23.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36135729549397505,0.035865613594220906,9.361243411065862,0.24331469522803992,0.09886121254482089,9961089d,464.8,3.8,23.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3459561755136314,0.03785525304038358,9.902101187655651,0.252952434844308,0.10681551228920803,f1bc79ae,541.2,5.3,27.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3459561755136314,0.03515386385045621,9.902101187655651,0.252952434844308,0.10681551228920803,f1bc79ae,541.2,5.3,27.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3459561755136314,0.03766516402202139,9.902101187655651,0.252952434844308,0.10681551228920803,f1bc79ae,541.2,5.3,27.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3459561755136314,0.03738642985500986,9.902101187655651,0.252952434844308,0.10681551228920803,f1bc79ae,541.2,5.3,27.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3459561755136314,0.037795594417856064,9.902101187655651,0.252952434844308,0.10681551228920803,f1bc79ae,541.2,5.3,27.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3444196137069925,0.032578871644474504,9.834944897741412,0.25134370057328653,0.10707562624040459,65081db5,408.2,3.7,27.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3444196137069925,0.03718308320883029,9.834944897741412,0.25134370057328653,0.10707562624040459,65081db5,408.2,3.7,27.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3444196137069925,0.037460116625877796,9.834944897741412,0.25134370057328653,0.10707562624040459,65081db5,408.2,3.7,27.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3444196137069925,0.03669166091104978,9.834944897741412,0.25134370057328653,0.10707562624040459,65081db5,408.2,3.7,27.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3444196137069925,0.038749979395187505,9.834944897741412,0.25134370057328653,0.10707562624040459,65081db5,408.2,3.7,27.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3178425693769557,0.04208859190375439,10.454179401640108,0.26223685038910594,0.12514882303539251,9b1c6e47,498.8,3.8,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3178425693769557,0.04182681385043632,10.454179401640108,0.26223685038910594,0.12514882303539251,9b1c6e47,498.8,3.8,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3178425693769557,0.042203240018501696,10.454179401640108,0.26223685038910594,0.12514882303539251,9b1c6e47,498.8,3.8,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3178425693769557,0.041817657033451514,10.454179401640108,0.26223685038910594,0.12514882303539251,9b1c6e47,498.8,3.8,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3178425693769557,0.04354032317902486,10.454179401640108,0.26223685038910594,0.12514882303539251,9b1c6e47,498.8,3.8,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32567756653686564,0.037682501895333044,10.29353752650211,0.25969689342593855,0.1211077422998472,1bd31b65,528.1,3.9,27.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32567756653686564,0.04067536376969953,10.29353752650211,0.25969689342593855,0.1211077422998472,1bd31b65,528.1,3.9,27.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32567756653686564,0.04109787011303701,10.29353752650211,0.25969689342593855,0.1211077422998472,1bd31b65,528.1,3.9,27.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32567756653686564,0.04085066072427255,10.29353752650211,0.25969689342593855,0.1211077422998472,1bd31b65,528.1,3.9,27.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32567756653686564,0.0424279886895394,10.29353752650211,0.25969689342593855,0.1211077422998472,1bd31b65,528.1,3.9,27.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3261466410980626,0.039787647959335044,10.182736884188817,0.25948474934795923,0.13232182053861916,6d1723b0,538.1,3.5,19.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3261466410980626,0.044758205291924376,10.182736884188817,0.25948474934795923,0.13232182053861916,6d1723b0,538.1,3.5,19.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3261466410980626,0.04499467935313889,10.182736884188817,0.25948474934795923,0.13232182053861916,6d1723b0,538.1,3.5,19.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3261466410980626,0.04467825588744165,10.182736884188817,0.25948474934795923,0.13232182053861916,6d1723b0,538.1,3.5,19.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3261466410980626,0.046047675299164766,10.182736884188817,0.25948474934795923,0.13232182053861916,6d1723b0,538.1,3.5,19.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30051121372689865,0.03860978882799298,10.781932211844284,0.2680535197697275,0.14053728803501958,e3ecea80,489.8,3.9,26.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30051121372689865,0.0460016953105006,10.781932211844284,0.2680535197697275,0.14053728803501958,e3ecea80,489.8,3.9,26.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30051121372689865,0.04605593969781106,10.781932211844284,0.2680535197697275,0.14053728803501958,e3ecea80,489.8,3.9,26.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30051121372689865,0.04589094140769129,10.781932211844284,0.2680535197697275,0.14053728803501958,e3ecea80,489.8,3.9,26.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30051121372689865,0.04959328871268909,10.781932211844284,0.2680535197697275,0.14053728803501958,e3ecea80,489.8,3.9,26.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30835373874188665,0.048278316187870055,10.676078829319247,0.26778621351217213,0.1441352514781275,b498f07b,518.0,4.0,22.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30835373874188665,0.04798736739139674,10.676078829319247,0.26778621351217213,0.1441352514781275,b498f07b,518.0,4.0,22.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30835373874188665,0.04814140556989859,10.676078829319247,0.26778621351217213,0.1441352514781275,b498f07b,518.0,4.0,22.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30835373874188665,0.04810817965702979,10.676078829319247,0.26778621351217213,0.1441352514781275,b498f07b,518.0,4.0,22.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30835373874188665,0.0482175346635325,10.676078829319247,0.26778621351217213,0.1441352514781275,b498f07b,518.0,4.0,22.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3060402089783813,0.04249205709280218,10.725653502752035,0.26693491262044095,0.13439623166937842,e61ce05e,426.5,3.0,27.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3060402089783813,0.04531349846091298,10.725653502752035,0.26693491262044095,0.13439623166937842,e61ce05e,426.5,3.0,27.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3060402089783813,0.04471908912112941,10.725653502752035,0.26693491262044095,0.13439623166937842,e61ce05e,426.5,3.0,27.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3060402089783813,0.04524930177887099,10.725653502752035,0.26693491262044095,0.13439623166937842,e61ce05e,426.5,3.0,27.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3060402089783813,0.04481783514596486,10.725653502752035,0.26693491262044095,0.13439623166937842,e61ce05e,426.5,3.0,27.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3084274825033019,0.03929412930026149,10.715031073961816,0.2654435194331128,0.1218326325172864,e5c245d3,662.4,4.8,33.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3084274825033019,0.040722128692764197,10.715031073961816,0.2654435194331128,0.1218326325172864,e5c245d3,662.4,4.8,33.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3084274825033019,0.04024324554671294,10.715031073961816,0.2654435194331128,0.1218326325172864,e5c245d3,662.4,4.8,33.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3084274825033019,0.04071781956344582,10.715031073961816,0.2654435194331128,0.1218326325172864,e5c245d3,662.4,4.8,33.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3084274825033019,0.040225511659721665,10.715031073961816,0.2654435194331128,0.1218326325172864,e5c245d3,662.4,4.8,33.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31648811201135835,0.04014403439103817,10.429804196791526,0.26207554713255676,0.12880068543472037,32a34e05,370.6,4.3,26.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31648811201135835,0.04135704317593188,10.429804196791526,0.26207554713255676,0.12880068543472037,32a34e05,370.6,4.3,26.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31648811201135835,0.04315043343563815,10.429804196791526,0.26207554713255676,0.12880068543472037,32a34e05,370.6,4.3,26.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31648811201135835,0.04326032861509411,10.429804196791526,0.26207554713255676,0.12880068543472037,32a34e05,370.6,4.3,26.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31648811201135835,0.043426563570861804,10.429804196791526,0.26207554713255676,0.12880068543472037,32a34e05,370.6,4.3,26.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30496325147187275,0.04248697018499716,10.68823453479552,0.2661496216350715,0.13494318068925162,14e533f5,509.4,1.9,27.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30496325147187275,0.044488270433183055,10.68823453479552,0.2661496216350715,0.13494318068925162,14e533f5,509.4,1.9,27.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30496325147187275,0.044105299447480574,10.68823453479552,0.2661496216350715,0.13494318068925162,14e533f5,509.4,1.9,27.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30496325147187275,0.04448521787015013,10.68823453479552,0.2661496216350715,0.13494318068925162,14e533f5,509.4,1.9,27.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30496325147187275,0.044516080975450394,10.68823453479552,0.2661496216350715,0.13494318068925162,14e533f5,509.4,1.9,27.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31096984523344057,0.039380445528766704,10.698637684670869,0.26724411600643827,0.13374281523501783,2766df46,636.7,3.2,26.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31096984523344057,0.044333464835083075,10.698637684670869,0.26724411600643827,0.13374281523501783,2766df46,636.7,3.2,26.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31096984523344057,0.04387226544562003,10.698637684670869,0.26724411600643827,0.13374281523501783,2766df46,636.7,3.2,26.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31096984523344057,0.043953746926846574,10.698637684670869,0.26724411600643827,0.13374281523501783,2766df46,636.7,3.2,26.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.31096984523344057,0.04480963187702552,10.698637684670869,0.26724411600643827,0.13374281523501783,2766df46,636.7,3.2,26.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3006603230433554,0.04093258851133471,10.77096439109755,0.26752189037635615,0.1385825854761164,e9ef437c,578.7,4.0,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3006603230433554,0.04441752412788544,10.77096439109755,0.26752189037635615,0.1385825854761164,e9ef437c,578.7,4.0,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3006603230433554,0.04464120740777337,10.77096439109755,0.26752189037635615,0.1385825854761164,e9ef437c,578.7,4.0,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3006603230433554,0.04443138026532335,10.77096439109755,0.26752189037635615,0.1385825854761164,e9ef437c,578.7,4.0,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3006603230433554,0.04621017033527496,10.77096439109755,0.26752189037635615,0.1385825854761164,e9ef437c,578.7,4.0,27.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30008544670409104,0.041976510105602056,10.603831313186353,0.2690311634635185,0.17433158385016667,a54d8550,582.4,4.3,10.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30008544670409104,0.05525849261299634,10.603831313186353,0.2690311634635185,0.17433158385016667,a54d8550,582.4,4.3,10.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30008544670409104,0.056195733047171195,10.603831313186353,0.2690311634635185,0.17433158385016667,a54d8550,582.4,4.3,10.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30008544670409104,0.05693378707026938,10.603831313186353,0.2690311634635185,0.17433158385016667,a54d8550,582.4,4.3,10.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30008544670409104,0.06112782898955948,10.603831313186353,0.2690311634635185,0.17433158385016667,a54d8550,582.4,4.3,10.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.358874976252417,0.03835863913760911,9.550275426645378,0.24821617835629015,0.10651742114924846,0be399c6,671.0,2.0,18.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.358874976252417,0.03976754052009466,9.550275426645378,0.24821617835629015,0.10651742114924846,0be399c6,671.0,2.0,18.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.358874976252417,0.040193375025784205,9.550275426645378,0.24821617835629015,0.10651742114924846,0be399c6,671.0,2.0,18.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.358874976252417,0.040102652332270707,9.550275426645378,0.24821617835629015,0.10651742114924846,0be399c6,671.0,2.0,18.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.358874976252417,0.03998723011926697,9.550275426645378,0.24821617835629015,0.10651742114924846,0be399c6,671.0,2.0,18.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3675516787498146,0.03285708823059659,9.335568952116027,0.24209026640885975,0.09008265504920746,18694486,433.2,7.3,27.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3675516787498146,0.03296391199127547,9.335568952116027,0.24209026640885975,0.09008265504920746,18694486,433.2,7.3,27.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3675516787498146,0.033464994182107126,9.335568952116027,0.24209026640885975,0.09008265504920746,18694486,433.2,7.3,27.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3675516787498146,0.033322597838698675,9.335568952116027,0.24209026640885975,0.09008265504920746,18694486,433.2,7.3,27.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3675516787498146,0.03301360499359718,9.335568952116027,0.24209026640885975,0.09008265504920746,18694486,433.2,7.3,27.2
