Thigh,Calf,Hip motor,Knee motor,Hip ratio,Knee ratio,Gearbox hip,Gearbox knee,Efficiency hip,Efficiency knee,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30058311502030444,0.060555053993172056,10.626583860818487,0.26960753888100597,0.1752748001414916,43742678,770.4,2.5,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30004649083230794,0.055983327712646844,10.612320608635825,0.2692737784594519,0.1760372524944478,35436db2,739.9,3.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30004649083230794,0.05890770364493283,10.612320608635825,0.2692737784594519,0.1760372524944478,35436db2,739.9,3.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30004649083230794,0.05938962179266482,10.612320608635825,0.2692737784594519,0.1760372524944478,35436db2,739.9,3.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30004649083230794,0.05916849848499221,10.612320608635825,0.2692737784594519,0.1760372524944478,35436db2,739.9,3.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30004649083230794,0.060188951039650926,10.612320608635825,0.2692737784594519,0.1760372524944478,35436db2,739.9,3.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30151608455081297,0.05536925055360823,10.65319371550843,0.27024261964875695,0.17385062103896468,ac7d87c7,661.9,3.6,10.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30151608455081297,0.05727725487527982,10.65319371550843,0.27024261964875695,0.17385062103896468,ac7d87c7,661.9,3.6,10.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30151608455081297,0.05863353501438001,10.65319371550843,0.27024261964875695,0.17385062103896468,ac7d87c7,661.9,3.6,10.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30151608455081297,0.058636793067681034,10.65319371550843,0.27024261964875695,0.17385062103896468,ac7d87c7,661.9,3.6,10.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30151608455081297,0.05971910663117725,10.65319371550843,0.27024261964875695,0.17385062103896468,ac7d87c7,661.9,3.6,10.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000213157920362,0.05163817027847004,10.61158165463482,0.26925498316731206,0.1760633395622332,b876a8da,793.7,3.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000213157920362,0.057702077665887516,10.61158165463482,0.26925498316731206,0.1760633395622332,b876a8da,793.7,3.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000213157920362,0.05881223382387648,10.61158165463482,0.26925498316731206,0.1760633395622332,b876a8da,793.7,3.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000213157920362,0.05906892566616697,10.61158165463482,0.26925498316731206,0.1760633395622332,b876a8da,793.7,3.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000213157920362,0.06074651853093468,10.61158165463482,0.26925498316731206,0.1760633395622332,b876a8da,793.7,3.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30023840146809866,0.05032995663009702,10.617970234250532,0.26941713280474255,0.1758381428484226,73d0e676,706.8,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30023840146809866,0.05847761948751036,10.617970234250532,0.26941713280474255,0.1758381428484226,73d0e676,706.8,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30023840146809866,0.05864977907696807,10.617970234250532,0.26941713280474255,0.1758381428484226,73d0e676,706.8,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30023840146809866,0.05885597925749893,10.617970234250532,0.26941713280474255,0.1758381428484226,73d0e676,706.8,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30023840146809866,0.06090314950116917,10.617970234250532,0.26941713280474255,0.1758381428484226,73d0e676,706.8,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300096726784622,0.05987915363374129,10.609373127535848,0.26924331577291455,0.17492409672694356,a4c5854c,755.2,3.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300096726784622,0.05998033358144081,10.609373127535848,0.26924331577291455,0.17492409672694356,a4c5854c,755.2,3.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300096726784622,0.060489909848484055,10.609373127535848,0.26924331577291455,0.17492409672694356,a4c5854c,755.2,3.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300096726784622,0.060003752139734204,10.609373127535848,0.26924331577291455,0.17492409672694356,a4c5854c,755.2,3.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300096726784622,0.06026846418849808,10.609373127535848,0.26924331577291455,0.17492409672694356,a4c5854c,755.2,3.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30051937411345403,0.054428187955700626,10.62629657641667,0.2696278424363617,0.17554073729841452,de342b87,750.1,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30051937411345403,0.05999985303932684,10.62629657641667,0.2696278424363617,0.17554073729841452,de342b87,750.1,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30051937411345403,0.06052616637147923,10.62629657641667,0.2696278424363617,0.17554073729841452,de342b87,750.1,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30051937411345403,0.060215685479592086,10.62629657641667,0.2696278424363617,0.17554073729841452,de342b87,750.1,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30051937411345403,0.06062878340405095,10.62629657641667,0.2696278424363617,0.17554073729841452,de342b87,750.1,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30022301553394076,0.05645501095273536,10.615918931806146,0.26933767419799937,0.1756529437980564,f42e0321,745.8,3.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30022301553394076,0.0595755188026998,10.615918931806146,0.26933767419799937,0.1756529437980564,f42e0321,745.8,3.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30022301553394076,0.05978091460366849,10.615918931806146,0.26933767419799937,0.1756529437980564,f42e0321,745.8,3.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30022301553394076,0.05957492144060775,10.615918931806146,0.26933767419799937,0.1756529437980564,f42e0321,745.8,3.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30022301553394076,0.06001747265306993,10.615918931806146,0.26933767419799937,0.1756529437980564,f42e0321,745.8,3.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30035632702281867,0.05845229143044056,10.619854151890745,0.26943734365256156,0.1755145474655227,1c4f0b0f,729.1,3.2,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30035632702281867,0.057138603505882686,10.619854151890745,0.26943734365256156,0.1755145474655227,1c4f0b0f,729.1,3.2,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30035632702281867,0.059667198784614725,10.619854151890745,0.26943734365256156,0.1755145474655227,1c4f0b0f,729.1,3.2,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30035632702281867,0.05902606283300775,10.619854151890745,0.26943734365256156,0.1755145474655227,1c4f0b0f,729.1,3.2,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30035632702281867,0.060066464027000464,10.619854151890745,0.26943734365256156,0.1755145474655227,1c4f0b0f,729.1,3.2,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30015878086692005,0.05294168046206104,10.614028272965722,0.26928967300299694,0.17571944596190528,b10d06a9,798.5,2.9,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30015878086692005,0.0595293577735358,10.614028272965722,0.26928967300299694,0.17571944596190528,b10d06a9,798.5,2.9,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30015878086692005,0.059516287144004774,10.614028272965722,0.26928967300299694,0.17571944596190528,b10d06a9,798.5,2.9,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30015878086692005,0.05937013327259034,10.614028272965722,0.26928967300299694,0.17571944596190528,b10d06a9,798.5,2.9,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30015878086692005,0.06053603974171825,10.614028272965722,0.26928967300299694,0.17571944596190528,b10d06a9,798.5,2.9,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300171314653951,0.0539806273708889,10.615991690845282,0.26936700451331386,0.1759078615975029,b6e63ee6,699.8,2.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300171314653951,0.056321664678734513,10.615991690845282,0.26936700451331386,0.1759078615975029,b6e63ee6,699.8,2.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300171314653951,0.059978098934892775,10.615991690845282,0.26936700451331386,0.1759078615975029,b6e63ee6,699.8,2.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300171314653951,0.05928743226744136,10.615991690845282,0.26936700451331386,0.1759078615975029,b6e63ee6,699.8,2.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300171314653951,0.06099190191526856,10.615991690845282,0.26936700451331386,0.1759078615975029,b6e63ee6,699.8,2.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30092431818974597,0.05100540601913252,10.638146371986025,0.26993249871656844,0.17505121830397768,b77d743c,767.1,3.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30092431818974597,0.05970091447303827,10.638146371986025,0.26993249871656844,0.17505121830397768,b77d743c,767.1,3.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30092431818974597,0.05937838176428451,10.638146371986025,0.26993249871656844,0.17505121830397768,b77d743c,767.1,3.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30092431818974597,0.05917717099906592,10.638146371986025,0.26993249871656844,0.17505121830397768,b77d743c,767.1,3.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30092431818974597,0.06029686361657711,10.638146371986025,0.26993249871656844,0.17505121830397768,b77d743c,767.1,3.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3003326144993211,0.05204975992474473,10.62075656994653,0.2694875582859064,0.17573938198479416,fee1875b,822.9,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3003326144993211,0.059329726415717085,10.62075656994653,0.2694875582859064,0.17573938198479416,fee1875b,822.9,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3003326144993211,0.05910834362635266,10.62075656994653,0.2694875582859064,0.17573938198479416,fee1875b,822.9,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3003326144993211,0.05911321663853106,10.62075656994653,0.2694875582859064,0.17573938198479416,fee1875b,822.9,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3003326144993211,0.06054957201264067,10.62075656994653,0.2694875582859064,0.17573938198479416,fee1875b,822.9,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3001018104685598,0.05500739590497347,10.613945996632136,0.26931508744883315,0.17597991859553921,fd0e3f21,749.7,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3001018104685598,0.05970276923211491,10.613945996632136,0.26931508744883315,0.17597991859553921,fd0e3f21,749.7,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3001018104685598,0.06082778830439261,10.613945996632136,0.26931508744883315,0.17597991859553921,fd0e3f21,749.7,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3001018104685598,0.060345066561507774,10.613945996632136,0.26931508744883315,0.17597991859553921,fd0e3f21,749.7,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3001018104685598,0.060947614439242036,10.613945996632136,0.26931508744883315,0.17597991859553921,fd0e3f21,749.7,2.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000811954261557,0.06016536348802988,10.613339996827236,0.2692996921999178,0.17600128608474083,421eba6c,671.2,2.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000811954261557,0.058690776133601116,10.613339996827236,0.2692996921999178,0.17600128608474083,421eba6c,671.2,2.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000811954261557,0.05880471234279721,10.613339996827236,0.2692996921999178,0.17600128608474083,421eba6c,671.2,2.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000811954261557,0.058641509719055115,10.613339996827236,0.2692996921999178,0.17600128608474083,421eba6c,671.2,2.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000811954261557,0.05903600848336377,10.613339996827236,0.2692996921999178,0.17600128608474083,421eba6c,671.2,2.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000044900130253,0.058913736181102606,10.608252013862575,0.2692424226063294,0.1752204200811305,31886860,753.1,3.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000044900130253,0.05485625306193059,10.608252013862575,0.2692424226063294,0.1752204200811305,31886860,753.1,3.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000044900130253,0.059967287183352064,10.608252013862575,0.2692424226063294,0.1752204200811305,31886860,753.1,3.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000044900130253,0.059353943385625614,10.608252013862575,0.2692424226063294,0.1752204200811305,31886860,753.1,3.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000044900130253,0.06017109009938917,10.608252013862575,0.2692424226063294,0.1752204200811305,31886860,753.1,3.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30007754162619615,0.053377505819924474,10.605228593527956,0.26909313293150133,0.17454093058486808,e51a2031,699.1,3.0,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30007754162619615,0.059299645367110444,10.605228593527956,0.26909313293150133,0.17454093058486808,e51a2031,699.1,3.0,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30007754162619615,0.059696638181604686,10.605228593527956,0.26909313293150133,0.17454093058486808,e51a2031,699.1,3.0,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30007754162619615,0.05935826126293303,10.605228593527956,0.26909313293150133,0.17454093058486808,e51a2031,699.1,3.0,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30007754162619615,0.05982492959801462,10.605228593527956,0.26909313293150133,0.17454093058486808,e51a2031,699.1,3.0,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3001070242078989,0.05190855572747573,10.614099314769721,0.2693189813014307,0.17597451421249924,35d271ee,717.9,2.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3001070242078989,0.05935829090175185,10.614099314769721,0.2693189813014307,0.17597451421249924,35d271ee,717.9,2.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3001070242078989,0.06003034404221896,10.614099314769721,0.2693189813014307,0.17597451421249924,35d271ee,717.9,2.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3001070242078989,0.05970260660962147,10.614099314769721,0.2693189813014307,0.17597451421249924,35d271ee,717.9,2.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3001070242078989,0.0606551986143667,10.614099314769721,0.2693189813014307,0.17597451421249924,35d271ee,717.9,2.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3002394039800571,0.05358361305285397,10.61799983550328,0.2694178820230187,0.175837097288155,911534c3,771.6,2.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3002394039800571,0.05874763614066451,10.61799983550328,0.2694178820230187,0.175837097288155,911534c3,771.6,2.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3002394039800571,0.05941646987136383,10.61799983550328,0.2694178820230187,0.175837097288155,911534c3,771.6,2.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3002394039800571,0.05917200906747177,10.61799983550328,0.2694178820230187,0.175837097288155,911534c3,771.6,2.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3002394039800571,0.06003800030869907,10.61799983550328,0.2694178820230187,0.175837097288155,911534c3,771.6,2.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000745170972066,0.049310634787190895,10.613143755343614,0.2692947051810646,0.17600820770743833,7c770aa8,748.7,3.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000745170972066,0.05887624994926824,10.613143755343614,0.2692947051810646,0.17600820770743833,7c770aa8,748.7,3.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000745170972066,0.05914501017969142,10.613143755343614,0.2692947051810646,0.17600820770743833,7c770aa8,748.7,3.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000745170972066,0.05906678119089542,10.613143755343614,0.2692947051810646,0.17600820770743833,7c770aa8,748.7,3.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000745170972066,0.06071130552528258,10.613143755343614,0.2692947051810646,0.17600820770743833,7c770aa8,748.7,3.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3002602023560188,0.05454451221137568,10.618614184373712,0.2694334263392428,0.17581537982812473,2d55e0cc,743.1,2.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3002602023560188,0.054951533722976426,10.618614184373712,0.2694334263392428,0.17581537982812473,2d55e0cc,743.1,2.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3002602023560188,0.05817994259937699,10.618614184373712,0.2694334263392428,0.17581537982812473,2d55e0cc,743.1,2.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3002602023560188,0.058064627576763166,10.618614184373712,0.2694334263392428,0.17581537982812473,2d55e0cc,743.1,2.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3002602023560188,0.05974131146246359,10.618614184373712,0.2694334263392428,0.17581537982812473,2d55e0cc,743.1,2.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30009690223511487,0.054236247875660164,10.613801682659908,0.2693114218532984,0.17598500617529067,e9c36b3f,732.6,2.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30009690223511487,0.05888660749836407,10.613801682659908,0.2693114218532984,0.17598500617529067,e9c36b3f,732.6,2.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30009690223511487,0.05974290270368646,10.613801682659908,0.2693114218532984,0.17598500617529067,e9c36b3f,732.6,2.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30009690223511487,0.0602450674442995,10.613801682659908,0.2693114218532984,0.17598500617529067,e9c36b3f,732.6,2.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30009690223511487,0.05696912206457394,10.613801682659908,0.2693114218532984,0.17598500617529067,e9c36b3f,732.6,2.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30014560997021855,0.05303442519209125,10.613641026366105,0.26927983255457694,0.17573307917115788,8ac9865f,716.5,2.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30014560997021855,0.0594397142953606,10.613641026366105,0.26927983255457694,0.17573307917115788,8ac9865f,716.5,2.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30014560997021855,0.05877763557716318,10.613641026366105,0.26927983255457694,0.17573307917115788,8ac9865f,716.5,2.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30014560997021855,0.05419711581984756,10.613641026366105,0.26927983255457694,0.17573307917115788,8ac9865f,716.5,2.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30014560997021855,0.06033664095685463,10.613641026366105,0.26927983255457694,0.17573307917115788,8ac9865f,716.5,2.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30006780644948666,0.055386796004297044,10.608465473650956,0.2692217158162856,0.1749537713360974,104b7fad,742.9,2.5,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30006780644948666,0.05804834286106819,10.608465473650956,0.2692217158162856,0.1749537713360974,104b7fad,742.9,2.5,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30006780644948666,0.05753007671834655,10.608465473650956,0.2692217158162856,0.1749537713360974,104b7fad,742.9,2.5,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30006780644948666,0.057430733014424785,10.608465473650956,0.2692217158162856,0.1749537713360974,104b7fad,742.9,2.5,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30006780644948666,0.054499380218897775,10.608465473650956,0.2692217158162856,0.1749537713360974,104b7fad,742.9,2.5,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000929456015461,0.05396926787553635,10.61368536237015,0.2693084670018423,0.17598910729453424,9cfd0f8a,739.0,3.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000929456015461,0.05856541519670157,10.61368536237015,0.2693084670018423,0.17598910729453424,9cfd0f8a,739.0,3.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000929456015461,0.05825371525299674,10.61368536237015,0.2693084670018423,0.17598910729453424,9cfd0f8a,739.0,3.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000929456015461,0.05668699606520291,10.61368536237015,0.2693084670018423,0.17598910729453424,9cfd0f8a,739.0,3.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000929456015461,0.056577981165698545,10.61368536237015,0.2693084670018423,0.17598910729453424,9cfd0f8a,739.0,3.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000679068475439,0.057301944723627624,10.612949550430402,0.269289769162213,0.17601505854658797,69c10e66,769.3,2.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000679068475439,0.05888229375161914,10.612949550430402,0.269289769162213,0.17601505854658797,69c10e66,769.3,2.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000679068475439,0.059998695133352285,10.612949550430402,0.269289769162213,0.17601505854658797,69c10e66,769.3,2.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000679068475439,0.054348651158637476,10.612949550430402,0.269289769162213,0.17601505854658797,69c10e66,769.3,2.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000679068475439,0.04915569376656134,10.612949550430402,0.269289769162213,0.17601505854658797,69c10e66,769.3,2.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30004177519428693,0.05781981531977689,10.61218217143482,0.26927025765980095,0.1760421391117525,008b8ea9,711.4,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30004177519428693,0.056993735583762334,10.61218217143482,0.26927025765980095,0.1760421391117525,008b8ea9,711.4,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30004177519428693,0.059790453085164605,10.61218217143482,0.26927025765980095,0.1760421391117525,008b8ea9,711.4,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30004177519428693,0.049724609276803604,10.61218217143482,0.26927025765980095,0.1760421391117525,008b8ea9,711.4,3.4,10.0
