thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.24590246978824826,0.24282338843908763,U12,VT8020,20.40133730946283,4.010147625520419,WPG,CPG,0.10603477088739913,0.303777883170283,1,-32.57637083744489,611.3,4.0,26.6
0.2746238808294902,0.28174671978819643,MN8014,VT8020,23.45218443837821,4.203205044112586,WPG,CPG,0.11105846274870705,0.3216854942798981,2,-46.555498232112235,514.8,2.1,27.8
0.291578994765219,0.25989522141825766,MN8014,MN8014,30.01219314680412,8.34959338890818,WPG,CPG,0.12330088449656575,0.39105223451597926,3,-34.31622821803425,576.6,2.9,30.6
0.25914176408331224,0.2837758051960386,U12,MN8014,23.734124661407797,4.928394786217949,WPG,CPG,0.12734818184115793,0.3747654633477471,6,-48.284945827083604,645.9,4.4,30.5
0.2864062115726235,0.3160107883466758,MN8014,MN8014,27.706397581959116,4.0502716950010145,WPG,SSPG,0.10635345389589532,0.3778294229399959,4,-41.58893874147562,662.0,3.8,28.1
0.2555659969204159,0.31191845249620676,U12,VT8020,29.914409613031708,4.016126249852802,WPG,CPG,0.12517616794767444,0.3897849828908274,7,-59.315472101024426,767.7,5.4,28.6
0.25453078281007735,0.3460790754057611,U12,MAD_M6C12,40.174363928375215,4.366996296872884,WPG,SSPG,0.12363964484385288,0.38355975920875224,0,-59.79462825541415,707.6,4.5,28.5
0.2336796776787025,0.3390361539690456,U12,MAD_M6C12,31.849311588868197,6.254330351102792,WPG,CPG,0.1157583742287046,0.40732625186241417,0,-68.64593306341598,743.1,3.7,25.2
0.23624075206409606,0.33162421420371846,U12,MAD_M6C12,26.821345835343443,4.024724317642155,WPG,CPG,0.11819139986707501,0.3758403622996537,0,-72.40774878615471,748.0,4.2,22.1
0.2645549665961979,0.31943124964647046,MN8014,VT8020,29.281491349896097,4.3626990624294555,WPG,SSPG,0.1277466207680229,0.32226826056681157,7,-54.8042369167732,663.0,4.9,33.0
0.23700124258387412,0.34764552050660813,MN8014,MAD_M6C12,34.846398203742865,4.698607430348254,WPG,CPG,0.10844038051430127,0.34957048282547987,1,-66.69015051029763,753.1,3.7,20.8
0.21872249030572527,0.342398436781365,MN8014,MAD_M6C12,33.6080206749373,10.822304100900716,WPG,CPG,0.13299334269493823,0.34139752985770583,1,-64.6606335325053,676.9,5.9,31.6
0.17473461329800954,0.3319779544726871,U12,MAD_M6C12,29.626488234647105,8.049401129479623,WPG,CPG,0.11597524781722075,0.31319643098538474,5,-83.98714657882601,651.2,6.7,26.8
0.1961396763552637,0.34995067017731246,U12,MAD_M6C12,33.78449431700511,4.007663780289634,WPG,CPG,0.10454357787950536,0.32248613262111125,5,-97.3147117719964,816.0,5.4,24.6
0.20892512045083184,0.3191498708827904,U12,MAD_M6C12,27.17205161270282,4.196932300617543,WPG,CPG,0.12110418265813842,0.3407579113149489,4,-87.12428948085852,828.2,4.8,26.7
0.20843439365801505,0.2997631863721376,U12,MAD_M6C12,39.938204245590065,5.634352969790283,WPG,CPG,0.1206720610516856,0.318810600067478,3,-98.08670056546612,889.8,4.8,21.7
0.20579265767177743,0.3353130311551197,U12,MAD_M6C12,39.66587252743555,7.4485321692660795,WPG,CPG,0.11422123757256589,0.30010540657286733,3,-122.20410845424021,898.0,3.4,16.6
0.18255314000390246,0.3499998596690298,U12,MAD_M6C12,37.87491017017528,4.0241833993740395,WPG,CPG,0.10844441163971336,0.3099860786491176,4,-99.12571238653757,838.6,4.5,18.5
0.17150299959384216,0.3121864184315969,U12,MAD_M6C12,40.739753042545765,4.021572014044597,WPG,CPG,0.10593174190375174,0.3040606390625631,0,-117.6369618510717,979.3,5.3,20.7
0.17545901711129752,0.3315755050470431,U12,MAD_M6C12,38.254293844909014,4.798320680622432,WPG,SSPG,0.12114492658178586,0.30378368875192563,5,-136.14963992065793,969.6,3.4,15.5
0.1916878191299164,0.3086914884329562,U12,MAD_M6C12,35.540293990150836,4.485546575684691,WPG,CPG,0.11636981809356638,0.30757933013320526,0,-116.75395720591305,964.7,4.0,15.8
0.21155393106958736,0.30422616070315134,U12,MAD_M6C12,37.10362246098048,9.539907660061345,WPG,CPG,0.11431865774030565,0.30394970220001855,6,-112.72076507546902,988.7,2.5,12.7
0.20430659365235482,0.27997320689383837,MN8014,MAD_M6C12,42.288036631584,4.727996693761951,WPG,CPG,0.10441097479998387,0.30007906567932613,2,-90.07813090371229,923.4,2.5,11.0
0.21806501123236008,0.28629245878006804,MN8014,MAD_M6C12,44.87628910014858,8.866634350934664,WPG,CPG,0.11528794611629758,0.3003415138639283,5,-95.02941528133677,992.7,1.8,13.7
0.20244414295033974,0.2972224890625,U12,MAD_M6C12,43.94760236794148,5.002962078376852,WPG,SSPG,0.11732454964979316,0.30378556246800725,2,-104.64903143597672,971.3,3.1,12.3
0.2097133535250888,0.2677004596424057,U12,MAD_M6C12,45.1957724164375,4.027891116283313,WPG,CPG,0.13172557898237874,0.32143931312108354,6,-104.66437639834902,932.7,3.0,12.7
0.20449671906891276,0.33604414731117116,U12,MAD_M6C12,46.63087467915804,4.0772609327929485,WPG,CPG,0.1318476509105268,0.301157543229862,7,-123.52685173018315,996.7,3.5,12.7
0.1829731771492413,0.3487573087913899,MN8014,MAD_M6C12,51.36028023076581,6.975245037310987,WPG,CPG,0.12369629042328793,0.3028963924415552,2,-113.08928491825077,880.7,3.9,12.0
0.1766015716492007,0.3489292784346265,U12,MAD_M6C12,43.54461877247391,7.437934003097044,WPG,CPG,0.1315109932046748,0.311682467605758,0,-116.76025792988122,971.2,3.7,16.3
0.17337857183167302,0.3499365726636228,U12,VT8020,50.499159784240845,4.325462001527181,WPG,CPG,0.13086829307884623,0.3101116473293203,5,-112.50937144418337,994.2,2.9,16.6
0.19473792623236738,0.3474393352082869,MN8014,VT8020,52.02109204122312,4.000415470264003,WPG,CPG,0.1332627524484376,0.30247059243850183,4,-101.62108446317704,869.8,2.3,13.2
0.18323220741883736,0.30919803233777976,U12,MAD_M6C12,52.068119632923874,4.0063469884374525,WPG,CPG,0.14034315524707114,0.300065865034049,0,-123.44348613603748,954.0,5.8,10.6
0.17653289754305193,0.32766820058460416,U12,MAD_M6C12,40.43117060323336,5.400475121353573,WPG,SSPG,0.13848023122550723,0.308482664164973,6,-142.5676159915659,969.1,5.1,10.8
0.1838901337530806,0.33117129172161697,U12,MAD_M6C12,51.45726506267323,5.77827578907814,WPG,CPG,0.1385616574781271,0.3000563607848827,5,-123.73004540782237,892.5,3.4,10.1
0.176163042923895,0.30533717663594084,U12,MAD_M6C12,51.91570190775074,4.232836088540582,WPG,CPG,0.1483279683045513,0.3016141529036458,3,-140.62887948276204,987.6,4.1,10.6
0.1772737951922464,0.3250812912650364,U12,MAD_M6C12,46.550421895013095,4.430968608067919,WPG,SSPG,0.13503189713618566,0.30095464821711404,1,-143.79073195435626,993.2,3.3,10.0
0.17968225442334107,0.33210537743101615,U12,MAD_M6C12,52.12565130744059,6.024881732406374,WPG,SSPG,0.13511888621239937,0.3000719918081604,7,-132.8664076451482,995.0,4.8,10.1
0.18194969637214925,0.332321552668739,U12,MAD_M6C12,49.79920733487422,4.013922718697588,WPG,CPG,0.1327505976292617,0.3114985455257784,0,-132.00109489994378,942.6,3.5,10.0
0.166049547059321,0.3463851771474131,U12,MAD_M6C12,48.08688079311375,4.6192810604732335,WPG,SSPG,0.1462232269213949,0.3031296521976585,4,-163.72390447523472,966.6,4.0,10.0
0.16037301186292716,0.3293596185086468,U12,MAD_M6C12,49.42916417081634,4.084669960705898,WPG,CPG,0.14586879139951692,0.3000000015347504,3,-129.43087430291342,986.7,4.4,10.4
0.16380659630775893,0.3410590517995949,U12,MAD_M6C12,47.07470283763979,5.258613522962074,WPG,CPG,0.1399071413550842,0.3026488817214696,5,-146.03086734614416,994.1,4.3,10.0
0.17802205407708227,0.34998749606393,U12,MAD_M6C12,49.87760660530794,4.572027465857326,WPG,SSPG,0.14783556980614668,0.3026262979217298,2,-160.1906574951465,974.2,4.7,10.0
0.16339720365867724,0.3492061394251698,U12,MAD_M6C12,48.21086411182492,5.331190345563737,WPG,CPG,0.1381927574096139,0.3013400268382515,2,-164.23802576833566,992.9,4.8,10.7
0.17251017484451453,0.34826588572379846,U12,MAD_M6C12,47.59117740884945,5.631708923149338,WPG,CPG,0.1393797691218439,0.302791838398938,2,-145.98790358972934,995.1,4.4,10.0
0.16834651707588852,0.34799024451837485,U12,MAD_M6C12,44.94791286426749,6.345084954979013,WPG,CPG,0.13432523673415886,0.3046011844366365,6,-151.09784380928417,999.8,4.7,10.0
0.16756407260335407,0.3462445685486416,U12,MAD_M6C12,45.437517645339035,8.589013729587023,WPG,CPG,0.13686135795839593,0.3031867027725743,1,-157.71675699800687,996.7,4.9,10.7
0.16052409308320784,0.34695488363696414,U12,MAD_M6C12,42.18727531061186,4.895375602350408,WPG,CPG,0.13040650393898512,0.3001077987154858,1,-144.9454521653612,997.3,5.9,10.2
0.1777328856806503,0.34870072443711475,U12,MAD_M6C12,41.65108993631476,5.159338038677992,WPG,SSPG,0.13219227496183666,0.3005885093966508,0,-147.5997973858891,999.8,5.0,10.0
0.162797906554765,0.3497917208811333,U12,MAD_M6C12,41.91008260814926,4.736437902001827,WPG,CPG,0.1316761560629719,0.30520187246809927,5,-162.56629971815184,999.2,4.8,12.9
0.17274163743963275,0.3487300939078345,U12,MAD_M6C12,42.74525952946402,4.8232339668653,WPG,SSPG,0.13378962465673544,0.3004200406991886,5,-166.42680633449572,988.5,4.8,14.8
0.16180213826121995,0.34527720589712796,U12,MAD_M6C12,41.88381064484142,4.064032498556795,WPG,CPG,0.12981791486050953,0.300193661061296,6,-149.50124988485396,971.2,4.3,15.3
0.16343062089368848,0.3473964490070791,U12,MAD_M6C12,42.717946471678935,4.10052279938778,WPG,CPG,0.13895300371260016,0.30001078803767284,6,-147.29973249421667,964.3,3.9,14.7
0.1567313177067758,0.34973328128024816,U12,MAD_M6C12,38.99097905881324,4.268387566582959,WPG,CPG,0.13383018130380686,0.30093162181609134,3,-159.77859448555574,1000.0,4.6,14.0
0.1513462394284188,0.33704011239338244,U12,MAD_M6C12,36.46030258538209,4.14368944239979,WPG,CPG,0.13672858635997406,0.3019191086567151,7,-153.78317643091322,997.6,5.5,18.0
0.15199103893314178,0.3461970497429665,U12,MAD_M6C12,39.913953276744294,4.4264933446249835,WPG,SSPG,0.13704756592849282,0.3032028726980356,0,-157.84421005303278,996.3,4.1,14.2
0.1571270063707511,0.3497650348503007,U12,MAD_M6C12,39.97478548088335,4.055496758640017,WPG,CPG,0.13605871527453758,0.30119009740308045,5,-164.0578800446814,977.3,4.2,13.5
0.17062458060566452,0.3464132865920471,U12,MAD_M6C12,42.38014815423358,5.413332353158187,WPG,SSPG,0.12732029845134474,0.3004525788376354,2,-163.76046359367734,997.4,4.2,13.4
0.16784100445796296,0.34451122324350414,U12,MAD_M6C12,41.07431883918221,4.283312558356391,WPG,CPG,0.1317788574007162,0.3042715899900888,5,-160.92677044241975,998.7,3.7,17.1
0.1709192423191234,0.33541980449151887,U12,MAD_M6C12,41.23257184049446,4.840484800390207,WPG,SSPG,0.13560214823566158,0.30079630495572696,5,-149.51644235020393,999.9,3.6,17.5
0.16416794523531184,0.34019347510017584,U12,MAD_M6C12,43.224061533691895,4.000480949591819,WPG,CPG,0.12838671745688782,0.30209779192573344,2,-156.44134440393202,998.9,3.6,16.1
0.1590339122171495,0.347057549402171,U12,MAD_M6C12,40.32722378028983,4.582176032416993,WPG,SSPG,0.12467975317990541,0.3006509267982233,5,-158.89614854967377,999.5,4.3,16.1
0.1576396273209345,0.34800739520064516,U12,MAD_M6C12,41.999470360287035,6.154781580374237,WPG,CPG,0.1276875438397439,0.30244573600369445,6,-153.82466787792808,1000.0,4.8,16.5
0.16874490873039863,0.34942792691200036,U12,MAD_M6C12,43.4024978149252,4.11936024291636,WPG,CPG,0.1262947621673819,0.3003016868075339,5,-163.24703198802905,994.9,4.4,16.2
0.16391723756425833,0.34921462998405883,U12,MAD_M6C12,43.171490672487906,6.0539624859430905,WPG,SSPG,0.1253385689554403,0.30045888863943304,6,-159.86617258140106,999.8,4.1,16.4
0.1649894622068531,0.3488247414704013,U12,MAD_M6C12,43.85295169623809,4.756639743375977,WPG,SSPG,0.12823223103277853,0.3006187461845246,0,-167.0233126700095,999.9,4.6,15.8
0.1666907408850073,0.3493514576222323,U12,MAD_M6C12,42.813654636338335,5.527999325069411,WPG,SSPG,0.12569032261585875,0.3001413755998099,2,-162.38853698877796,998.5,4.9,15.7
0.16732769686940385,0.34995930045922974,U12,MAD_M6C12,42.467274860364405,4.7471183399769465,WPG,CPG,0.12211896625866951,0.3001573551029123,7,-162.55881758496966,990.8,5.0,15.6
0.16787074751329709,0.348778164040448,U12,MAD_M6C12,42.26275557985867,4.483506382389882,WPG,CPG,0.13084392676969464,0.3002841563570388,0,-169.75437225871224,991.2,4.5,16.5
0.16249151507145376,0.3462447578881093,U12,MAD_M6C12,41.754218982385375,4.855488744307833,WPG,CPG,0.13005165624858636,0.3037944941766075,7,-167.49356921720465,998.8,4.9,15.8
0.1650208616643506,0.34846279072046926,U12,MAD_M6C12,39.84280668554283,6.392624468194306,WPG,CPG,0.1292632971505292,0.30006017290582987,0,-157.95968950551327,998.9,5.4,15.6
0.16294128876686273,0.348315813817042,U12,MAD_M6C12,40.266677572603434,5.1796443001908035,WPG,SSPG,0.13106498863537194,0.30000900014303106,5,-156.3836788864636,999.4,5.1,16.2
0.16395828799412646,0.3431526438086272,U12,MAD_M6C12,41.787738057496426,7.145785559313153,WPG,CPG,0.12711600737197523,0.30006241105085557,6,-157.72445419465552,1000.0,4.9,17.7
0.16510910429792874,0.3489875060142862,U12,MAD_M6C12,42.28789773267525,6.653993970487578,WPG,CPG,0.12498930777748721,0.30042575051185905,1,-157.37557763180007,998.4,5.3,16.3
0.16663495171728362,0.3459106519412073,U12,MAD_M6C12,42.501952389784975,6.231490643406783,WPG,CPG,0.12544709033540596,0.3015009248310687,0,-157.54452087141027,995.0,4.9,16.4
0.1697750502966207,0.34643287744578743,U12,MAD_M6C12,42.29094480895959,5.844602695226691,WPG,CPG,0.12561100427194932,0.3007427022084702,0,-159.17501035243862,989.4,5.0,15.0
0.16545878811978215,0.34473166777669617,U12,MAD_M6C12,43.387534145395556,5.335428536299419,WPG,CPG,0.12934032406519047,0.3009292776840628,3,-165.1964267397954,999.6,4.5,17.3
0.164918986489348,0.3428637710331206,U12,MAD_M6C12,43.22108892716352,4.779196936184263,WPG,SSPG,0.12754764592351875,0.30008615175809306,2,-163.93462241629143,999.9,4.5,17.5
0.16680310941720075,0.34465448658938574,U12,MAD_M6C12,42.576894424063504,5.184759737307953,WPG,SSPG,0.12898710414078968,0.3008613046544124,4,-166.4652710297052,998.9,4.7,16.0
0.16570412837336185,0.3472239497557117,U12,MAD_M6C12,43.82129304397445,5.158225801882673,WPG,SSPG,0.12802999048778624,0.30033793353043536,1,-165.56933659448038,996.5,4.7,16.6
0.16751860649140998,0.3472150401259881,U12,MAD_M6C12,42.2074591448262,4.614296784639755,WPG,SSPG,0.12958933061440708,0.30093659401864115,0,-167.8799463428143,993.5,4.7,16.9
0.16889087923688792,0.34750226633039866,U12,MAD_M6C12,42.72271841497504,4.6314505645936945,WPG,SSPG,0.1289703633832225,0.30037518888284737,5,-167.18725110481822,978.1,4.6,16.0
0.16746724579754638,0.3483793283875057,U12,MAD_M6C12,42.98434930621678,4.535887265725344,WPG,CPG,0.12794849820973192,0.30058500702873553,2,-161.74332887441,996.3,4.6,16.4
0.16875215540786626,0.34846193858328045,U12,MAD_M6C12,41.9384503314419,5.214105745290123,WPG,SSPG,0.12653947474114544,0.30137375629449514,1,-168.0994227300001,985.9,4.9,15.5
0.1675613704531017,0.34875534502803984,U12,MAD_M6C12,42.24756190949763,4.838586132812866,WPG,SSPG,0.12815580136278504,0.3017429978127812,6,-164.25522451773415,983.3,4.9,15.3
0.16836516788009814,0.34978794782170414,U12,MAD_M6C12,42.67952506142148,5.074961911351178,WPG,CPG,0.12839474781563393,0.30108615450837456,1,-169.44752413307395,986.5,4.9,15.6
0.16958971891266267,0.3493163333259046,U12,MAD_M6C12,43.20335631541752,4.958371019365765,WPG,SSPG,0.12878151167801755,0.30108547765232313,1,-163.49968887580127,982.2,4.7,15.6
0.1682071298568759,0.3496492409296242,U12,MAD_M6C12,42.49785313390388,5.19023588467979,WPG,SSPG,0.12791426882270107,0.3009228447501647,0,-168.27834092015036,985.8,4.8,15.1
0.16832999187478473,0.34951104781834597,U12,MAD_M6C12,43.419433068832525,5.197883107247143,WPG,SSPG,0.12887057830276577,0.3004823829005066,1,-162.98797290168363,986.8,4.7,15.5
0.16830318029740987,0.34936767199280655,U12,MAD_M6C12,43.402676717914055,4.81824337424736,WPG,SSPG,0.1284250722526467,0.3002301985353977,4,-166.9301680954896,994.2,4.6,16.6
0.16832949533453545,0.3496942846889332,U12,MAD_M6C12,42.75702950527978,5.265363105570985,WPG,CPG,0.12783244084130496,0.3003458639139202,2,-168.2352162653139,990.9,4.9,16.3
0.16816448238018764,0.3499349356626839,U12,MAD_M6C12,42.7463657308731,5.648326854018794,WPG,CPG,0.12901021355426873,0.30029432967753567,0,-165.76387205397754,992.3,4.7,15.9
0.16778248355801376,0.34981707747129576,U12,MAD_M6C12,42.819158661932676,5.27234104903435,WPG,CPG,0.1283396414674508,0.30000317645476454,4,-165.5627990983271,996.4,4.8,16.5
0.1687100167161844,0.34886817527902314,U12,MAD_M6C12,42.82615805608418,5.163846176756236,WPG,SSPG,0.12788024907788842,0.3000445778475241,1,-167.6487923884406,996.6,4.7,16.7
0.16718197922461897,0.3495369425798742,U12,MAD_M6C12,41.987844511214725,5.375073287371515,WPG,SSPG,0.12820877092362054,0.3003407279239581,6,-163.9771173127948,993.3,4.9,16.2
0.16793493968256237,0.34965681864420844,U12,MAD_M6C12,42.623932441974375,5.127331008522038,WPG,CPG,0.12879185326449014,0.3000698888763196,7,-165.08963236660367,996.2,4.8,16.5
0.1689956152493188,0.3495506952063368,U12,MAD_M6C12,42.54370948692733,4.858898820900615,WPG,CPG,0.12871959986292844,0.30008388075290543,7,-169.69506252727098,994.5,4.8,16.6
0.1694025339196031,0.34919477880514715,U12,MAD_M6C12,42.425482180915374,5.169380036227389,WPG,SSPG,0.12696007821543226,0.30011488896450755,5,-165.21625028877048,993.6,4.8,16.3
0.16872010987780803,0.3497418449490436,U12,MAD_M6C12,42.53912757661212,5.159645409800992,WPG,SSPG,0.12707027665817713,0.30018931471837723,5,-169.22780883545647,995.1,4.8,16.4
0.16816431323599115,0.34963498818513233,U12,MAD_M6C12,42.411888906396065,5.09785130938215,WPG,CPG,0.12715962216775856,0.30027958323741094,6,-166.63189577654362,994.9,4.8,16.3
