thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.25882454973770086,0.24338256688294518,U12,VT8020,5.227718581336303,6.687874853286331,SSPG,CPG,0.12430793285028109,0.34243713298260603,0,7.439844459312157,567.8,4.7,25.2
0.26080290830908875,0.22254184987779652,U10,MN8014,8.012556446840915,7.963779779886805,CPG,CPG,0.10527207512450887,0.3428922720014571,7,6.3210733072434335,523.4,4.5,25.2
0.27391809203134143,0.2049202433941254,U10,MN8014,5.958038271297344,4.128421839504749,SSPG,SSPG,0.11268909236618936,0.32812934286371565,3,5.3594571958100845,645.5,2.7,26.5
0.29399842395069975,0.201164319036742,U10,MN8014,4.165055406070461,9.270831725018743,CPG,CPG,0.10511115291970295,0.32638971652287296,3,0.4251927061502718,695.0,2.0,32.8
0.24388164789296002,0.20151748546248324,U10,MN8014,6.687071573166326,4.022078396685706,CPG,SSPG,0.12499427470788606,0.389606729690386,6,4.450402642530161,673.9,4.3,31.3
0.23949596734559392,0.20650642077855771,U10,MN8014,5.031200936014496,4.008148470799236,SSPG,SSPG,0.12192753211027275,0.30544440018504204,7,6.05507034822727,745.5,3.9,29.0
0.24212442767372144,0.15111345762062015,U8,MN8014,8.236291921278195,4.082367282494597,CPG,SSPG,0.13846501610900214,0.3629167136262985,6,3.2558471799245616,712.7,4.0,30.2
0.22804604106486998,0.20171032644331083,U10,MN8014,5.8365759460575415,4.000263742010102,SSPG,SSPG,0.1309897398037858,0.3319513835907876,2,4.677405611918792,688.7,3.2,26.9
0.2278709431692718,0.1886626807302546,U8,MN8014,11.72696332763574,4.522436737803899,CPG,SSPG,0.13174154276109867,0.3360854461552771,3,4.585386037534337,686.2,2.7,24.6
0.23851028897138474,0.2025735462819633,U10,MN8014,4.010825673282284,4.076571380719013,CPG,SSPG,0.12366466911998772,0.36027451521554493,6,2.0214699010080417,568.4,3.7,24.4
0.23012570298096185,0.21378255732233115,U10,VT8020,4.7410115015378,4.000440187879436,CPG,CPG,0.13129184731825305,0.35723911197180147,5,3.4086145457266093,613.9,3.0,22.1
0.21754820643041253,0.17877144331182562,U10,MN8014,5.00193010823146,5.962891473803602,SSPG,SSPG,0.13749701197991826,0.347911424583539,4,3.6721517852359784,643.3,1.9,18.5
0.2023943608181992,0.21932176642614148,U10,MAD_M6C12,4.699672794144779,4.213898735967448,CPG,CPG,0.12918071065522252,0.3637658784497595,1,1.8571084891233571,507.2,2.7,23.7
0.21835219183919208,0.22294782725355372,U10,MAD_M6C12,4.235521439299106,4.0250641402855125,CPG,CPG,0.12520336080154498,0.35112869152807963,4,0.9599811467715629,497.8,2.7,28.4
0.18920054705806125,0.20591989095461824,U8,MAD_M6C12,6.473818788692723,4.260546770642937,CPG,CPG,0.1338679705054755,0.326226642975991,5,2.103915928655786,432.5,2.4,24.2
0.2177453990105764,0.18827199576896736,U8,MAD_M6C12,4.001316791722404,7.535741254805442,CPG,CPG,0.14747531445946488,0.319698888584659,6,2.2036455373826005,491.5,1.2,21.8
0.20039175401398102,0.20847508013355595,U8,VT8020,4.533224755785241,5.252184948988086,CPG,CPG,0.1429517879042692,0.34507788274740836,1,1.9481549932555042,524.1,0.9,25.3
0.1999705940641389,0.17972056685622365,U8,MAD_M6C12,5.752197304816765,7.303257854250919,CPG,CPG,0.1426926771926799,0.3154066690829807,1,2.6876473989326923,512.4,0.1,28.1
0.19975146910993183,0.18277189854166842,U8,MAD_M6C12,4.065701568657656,7.2455282656750075,CPG,CPG,0.13609406978951416,0.3078944721199442,6,1.289586718259685,413.5,1.5,27.6
0.20963755155638014,0.20802586033146997,U10,MAD_M6C12,6.571185508522451,5.091675633228187,CPG,CPG,0.1365825857766264,0.35677841436433827,4,2.010099621300553,608.0,3.1,26.9
0.20569316007601465,0.16442041094033588,U8,MAD_M6C12,5.650325415906888,4.365537061445543,SSPG,SSPG,0.14966152209269276,0.3576457632727597,5,2.1230662175946704,623.0,1.0,28.9
0.2028239676243461,0.1826966018549389,U8,MAD_M6C12,4.223311425361549,5.161317616912558,CPG,SSPG,0.14516792976296033,0.33241643122902564,2,1.7794604147034274,656.4,1.1,29.5
0.18737102851343415,0.16842078646165343,U8,MAD_M6C12,4.39952243595502,6.620699612232318,CPG,CPG,0.14831886693729535,0.350719003528493,7,2.011299600423521,621.8,0.1,32.2
0.17806093560488034,0.17168603178816824,U8,MAD_M6C12,4.01835021621572,8.469442338396675,CPG,CPG,0.1491363939471853,0.40028108846823995,1,1.7593863188377377,667.0,1.5,33.8
