thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.25882454973770086,0.24338256688294518,U12,VT8020,5.227718581336303,6.687874853286331,SSPG,CPG,0.12430793285028109,0.34243713298260603,0,6.903837095610992,567.8,4.7,25.2
0.26080290830908875,0.22254184987779652,U10,MN8014,8.012556446840915,7.963779779886805,CPG,CPG,0.10527207512450887,0.3428922720014571,7,5.8792743540820345,523.4,4.5,25.2
0.27391809203134143,0.2049202433941254,U10,MN8014,5.958038271297344,4.128421839504749,SSPG,SSPG,0.11268909236618936,0.32812934286371565,3,5.213269617751144,645.5,2.7,26.5
0.29399842395069975,0.201164319036742,U10,MN8014,4.165055406070461,9.270831725018743,CPG,CPG,0.10511115291970295,0.32638971652287296,3,0.4060203108948012,695.0,2.0,32.8
0.29032135052314156,0.18213353981180833,U8,VT8020,4.663463566851425,14.80873074508649,CPG,WPG,0.08562044072751487,0.33427198038114453,1,2.4716689664768547,587.5,1.7,28.8
0.30239036666407726,0.1884944955573009,U8,MN8014,4.0946984860732965,11.487633885255669,CPG,CPG,0.09067798208704429,0.3507503389922889,1,0.3347944478275053,540.3,3.8,29.6
0.32603287980003076,0.15420640830978616,U8,VT8020,11.385214405024973,18.380428367940503,WPG,WPG,0.07104661682084462,0.33715033173643594,5,0.8873973678990528,487.6,6.4,36.6
0.29278005165813126,0.19815795969764666,U8,VT8020,5.08550442252775,13.967619915876933,CPG,WPG,0.08943048139429643,0.3134951450557887,1,0.5184696786411087,435.9,5.0,33.6
0.3138881812008695,0.1851602881126019,U10,VT8020,4.00906378873282,11.493314507458006,CPG,CPG,0.09440009913629882,0.300688374831523,6,2.567046045325978,486.0,4.3,25.3
0.2816093778556612,0.2035135750594355,U10,VT8020,8.686133190485544,15.959524687516732,CPG,WPG,0.11500963933850174,0.32058697904085215,4,1.4708314805938913,413.0,2.3,20.9
0.2938054856356115,0.19518109835741773,U8,VT8020,4.33680627250357,14.06682670016335,CPG,WPG,0.0923677221940003,0.3195943087375853,3,0.5640822155404592,554.6,3.3,26.5
0.29106336550222034,0.18684073298858014,U8,VT8020,4.064480770630753,19.408854478935964,CPG,WPG,0.10489921823260381,0.3261685218157582,5,0.8680625488758288,507.4,2.5,21.8
0.28186502008412184,0.18485649385400146,U10,MAD_M6C12,4.146310541074612,25.74571623707715,CPG,WPG,0.10629431320088081,0.3092572680865709,4,0.6780945007587244,540.3,3.0,21.2
0.27858301644226335,0.15304667275660672,U10,MAD_M6C12,6.244631438072453,34.02467798079526,CPG,WPG,0.09327239653253083,0.3000573662353368,7,0.43984102210955206,428.1,1.4,24.9
0.3057600439893965,0.19928340047160223,U10,VT8020,4.019591580577015,29.635384654139997,CPG,WPG,0.09392158255204308,0.3448003234106246,1,0.9825977089352561,406.9,1.5,19.4
0.2757137510661848,0.15694268581282833,U10,MAD_M6C12,4.023372506740943,26.770487624531388,CPG,WPG,0.09148986814516656,0.3071626127574564,0,0.5711008978492365,284.9,0.7,27.3
0.274020915945875,0.15523513100572386,U10,MAD_M6C12,6.339011796003142,25.464228540524783,SSPG,WPG,0.09294508964261528,0.3004189500775322,4,0.4277648311118461,437.4,2.0,27.1
0.28373820573710623,0.18436584849445378,U8,VT8020,4.5900465231784775,18.359848950175795,CPG,WPG,0.09888983889858417,0.3311582268591124,6,0.3593621029574422,322.8,1.5,22.9
0.286267220836456,0.16059270150409968,U10,MAD_M6C12,4.611323542932593,18.335483494397714,SSPG,WPG,0.10227414524845915,0.30917058585063156,3,0.8343836024021043,379.1,2.2,29.4
0.28695134999489835,0.19632670223410137,U10,VT8020,4.181759411181188,13.838639592875095,CPG,WPG,0.09212665651752681,0.30895236616493366,5,0.47873239917472266,303.2,2.3,24.0
0.30291183038286107,0.20861381724243908,U8,VT8020,4.11210858713485,15.831318059177354,CPG,WPG,0.09494403409276722,0.3032302852388353,0,1.796267492021147,363.9,2.4,23.5
0.3064609276749932,0.20975590055353352,U10,VT8020,4.541596419056017,13.653993448600886,CPG,WPG,0.10283316434296974,0.30168659778050005,4,0.48251387319245803,352.5,1.5,27.2
0.314448326427319,0.215639681530352,U8,VT8020,5.253507346676787,12.406463036020588,CPG,CPG,0.10803337857574917,0.30184817608895725,0,1.5246756111928836,329.4,2.2,30.0
0.3049360441388094,0.22094045499528392,U8,VT8020,7.926335913930149,12.364126856816567,CPG,CPG,0.11106138904164131,0.3000073907684466,2,0.44780924836247393,428.6,1.5,27.2
0.30176545213745465,0.1899079475868151,U10,MAD_M6C12,4.822930510661908,16.02864536060585,SSPG,CPG,0.11573121352738958,0.306212966468447,1,0.6643227861182033,429.1,3.2,23.3
0.31502154864763965,0.18716880585681356,U10,VT8020,4.292788537363682,14.175942302601342,CPG,WPG,0.1169294979984019,0.3273451985288316,6,0.3111088514215916,272.3,2.0,24.4
0.3315418639408763,0.17100229945521464,U10,VT8020,9.14397325913476,23.378946149271762,CPG,WPG,0.1117189392869281,0.3002046154065783,5,0.06560261332028328,222.6,3.9,29.7
0.29913448524545805,0.1925267750307184,U10,VT8020,12.051025605583604,17.507867064183806,WPG,WPG,0.13046067705897585,0.30637052590984837,1,0.12180271432958732,209.4,4.9,24.3
0.29516575823543156,0.21480853282189113,U8,VT8020,9.066530091763251,12.440876102066628,CPG,CPG,0.12477863325457618,0.30096212801098077,5,0.9944948158458325,288.6,4.0,21.1
0.30565190471164805,0.18938127061095605,U8,MAD_M6C12,4.0119291638954815,11.915509343817988,CPG,CPG,0.1158741969485036,0.31405869048734386,5,0.26372629439771533,171.8,3.4,24.2
0.3178090318247299,0.17149834024919058,U10,MAD_M6C12,9.199985974120606,16.051037083947858,CPG,WPG,0.1356129140462584,0.3004551302387536,2,0.018611764436052662,67.8,1.8,22.6
0.34498623836493325,0.15053345818758068,U10,MAD_M6C12,4.092910820556299,18.10317518355505,CPG,WPG,0.11998454180554537,0.3043420335238198,6,-0.0028582924581598665,172.9,2.4,22.0
0.3493653494130628,0.1610840033858418,U8,MAD_M6C12,10.873831473111274,12.810357484890643,CPG,WPG,0.10919173262367793,0.30641471926948793,2,-0.0010734718701108262,77.7,3.1,22.5
0.34901021232451185,0.15389772801379825,U8,MAD_M6C12,4.606650078152591,5.339878533184024,CPG,CPG,0.12349012951673616,0.3105538201578397,3,0.00013880911600666266,54.6,2.1,15.1
0.34564226578844104,0.1621362938482718,U8,MAD_M6C12,13.534355740737203,10.105963106043175,WPG,CPG,0.11892710317775725,0.3028851097794147,7,-0.0011076875715953995,119.4,2.2,24.6
0.34099142233412916,0.16624327953813772,U8,MAD_M6C12,15.71334774515071,4.056380973304721,WPG,CPG,0.12752262910678808,0.3120850826396726,3,-0.02757484939956062,236.4,4.0,24.1
0.3455114499453831,0.15014979510085386,U8,MAD_M6C12,19.20348461370383,12.54695743101604,WPG,CPG,0.1299420354672205,0.3006746393123213,4,-0.0020827543814161014,177.3,4.1,26.0
0.3476025920858951,0.16309525185196103,U8,VT8020,18.79065178870696,9.735797889976162,WPG,CPG,0.11473871250715008,0.3021560207734958,5,-0.0016335322911297772,342.7,3.9,27.8
0.349797940095834,0.1525369510491641,U8,VT8020,19.288062081660435,4.364049839659752,WPG,SSPG,0.11223140243890889,0.30573479447173296,2,-0.0019587946134024255,53.1,5.5,32.6
0.34502224672878123,0.19330460665357854,U8,VT8020,24.016576335464144,4.435081806423187,WPG,SSPG,0.13670808161499254,0.3043545268678737,5,-0.07268133289128836,168.1,5.2,25.9
0.3465126965280616,0.17354449340609723,U8,MAD_M6C12,12.590401254849315,4.000004240238501,CPG,CPG,0.11281446869063862,0.31224484170891775,2,-0.05045100678627369,108.4,5.2,22.2
0.3482888007180459,0.16540481453808648,U8,MAD_M6C12,14.140199731563651,4.007181512321213,WPG,CPG,0.10835312916052808,0.3003441010313787,6,-0.0010895992071822307,50.0,6.3,25.1
0.34689203686287645,0.16755814712488384,U10,MAD_M6C12,11.885196787024949,8.236974148267068,WPG,CPG,0.12640711572616864,0.301347453482533,4,-0.0009401155212552559,176.4,3.9,19.1
0.34179449727669126,0.15237028072258518,U8,MAD_M6C12,11.578597661642663,8.499170300247142,WPG,CPG,0.11882437274620455,0.30008212798408995,7,-0.0007640271382552454,97.2,4.9,22.6
0.3448018628663843,0.15023380313291906,U8,MAD_M6C12,18.05785136881514,8.524753430171089,WPG,CPG,0.11636634491737921,0.30025191560527553,4,-0.002701134607788938,50.4,6.7,23.2
