time,slide_x,slide_z,left_hip,left_knee,right_hip,right_knee,ctrl_left,ctrl_right
0.006718635559082031,-0.05817172223201438,0.047422181157249395,-1.9826291620324894,1.337271766226446,-0.8595602408116769,-1.4231964387074432,42.7389580868382,-9.755586819567872
0.0068359375,-0.060469584489845594,0.04914930684422245,-1.9732115002970092,1.326738286316716,-0.8579039078176796,-1.4161550706881567,42.7389580868382,-9.755586819567872
0.006971597671508789,-0.06281332613315496,0.05090114802543027,-1.9635878568099292,1.3158988684622455,-0.856281272031482,-1.4088981764171988,42.7389580868382,-9.755586819567872
0.007097721099853516,-0.06520304239949178,0.05267734359118873,-1.9537569901992646,1.304748568047781,-0.8546952860332419,-1.401423196920265,42.7389580868382,-9.755586819567872
0.007216930389404297,-0.06763883141405012,0.054477524945393034,-1.9437174260486996,1.2932820288923181,-0.8531489704853843,-1.3937274280807372,42.7389580868382,-9.755586819567872
0.0073359012603759766,-0.07012079419198727,0.05630131501573286,-1.933467450551764,1.2814934702735057,-0.8516454126634875,-1.3858080226146634,42.7389580868382,-9.755586819567872
0.00745391845703125,-0.07264903465680192,0.058148327180632634,-1.9230051025443058,1.2693766713871968,-0.8501877645359411,-1.3776619924411009,42.7389580868382,-9.755586819567872
0.007576465606689453,-0.07522365967425143,0.060018164101395065,-1.9123281638814387,1.2569249531358908,-0.8487792403788084,-1.3692862114707296,42.7389580868382,-9.755586819567872
0.007697582244873047,-0.07784477910126857,0.06191041644636169,-1.9014341481160824,1.2441311571248836,-0.8474231138937489,-1.3606774188596236,42.7389580868382,-9.755586819567872
0.007818460464477539,-0.08051250584926936,0.06382466149206288,-1.890320287426048,1.230987621728167,-0.8461227147780526,-1.3518322227998032,42.7389580868382,-9.755586819567872
0.007936954498291016,-0.08322696498096456,0.06576049186047846,-1.8789837969892094,1.217486870190231,-0.8448808652487277,-1.3427480154654496,42.7389580868382,-9.755586819567872
0.008061647415161133,-0.0859883319978901,0.0677175258009165,-1.8674194401967097,1.2036173868846696,-0.8437010873804525,-1.3334190445363916,42.7389580868382,-9.755586819567872
0.008181333541870117,-0.0887969368986189,0.06969549788948597,-1.8556145946023868,1.1893551016630863,-0.8425895301808055,-1.3238290220659445,42.7389580868382,-9.755586819567872
0.008300542831420898,-0.09165298745328646,0.07169399458542744,-1.8435622983874005,1.174685343180689,-0.8415504815773333,-1.313970413748343,42.7389580868382,-9.755586819567872
0.008427143096923828,-0.09455717983343324,0.07371304270706508,-1.8312388103896933,1.159568736060304,-0.8405894951416868,-1.3038166342637205,42.7389580868382,-9.755586819567872
0.008542537689208984,-0.09750961595018036,0.07575201899766815,-1.818640665104586,1.1439957550329118,-0.8397106107418834,-1.293365763332187,42.7389580868382,-9.755586819567872
0.008656501770019531,-0.10051040596969556,0.07781027395924478,-1.8057637614697155,1.1279557642771287,-0.8389178403590144,-1.2826155864999982,42.7389580868382,-9.755586819567872
0.0087738037109375,-0.1035596681315,0.07988712744607188,-1.7926033402067119,1.1114369738835765,-0.8382151591124294,-1.271563624281648,42.7389580868382,-9.755586819567872
0.008887767791748047,-0.10665752610520292,0.08198187618825921,-1.779154105116314,1.0944265446215158,-0.8376065398347267,-1.2602071951604268,42.7389580868382,-9.755586819567872
0.009001016616821289,-0.10980411270551257,0.08409381685393467,-1.7654105056438771,1.0769111472552626,-0.8370956369633318,-1.2485440408930715,42.7389580868382,-9.755586819567872
0.009159564971923828,-0.11299957938594361,0.08622222985349257,-1.751366490670297,1.0588768207030923,-0.8366854981369346,-1.2365725758905834,42.7389580868382,-9.755586819567872
0.009273052215576172,-0.11624408750060372,0.08836635430679775,-1.737015193735739,1.040308150930514,-0.8363791072888602,-1.2242909966187807,42.7389580868382,-9.755586819567872
0.009386062622070312,-0.11953780819464446,0.09052538181074447,-1.7223489017178921,1.021188207118036,-0.8361793536448646,-1.211697333929952,42.7389580868382,-9.755586819567872
0.009498357772827148,-0.12288092089450454,0.09269845024419325,-1.7073590123029088,1.0014983951911396,-0.8360890622866879,-1.1987894301682076,42.7389580868382,-9.755586819567872
0.009610652923583984,-0.12627351261522837,0.0948847628530381,-1.6920279376736889,0.9811926428274982,-0.8361258553501314,-1.1855404268774785,42.7389580868382,-9.755586819567872
0.009727239608764648,-0.12971705426503147,0.09708373404891793,-1.6762970878329044,0.9601682705645369,-0.836307193691364,-1.1718840834311268,42.7389580868382,-9.755586819567872
0.009840250015258789,-0.13322511918145508,0.09928286428119235,-1.6596044475229443,0.9376016208649777,-0.8366915809282806,-1.1572702538397472,-42.7389580868382,-3.1754258916598928
0.009900093078613281,-0.1366421053129026,0.10143050281624282,-1.644057312573089,0.9165338381301765,-0.8370973309892389,-1.1436310897810527,-42.7389580868382,-3.0539167398263114
0.00995492935180664,-0.13996793492416834,0.10353003429262402,-1.6296547513525326,0.8969696352600574,-0.8375073224156451,-1.1309963171154969,-42.7389580868382,-3.0140454228036635
0.010012149810791016,-0.1432025474425236,0.10558480093576952,-1.616396424460903,0.8789139311370245,-0.8379089210421238,-1.1193850264548404,-42.7389580868382,-3.0349665921113553
0.010107994079589844,-0.14634590724937677,0.10759805701437815,-1.604282311551827,0.8623715338191914,-0.8382933898805528,-1.1088072029920157,-42.7389580868382,-3.09846936851188
0.010160207748413086,-0.14939800959487004,0.10957292806287953,-1.593312505490591,0.8473470116550502,-0.8386553688407771,-1.0992650073394736,-42.7389580868382,-3.1886683920317256
0.010211706161499023,-0.15235888572824818,0.1115123742644297,-1.5834870227539795,0.833844553170671,-0.8389923768172547,-1.0907539867068625,-42.7389580868382,-3.2919207130650077
0.010262012481689453,-0.15522860767221427,0.1134191578397974,-1.5748056079145925,0.8218677310448762,-0.8393043210051507,-1.083264281729252,-42.7389580868382,-3.396814690303611
0.010312318801879883,-0.15800729273233155,0.11529581441625174,-1.5672675229990183,0.8114191371106249,-0.8395930116941199,-1.0767818496548374,-42.7389580868382,-3.4941670002414655
0.010362625122070312,-0.16069510781055207,0.11714462821910931,-1.560871310929514,0.802499850527365,-0.8398616781690457,-1.0712897356428555,-42.7389580868382,-3.577040485867397
0.010412931442260742,-0.1632922710098825,0.11896761372124187,-1.5556146561505493,0.7951091978289591,-0.8401146150967624,-1.0667689475270519,-42.7389580868382,-3.6401373363814558
0.010468244552612305,-0.16579905234426734,0.12076650185441612,-1.5514942771611355,0.7892445690676653,-0.8403568856572207,-1.0631991839504744,-42.7389580868382,-3.679542039087772
0.010519981384277344,-0.16821577400141527,0.12254273023040892,-1.548505838615606,0.7849012492707217,-0.840594066903062,-1.0605594652873105,-41.3885638920895,-3.6925316994048796
0.010570764541625977,-0.1705454498431944,0.12429788146576143,-1.5466086702514863,0.7820223361291897,-0.8408336478306928,-1.0588003655650258,-36.718703934307634,-3.669609252110853
0.010621070861816406,-0.17279765290754268,0.12603431073526833,-1.5456743829943766,0.7804263232586696,-0.841086953346018,-1.0578034527713602,-32.56604492332548,-3.59189771929863
0.010671138763427734,-0.174980975395764,0.12775386047020001,-1.545588318883299,0.7799519758056215,-0.8413634851609596,-1.0574637739671255,-28.87578121439345,-3.467657786378359
0.010721445083618164,-0.17710312700163477,0.12945796086414668,-1.5462482379030194,0.7804563278626212,-0.8416708987732304,-1.0576889028412264,-25.598285206459988,-3.305348424477809
0.010770797729492188,-0.179171023662989,0.13114771228073505,-1.547563097310538,0.7818128218984474,-0.8420150842367353,-1.0583978796141333,-22.688757690399864,-3.113126910423605
0.010820627212524414,-0.1811908675777177,0.13282395252601195,-1.5494519242203166,0.7839095929059702,-0.842400310184031,-1.0595201144785855,-20.106870806138073,-2.89853959762266
0.01087045669555664,-0.1831682193025119,0.13448731154515908,-1.5518427802927646,0.7866478964299507,-0.8428294019752723,-1.0609943038596736,-17.816412020757394,-2.6683502759413913
0.010920524597167969,-0.18510806270107608,0.13613825572640287,-1.5546718158339285,0.7899406767656785,-0.8433039335828025,-1.0627673922027618,-15.784935936681547,-2.4284653432405294
0.010970830917358398,-0.18701486344502585,0.13777712365484157,-1.5578824094584451,0.7937112694494226,-0.8438244194011196,-1.0647935996653124,-13.983429131333581,-2.183924993563873
0.011025667190551758,-0.1888926217046177,0.1394041548593725,-1.5614243886583625,0.797892230641836,-0.8443904970497896,-1.067033527079011,-12.385991756306662,-1.9389375328705214
0.011080503463745117,-0.1907449195430275,0.14101951294563325,-1.5652533299588647,0.8024242978303365,-0.845001099525603,-1.0694533279161713,-10.969521414622298,-1.6969220607812527
0.011130809783935547,-0.19257496368808724,0.1426233040114803,-1.5693299270238008,0.8072554527295052,-0.845654607758026,-1.0720239696382006,-9.713444758335173,-1.4605948506770556
0.011180877685546875,-0.1943856241645939,0.14421559109686752,-1.573619417153855,0.8123400640985065,-0.8463489786404277,-1.0747205997247085,-8.599488164581942,-1.2320804556005416
0.011232614517211914,-0.19617946897717323,0.14579640562633492,-1.5780910691121368,0.8176381280238182,-0.8470818568227723,-1.077521982203015,-7.611432959866806,-1.0129839847573812
0.011283636093139648,-0.1979587952525868,0.1473657564210277,-1.5827177265900585,0.8231145961670477,-0.8478506707395391,-1.080409999650467,-6.734892988671842,-0.8044618689974715
0.011333703994750977,-0.199725657208931,0.14892363674884104,-1.5874754018333268,0.8287387826520247,-0.8486527137518766,-1.0833692154474122,-5.957113863742837,-0.6072891361805159
0.011384010314941406,-0.2014818912794228,0.15047002979418023,-1.5923429142917427,0.8344838408234517,-0.8494852115619423,-1.0863864909591903,-5.26679262421202,-0.42192180771749743
0.01143646240234375,-0.20322913868217943,0.1520049128581619,-1.5973015695588482,0.8403263018379994,-0.8503453772198277,-1.089450652362519,-4.653916255486168,-0.24855357669291916
0.011487007141113281,-0.20496886569502829,0.15352826054257593,-1.6023348742896828,0.8462456678457554,-0.8512304551154407,-1.0925522019753342,-4.109617419917995,-0.08716635694510146
0.011537313461303711,-0.20670238186594636,0.1550400471239651,-1.6074282832010878,0.8522240533153428,-0.8521377553504292,-1.0956830691768056,-3.6260457554424583,0.06242537650282788
0.011587142944335938,-0.20843085636496725,0.15654024828570795,-1.6125689746534837,0.8582458688068545,-0.853064679836683,-1.0988363962957097,-3.196253176674388,0.2005362879931976
0.011639595031738281,-0.21015533266189076,0.1580288423444043,-1.6177456516777007,0.8642975421805932,-0.8540087413836192,-1.1020063551815313,-2.814091726989216,0.3275775799991147
0.011689901351928711,-0.2118767416954233,0.15950581108090472,-1.6229483656422286,0.8703672728382653,-0.8549675769293524,-1.1051879905357866,-2.474122658780457,0.4440296333352275
0.011739730834960938,-0.21359591368301203,0.16097114026499265,-1.6281683600553079,0.8764448151274681,-0.855938955951545,-1.1083770864553242,-2.1715355486488392,0.5504193680714164
0.011789321899414062,-0.21531358870620884,0.16242481994522154,-1.6333979322644585,0.8825212875056693,-0.8569207849705006,-1.1115700530114765,-1.9020763770494846,0.6473017797045604
0.011838912963867188,-0.21703042619357396,0.16386684456107128,-1.6386303110560112,0.8885890044642416,-0.8579111089360029,-1.1147638300484817,-1.6619836143171458,0.7352451097486181
0.011890649795532227,-0.2187470134116299,0.16529721292288085,-1.6438595483718483,0.8946413285647419,-0.8589081101747478,-1.117955805723981,-1.4479314559530212,0.8148191350605575
0.011940479278564453,-0.22046387306399579,0.16671592809548738,-1.6490804235526424,0.9006725402463032,-0.8599101054696572,-1.12114374762861,-1.2569794399421708,0.8865860986235811
0.011989593505859375,-0.2221814700885951,0.1681229972087406,-1.6542883586414165,0.9066777233819278,-0.8609155417290842,-1.124325744934663,-1.0865279675733186,0.9510937622186398
0.01204371452331543,-0.22390021773395538,0.16951843121681606,-1.6594793435105026,0.9126526648752822,-0.8619229906723318,-1.127500159878625,-0.9342787832653835,1.0088704503678145
0.012093782424926758,-0.2256204829928582,0.17090224464552362,-1.664649869876804,0.9185937663497091,-0.8629311429068345,-1.1306655858080474,-0.7981991396415092,1.0604218593766506
0.012144327163696289,-0.22734259146000627,0.1722744553215004,-1.6697968729830688,0.9244979665209967,-0.8639388015370085,-1.1338208119145503,-0.6764909518223816,1.106228513208225
0.012194395065307617,-0.229066831673202,0.1736350840929769,-1.6749176800666206,0.9303626730321217,-0.8649448755251378,-1.1369647936254714,-0.5675634822492855,1.1467442608661604
0.012247800827026367,-0.23079345899198844,0.17498415455009628,-1.6800099648402367,0.9361857026484509,-0.8659483729778865,-1.1400966277308666,-0.4700091401274629,1.1823955999888875
0.012298822402954102,-0.23252269906252085,0.1763216927505495,-1.6850717072928585,0.9419652288282119,-0.8669483944892713,-1.1432155314736427,-0.38258206424593566,1.2135816285132075
0.012348175048828125,-0.23425475091263262,0.17764772695457728,-1.6901011581934031,0.9476997357900175,-0.867944126636733,-1.146320824957164,-0.30417918682375217,1.2406744656098914
0.012398242950439453,-0.2359897897166356,0.1789622873720776,-1.695096807749427,0.9533879782968201,-0.8689348356997798,-1.1494119163305745,-0.233823504046745,1.264020015320067
0.012450933456420898,-0.23772796926534606,0.18026540592355877,-1.700057357934125,0.9590289464641221,-0.8699198616492093,-1.1524882893006556,-0.17064930562737862,1.2839389726123849
0.012501239776611328,-0.23946942417313913,0.18155711601592422,-1.704981698050582,0.9646218349799919,-0.8708986124381015,-1.1555494925930643,-0.11388914074452097,1.3007279929531887
0.012551307678222656,-0.2412142718504885,0.18283745233351342,-1.709868883151804,0.9701660161959562,-0.8718705586127042,-1.1585951310476759,-0.06286232093560638,1.3146609637951245
0.012600898742675781,-0.24296261426742305,0.18410645064441067,-1.7147181149793165,0.9756610166117577,-0.8728352282512913,-1.1616248580844364,-0.016964781852848908,1.3259903303650311
0.012650489807128906,-0.24471453953060487,0.18536414762173595,-1.7195287251225237,0.9811064963339005,-0.8737922022314587,-1.1646383693193139,0.02433985473571152,1.3349484393705375
0.012700319290161133,-0.24647012329428095,0.1866105806794231,-1.7243001601360168,0.9865022311384745,-0.8747411098206453,-1.1676353971460027,0.06152815966783077,1.3417488732459595
0.012749433517456055,-0.24822943002316034,0.18784578782185032,-1.7290319683830457,0.9918480968135646,-0.875681624580536,-1.170615706129167,0.09502384087483733,1.346587754733841
0.012803077697753906,-0.24999251412329832,0.18906980750659885,-1.73372378840085,0.997144055496176,-0.876613460573086,-1.1735790890801698,0.12520386437686976,1.3496450072892587
0.012857913970947266,-0.2517594209553058,0.19028267851956548,-1.7383753386078242,1.002390143753595,-0.8775363688539548,-1.1765253637072597,0.15240384972549242,1.3510855612792474
0.012908697128295898,-0.2535301877426295,0.19148443986163385,-1.7429864081939515,1.0075864621899377,-0.8784501342379254,-1.1794543697497535,0.1769228264122531,1.3510604994594337
0.012958526611328125,-0.25530484438624307,0.19267513064610925,-1.747556849054864,1.012733166385795,-0.8793545723202512,-1.182365966520419,0.19902742759598213,1.3497081379322353
0.013011932373046875,-0.2570834141958398,0.193854790006137,-1.7520865686465825,1.017830459002745,-0.8802495267376804,-1.185260030792533,0.21895558847466115,1.347155040880034
0.013063192367553711,-0.25886591454650154,0.1950234570113512,-1.7565755236526834,1.0228785829054852,-0.8811348666530414,-1.1881364549783344,0.23691980862579348,1.3435169689480362
0.013113260269165039,-0.26065235746882903,0.19618117059303275,-1.7610237143686016,1.0278778151727441,-0.8820104844476488,-1.190995145554162,0.2531100305581063,1.3388997623281544
0.013162612915039062,-0.2624427501796355,0.1973279694770941,-1.765431179719166,1.0328284618842745,-0.8828762936063433,-1.1938360216947326,0.26769618045907184,1.3334001604497734
0.013211965560913086,-0.26423709555952307,0.19846389212424848,-1.769797992835499,1.037730853585391,-0.8837322267806451,-1.1966590140850053,0.2808304115983459,1.327106560784446
0.01326131820678711,-0.2660353925829644,0.19958897667676131,-1.774124257126233,1.042585341342913,-0.8845782340162496,-1.1994640638830971,0.29264908597559136,1.3200997196733388
0.013311386108398438,-0.2678376367058933,0.20070326091122437,-1.7784101027857524,1.0473922933172273,-0.8854142811318818,-1.2022511218119083,0.30327452550822426,1.3124533983331008
0.013360977172851562,-0.26964382021525946,0.20180678219683193,-1.7826556836889988,1.0521520917846983,-0.8862403482373362,-1.2050201473606357,0.31281656027565363,1.3042349573237635
0.013415336608886719,-0.27145393254451367,0.2028995774586779,-1.7868611746283702,1.0568651305529573,-0.8870564283793362,-1.207771108080293,0.32137389801027,1.295505902799371
0.01346588134765625,-0.27326796055855723,0.2039816831456297,-1.7910267688535249,1.0615318127188844,-0.8878625263046421,-1.2105039789598324,0.3290353361010587,1.286322387831197
0.013515949249267578,-0.27508588881130436,0.20505313520236967,-1.7951526758795335,1.0661525487254508,-0.8886586573306051,-1.213218741871526,0.3358808348038051,1.2767356720130416
0.013565778732299805,-0.27690769977866475,0.2061139690452279,-1.7992391195329096,1.070727754679148,-0.8894448463141033,-1.2159153850760125,0.3419824680927449,1.2667925424422528
0.013616085052490234,-0.2787333740694506,0.20716421954146116,-1.8032863362086238,1.075257850894592,-0.8902211267104968,-1.2185939027788684,0.34740526660258875,1.2565356990299874
0.013665914535522461,-0.2805628906164416,0.20820392099166124,-1.8072945733143744,1.0797432606371298,-0.8909875397149026,-1.221254294731794,0.3522079653665327,1.2460041069390548
0.013715744018554688,-0.2823962268496036,0.20923310711500273,-1.8112640878811523,1.0841844090379908,-0.891744133478709,-1.223896565872538,0.3564436675239856,1.235233318783597
0.013765811920166016,-0.28423335885324275,0.21025181103706483,-1.8151951453215864,1.0885817221597578,-0.8924909623948339,-1.2265207259985573,0.3601604338270331,1.224255769057518
0.013815164566040039,-0.2860742615086879,0.21126006527998445,-1.819088018319701,1.092935626192765,-0.8932280864457705,-1.2291267894701348,0.36340180659362775,1.2131010430916231
0.013864755630493164,-0.2879189086239262,0.21225790175471856,-1.8229429858376134,1.0972465467655024,-0.893955570608963,-1.2317147749393076,0.3662072757186082,1.2017961226758458
0.01391458511352539,-0.289767273051467,0.21324535175521353,-1.8267603322263626,1.101514908354257,-0.8946734843145244,-1.234284705101475,0.3686126934428229,1.1903656103245481
0.013964414596557617,-0.29161932679557573,0.214222445954296,-1.8305403464295298,1.1057411337791108,-0.8953819009507293,-1.2368366064670004,0.37065064378125234,1.178831934011614
0.014023065567016602,-0.29347504110990136,0.21518921440111652,-1.8342833212696068,1.1099256437750544,-0.8960808974131151,-1.2393705091504994,0.37235077180839055,1.1672155340581045
0.014074563980102539,-0.29533438658641475,0.21614568651999203,-1.8379895528082069,1.114068856628415,-0.8967705536933807,-1.241886446675818,0.373740077382371,1.155535033719798
0.014124393463134766,-0.2971973332364817,0.21709189111050614,-1.8416593397722218,1.1181711878700433,-0.8974509525046083,-1.2443844557949861,0.37484317734722944,1.1438073948950314
0.014173746109008789,-0.2990638505648099,0.21802785634873942,-1.8452929830389153,1.1222330500178066,-0.8981221789396361,-1.2468645763196533,0.3756825397762239,1.1320480602546055
0.014223575592041016,-0.3009339076369349,0.21895360978951234,-1.8488907851737266,1.1262548523618792,-0.8987843201596875,-1.249326850963712,0.3762786934007516,1.1202710829857798
0.014272928237915039,-0.30280747314084244,0.21986917836953462,-1.8524530500152547,1.130237000787163,-0.8994374651106175,-1.2517713251959866,0.3766504150008772,1.108489245240041
0.014322042465209961,-0.30468451544326536,0.22077458841136366,-1.8559800823025003,1.1341798976278907,-0.90008170426437,-1.2541980471020016,0.37681489721007894,1.0967141662806847
