time,slide_x,slide_z,left_hip,left_knee,right_hip,right_knee,ctrl_left,ctrl_right
0.007212400436401367,-0.158426006816363,0.04019094096222297,-1.2546627499019978,0.24131107216844583,-0.9689894941302182,-0.8318498909690613,-0.3339334008978478,-0.03286017408586082
0.007266044616699219,-0.16049008251419283,0.040811629443536904,-1.2586675114781656,0.2429870036265856,-0.9739987093758822,-0.8285217012656044,-0.32733721171814834,-0.031031314583943637
0.0073163509368896484,-0.16255597834140809,0.04142043575659861,-1.2626339000575504,0.24465021137587012,-0.978958555819212,-0.8252181358877927,-0.32119258002692924,-0.02993812299232053
0.0073664188385009766,-0.16462370137700216,0.04201739234256671,-1.2665622143412902,0.2463014537367975,-0.9838693942440524,-0.8219388396896848,-0.31543846739025516,-0.029460381979427637
0.0074536800384521484,-0.16669325599070126,0.04260253205214515,-1.2704527609793568,0.24794135732773792,-0.9887316029843211,-0.8186835121354117,-0.3100224408231076,-0.029496544504389474
0.007552146911621094,-0.1687646442122537,0.04317588798517268,-1.2743058529564206,0.24957043698151082,-0.9935455745561881,-0.8154518987927409,-0.30489944908846994,-0.029960419275141134
0.00760340690612793,-0.17083786604863527,0.04373749335698671,-1.2781218082092507,0.25118911278947414,-0.9983117128528933,-0.8122437839703923,-0.30003078640562153,-0.0307786261220632
0.007653713226318359,-0.1729129197573264,0.044287381386946066,-1.2819009484416766,0.25279772469969264,-1.003030430787085,-0.8090589843695745,-0.2953832084660851,-0.03188857801931843
0.007704496383666992,-0.17498980208223863,0.044825585205477275,-1.2856435981088576,0.2543965450245875,-1.0077021482976407,-0.8058973436239667,-0.2909281748735414,-0.03323684102324338
0.007754325866699219,-0.17706850845770908,0.04535213777670606,-1.2893500835470375,0.25598578915749814,-1.0123272906583882,-0.8027587276123828,-0.2866411980623963,-0.03477777773959914
0.007804393768310547,-0.1791490331850942,0.04586707183425541,-1.2930207322285083,0.25756562475229394,-1.0169062870397951,-0.79964302044067,-0.2825012827589001,-0.03647241164557985
0.007854223251342773,-0.1812313695857918,0.046370419828194176,-1.2966558721244363,0.25913617958276414,-1.0214395692842844,-0.7965501210019654,-0.27849044289740893,-0.038287468536374776
0.00790715217590332,-0.1833155101339474,0.04686221388144188,-1.3002558311606454,0.2606975482671874,-1.0259275708628768,-0.7934799400362603,-0.27459328503572317,-0.04019456306384785
0.007958650588989258,-0.18540144657162735,0.04734248575419811,-1.3038209367535418,0.26224979801700415,-1.030370725986283,-0.7904323976209039,-0.27079664898158334,-0.04216950587519943
0.00800943374633789,-0.18748917000884321,0.047811266815182975,-1.3073515154151345,0.26379297354600717,-1.03476946884786,-0.7874074210330758,-0.26708929769627343,-0.04419171197262585
0.008059263229370117,-0.1895786710104745,0.04826858801865745,-1.3108478924176328,0.2653271012572617,-1.0391242329793418,-0.7844049429334325,-0.26346164966633284,-0.04624369456685102
0.008110761642456055,-0.19166993967185122,0.04871447988634677,-1.3143103915094188,0.26685219280854394,-1.0434354507031505,-0.7814248998271673,-0.2599055478875323,-0.04831063143761872
0.00816202163696289,-0.19376296568451287,0.0491489724935201,-1.3177393346753166,0.26836824814301996,-1.0477035526675014,-0.7784672307647613,-0.256414060418708,-0.050379992953671716
0.00821232795715332,-0.19585773839345072,0.049572095458590454,-1.3211350419350574,0.26987525805982926,-1.0519289674525576,-0.7755318762498726,-0.25298130816271003,-0.05244122262678564
0.00826263427734375,-0.1979542468469625,0.049983877935692915,-1.324497831174677,0.2713732063888875,-1.0561121212376074,-0.7726187773262293,-0.2496023161336824,-0.05448546248909861
0.008312702178955078,-0.20005247984009358,0.05038434860977899,-1.3278280180063045,0.2728620718253406,-1.0602534375206933,-0.7697278748191781,-0.2462728849898955,-0.056505316762496614
0.008362770080566406,-0.20215242595250776,0.050773535693833256,-1.3311259156524229,0.2743418294714661,-1.0643533368833638,-0.7668591087107878,-0.24298948005859572,-0.058494648277640546
0.008415699005126953,-0.2042540735815169,0.05115146692787632,-1.3343918348512158,0.27581245212725486,-1.068412236794266,-0.7640124176301886,-0.23974913546519533,-0.060448402935518
