time,slide_x,slide_z,left_hip,left_knee,right_hip,right_knee,ctrl_left,ctrl_right
0.007154703140258789,0.006728348988558085,0.00734727187025853,-2.4554911252635234,2.1280687123334063,-0.7363135191940623,-2.11706002659708,15.194060342260586,-19.637856
0.0072782039642333984,0.007007474551867322,0.007648197648351624,-2.4563431891800973,2.1277907827551874,-0.737485489176617,-2.1163400208042047,15.188805361091536,-19.637856
0.007401704788208008,0.007292298338298365,0.007953837555379413,-2.457201518539864,2.1274771307093343,-0.7386886040624868,-2.115576001919272,15.18341084292451,-19.637856
0.007524728775024414,0.0075828251348644925,0.008264149870988842,-2.4580662248714895,2.1271284055014794,-0.7399226054200722,-2.114768636203022,15.177877785409725,-19.637856
0.007646083831787109,0.007879060026481352,0.008579093931669392,-2.4589374111826343,2.126745248470235,-0.7411872337318978,-2.1139185826080427,15.172207438248826,-19.637856
0.0077664852142333984,0.008181008742579777,0.008898628473423832,-2.4598151592609634,2.126328322367657,-0.7424822048233893,-2.1130265246395186,15.166402815831262,-19.637856
0.007885932922363281,0.0084886771925846,0.009222713665433214,-2.460699548333668,2.125878269666444,-0.7438072421598927,-2.11209312621845,15.160464984785081,-19.637856
0.008005619049072266,0.00880207146779143,0.009551311096531678,-2.461590654612871,2.1253957126175926,-0.7451620768142386,-2.111119031527521,15.154394727673944,-19.637856
0.008133411407470703,0.009121197843919088,0.009884383760230668,-2.4624885508992294,2.1248812533370316,-0.7465464474266793,-2.110104864921823,15.148192575236108,-19.637856
0.008254289627075195,0.00944606278424503,0.010221896038289244,-2.463393306239687,2.124335473920647,-0.7479601001560997,-2.109051230898206,15.141858835855585,-19.637856
0.008378267288208008,0.00977667294324077,0.010563813682855758,-2.4643049856353385,2.123758936586707,-0.7494027886219047,-2.1079587141174643,15.13539362235718,-19.637856
0.008499622344970703,0.01011303517063307,0.010910103797229587,-2.4652236497954325,2.123152183844392,-0.7508742738363842,-2.1068278794739674,15.128796876239806,-19.637856
0.008620500564575195,0.010455156515824675,0.011260734815310263,-2.4661493549336444,2.122515738686895,-0.7523743241276815,-2.105659272207739,15.122068389480251,-19.637856
0.008740425109863281,0.010803044232615685,0.011615676479815932,-2.4670821526028868,2.1218501048073968,-0.7539027150537374,-2.104453418054332,15.115207824050476,-19.637856
0.008860588073730469,0.011156705784173269,0.011974899819364058,-2.468022089565072,2.121155766836096,-0.7554592293077751,-2.1032108234281868,15.108214729298892,-19.637856
0.00898432731628418,0.011516148816875762,0.012338377298945739,-2.468969208972218,2.120433187389998,-0.7570436591205704,-2.10193197218733,15.101088366391433,-19.637856
0.009103775024414062,0.011881381023442857,0.012706083619395715,-2.4699235560798996,2.1196827924783963,-0.7586558177888644,-2.10061730982295,15.093826969499137,-19.637856
0.009228706359863281,0.012252410168388394,0.01307799567357792,-2.470885176860386,2.118904973692711,-0.7602955383025408,-2.0992672454044663,15.086428489773214,-19.637856
0.009348392486572266,0.012629244152205222,0.013454092271793791,-2.471854115150593,2.1181000944513544,-0.7619626687669028,-2.097882157979402,15.078890914103544,-19.637856
0.009467363357543945,0.013011891074260592,0.01383435384412967,-2.4728304101006824,2.1172684961362602,-0.7636570678172494,-2.0964624030213406,15.071212402348873,-19.637856
0.009589910507202148,0.01340035933379506,0.014218761872034436,-2.473814092156015,2.1164105086869114,-0.7653785965001046,-2.095008323798673,15.063391678082654,-19.637856
0.009710073471069336,0.013794657731159937,0.014607298247370452,-2.474805179264318,2.1155264616399667,-0.7671271096950559,-2.0935202634229326,15.055428247946264,-19.637856
0.009828805923461914,0.01419479499853752,0.014999947198640312,-2.475803742258253,2.114616730364592,-0.7689024789550212,-2.091998584162439,15.047324510214876,-19.637856
0.009947538375854492,0.014600780074166344,0.015396694749885868,-2.4768098669107603,2.113681699902893,-0.7707045844347652,-2.090443648611588,15.039080063100434,-19.637856
0.010066032409667969,0.015012622355821357,0.015797527876257315,-2.4778236178713624,2.112721733535256,-0.7725333050627706,-2.088855804155608,15.030692561883752,-19.637856
0.010190486907958984,0.01543032656284639,0.016202467791911035,-2.4788453774568677,2.1117367425560083,-0.7743889780972742,-2.0872348549100987,15.02213433930696,-19.637856
0.010308980941772461,0.015853903076682194,0.01661150571314148,-2.4798751450512393,2.1107270514858287,-0.7762714804487884,-2.085581114937029,15.01341792027295,-19.637856
0.010423421859741211,0.01628336268275943,0.017024633947713003,-2.4809129104252743,2.109692960524535,-0.7781806937666264,-2.083894878543529,15.004543142293894,-19.637856
0.010536909103393555,0.016718716564324946,0.01744184583262602,-2.481958654679699,2.1086347470401754,-0.7801165042904334,-2.08217642098169,14.995509855610853,-19.637856
0.010650157928466797,0.01715997629763098,0.017863135676981428,-2.4830123510649713,2.107552666918583,-0.7820788027216813,-2.0804259991223026,14.986317899197184,-19.637856
0.01076507568359375,0.017607153848340242,0.018288498709480145,-2.4840739656923536,2.106446955788085,-0.784067484112942,-2.0786438521014614,14.976967081613672,-19.637856
0.01087808609008789,0.018060261569014722,0.01871793103012179,-2.4851434581494325,2.105317830132601,-0.7860824477728147,-2.0768302019396034,14.96745716606765,-19.637856
0.010991096496582031,0.018519312197569283,0.019151429565695474,-2.486220782031947,2.1041654883049987,-0.7881235971844764,-2.0749852541330176,14.957787859086922,-19.637856
0.01110529899597168,0.018984318856583006,0.019588992028685553,-2.487305885402562,2.102990111451346,-0.7901908399359675,-2.0731091982182215,14.947958802279093,-19.637856
0.01125478744506836,0.019455295053371728,0.020030616879244904,-2.4883987111860857,2.1017918643555773,-0.7922840876604647,-2.0712022083098716,14.937969566701383,-19.637856
0.01137089729309082,0.019932254680734802,0.020476303289917456,-2.489499197509577,2.1005708962130747,-0.7944032559849613,-2.0692644436130503,14.92781964941872,-19.637856
0.011484384536743164,0.020415212018297536,0.020926051112819838,-2.4906072779948327,2.099327341340748,-0.7965482644859327,-2.067296048910914,14.917508471877253,-19.637856
0.011596441268920898,0.02090418173437845,0.021379860849018727,-2.4917228820098645,2.0980613198303635,-0.7987190366507245,-2.0652971550287504,14.907035379765192,-19.637856
0.011714696884155273,0.021399178888317404,0.02183773361986578,-2.4928459348851835,2.096772938151136,-0.8009154998435577,-2.063267879275551,14.89639964407418,-19.637856
0.01183009147644043,0.021900218933206768,0.022299671140075604,-2.493976358099995,2.0954622897069153,-0.8031375852751893,-2.061208325864199,14.885600463112437,-19.637856
0.011948823928833008,0.022407317718973575,0.02276567569235423,-2.495114069442756,2.0941294553527086,-0.8053852279754037,-2.059118586311378,14.874636965255334,-19.637856
0.01206350326538086,0.02292049149576551,0.023235750103405683,-2.496258983149975,2.0927745038747334,-0.8076583667676344,-2.056998739818278,14.863508212248309,-19.637856
0.012216329574584961,0.023439756917598285,0.02370989772116301,-2.497411010026614,2.0913974924377223,-0.8099569442451332,-2.054848853633126,14.852213202906702,-19.637856
0.012331247329711914,0.023965131046226107,0.024188122393106925,-2.498570057550995,2.0899984670027627,-0.8122809067482056,-2.0526689833965373,14.840750877079687,-19.637856
0.012445211410522461,0.024496631355200693,0.024670428445550896,-2.4997360299667064,2.088577462718582,-0.8146302043421243,-2.0504591734706183,14.829120119767714,-19.637856
0.012559652328491211,0.025034275734087768,0.02515682066378531,-2.50090882836364,2.0871345042888376,-0.8170047907954151,-2.048219457252708,14.817319765303303,-19.637856
0.012673139572143555,0.025578082492813035,0.025647304272986147,-2.502088350749978,2.085669606317679,-0.8194046235582837,-2.045949857474578,14.805348601518817,-19.637856
0.012786388397216797,0.026128070366112525,0.026141884919804813,-2.5032744921166694,2.08418277363557,-0.8218296637410124,-2.0436503864878586,14.79320537384323,-19.637856
0.012900590896606445,0.02668425851806471,0.02664056865456606,-2.5044671444956847,2.0826740016071352,-0.8242798760922128,-2.041321046536411,14.780888789279377,-19.637856
0.013018131256103516,0.027246666546684183,0.027143361914009893,-2.50566619701314,2.0811432764225715,-0.826755228976865,-2.038961830016293,14.768397520226259,-19.637856
0.013171911239624023,0.027815314488558746,0.027650271504521422,-2.5068715359381817,2.079590575373987,-0.8292556943541162,-2.036572719723936,14.755730208118987,-19.637856
0.013285398483276367,0.028390222823513733,0.028161304585799813,-2.508083044728374,2.078015867117872,-0.8317812477548394,-2.034153689093088,14.742885466868428,-19.637856
0.0134429931640625,0.028971412479289048,0.028676468654923626,-2.5093006040721986,2.0764191119247477,-0.834331868258987,-2.0317047024210373,14.72986188608748,-19.637856
0.013598442077636719,0.02955890483621606,0.029195771530775422,-2.5105240919291436,2.074800261916935,-0.8369075384727872,-2.029225715084593,14.716658034098373,-19.637856
0.01374053955078125,0.0301527217318828,0.029719221338793282,-2.5117533835677808,2.073159261295251,-0.839508244505855,-2.0267166737462503,14.703272460718942,-19.637856
0.013852834701538086,0.030752885465777265,0.03024682649602105,-2.5129883516021283,2.0714960465553705,-0.8421339759482975,-2.024177516550945,14.689703699830039,-19.637856
0.013965606689453125,0.031359418803899676,0.03077859569643271,-2.514228866026538,2.06981054669448,-0.8447847258479054,-2.02160817331376,14.675950271728658,-19.637856
0.014078617095947266,0.03197234498333566,0.031314537896509405,-2.515474794249288,2.068102683408807,-0.8474604906875264,-2.0190085656989223,14.662010685275344,-19.637856
0.014239311218261719,0.03259168771678314,0.03185466230105032,-2.5167260011250026,2.066372371282519,-0.8501612703627203,-2.0163786073904015,14.647883439843996,-19.637856
0.014356136322021484,0.03321747119702653,0.03239897834920076,-2.5179823489860005,2.0646195179684455,-0.8528870681597973,-2.013718204254394,14.633567027085483,-19.637856
0.014470338821411133,0.03384972010135264,0.03294749570068282,-2.519243697672626,2.062844024361031,-0.855637890734339,-2.0110272544939614,14.619059932516189,-19.637856
0.014587163925170898,0.03448845959590315,0.03350022422221559,-2.520509904562599,2.0610457847618777,-0.8584137480902998,-2.008305648796064,14.604360636944044,-19.637856
0.014758825302124023,0.03513371533995926,0.034057173974113134,-2.521780824599411,2.059224687038207,-0.8612146535597833,-2.0055532704712276,14.58946761774381,-19.637856
0.01491856575012207,0.03578551349015439,0.03461835519704963,-2.523056310319755,2.0573806127745384,-0.8640406237835835,-2.002769995586045,14.574379349994723,-19.637856
0.015033483505249023,0.03644388070461146,0.03518377829898198,-2.5243362118800006,2.0555134374178565,-0.8668916786925749,-1.9999556930887195,14.559094307492032,-19.637856
0.015202999114990234,0.03710884414700137,0.035753453842220916,-2.525620377081686,2.053623030416519,-0.8697678414900312,-1.9971102249278365,14.543610963644845,-19.637856
0.015317916870117188,0.03778043149051987,0.036327392530642294,-2.526908651396022,2.0517092553531318,-0.872669138634945,-1.9942334461645363,14.52792779227177,-19.637856
0.01543116569519043,0.03845867092178004,0.036905605197030615,-2.5282008779873815,2.049771970071608,-0.8755955998264167,-1.991325205078255,14.512043268304742,-19.637856
0.01554417610168457,0.039143591144618003,0.037488102790547394,-2.5294968977357537,2.0478110267986125,-0.8785472579891714,-1.9883853432661915,14.495955868412068,-19.637856
0.01565694808959961,0.03983522138380956,0.03807489636431712,-2.530796549258155,2.045826272259573,-0.8815241492602623,-1.9854136957366468,14.47966407154938,-19.637856
0.015769004821777344,0.040533591388695625,0.03866599706312394,-2.5320996689289665,2.043817547789445,-0.8845263129770056,-1.9824100909963767,14.463166359448692,-19.637856
0.015882015228271484,0.0412387314367145,0.03926141611121221,-2.5334060908991947,2.0417846894383884,-0.8875537916661945,-1.9793743511320903,14.44646121705277,-19.637856
0.01599431037902832,0.04195067233683899,0.03986116480018456,-2.534715647114638,2.03972752807252,-0.8906066310346288,-1.9763062918862222,14.429547132902787,-19.637856
0.016119956970214844,0.04266944543291665,0.040465254476990654,-2.536028167332959,2.0376458894698932,-0.893684879960994,-1.9732057227270965,14.412422599486108,-19.637856
0.016286849975585938,0.04339508260691131,0.04107369653200058,-2.5373434791396483,2.0355395944118495,-0.8967885904891203,-1.9700724469135982,14.395086113550777,-19.637856
0.01640033721923828,0.044127616282044195,0.04168650238715644,-2.5386614079628935,2.0334084587698835,-0.8999178178226461,-1.9669062615544584,14.37753617639139,-19.637856
0.01651287078857422,0.04486707942583291,0.04230368348419586,-2.5399817770873434,2.03125229358815,-0.9030726203211084,-1.9637069576622574,14.35977129411228,-19.637856
0.01662611961364746,0.04561350555302657,0.04292525127294144,-2.5413044076667823,2.02907090516175,-0.9062530594974783,-1.960474320202241,14.341789977872024,-19.637856
0.01674485206604004,0.046366928728435515,0.04355121719964986,-2.5426291187357237,2.026864095110911,-0.9094592000171587,-1.9572081281360414,14.323590744113094,-19.637856
0.016863107681274414,0.04712738356965381,0.04418159269541477,-2.5439557272199314,2.0246316604511887,-0.9126911096984582,-1.9539081544603896,14.305172114779786,-19.637856
0.016978025436401367,0.047894905249672895,0.04481638916461737,-2.545284047945888,2.022373393659799,-0.9159488595145515,-1.9505741662408989,14.286532617528295,-19.637856
0.017091989517211914,0.048669529499384676,0.045455617973418926,-2.5466138936492237,2.020089082738196,-0.9192325235969402,-1.9472059246409932,14.267670785930065,-19.637856
0.017258167266845703,0.049451292609972414,0.046099290438289274,-2.547945074982131,2.017778511271,-0.922542179240421,-1.9438031849460522,14.248585159671915,-19.637856
0.017372608184814453,0.05024023143518757,0.046747417814565706,-2.5492774005197765,2.015441458481379,-0.9258779069095728,-1.940365696582835,14.229274284753556,-19.637856
0.01748943328857422,0.05103638339351098,0.04740001128503646,-2.5506106767657406,2.0130776992829826,-0.9292397902467693,-1.9368932031342425,14.209736713684999,-19.637856
0.017604827880859375,0.05183978647019651,0.04805708194854335,-2.5519447081565034,2.010687004328523,-0.9326279160817282,-1.9333854423494683,14.189971005684068,-19.637856
0.017720460891723633,0.052650479219195516,0.04871864080859804,-2.5532792970650013,2.008269140055095,-0.9360423744426061,-1.9298421461495898,14.169975726875785,-19.637856
0.017834901809692383,0.05346850076496019,0.0493846987620066,-2.554614243803278,2.0058238687263197,-0.9394832585686468,-1.926263040628637,14.14974945049403,-19.637856
0.017949819564819336,0.0542938908041241,0.050055266587497003,-2.555949346624254,2.0033509484714016,-0.9429506649243978,-1.9226478460501752,14.129290757086054,-19.637856
0.018065452575683594,0.05512668960705806,0.050730354934344565,-2.5572844017226415,2.0008501333211686,-0.9464446932155043,-1.9189962768394342,14.10859823472024,-19.637856
0.01823258399963379,0.05596693801929948,0.05140997431099008,-2.558619203235021,1.9983211732411812,-0.9499654464060949,-1.9153080415710029,14.087670479197548,-19.637856
0.01834726333618164,0.056814677462853354,0.05209413507364583,-2.5599535432391156,1.995763814161977,-0.9535130307377762,-1.9115828429521118,14.066506094266515,-19.637856
0.018461942672729492,0.057669949937363074,0.052782847414884565,-2.561287211752272,1.993177798006521,-0.9570875557502497,-1.9078203778015115,14.045103691842172,-19.637856
0.018575191497802734,0.05853279802114919,0.053476121352206654,-2.5626199967291803,1.9905628627149277,-0.9606891343035748,-1.9040203370239548,14.023461892228713,-19.637856
0.018688201904296875,0.05940326487211426,0.054173966716580854,-2.5639516840588517,1.9879187422665139,-0.9643178826020951,-1.900182405580279,14.001579324345752,-19.637856
0.018800735473632812,0.06028139422851192,0.05487639314095407,-2.5652820575608715,1.9852451666992432,-0.9679739202200545,-1.896306262453084,13.979454625958093,-19.637856
0.018918752670288086,0.06116723040957835,0.055583410048725614,-2.5666108989809517,1.982541862126616,-0.9716573701289288,-1.8923915806079903,13.957086443909079,-19.637856
0.01903247833251953,0.062060818316024315,0.05629502664218164,-2.5679379879858,1.9798085507520538,-0.9753683587265016,-1.8884380269504568,13.934473434356704,-19.637856
0.01920461654663086,0.0629622034303858,0.0570112518908854,-2.5692631021573202,1.9770449508808294,-0.9791070158677159,-1.8844452622781322,13.911614263013039,-19.637856
0.019318819046020508,0.06387143181723166,0.057732094520019074,-2.5705860169861676,1.9742507769295858,-0.9828734748973379,-1.8804129412287047,13.88850760538589,-19.637856
0.019431114196777344,0.06478855012322621,0.05845756299867298,-2.571906505864666,1.9714257394334842,-0.9866678726844696,-1.8763407122232099,13.865152147023172,-19.637856
0.019544601440429688,0.0657136055770451,0.0591876655280781,-2.5732243400791077,1.9685695450510217,-0.990490349658952,-1.8722282174047495,13.84154658375929,-19.637856
0.019657373428344727,0.06664664598914274,0.05992241002977769,-2.574539288801447,1.9656818965665526,-0.9943410498497032,-1.8680750925725644,13.817689621963446,-19.637856
0.019770383834838867,0.0675877197513694,0.06066180413373404,-2.575851119080398,1.9627624928905458,-0.9982201209250405,-1.8638809671114003,13.793579978789328,-19.637856
0.019883394241333008,0.06853687583643625,0.061405855166366256,-2.5771595958319535,1.959811029057609,-1.0021277142350373,-1.8596454639160955,13.769216382426572,-19.637856
0.01999640464782715,0.06949416379722681,0.06215457013851505,-2.578464481829326,1.9568271962223032,-1.0060639848559705,-1.8553681993113147,13.74459757235286,-19.637856
0.020112991333007812,0.07045963376595286,0.06290795573333045,-2.5797655376923307,1.953810681652776,-1.0100290916369186,-1.8510487829663398,13.719722299587284,-19.637856
0.02028179168701172,0.0714333364531534,0.06366601829407835,-2.581062521876207,1.9507611687222308,-1.0140231972485736,-1.8466868178048272,13.694589326944167,-19.637856
0.020395994186401367,0.07241532314653489,0.06442876381186181,-2.5823551906598965,1.9476783368982529,-1.0180464682343346,-1.8422818999094284,13.669197429287365,-19.637856
0.02050948143005371,0.07340564570965116,0.06519619791325294,-2.583643298133778,1.9445618617300073,-1.022099075063755,-1.8378336184211614,13.643545393784846,-19.637856
0.020622968673706055,0.07440435658042165,0.06596832584783104,-2.5849265961868624,1.9414114148333241,-1.0261811921884205,-1.833341555433418,13.617632020163216,-19.637856
0.020735740661621094,0.07541150876948609,0.06674515247562271,-2.5862048344934596,1.93822666387368,-1.0302929981003388,-1.8288052858804718,13.591456120962325,-19.637856
0.020847797393798828,0.07642715585839453,0.0675266822544396,-2.587477760499315,1.9350072725470873,-1.0344346753929283,-1.8242243774203553,13.565016521789413,-19.637856
0.020960330963134766,0.07745135199763097,0.06831291922710898,-2.5887451194072213,1.9317529005588958,-1.038606410824696,-1.819598390311954,13.538312061572904,-19.637856
0.0210726261138916,0.07848415190446927,0.0691038670085927,-2.5900066541621074,1.9284632036005145,-1.0428083953857024,-1.814926877286161,13.511341592815526,-19.637856
0.021251916885375977,0.07952561086066004,0.06989952877298942,-2.591262105435604,1.925137833324053,-1.0470408243669147,-1.810209383410924,13.484103981846866,-19.637856
0.021365880966186523,0.08057578471079098,0.07069990725580709,-2.5925112114687394,1.9217764374843986,-1.0513038969896669,-1.805445446381668,13.456598124816654,-19.637856
0.021478891372680664,0.0816347299636099,0.07150500672623872,-2.593753690058819,1.9183786817421675,-1.0555977597041426,-1.800634651907626,13.428824951206277,-19.637856
0.021596431732177734,0.08270250373886183,0.0723148311667851,-2.594989257322784,1.914944224669478,-1.059922570196926,-1.7957765700450365,13.400782818276552,-19.637856
0.0217134952545166,0.08377916376439183,0.0731293842431417,-2.596217627602675,1.9114727178841027,-1.0642784967961427,-1.7908707558098744,13.372470229658184,-19.637856
0.021829843521118164,0.08486476837254975,0.07394866927511454,-2.597438513393748,1.9079638061901891,-1.068665717936387,-1.7859167497154302,13.343885820786069,-19.637856
0.021942615509033203,0.08595937649601308,0.07477268920858544,-2.598651625289431,1.9044171277206539,-1.073084421680386,-1.7809140782394433,13.31502834484454,-19.637856
0.02205514907836914,0.08706304766312799,0.07560144658852569,-2.599856671938374,1.9008323140773367,-1.077534805294382,-1.7758622542251434,13.285896659408184,-19.637856
0.02223372459411621,0.08817584199285368,0.0764349435330378,-2.6010533600097565,1.897208990465824,-1.082017074874249,-1.7707607772202463,13.256489713912707,-19.637856
0.022346019744873047,0.08929782018938216,0.07727318170839077,-2.6022413941638036,1.8935467758225606,-1.0865314450194246,-1.765609133757672,13.226806538046521,-19.637856
0.022459983825683594,0.09042904353649386,0.07811616230500144,-2.603420477025117,1.8898452829324603,-1.0910781385518054,-1.7604067975814996,13.196846231118139,-19.637856
0.022572994232177734,0.09156957389169919,0.07896388601430546,-2.6045903091569818,1.8861041185357343,-1.0956573862768508,-1.7551532298214318,13.166607952423615,-19.637856
