thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.25882454973770086,0.24338256688294518,U12,VT8020,5.227718581336303,6.687874853286331,SSPG,CPG,0.12430793285028109,0.34243713298260603,0,8.194819390616995,567.8,4.7,25.2
0.26080290830908875,0.22254184987779652,U10,MN8014,8.012556446840915,7.963779779886805,CPG,CPG,0.10527207512450887,0.3428922720014571,7,6.969321410408705,523.4,4.5,25.2
0.27391809203134143,0.2049202433941254,U10,MN8014,5.958038271297344,4.128421839504749,SSPG,SSPG,0.11268909236618936,0.32812934286371565,3,6.0232887712045,645.5,2.7,26.5
0.29399842395069975,0.201164319036742,U10,MN8014,4.165055406070461,9.270831725018743,CPG,CPG,0.10511115291970295,0.32638971652287296,3,0.47407050561819886,695.0,2.0,32.8
0.29032135052314156,0.18213353981180833,U8,VT8020,4.663463566851425,14.80873074508649,CPG,WPG,0.08562044072751487,0.33427198038114453,1,2.8890691951818965,587.5,1.7,28.8
0.30239036666407726,0.1884944955573009,U8,MN8014,4.0946984860732965,11.487633885255669,CPG,CPG,0.09067798208704429,0.3507503389922889,1,0.39130203255728263,540.3,3.8,29.6
0.32603287980003076,0.15420640830978616,U8,VT8020,11.385214405024973,18.380428367940503,WPG,WPG,0.07104661682084462,0.33715033173643594,5,1.0351785637356565,487.6,6.4,36.6
0.29278005165813126,0.19815795969764666,U8,VT8020,5.08550442252775,13.967619915876933,CPG,WPG,0.08943048139429643,0.3134951450557887,1,0.6062629310603678,435.9,5.0,33.6
0.3138881812008695,0.1851602881126019,U10,VT8020,4.00906378873282,11.493314507458006,CPG,CPG,0.09440009913629882,0.300688374831523,6,3.0254462131401016,486.0,4.3,25.3
0.2816093778556612,0.2035135750594355,U10,VT8020,8.686133190485544,15.959524687516732,CPG,WPG,0.11500963933850174,0.32058697904085215,4,1.7099501353386315,413.0,2.3,20.9
0.2938054856356115,0.19518109835741773,U8,VT8020,4.33680627250357,14.06682670016335,CPG,WPG,0.0923677221940003,0.3195943087375853,3,0.6573251604796091,554.6,3.3,26.5
0.29106336550222034,0.18684073298858014,U8,VT8020,4.064480770630753,19.408854478935964,CPG,WPG,0.10489921823260381,0.3261685218157582,5,1.0106372338801513,507.4,2.5,21.8
0.29665366698441065,0.17857998302243805,U10,MAD_M6C12,9.01440061715649,24.603622979456862,CPG,WPG,0.09200508639607768,0.3002731235236133,2,0.7922321215754691,510.2,4.3,32.4
0.29551137492225155,0.1867525795942655,U8,VT8020,8.179546170883588,16.32794901462418,CPG,WPG,0.08997394410622508,0.3001249626135257,3,0.5957274003899716,454.3,3.5,28.4
0.2687832751342435,0.1634323906486465,U8,VT8020,4.876131805621263,14.218455495472057,CPG,WPG,0.10042860542970719,0.3089251110839768,0,0.4147004980035331,573.1,4.1,29.0
0.28649405305423636,0.17191851263615163,U8,VT8020,9.762908558239882,19.290881369291924,CPG,WPG,0.08854805368378793,0.304285900178067,0,0.4487175238079755,422.9,3.1,30.4
0.292436026496624,0.17679441406958374,U8,VT8020,4.099565344780094,11.401715303747203,CPG,WPG,0.09587711316855388,0.3025434350053581,7,0.4206181988200203,559.2,3.8,22.1
0.2939813164088335,0.1516185534783565,U8,VT8020,4.089154104311991,13.920411738287047,CPG,WPG,0.09644201003585348,0.3135661336675803,7,0.318084977154572,367.6,3.7,24.5
0.28645014773029814,0.15014725474057336,U8,VT8020,4.010398428731451,23.00378282536715,CPG,WPG,0.0860624545921346,0.33493560371562064,0,0.5565774775326482,337.9,4.2,22.9
0.2985606482880524,0.15000399042482068,U8,VT8020,4.432628907831723,22.196932954065026,CPG,WPG,0.07736328776945729,0.33501902637584624,3,0.5322676391119916,349.1,4.6,27.3
0.29122649019699276,0.16418327187622564,U8,MN8014,4.000042300035203,17.671275064661273,CPG,WPG,0.07796065342447787,0.33285883908792235,0,0.4140256542345009,321.6,4.5,24.5
0.2929531785225923,0.1552038255913567,U8,MN8014,5.105356174432323,19.417307040884328,CPG,WPG,0.07991592692619877,0.3239947734430671,0,0.6496737199706766,347.5,3.9,24.1
0.29198550861966055,0.16364090165887205,U8,MN8014,4.118404999230725,19.58211303841084,CPG,WPG,0.09196968993834408,0.3048216373332576,3,0.4250095507706925,331.7,2.1,16.8
0.2943268400466784,0.17217239712978377,U10,MN8014,4.52767619990412,23.640126081356062,CPG,WPG,0.08893338779768639,0.3385521419200224,7,0.4860616739688285,264.8,3.3,13.0
0.28510841856826596,0.16276175985498179,U10,U12,4.382334938088225,20.160449132860347,SSPG,WPG,0.08621621466211409,0.32336638487391783,5,0.7590943214424497,315.4,3.3,17.1
0.25986408878150075,0.1588776661641187,U8,U12,4.109305424400359,19.97171713647683,CPG,WPG,0.08235871247444795,0.30033202590289476,7,0.35365935669188436,306.1,2.7,15.0
0.2844785659180064,0.18577176564452413,U8,MN8014,4.1426369087942145,17.214384336382313,CPG,WPG,0.07816195605302856,0.325010557920521,6,0.5235794950651071,330.0,3.9,21.9
0.27080922452739997,0.16383081858923315,U10,U12,4.003208874006707,18.62367814896381,CPG,WPG,0.07000775852154661,0.30810965651445504,5,0.5967968752785968,376.1,4.5,15.0
0.29658619967023503,0.18498899875365934,U10,MN8014,7.293938267420704,20.530838512985717,CPG,WPG,0.07814142234913388,0.30795314452226535,6,0.6706832275728031,323.9,3.2,16.7
0.27658988352573377,0.17281617064389598,U8,MN8014,5.418833000955637,23.063745300110057,CPG,WPG,0.09249500421868515,0.3024172648727077,0,0.6717685285563613,237.5,3.0,12.9
0.28293083225141735,0.15120734463577148,U8,U12,4.277895813317838,20.832175643411414,CPG,WPG,0.07748625796264808,0.30789726663520806,4,0.5654605349321649,262.4,2.2,17.2
0.2875762932174354,0.15199147127747853,U8,MN8014,5.076284473508504,8.724813059235908,CPG,CPG,0.07311022481082466,0.3003291299588758,0,0.44388473491006847,378.7,2.7,15.1
0.28230709635485834,0.17034555249923858,U10,U12,5.786566904962821,9.510669095822818,SSPG,CPG,0.0724001298011264,0.30000210189720555,0,0.5322472182425199,266.7,2.1,13.7
0.2925370384511632,0.18084728054963892,U8,U12,4.383588128007991,17.940750437575673,CPG,WPG,0.07501974528855827,0.3158654498867847,2,0.4357544213299871,237.7,3.0,13.8
0.2883032890931443,0.15733348093644622,U8,MN8014,4.035345877907602,17.147078301146884,CPG,WPG,0.07650235664335245,0.32568173412972595,4,0.3465786425524826,267.0,2.8,14.3
0.2770972634471951,0.16881424344620644,U8,MN8014,5.8353160846254015,16.692042350895385,CPG,WPG,0.07999954526080813,0.3011772779616721,1,0.41854572483798413,207.0,2.7,11.5
0.2966339143678376,0.17135115727219782,U8,MN8014,4.960983728374751,20.681435046755297,CPG,WPG,0.06774701712897878,0.3094405636386997,3,0.7524351436113739,234.8,3.4,10.6
0.28003466341966277,0.16357297249444666,U8,MN8014,5.917800181516293,21.23740483647645,SSPG,WPG,0.08006801136989009,0.30722412383677655,0,0.4303306160820084,205.2,3.4,11.1
0.28866173474916196,0.16342800279032882,U10,MN8014,9.716275702958098,23.321958564501255,CPG,WPG,0.08767921647991278,0.32430576168918557,2,0.034745315865666065,129.7,2.8,10.0
0.29398013500530773,0.16407322948095332,U8,MN8014,6.0038537540508905,15.187834465348475,SSPG,WPG,0.08784308097606375,0.3304769138878566,3,0.6422787544972958,253.1,3.3,11.3
0.2780913034057774,0.16247380596538327,U10,MN8014,6.763052387210685,16.959872641250815,CPG,WPG,0.0828110775078309,0.3047890006719056,0,0.3468140147190938,401.5,3.3,11.1
0.2870736375390679,0.15376933989576508,U10,MN8014,7.371084850032798,16.64860245171542,CPG,WPG,0.08800752565362616,0.3106049345515054,5,0.4442235384402635,345.3,2.8,10.9
0.2856023052812259,0.1556480177543511,U10,MN8014,6.0017782549223355,17.651516675537998,SSPG,WPG,0.091510582361252,0.3022179125055473,0,0.36718234587278387,257.8,3.2,12.1
0.27226983294156204,0.1517633991124856,U10,MN8014,5.026435042640365,19.198391304389087,SSPG,WPG,0.09647359560975902,0.30171941551352804,5,0.370577365401328,263.5,2.3,11.6
0.2825989445180942,0.1506507533328699,U10,MN8014,7.924220911897362,16.660936440742802,CPG,WPG,0.09108848568228496,0.30153210364749344,6,0.3607826917054434,341.7,2.6,11.9
0.28531713761846456,0.15151085077116888,U12,MN8014,4.431132815759133,17.408148889691557,SSPG,WPG,0.0860558126096042,0.30000385932395707,1,0.14607172021676365,324.6,1.5,13.7
0.27113901726890494,0.15818172171032996,U10,MN8014,6.583534953140365,18.071363419659125,CPG,WPG,0.1005693071787086,0.3038828815239518,6,0.3557275321494886,350.3,1.6,12.7
0.2824426153789537,0.15431521839558335,U10,MN8014,7.821086921481677,21.777308946514154,CPG,WPG,0.09239573553756297,0.30127080471890405,1,0.8401373399680434,265.6,1.3,12.7
0.2757630405567768,0.15006234107034316,U10,MN8014,5.471227063348154,19.3410312715598,SSPG,WPG,0.09407784491083851,0.3044580775130781,3,0.36209065053093625,273.1,1.0,12.7
0.28421268112873466,0.15012634042153186,U10,MN8014,4.004793085687804,17.41038252079477,CPG,WPG,0.09868672492441194,0.3040158845609216,3,0.33065282888578973,261.3,0.5,13.5
0.2847499977463314,0.15212261627794196,U10,MN8014,4.148377084321204,15.842035544321318,CPG,WPG,0.09597703835199231,0.30548622065673037,4,0.44149624693616807,295.7,0.3,10.5
0.2845744163614564,0.15036456547500648,U10,MN8014,4.4147660021640185,20.430074619358596,SSPG,WPG,0.09553011368066706,0.30053644782827044,7,0.7168133913316304,284.8,0.1,10.2
0.28662139886548466,0.15015477505621486,U10,MN8014,4.120210758331158,17.557621993939453,CPG,WPG,0.0951244872498147,0.305505798638187,4,0.4142498586125833,266.4,0.0,15.1
0.2800975152076401,0.15035911141624755,U10,MN8014,4.775461802224529,23.453498311070952,SSPG,WPG,0.09357507387264567,0.30007535984044714,4,0.5046019605316806,308.4,1.1,10.1
0.28185798775639215,0.15452582033143722,U10,MN8014,7.786198080110356,22.549510844823708,CPG,WPG,0.09595558105395363,0.3083269193992296,6,0.4696148557281574,322.7,1.4,10.8
0.27801080091471997,0.1500409042060068,U12,MN8014,10.684653729035567,19.540578161521168,WPG,WPG,0.09681592134929501,0.3028131561291451,2,0.26358919880830833,298.3,0.8,12.9
0.28768984191869684,0.1527285294188373,U12,MN8014,10.92191598583506,21.558679426364804,CPG,WPG,0.09460292100877518,0.30200329109707225,2,0.09661165772867412,301.8,0.0,12.5
0.27998728596885114,0.15191411824064366,U12,MN8014,10.488548143010764,22.15130108647717,CPG,WPG,0.09884842332980831,0.3180107866872401,7,0.30647630454754254,352.7,0.2,15.4
0.2728874753068987,0.15670879538733057,U12,MN8014,12.676824244166635,22.03160642924084,CPG,WPG,0.09797935124759921,0.30998362865337953,1,0.05378745117782615,356.8,0.4,14.1
0.28548348605969226,0.15700156662755052,U10,VT8020,11.526176600684469,21.051986630659368,CPG,WPG,0.09811119493633029,0.3001496563137711,4,0.13923304576592016,378.1,0.1,14.6
0.27739778666464143,0.15216292345374374,U12,VT8020,10.594436954234986,15.909773427960056,WPG,WPG,0.10019282865610751,0.3139651354897436,0,0.0638229047296382,486.6,0.9,12.6
0.28028318899901083,0.15024862223188054,U12,VT8020,11.053792707270219,17.580615698101955,CPG,WPG,0.10235439429995133,0.31810285347010375,7,0.05800663658287157,488.3,0.7,10.6
0.28229915747102996,0.1552566033946305,U12,MN8014,7.619096854607135,17.53952792914613,CPG,WPG,0.10419195181058069,0.3000107593605563,6,0.11939822515635883,442.4,0.0,10.0
0.27767382432330984,0.15721388521797974,U12,MN8014,9.86108450086802,15.17728140634624,WPG,WPG,0.10479378233987201,0.30008710229271807,0,0.2919812439937132,469.6,0.2,10.5
0.2811934135256776,0.15000161312391938,U12,MN8014,9.865137732760626,17.18760443398363,WPG,WPG,0.10611251335841806,0.30004836860794576,3,0.09373583591789439,502.4,0.1,10.9
0.28252362930406444,0.1513826891075724,U10,VT8020,5.525826419314885,19.23182490121968,SSPG,WPG,0.10254261662674896,0.30023632349556995,6,0.31209554935746275,397.2,0.1,10.3
