thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.25882454973770086,0.24338256688294518,U12,VT8020,5.227718581336303,6.687874853286331,SSPG,CPG,0.12430793285028109,0.34243713298260603,0,3.0557429903100246,567.8,4.7,25.2
0.2640709164099429,0.22564546323328724,U10,MN8014,14.03654238346262,4.168494153391005,WPG,SSPG,0.1212094103979627,0.3858303706541698,3,3.8424138541202275,407.0,4.4,23.7
0.2672181728374775,0.23269551498268864,U10,MN8014,13.082444407496348,5.6747388575989905,WPG,SSPG,0.10318671588162431,0.3607894343354351,6,3.290243204232084,493.0,4.6,20.1
0.30740028075461495,0.22173006636891737,U10,MN8014,16.206928694816085,4.0043482268286095,WPG,SSPG,0.102710275636163,0.33070005827406834,5,1.8522374075208075,463.1,3.4,19.7
0.3189416244166906,0.2447877419993184,U10,VT8020,15.536519680327444,4.044072244972306,WPG,CPG,0.10953401194918297,0.32136948661164544,0,1.7685287204552547,346.8,4.1,21.1
0.275993091616763,0.250824413280279,U10,MN8014,11.342886263460477,5.219499812723476,CPG,SSPG,0.10366891479942261,0.31926455417841976,3,0.3200163699836551,555.2,5.0,18.4
0.27530014179511897,0.23770840593786047,U10,MN8014,13.905408198724755,4.610428897089137,WPG,SSPG,0.12240391247325541,0.33572874980202627,1,2.2844691995398527,311.7,5.5,18.8
0.2846495375663046,0.2787147890058157,U10,MN8014,9.656431028002242,4.135278035715985,CPG,SSPG,0.09767396640386346,0.34610064770430904,3,-0.1307346295134284,348.1,4.5,21.5
0.2849425562376552,0.2515540904316036,U8,MN8014,7.787711620143076,6.669108013151109,CPG,CPG,0.10365983457353684,0.3628000976158399,3,0.25397264657993723,339.5,5.2,21.0
0.27038619560175353,0.274550819333402,U8,MN8014,4.520457038368504,7.354324071493815,CPG,CPG,0.10560523032766084,0.3804532292162839,5,-1.7554786687857398,469.6,4.1,20.3
0.2647350500389081,0.2925937681969535,U8,MN8014,4.501174218845893,6.808227775985878,CPG,CPG,0.09933251356738695,0.3798291928685024,6,-1.8978876352606555,432.2,2.8,26.2
0.2794742110376317,0.2752976677434587,U8,MN8014,4.019339955860635,6.465480979365406,CPG,CPG,0.10188657327231279,0.37706836937367194,2,-1.3339323354641852,497.0,3.0,28.7
0.259245648650268,0.2783339547658953,U8,MN8014,4.953394861325664,6.237657213760254,CPG,CPG,0.11076739861005606,0.37524724914433893,6,-0.9847692054424808,459.7,3.5,32.7
0.25966977477163067,0.24543180104863427,U8,MN8014,4.0049957972113885,4.000133955958013,CPG,SSPG,0.10625841700321534,0.3516208052029878,4,0.8356274753861079,416.2,3.3,28.0
0.22818742917968898,0.26652198687560374,U8,MN8014,4.0137329182134325,8.082685508639806,CPG,CPG,0.11372122042003442,0.3220678492737837,2,-1.412046600727269,374.2,3.2,29.6
0.24659204565899592,0.2798612169366873,U8,MN8014,4.888598882117065,5.784039694644184,CPG,SSPG,0.10935356871610441,0.3308710817526403,2,-1.5946131282178673,418.0,1.1,28.8
0.23397111582646712,0.266633092982346,U8,MN8014,4.3932479523795,5.129041785430441,CPG,SSPG,0.12337678876714007,0.31373597689720306,3,-1.705807595582593,403.0,2.5,31.9
