thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.25882454973770086,0.24338256688294518,U12,VT8020,5.227718581336303,6.687874853286331,SSPG,CPG,0.12430793285028109,0.34243713298260603,0,7.052802412770994,567.8,4.7,25.2
0.25918815882521196,0.24807017875214954,U12,MN8014,5.734976524615974,5.877528695024262,SSPG,SSPG,0.09711987729898636,0.34993023322819505,5,7.782466691041957,535.4,6.6,25.9
0.2649935088226963,0.2388868460330377,MN8014,VT8020,4.233782031171779,5.586290059541325,SSPG,SSPG,0.09238138475358848,0.3691182858743114,4,5.852307092279375,437.6,6.0,25.7
0.23720845964166887,0.26759996842360784,MN8014,VT8020,7.501221315451986,4.081873037553286,CPG,CPG,0.0969484969081065,0.3172540653370921,7,5.18834437937198,492.2,6.5,27.1
0.23996135653246098,0.24547564334886096,MN8014,MAD_M6C12,6.016295219992299,5.6924829096907095,SSPG,SSPG,0.10527895343561683,0.3379038654425529,1,4.481347086938456,586.9,6.5,27.2
0.2555293617384319,0.2806775324080605,VT8020,MAD_M6C12,6.404764005360642,4.217382878984828,CPG,CPG,0.09707040016004251,0.35071396858615156,2,1.5066349058623771,461.3,7.3,30.8
0.23466710974242447,0.27697145164799364,VT8020,VT8020,5.420678459943698,4.0000025717776575,SSPG,CPG,0.09508318581034828,0.30299832899503626,2,4.053566031218862,529.8,7.7,25.9
0.26095686231148524,0.27240429401824323,MN8014,MAD_M6C12,4.000000317158881,13.65591038139392,SSPG,WPG,0.11605467064154827,0.3255306284121202,4,2.9788979672035136,456.1,8.7,32.4
0.22490793070628567,0.28182248733948323,VT8020,MAD_M6C12,6.150898820323857,5.4110670070293265,SSPG,SSPG,0.11333768426165769,0.31319440831827683,1,2.9548989410500894,378.1,8.8,28.4
0.2330700565350647,0.267483271565076,VT8020,MAD_M6C12,9.39611169412337,5.004929354682085,CPG,SSPG,0.1220390641865336,0.3074440606337101,5,4.345307082203405,453.6,9.1,38.3
0.23304441034208195,0.277750647333064,MN8014,MAD_M6C12,6.4730169798448385,4.192097742230532,CPG,CPG,0.10814876866176712,0.3156903512585862,7,1.7921316351001693,465.4,9.2,30.3
0.25547163882150264,0.2802831371343384,VT8020,MAD_M6C12,4.846627670828893,12.922100171785697,SSPG,WPG,0.10317152118953501,0.32271897846365916,1,3.2638424399410937,646.9,9.8,33.8
0.25489656234019487,0.2807580373962707,MAD_M6C12,MAD_M6C12,4.33138682892615,16.5654939769459,CPG,WPG,0.10119265575510919,0.3099986852528693,4,3.444980208253247,586.5,10.0,42.0
0.23305615306324828,0.2978755993633635,MAD_M6C12,MAD_M6C12,4.013704129440199,8.862276643137449,CPG,CPG,0.10087795147833756,0.30303686257184637,5,0.7278665708748413,720.5,9.4,35.1
0.2567217076547021,0.2886262363592955,VT8020,MAD_M6C12,7.561695117588371,7.091657701863746,CPG,CPG,0.10203287438541511,0.30305845909475093,6,5.809246390626209,861.0,9.1,31.0
0.21796651013919494,0.2951772122735866,MAD_M6C12,VT8020,4.407441146227745,4.006829078791931,SSPG,CPG,0.09024371172074182,0.3041248648790556,3,4.244192300295351,736.2,8.9,39.4
0.2179566696821931,0.28270003721924164,MAD_M6C12,MAD_M6C12,12.718630873270525,4.872427815192943,CPG,CPG,0.08589965701780165,0.3357585972863344,6,1.6415335795629584,859.7,10.0,34.5
0.22873557124759464,0.28833204094521403,MAD_M6C12,MAD_M6C12,7.801803049177391,4.063086309684805,CPG,CPG,0.10568969841838899,0.33343386128603886,5,0.7818788535446943,683.1,9.1,31.6
0.21494283972081735,0.2982989874495394,MAD_M6C12,MAD_M6C12,9.991538067867458,4.133585261176069,CPG,CPG,0.08667393634413305,0.31898715832783486,2,0.2305233799139561,868.5,9.9,40.7
0.22556353569921944,0.3114491462757245,MAD_M6C12,MAD_M6C12,14.560661707246515,4.007994159326109,WPG,CPG,0.08511823828414464,0.32168493719953806,0,1.9023271484020015,631.6,9.6,41.7
0.19790943599555877,0.3038710697323084,VT8020,MAD_M6C12,6.001582206708168,4.984211276426818,SSPG,SSPG,0.10651616189791141,0.3036517895524873,4,1.6926019101897278,755.7,10.0,37.7
0.19760455800656873,0.29526265077619807,MAD_M6C12,MAD_M6C12,6.211224752943806,4.290657532910569,CPG,CPG,0.1001685802302292,0.32104808805190904,0,1.8127251973034393,867.6,9.9,36.9
0.19932652627940714,0.2602380534197577,MAD_M6C12,MAD_M6C12,9.343878555840057,4.029053705781679,CPG,CPG,0.0994704201377232,0.3323118822550576,1,0.3950614745514951,890.8,9.9,32.7
0.1781784649390576,0.29029529100216567,MAD_M6C12,MAD_M6C12,9.270008039123255,4.396102552074599,CPG,SSPG,0.09429320986579989,0.3098984033113736,0,1.0938509895740012,993.4,9.2,33.1
0.19462803722275399,0.292266791086638,VT8020,MAD_M6C12,4.465361538248699,4.132752134561012,CPG,CPG,0.09909521423890602,0.314074988513355,0,1.2840329497103955,991.3,9.7,31.2
0.1907572903036175,0.2873781497491145,VT8020,MAD_M6C12,5.113795439569149,4.376697504458875,CPG,SSPG,0.08789830936369314,0.30086374392453463,5,1.3641770802494015,998.1,8.1,34.2
0.1950593434193576,0.27626908690797203,MAD_M6C12,MAD_M6C12,7.674350679050555,4.9327876778950115,CPG,CPG,0.08457579036351497,0.32457764396600475,7,1.9563119852427198,944.1,9.1,38.7
0.20512707030631055,0.2606521330349021,MAD_M6C12,MAD_M6C12,8.641405442316108,4.105787306414863,CPG,CPG,0.08265945583997861,0.3346710196457332,1,0.4448197999254253,887.9,9.4,45.5
0.22803420060429402,0.26322387158835453,VT8020,MAD_M6C12,6.698968949712704,4.060504857690367,CPG,CPG,0.09124838502811186,0.3124724928493205,0,1.6998717596622512,928.6,8.4,38.1
0.21763355016069302,0.2550060465409205,MAD_M6C12,MAD_M6C12,5.306581853202918,4.231031366018555,CPG,CPG,0.10620333452367545,0.3337403984002433,0,1.4210649467955485,966.8,8.1,32.8
0.2404001841423094,0.2862541385215517,MAD_M6C12,MAD_M6C12,10.241693654885406,4.02221672711165,CPG,CPG,0.11122417376378904,0.31566392306028457,7,0.7874520103251914,779.3,10.0,39.7
0.24450267812194165,0.31022871589203393,MAD_M6C12,MAD_M6C12,9.806831710822289,4.004286510557354,CPG,CPG,0.091562022117846,0.3000000058907079,1,1.4643504034100392,914.6,10.0,36.8
0.23086977132764008,0.3251427469294591,MAD_M6C12,MAD_M6C12,6.315020189054296,4.030539990972249,CPG,CPG,0.10799001724789134,0.3217843197493449,7,0.8234488867010255,911.4,9.4,35.9
