thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.25882454973770086,0.24338256688294518,U12,VT8020,5.227718581336303,6.687874853286331,SSPG,CPG,0.12430793285028109,0.34243713298260603,0,5.339776946002019,567.8,4.7,25.2
0.25918815882521196,0.24807017875214954,U12,MN8014,5.734976524615974,5.877528695024262,SSPG,SSPG,0.09711987729898636,0.34993023322819505,5,6.122761871455159,535.4,6.6,25.9
0.2445818585636522,0.24277637751971282,U12,VT8020,4.179585322316973,4.608349496323129,CPG,SSPG,0.10422949395100739,0.30062790778281306,0,6.978521555482876,614.0,5.7,26.9
0.22454722736745153,0.24160473720314657,U12,VT8020,4.003563446317157,4.806223297448491,CPG,SSPG,0.11162390842039624,0.3000002887855454,0,3.0143229528126856,636.4,6.4,29.6
0.23304928158445434,0.22697018773447936,MN8014,VT8020,4.005318903467889,4.57706917038476,SSPG,SSPG,0.1002907672238306,0.3166862527376291,7,3.961986165050879,506.9,4.5,33.7
0.2555325544878557,0.2639858997459982,MN8014,VT8020,8.02958259985806,4.91945272862254,CPG,CPG,0.09880514952626585,0.3000328474253252,3,2.9487102260516185,613.2,4.6,27.3
0.21466910310675452,0.25663876981966854,MN8014,VT8020,4.138075063363138,4.033804538643388,SSPG,CPG,0.1076456076190151,0.3006861832338675,7,3.5689960081394903,601.6,4.5,26.3
0.2265640041319939,0.25160520650153734,MN8014,MAD_M6C12,4.032088627098666,4.521110618826055,SSPG,CPG,0.09867396972870507,0.3002647922964582,2,0.12232485163302265,492.6,4.7,28.2
0.25062965658791253,0.2673432938560892,MN8014,MAD_M6C12,4.452003277024712,4.202787507557905,SSPG,CPG,0.1036702980712591,0.3220586240693655,4,-0.13447738449906943,460.9,2.7,24.4
0.24383605297942865,0.2721785185979667,MN8014,MAD_M6C12,4.02170954649549,5.080938282476386,SSPG,CPG,0.08767535743149964,0.31938276641813085,7,0.3440709425497337,442.5,2.5,24.6
0.24641182513028953,0.29062609786555677,MN8014,MAD_M6C12,4.5850450711146955,4.389776832307496,SSPG,SSPG,0.1052126042015046,0.3316035102014063,4,-0.34527318603646506,484.3,3.9,25.6
0.22827750521067755,0.28627232340546194,MN8014,MAD_M6C12,4.014159499715794,4.002836783521809,SSPG,CPG,0.10605080090875366,0.36726234426416543,2,-0.1260287571065275,502.2,3.7,28.2
0.22240837439800748,0.29662743230675903,MN8014,MAD_M6C12,6.631128245633461,6.594543530294482,CPG,CPG,0.10710561034516929,0.3695932230960467,0,1.3206170283533751,515.5,3.6,24.9
0.22007240540690795,0.2898488749997363,VT8020,MAD_M6C12,6.6010795033398955,4.00761771194318,CPG,CPG,0.10190218393089018,0.37794494294797315,4,0.912964373606485,483.2,3.1,18.8
0.20742555934750165,0.3222135487353291,MN8014,MAD_M6C12,4.511601803348745,4.021759872380093,SSPG,CPG,0.11874394434720739,0.38727485630578784,1,-0.12086220263881042,528.8,3.2,27.1
0.20465013871316565,0.2877449095127471,VT8020,MAD_M6C12,4.809791856846899,4.013688558846716,SSPG,CPG,0.09913750082898291,0.3913017086992596,5,0.7322169548148478,496.3,4.0,19.2
0.2241925560789169,0.27330268419185755,MN8014,MAD_M6C12,4.047020093063972,4.72297041352895,SSPG,CPG,0.10457332090858917,0.36636373559198543,4,0.27171223536471967,616.4,3.7,19.6
0.22739199988527684,0.249737651684929,MN8014,MAD_M6C12,6.588630512364448,4.973873079470048,CPG,SSPG,0.10139024212800228,0.3197462052541545,1,0.9299433868567419,558.1,4.2,21.0
0.21914312754616322,0.28513678251040253,VT8020,MAD_M6C12,4.441174972851774,4.090571840791101,SSPG,CPG,0.10212945991907882,0.35043327967129784,4,0.43507753444932096,527.4,3.7,22.8
0.24178914302723964,0.27446128378655116,MN8014,MAD_M6C12,4.0149184020506725,4.005313536252328,SSPG,CPG,0.09542541500063528,0.3209685156136814,1,-0.5006365660882679,571.8,3.7,21.4
