thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.25882454973770086,0.24338256688294518,U12,VT8020,5.227718581336303,6.687874853286331,SSPG,CPG,0.12430793285028109,0.34243713298260603,0,4.768768457079016,567.8,4.7,25.2
0.25918815882521196,0.24807017875214954,U12,MN8014,5.734976524615974,5.877528695024262,SSPG,SSPG,0.09711987729898636,0.34993023322819505,5,5.569526931592883,535.4,6.6,25.9
0.2445818585636522,0.24277637751971282,U12,VT8020,4.179585322316973,4.608349496323129,CPG,SSPG,0.10422949395100739,0.30062790778281306,0,6.275347996533089,614.0,5.7,26.9
0.23122302622682994,0.255773293654688,MN8014,VT8020,6.659204040028612,4.4568742999865325,CPG,CPG,0.09108649914954878,0.30025130179826864,7,1.521996802419821,551.2,7.0,27.6
0.23636322687417044,0.2395409697459374,MN8014,VT8020,6.845178252132755,4.714800056139492,CPG,CPG,0.08798959375139886,0.3198715910251704,1,2.6541987849259794,348.9,6.4,28.5
0.22399540290579947,0.25437242398591653,MN8014,MAD_M6C12,4.4096520966208725,5.734914524414146,SSPG,SSPG,0.09218494762403776,0.3055928890160001,3,1.4241705991898925,383.9,6.1,26.8
0.24203551300829673,0.2504099038816989,MN8014,MAD_M6C12,7.415406219817849,6.1131569373862735,CPG,SSPG,0.09339004519449864,0.3001324835390656,4,2.2781513701757383,210.0,7.3,25.6
0.24238748443944724,0.24757855905694645,U12,VT8020,4.246235391608662,4.345169069113149,CPG,CPG,0.08503298987223475,0.3005218380655476,0,1.6831108067646934,397.1,8.2,24.1
0.2358919118955648,0.25469276820621506,U12,VT8020,4.118669547814632,4.150370039079682,SSPG,CPG,0.09161738249770139,0.30173966786772255,0,1.7377208095187822,402.1,8.1,27.9
0.2571462568256002,0.2833750862365958,U12,VT8020,5.445952349208095,5.543283970218962,SSPG,SSPG,0.09140162646973365,0.3109714282366827,5,2.4807686909838083,354.6,7.4,29.7
