thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,U8,MN8014,4.003322051444446,22.916688691135572,CPG,WPG,0.125,0.4412295134631682,4.955088158408445,1.529716938513232,3,-3.019417483925679,695.9,1.6,27.8
0.297,0.302,U8,MN8014,4.166329965480775,20.859579176666557,CPG,WPG,0.125,0.44297276136188773,4.834450994029774,1.5108987454946452,6,-2.55113967256813,667.1,2.2,26.4
0.297,0.302,U8,MN8014,4.276542048719548,21.39583152085072,CPG,WPG,0.125,0.4517720207644852,5.029840924074572,1.5024482149463654,2,-2.833720442326136,641.7,1.6,26.6
0.297,0.302,U8,MN8014,4.12548553175551,22.02869399445336,CPG,WPG,0.125,0.4488523390554498,4.7250582277926885,1.5099150871691998,0,-2.679567362311669,656.2,2.1,24.2
0.297,0.302,U8,MN8014,4.025662722556878,22.707171421551966,CPG,WPG,0.125,0.44337030484244877,4.872655981813289,1.4760320912632405,5,-2.7118387607706502,654.0,1.7,22.8
0.297,0.302,U8,MN8014,4.00228196901043,21.963152156333496,CPG,WPG,0.125,0.447470672458441,4.873533681983461,1.503885901423096,0,-2.911923810533189,650.8,1.7,25.4
0.297,0.302,U8,MN8014,4.592055412382084,21.24116679079968,CPG,WPG,0.125,0.43997784259373274,5.258474671971763,1.5276563526140974,1,-2.6360265752786916,656.1,2.0,24.8
0.297,0.302,U8,MN8014,4.000480275437003,21.978817980436826,CPG,WPG,0.125,0.44467750225030356,5.1265170060637395,1.5199917732890147,0,-3.0869950634919405,627.5,1.8,24.0
0.297,0.302,U8,MN8014,4.02854660510627,22.285438649321993,CPG,WPG,0.125,0.4376553573910345,4.774479515306061,1.470203770380789,4,-2.668682387164406,661.3,2.2,24.3
0.297,0.302,U8,MN8014,4.130340979565271,20.976892003231356,CPG,WPG,0.125,0.4386268105144593,4.928276341255299,1.5585562333411334,6,-2.7801817601688263,650.9,1.7,23.8
0.297,0.302,U8,MN8014,4.023960963200958,21.264493323081535,CPG,WPG,0.125,0.4337867323229394,5.275234339152424,1.511279621373617,5,-2.951160662834983,652.6,1.8,23.7
0.297,0.302,U8,MN8014,4.004740509695954,19.35334567119732,CPG,WPG,0.125,0.43298471155141305,4.954815495951357,1.4875697570110584,7,-3.0630089969530054,633.5,2.4,21.3
0.297,0.302,U8,MN8014,4.115062026763772,19.09059096350365,CPG,WPG,0.125,0.42790560674191136,4.7398607168020055,1.5478365514720327,7,-2.5263656285068024,633.8,2.4,20.8
0.297,0.302,U8,MN8014,4.115501158342665,17.29704122058166,CPG,WPG,0.125,0.42881841462914827,4.848317072150185,1.466409198052995,3,-2.5862235435225003,614.8,3.1,20.5
0.297,0.302,U8,MN8014,4.235961661979906,16.247376684988676,CPG,CPG,0.125,0.4298119621324976,4.621211756132679,1.491151228464127,3,-2.548585942335521,658.7,2.8,21.5
0.297,0.302,U8,MN8014,4.028229825062596,18.039511400645857,CPG,WPG,0.125,0.44078430555393666,4.92960498498608,1.5107760249376674,6,-2.841494251018588,647.5,2.5,22.1
0.297,0.302,U8,MN8014,4.200093006899869,17.876912201143845,CPG,WPG,0.125,0.4378149276785309,4.393305534231123,1.5547175242182725,0,-3.005008928333609,648.9,2.1,23.0
0.297,0.302,U8,MN8014,4.239605138219046,17.923865919892233,CPG,WPG,0.125,0.438630891461929,4.506123201848445,1.5694427877897752,3,-2.9865989554584544,622.0,2.3,23.0
0.297,0.302,U8,MN8014,4.008340725736036,18.599688376945927,CPG,WPG,0.125,0.4420538704262551,4.559235068831737,1.5659465692828256,3,-2.760470417543651,631.5,2.4,21.9
0.297,0.302,U8,MN8014,4.690103497858067,17.933775599253373,CPG,WPG,0.125,0.44094150648779085,4.34520904636609,1.5127270517993905,3,-2.6394223435668103,661.8,2.3,22.5
0.297,0.302,U8,MN8014,4.202111465817023,17.88479391508948,CPG,WPG,0.125,0.43610728557182654,4.6658412312707185,1.5513610398716988,3,-3.026195464104294,663.3,2.0,21.2
0.297,0.302,U8,MN8014,4.261161148772731,17.969359719687205,CPG,WPG,0.125,0.43609375880657103,4.625864201611002,1.541986670679004,5,-2.620011344512129,655.0,2.2,22.1
0.297,0.302,U8,MN8014,4.242159694258394,17.942474081502493,CPG,WPG,0.125,0.4417061739269974,4.809746312665106,1.5549562014634786,1,-2.8908064326720435,654.9,2.4,21.9
0.297,0.302,U8,MN8014,4.641170238353189,17.24355059120043,CPG,WPG,0.125,0.4330189731749404,4.673822730399943,1.5681450263518264,6,-2.8567385714802604,647.1,2.3,22.1
0.297,0.302,U8,MN8014,5.10148148572424,17.851377206312556,CPG,WPG,0.125,0.43177734442597326,4.659434012179139,1.5691761846325614,2,-2.995972926583665,663.2,2.3,22.5
0.297,0.302,U8,MN8014,5.49119869479137,16.98676897494694,SSPG,WPG,0.125,0.43220162848543875,4.781510459484081,1.5683760072615933,6,-2.7281589512686075,655.3,2.2,21.4
0.297,0.302,U8,MN8014,5.442544439332744,17.19084122277259,CPG,WPG,0.125,0.432788311961763,4.57024714247025,1.5652293187450992,7,-2.7298209098090105,664.9,2.3,23.2
0.297,0.302,U8,MN8014,5.038032468855782,17.865887025436223,CPG,WPG,0.125,0.43581210237475765,4.416271897319432,1.5596022767334725,5,-2.883582378970438,673.1,2.3,23.1
0.297,0.302,U8,MN8014,4.988246138320399,18.016547239492276,CPG,WPG,0.125,0.4284111379169746,4.595335097384888,1.568178229157406,0,-2.842405647391324,659.9,2.4,23.6
0.297,0.302,U8,MN8014,4.297245726027313,17.90984518138777,CPG,WPG,0.125,0.4263903058933047,4.69157798218018,1.5489939123362797,1,-2.716917529678902,671.7,2.7,22.6
0.297,0.302,U8,MN8014,4.58446777006367,17.190185480820062,CPG,WPG,0.125,0.4274863265666481,4.888427878414095,1.540470397213069,3,-2.809435247192244,645.2,2.9,22.2
0.297,0.302,U8,MN8014,4.207710154334126,17.22036696470024,CPG,WPG,0.125,0.42566022220366406,4.552893870396945,1.5443122915915537,2,-2.7211799289020675,653.3,2.7,23.3
0.297,0.302,U8,MN8014,4.809094290621738,16.939012723651604,CPG,WPG,0.125,0.4241336781138415,4.553903305361678,1.5688500968452304,4,-2.6237751106336127,655.0,2.6,22.5
0.297,0.302,U8,MN8014,5.01046488647303,16.88531792845639,CPG,WPG,0.125,0.4284230101503206,4.785863245908249,1.5647774558713285,7,-2.666415440366407,657.3,2.6,21.5
0.297,0.302,U8,MN8014,5.022463628499984,16.10151388648562,CPG,WPG,0.125,0.42715455761748466,4.758596969379633,1.5440152376971636,5,-2.882560455227484,669.1,2.7,23.1
0.297,0.302,U8,MN8014,5.177891404090236,17.900026766575202,SSPG,WPG,0.125,0.4288136103565201,4.966419188351046,1.5134808413548702,1,-2.9608349843950457,678.6,2.4,23.3
0.297,0.302,U8,MN8014,5.17425365201471,18.02766415351241,SSPG,WPG,0.125,0.42083988383230203,4.9972879022687735,1.4891766201264005,7,-2.703714864915309,685.8,2.5,23.8
0.297,0.302,U8,MN8014,5.938615399532303,18.001882586335267,SSPG,WPG,0.125,0.4223237500666289,4.845300580695644,1.4414971070517097,6,-2.8513303841717104,705.8,2.6,22.4
0.297,0.302,U8,MN8014,4.77821431063546,18.014840876006833,CPG,WPG,0.125,0.42366227120944966,5.169742592017323,1.4422767007004298,6,-2.7913265475404145,696.6,2.3,23.3
0.297,0.302,U8,MN8014,5.114713537370589,17.01611425990773,CPG,WPG,0.125,0.4257662864942451,4.856597069400191,1.5188607247563182,6,-2.6651381129231417,705.0,2.2,24.2
0.297,0.302,U8,MN8014,5.047002286825334,17.154480494822693,CPG,WPG,0.125,0.427499288886553,4.917708790072178,1.4544283088223753,4,-2.7023532598373095,693.3,2.3,22.0
0.297,0.302,U8,MN8014,5.3052724262479325,17.320954846300694,CPG,WPG,0.125,0.4285790271181627,4.851859060102664,1.5412913571189244,5,-2.568407015394733,687.3,2.1,20.6
0.297,0.302,U8,MN8014,6.120737237896777,17.915850682856654,SSPG,WPG,0.125,0.43196098084485623,4.730140564096466,1.5389756083538733,7,-2.8311747853665317,695.3,2.3,23.7
0.297,0.302,U8,MN8014,4.958777062141016,17.940639183382412,CPG,WPG,0.125,0.4297665798595187,4.833252570575521,1.5569042406535423,5,-2.917314903946938,682.4,2.1,23.5
0.297,0.302,U8,MN8014,5.695080222015069,18.002320376875538,SSPG,WPG,0.125,0.4292281323734626,4.859740778415797,1.5499367877876056,1,-2.83427918796842,688.1,2.1,24.1
0.297,0.302,U8,MN8014,6.09504085335997,17.733174209836843,SSPG,WPG,0.125,0.4303433532676328,4.797203493354256,1.568542880321734,0,-2.661227998634022,684.5,1.6,23.1
0.297,0.302,U8,MN8014,4.958623560794769,18.368736444803453,CPG,WPG,0.125,0.4306491695349942,5.025631992746698,1.5641986086355204,5,-2.6552171278724437,676.8,2.1,21.5
0.297,0.302,U8,MN8014,5.5552015044508245,18.597814796923718,CPG,WPG,0.125,0.4295461091446951,5.032313702229172,1.5539048257338282,6,-3.0057642096924546,681.1,1.9,22.8
0.297,0.302,U8,MN8014,5.2848803985235,18.623149867960308,CPG,WPG,0.125,0.43040155849132306,5.166698083843411,1.505453727068086,4,-2.943422719669833,688.7,2.1,22.7
0.297,0.302,U8,MN8014,5.236031476323698,17.633013226130064,SSPG,WPG,0.125,0.4255060524823324,4.897854249445805,1.5437886569473585,3,-2.5928285142158956,681.0,2.1,23.0
0.297,0.302,U8,MN8014,5.311163401882235,17.22773421921782,CPG,WPG,0.125,0.4288402312697205,4.877428478807072,1.5003371491154152,4,-2.7590704005953484,691.5,2.3,23.2
0.297,0.302,U8,MN8014,5.1263427733966695,17.855351768224818,CPG,WPG,0.125,0.42663191138269496,4.981319697665213,1.5408257590384435,0,-2.9590743383787412,680.2,2.3,23.3
0.297,0.302,U8,MN8014,5.454006678114026,17.624822686010926,SSPG,WPG,0.125,0.4249222304120407,5.0020512343801835,1.5297156807708672,5,-2.6817045154690398,683.7,2.3,23.1
0.297,0.302,U8,MN8014,5.465220268897536,17.98884338654972,SSPG,WPG,0.125,0.42744319763061056,5.016896439221227,1.5277676899294361,2,-2.965336653734834,682.9,2.4,23.6
0.297,0.302,U8,MN8014,5.217361660240488,17.919280758760543,SSPG,WPG,0.125,0.42818707214840124,5.014693803886024,1.531214800864114,2,-2.9696777681854485,678.0,2.4,22.8
0.297,0.302,U8,MN8014,5.507304621681575,17.951171969322047,SSPG,WPG,0.125,0.42962931890714096,5.03392906058402,1.534993803777581,4,-2.8144498988722866,689.9,2.4,23.5
0.297,0.302,U8,MN8014,5.282105622324867,17.878950222302763,CPG,WPG,0.125,0.4324028464869325,4.928743827793009,1.5310634940864718,1,-2.970451870074495,686.4,2.3,23.5
0.297,0.302,U8,MN8014,5.0840261841468095,17.89118956667878,CPG,WPG,0.125,0.4300378224040796,4.983508934379891,1.5053494014979614,3,-2.9330124516476666,689.0,2.5,23.8
0.297,0.302,U8,MN8014,5.165351849531191,17.853107636083045,SSPG,WPG,0.125,0.42832348449820334,4.8583945238453214,1.5341105918478428,7,-2.9597976687708325,683.1,2.3,23.5
0.297,0.302,U8,MN8014,4.946780845653973,17.96529718515693,CPG,WPG,0.125,0.42764138461754025,4.809895734893508,1.552129061057569,4,-2.873189619169395,676.7,2.3,22.8
0.297,0.302,U8,MN8014,4.820197579900037,17.832810422823748,CPG,WPG,0.125,0.42745325051363403,4.827076847240398,1.5423453254295665,3,-2.6319753299577897,683.6,2.7,23.3
0.297,0.302,U8,MN8014,4.90312009072267,17.914010631624482,CPG,WPG,0.125,0.4271357285336552,4.805587561244228,1.5495577794798767,4,-2.8868472796812306,680.7,2.6,23.6
0.297,0.302,U8,MN8014,4.844460057672789,17.68960833485118,CPG,WPG,0.125,0.43106912700842803,4.818355905669764,1.5536099443638984,5,-2.680252818979156,678.5,2.5,23.5
0.297,0.302,U8,MN8014,5.201280602329512,17.95318881456152,SSPG,WPG,0.125,0.43115746860325566,4.832608732734312,1.5552131279109447,7,-2.736621326846631,678.9,2.3,23.2
0.297,0.302,U8,MN8014,5.222224078397976,17.879597709228577,SSPG,WPG,0.125,0.4328391993679084,4.849708852073603,1.5517439529289705,2,-2.981352830804596,684.9,2.4,23.6
0.297,0.302,U8,MN8014,5.198035045243541,17.917071570617082,SSPG,WPG,0.125,0.4315253333089816,4.899233491225255,1.5576212096417317,4,-3.0089895326067087,679.8,2.5,23.3
0.297,0.302,U8,MN8014,5.120374648396866,17.90949623485208,CPG,WPG,0.125,0.43146596154472316,4.808900745938899,1.5541010765250984,7,-2.978246230343025,678.2,2.4,23.7
0.297,0.302,U8,MN8014,5.318947437088529,17.865498399993733,CPG,WPG,0.125,0.4324162185338061,4.800668957263781,1.552010729452157,6,-2.9976204192505413,682.0,2.4,23.7
0.297,0.302,U8,MN8014,5.0941148755953165,18.145165789238032,CPG,WPG,0.125,0.43308347838949335,4.835744211548084,1.5466710522978055,7,-2.607790618261717,681.2,2.4,23.3
0.297,0.302,U8,MN8014,5.304700213023962,17.88219914376966,CPG,WPG,0.125,0.43279665435398995,4.836953934394493,1.5501660358742564,4,-2.985586902838108,682.4,2.3,23.7
0.297,0.302,U8,MN8014,5.072399868458092,17.876456010357728,CPG,WPG,0.125,0.43256413760071655,4.772530483123205,1.5504366334238404,7,-2.9804524984209024,681.8,2.5,23.9
0.297,0.302,U8,MN8014,4.997358451980191,17.92223895698635,CPG,WPG,0.125,0.43241195422341927,4.836816894925564,1.550046564016084,6,-2.966481821489033,681.3,2.5,23.6
0.297,0.302,U8,MN8014,5.123540553942609,17.93959827011589,CPG,WPG,0.125,0.43389219255217126,4.815134630331524,1.5551138765280879,0,-2.9148360597149257,681.7,2.4,23.4
0.297,0.302,U8,MN8014,4.961569486669893,17.872416312830474,CPG,WPG,0.125,0.4346834772652361,4.823509185125811,1.5487235102089185,1,-2.8988346762514503,685.4,2.5,23.5
0.297,0.302,U8,MN8014,5.041747652842491,17.85150429375704,CPG,WPG,0.125,0.4332779888318897,4.89839639767525,1.547724925995853,6,-2.976790160655021,687.2,2.5,23.9
0.297,0.302,U8,MN8014,5.054069078770004,17.944285611070992,CPG,WPG,0.125,0.4352480219213828,4.819155825162304,1.5540738527503803,3,-2.8902202623350917,682.3,2.4,23.8
0.297,0.302,U8,MN8014,4.922988346626914,17.94502930443712,CPG,WPG,0.125,0.4356991184246449,4.777540378980997,1.5492571942465005,4,-2.8393896299792836,686.5,2.4,24.1
0.297,0.302,U8,MN8014,5.018392954916331,17.86622562482006,CPG,WPG,0.125,0.43615971097025763,4.826562149050247,1.5444916044799815,1,-2.8971232735321344,692.1,2.4,23.9
0.297,0.302,U8,MN8014,4.988840823279629,17.872645014579117,CPG,WPG,0.125,0.4354699853707889,4.826218271207363,1.5461925566489256,1,-2.9092511245122274,684.2,2.4,23.6
0.297,0.302,U8,MN8014,5.001138798325642,17.886556578947804,CPG,WPG,0.125,0.43626591309787166,4.874172265192555,1.5483082254428195,4,-2.8720473361072045,686.8,2.3,23.9
0.297,0.302,U8,MN8014,5.059479096861234,17.8894648941123,CPG,WPG,0.125,0.4351658603935114,4.8718455337915225,1.5519054523580227,1,-2.889685404935875,690.8,2.3,24.0
0.297,0.302,U8,MN8014,5.015192074075745,17.890719299353528,CPG,WPG,0.125,0.43371185575915105,4.88674145864853,1.5560757211687264,6,-2.937852952250317,685.1,2.2,23.9
0.297,0.302,U8,MN8014,5.0115674971463635,17.90748217024182,CPG,WPG,0.125,0.43226538063081327,4.9182756490651895,1.549488034983744,7,-2.9525231172692514,685.5,2.3,23.9
0.297,0.302,U8,MN8014,5.038099430809348,17.875481041036178,CPG,WPG,0.125,0.43179219742688935,4.9241871017504195,1.5581030339619382,4,-2.9851130356444706,685.4,2.3,24.0
0.297,0.302,U8,MN8014,5.160761881346167,17.91365282140871,SSPG,WPG,0.125,0.4313092684113262,4.927251035958957,1.5450804044320754,2,-2.98485826315299,693.5,2.3,24.4
0.297,0.302,U8,MN8014,5.24409723126808,17.857621001879025,SSPG,WPG,0.125,0.4319321995409051,4.854301458603987,1.5566261425726284,6,-3.011178102735819,690.6,2.3,24.3
0.297,0.302,U8,MN8014,5.50422351284692,17.916460437218024,SSPG,WPG,0.125,0.43164371770832133,4.858160202954545,1.5598903552639163,1,-3.031970876890071,689.8,2.2,24.4
0.297,0.302,U8,MN8014,5.368842937778354,17.926005294848295,CPG,WPG,0.125,0.4337610338332167,4.85171811081502,1.5494686545579026,0,-2.9306052080193297,692.3,2.2,24.6
0.297,0.302,U8,MN8014,5.494690231266901,17.925561601806308,SSPG,WPG,0.125,0.4297585940006837,4.817027512379653,1.553502611463065,1,-3.066834090575032,694.2,2.2,24.8
0.297,0.302,U8,MN8014,5.546435922836825,17.922771013674218,SSPG,WPG,0.125,0.4320591798940362,4.812184490309997,1.5539883356083903,3,-3.0265261392456857,694.6,2.3,24.6
0.297,0.302,U8,MN8014,5.537779049943527,17.877668454921505,SSPG,WPG,0.125,0.433335780625675,4.80040026898843,1.5533584439437114,3,-2.991483383101613,689.5,2.3,24.5
