thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3295339269365639,4.335010468951144,-1.2031928607591436,3,-2.8442045791029846,301.0,9.1,37.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.32670362689822974,4.321276224817637,-1.2413501809720686,0,-2.834888948452101,307.5,8.9,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3260399043646655,4.405953533143024,-1.232737820279683,6,-2.8467039262574074,306.8,8.9,38.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3236606018336167,4.349249621328032,-1.2541221129342441,0,-2.8488105175458056,316.3,8.7,38.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3221751408607286,4.480058093705254,-1.1455568766140432,1,-2.84517033703278,292.7,8.9,38.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.32078195898304385,4.490592483702091,-1.1809073884701333,0,-2.8514344674658805,297.9,8.8,38.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.32350776249941965,4.563339654009872,-1.1328283075345893,6,-2.8528673735496,288.9,9.0,39.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.32645009120828294,4.329949338023788,-1.250049180425783,5,-2.8515724083302247,312.4,8.9,37.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3253835821970548,4.471291841572641,-1.1410454447618241,4,-2.856877537723518,289.3,9.0,38.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3249743289769447,4.519214631359321,-1.1673091897532017,1,-2.8465376003995893,295.2,9.0,39.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.32866820604972763,4.3216186943365145,-1.2033432581052586,5,-2.852682060704489,303.6,9.0,37.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.32946294810337373,4.391059193809416,-1.1788348295200268,0,-2.8478059921819936,298.0,9.1,38.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3293906977229279,4.393159487874615,-1.2005016539432976,3,-2.8520057216162327,302.1,9.1,38.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.33057056133683527,4.35867835499878,-1.213920759957295,4,-2.8452084455795745,305.7,8.9,38.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.33258934386227923,4.298674695331629,-1.2352102740239204,3,-2.8532090415145195,308.8,9.0,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.33467413975136767,4.283913999441983,-1.237403880757669,6,-2.851919558450187,305.7,9.0,36.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3341409799296373,4.308056791132005,-1.218777939926386,6,-2.839328971074104,301.6,9.1,36.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3349714559677433,4.389315226255896,-1.192422990775368,5,-2.845040596634818,295.9,9.2,37.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3357400314027313,4.3319852599491835,-1.1974409952667782,6,-2.8448229242811056,294.6,9.0,36.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3329153688001327,4.497228288301064,-1.125491291898303,6,-2.840162959467307,283.5,9.2,38.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3355737137215225,4.455056385169748,-1.1593478234383392,5,-2.841501008357292,288.9,9.1,38.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3349073678310509,4.3643756632149096,-1.1798684061813525,1,-2.846139280251908,296.3,9.2,37.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.33251736534258747,4.4771775849998745,-1.1464045925421376,1,-2.846256033456866,290.3,9.2,39.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3314726256843554,4.449984265011391,-1.1480229501021084,2,-2.8466814158376357,288.8,9.2,38.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3322256269086836,4.426885045240846,-1.1656506364731876,2,-2.8414557305531227,294.0,9.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.33196162015435915,4.450491786231358,-1.167236937814731,5,-2.848465455362777,295.3,9.2,38.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3345281281158549,4.424948408149285,-1.1609265281667296,6,-2.8541909619968937,292.9,9.1,38.5
