Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5499640965644458,1.4620906306960286,1.2758303364836405,14.089515520379535,7.968828133157094,0.03900733509227544,0.20665476448493686,a686ed5d,-3.527999118555945,257.8,10.0,22.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5499640965644458,1.4620906306960286,1.2758303364836405,13.54840729802158,7.968828133157094,0.03900733509227544,0.20665476448493686,a686ed5d,-3.527999118555945,257.8,10.0,22.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5499640965644458,1.4620906306960286,1.2758303364836405,12.21598366967653,7.968828133157094,0.03900733509227544,0.20665476448493686,a686ed5d,-3.527999118555945,257.8,10.0,22.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5499640965644458,1.4620906306960286,1.2758303364836405,12.545925563024383,7.968828133157094,0.03900733509227544,0.20665476448493686,a686ed5d,-3.527999118555945,257.8,10.0,22.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5499640965644458,1.4620906306960286,1.2758303364836405,13.41130907161115,7.968828133157094,0.03900733509227544,0.20665476448493686,a686ed5d,-3.527999118555945,257.8,10.0,22.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4085030471063839,1.4560736982986313,0.713492433148406,12.881250295592752,17.538729773635705,0.0811914398917937,0.3107460853240398,1450388e,-5.0272391324749695,525.0,10.0,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4085030471063839,1.4560736982986313,0.713492433148406,12.573204729399022,17.538729773635705,0.0811914398917937,0.3107460853240398,1450388e,-5.0272391324749695,525.0,10.0,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4085030471063839,1.4560736982986313,0.713492433148406,12.383383993111337,17.538729773635705,0.0811914398917937,0.3107460853240398,1450388e,-5.0272391324749695,525.0,10.0,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4085030471063839,1.4560736982986313,0.713492433148406,12.66348191035008,17.538729773635705,0.0811914398917937,0.3107460853240398,1450388e,-5.0272391324749695,525.0,10.0,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4085030471063839,1.4560736982986313,0.713492433148406,12.718347648386123,17.538729773635705,0.0811914398917937,0.3107460853240398,1450388e,-5.0272391324749695,525.0,10.0,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5314664693546768,3.755221782753403,1.3652386181062166,6.797774188646268,8.102128517365863,0.13983139004635745,0.21762807852679067,100dce9c,-3.7298270661407296,270.7,8.2,28.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5314664693546768,3.755221782753403,1.3652386181062166,8.089458518205145,8.102128517365863,0.13983139004635745,0.21762807852679067,100dce9c,-3.7298270661407296,270.7,8.2,28.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5314664693546768,3.755221782753403,1.3652386181062166,8.278373709016009,8.102128517365863,0.13983139004635745,0.21762807852679067,100dce9c,-3.7298270661407296,270.7,8.2,28.0
