Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4951689249615234,3.6806606549069225,-1.3282431629959697,9.480629520080836,8.546251312547282,0.15336908776342892,0.2736728713855236,d4df7e70,-1.267544805633145,327.0,8.1,35.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.46347488044652063,3.100987000981278,-0.8906544624165267,11.79939924702424,8.827364954180261,0.13960916048491093,0.33864128202433347,154b4fea,-2.0927684620865894,307.8,8.0,37.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.46347488044652063,3.100987000981278,-0.8906544624165267,11.089579904589986,8.827364954180261,0.13960916048491093,0.33864128202433347,154b4fea,-2.0927684620865894,307.8,8.0,37.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.46347488044652063,3.100987000981278,-0.8906544624165267,11.251392071862023,8.827364954180261,0.13960916048491093,0.33864128202433347,154b4fea,-2.0927684620865894,307.8,8.0,37.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.46347488044652063,3.100987000981278,-0.8906544624165267,11.19005194759192,8.827364954180261,0.13960916048491093,0.33864128202433347,154b4fea,-2.0927684620865894,307.8,8.0,37.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.46347488044652063,3.100987000981278,-0.8906544624165267,11.625846003288697,8.827364954180261,0.13960916048491093,0.33864128202433347,154b4fea,-2.0927684620865894,307.8,8.0,37.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4825379999142091,4.359405199803555,-0.9148396745196801,4.946869947026188,9.617148457579415,0.19890086453290062,0.17963243181272112,1fcd4f37,0.37029049189572927,258.3,8.8,37.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4825379999142091,4.359405199803555,-0.9148396745196801,5.327890839468956,9.617148457579415,0.19890086453290062,0.17963243181272112,1fcd4f37,0.37029049189572927,258.3,8.8,37.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4825379999142091,4.359405199803555,-0.9148396745196801,5.397471360998807,9.617148457579415,0.19890086453290062,0.17963243181272112,1fcd4f37,0.37029049189572927,258.3,8.8,37.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4825379999142091,4.359405199803555,-0.9148396745196801,5.473024903436824,9.617148457579415,0.19890086453290062,0.17963243181272112,1fcd4f37,0.37029049189572927,258.3,8.8,37.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4825379999142091,4.359405199803555,-0.9148396745196801,6.028477002390989,9.617148457579415,0.19890086453290062,0.17963243181272112,1fcd4f37,0.37029049189572927,258.3,8.8,37.1
