thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.25025516633412326,0.2737813059828765,MN8014,VT8020,7.608550657008344,4.463102590733637,CPG,CPG,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,5,4.343972280797228,417.3,5.9,29.2
0.2662554346992033,0.23543774506675835,U12,MN8014,7.092524224927602,4.093753142446193,CPG,SSPG,0.10287492263932244,0.3353843684340213,7.4480508444901705,-0.45541760744155146,5,6.184487004054269,416.5,5.8,20.1
0.2638130380567958,0.25902179700938344,MN8014,VT8020,7.903188791920609,4.261902716072808,CPG,CPG,0.10131320076373712,0.33590486902760763,8.409948116636649,-0.6517284582210254,4,3.956628135520946,505.8,6.4,22.3
0.26593989421684483,0.2552858032092873,VT8020,MN8014,11.648305234795046,4.000039762736642,CPG,SSPG,0.10257525451777647,0.31520269419330044,8.111009565619865,-0.41912016543606856,7,5.1215271118455945,512.5,7.0,26.8
0.2493406818120143,0.26691849729941125,MAD_M6C12,MN8014,4.077951254409381,6.68808412877295,CPG,CPG,0.10163518085008713,0.3016894243902982,8.40629266744183,-0.4953585928296709,3,2.627106393545894,575.4,8.4,23.7
0.2357769346518116,0.2785104944421347,MAD_M6C12,MN8014,4.589416537049546,5.1374817452576576,SSPG,SSPG,0.10951649955672613,0.3048098744907238,8.972928881761286,-0.5545421134954864,4,1.579733693135374,312.3,7.8,23.1
0.2562056259878168,0.2515024701728116,MAD_M6C12,MN8014,4.0006155366823375,7.645235069984275,CPG,CPG,0.09353395429667404,0.34449249700545903,7.708549120869769,-0.585311102304321,6,2.5861828745147433,516.3,8.7,24.8
0.23599830797906318,0.2565171800770405,MAD_M6C12,VT8020,4.49909063524304,4.474991302678237,CPG,CPG,0.1123208985627151,0.38967607030711815,8.916903989927661,-0.6265067084484492,3,2.5313259278727975,445.4,7.2,26.5
0.25176179979547,0.27938148372961835,MAD_M6C12,VT8020,4.035981503168087,5.592532562107547,CPG,SSPG,0.09462617448488914,0.3634453860311595,8.009970984351419,-0.3196715422582983,0,1.8133391180192033,660.8,8.4,14.9
0.2359047811796408,0.27820207059432855,MAD_M6C12,VT8020,4.086462409677082,7.679975603451829,CPG,CPG,0.1026892034169104,0.357816549590096,9.993698339962107,-0.06316954145015807,0,2.6094502331832885,694.5,7.1,11.9
0.22891324114585157,0.2470669240770153,MAD_M6C12,MAD_M6C12,5.301081804168171,8.10575523089644,CPG,CPG,0.10610398628386933,0.3369604948774565,9.997818158385579,-0.5267916300010622,5,2.5382241935299064,579.0,9.0,12.5
0.2482186667870312,0.2846886982118815,VT8020,MAD_M6C12,4.062787526412381,4.0030760617623775,CPG,CPG,0.10379034229740729,0.3665646570963418,9.3863939964911,-1.1178114742109933,6,2.001243246924931,345.7,10.0,10.0
0.24728967217284306,0.27738047625201967,MN8014,MAD_M6C12,7.884644057327979,4.004587041050953,CPG,CPG,0.0894576565855446,0.33920224286680684,9.990431667590908,-0.6907163151576419,7,2.5448817029759088,429.6,8.3,12.5
