thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.25025516633412326,0.2737813059828765,MN8014,VT8020,7.608550657008344,4.463102590733637,CPG,CPG,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,5,5.15311356595091,417.3,5.9,29.2
0.25495939949931445,0.25263470980077435,VT8020,MN8014,5.175998795172355,4.351577926435532,SSPG,SSPG,0.10479616782453309,0.30809948607287757,5.97639283075286,-0.010970128895221087,3,7.146462209463775,531.0,6.3,34.8
0.24726969227551243,0.2402477669556093,MN8014,MN8014,4.63672867744924,6.138266692760824,SSPG,SSPG,0.11126692289943324,0.3002452125820734,8.399790841226237,-0.007043478002242143,0,6.07344141789363,483.5,7.1,23.8
0.252931649931175,0.23834028998931367,MN8014,MN8014,4.184190701798571,8.847098521898715,SSPG,CPG,0.11438171943847115,0.307030829969171,7.456043158243448,-0.4708716156314636,2,5.3234355523235255,526.7,6.6,35.8
0.2439862048362058,0.2234101777464813,MN8014,MN8014,9.112408970887243,5.1951098044618575,CPG,SSPG,0.11597848902289197,0.30061181381427804,7.962654354862774,-0.6461719582729661,2,6.467582786379699,439.6,7.2,22.2
0.2560311157341097,0.2550575428086782,MN8014,MN8014,7.024528230382594,4.2513282649999145,SSPG,CPG,0.10714188957671594,0.32619031528325565,8.598711174868484,-0.5552170946876291,0,5.130242753422958,447.8,6.4,31.2
0.2757442349232735,0.24343198104279012,MN8014,MN8014,7.075652229100985,4.279475519651878,CPG,CPG,0.10385981253220844,0.3360682876570528,7.999073853447575,-0.7032184171239731,1,4.321365636150333,434.5,7.0,31.4
0.28079728903577006,0.23651539758173704,MN8014,MN8014,4.440279366095321,4.291413301277111,SSPG,CPG,0.12090959762220121,0.33063608618069773,8.327266985168013,-0.6491158667908669,3,6.324191401431417,551.0,6.6,29.9
0.27154526077261776,0.2536342895626663,MN8014,MN8014,4.221615087120312,4.039342946233107,SSPG,SSPG,0.12455213533632511,0.3240946598608587,7.438197345677909,-0.2806629953633164,7,6.471026109148571,577.4,5.6,30.5
0.27301550538243224,0.27304958990397354,VT8020,MN8014,4.624470419020096,9.028634498498775,SSPG,CPG,0.1359307012620043,0.31686316363698724,7.7472664560014035,-0.5655470597900194,5,6.153547558468559,510.7,6.5,37.9
0.27426414324571813,0.2685894648627215,MN8014,MN8014,7.857007798738911,4.2437263893631565,CPG,SSPG,0.13374900970577447,0.33671778128002927,8.34568446588616,-0.32309494652279014,2,4.8598136119958255,550.5,6.3,26.8
0.2801627215257819,0.27472598128735437,MN8014,VT8020,8.248367059988627,6.335477258150022,CPG,SSPG,0.1288982162010158,0.3323332681594915,8.842541801831427,-0.10886964601240634,4,6.612106234453326,574.4,6.7,28.9
0.2663938674979418,0.2625860339488194,MN8014,MN8014,4.02618217619145,6.58881100641186,SSPG,CPG,0.12733789584061772,0.3397796109651216,8.553909773568181,-0.49893422965974543,3,4.577125983741159,555.8,7.0,25.4
0.26387351002679643,0.30110969806431714,MN8014,VT8020,5.990273090680311,4.659173874464194,SSPG,CPG,0.13236428098177933,0.3782153316980761,8.41594484475007,-0.4357205367768102,4,5.900618119926699,502.0,6.5,28.2
0.28324286918067554,0.3220961225631095,MN8014,VT8020,8.924953614707004,4.292476622082902,CPG,CPG,0.13633994161624347,0.3457237424797689,9.44843560430466,-0.5919276619716726,7,5.85747840542825,617.0,6.4,27.0
0.23430697207829582,0.3303749044851,MN8014,VT8020,9.098491604975461,4.00821845864942,CPG,CPG,0.13093958770399272,0.331133165143039,9.613977125998083,-0.10938073768616174,3,7.5286413640952805,582.2,6.3,28.4
0.21869835495743964,0.3406160660697462,MN8014,VT8020,4.225841607169004,4.317849573613934,SSPG,CPG,0.1491345242825291,0.3056956285249939,9.986558216379285,-0.3826294776481196,2,8.032960419513762,498.0,7.2,18.5
0.23938340925979595,0.3214246510334938,MN8014,MAD_M6C12,7.560468329378543,4.518277556536932,CPG,CPG,0.14542436602676578,0.30337841663808013,9.870263050004827,-0.528697867285431,5,4.0483082532386145,464.1,7.0,19.9
0.22561590894222844,0.32520366597232614,MN8014,MAD_M6C12,5.7159332681762685,4.003738783224789,SSPG,CPG,0.13519464999165204,0.3016399868936499,9.98671985452718,0.09843595224633583,4,2.7522294840871604,566.0,6.8,22.7
0.2424676725286235,0.33093189126593614,MN8014,MAD_M6C12,4.6070455442285825,5.203748296862921,SSPG,SSPG,0.14010376310017503,0.30432538746547166,9.75845767559653,-0.07731227117384565,5,3.0340530074984438,532.1,5.7,19.0
0.24012280322522234,0.3144845412281644,MN8014,MAD_M6C12,4.038597213999891,4.00041348983683,SSPG,CPG,0.14643100217809524,0.3071374603249913,9.327303258626564,0.0014669019533888328,0,1.8061742094312576,499.2,6.3,17.1
0.2478703874998348,0.3265988448517678,MN8014,MAD_M6C12,4.62887925780082,4.082309575471714,SSPG,CPG,0.14278091898250167,0.32816983169170316,8.906181954775528,-0.6979834142837967,7,2.059066742339084,569.5,5.4,20.0
0.25658611796115066,0.3456879896254869,MN8014,MAD_M6C12,5.21111527599231,4.1173326969438,SSPG,CPG,0.14979971770544565,0.3115448883785424,9.672480521294665,-0.9203160406818727,6,2.3808167222728978,598.8,5.5,18.0
0.23510544664881267,0.32227808204826014,VT8020,MAD_M6C12,6.234539972404931,4.438386943374578,SSPG,SSPG,0.14999888904636496,0.31083092756278335,9.167638392026841,-0.9708711933837019,7,2.940866705913062,641.0,6.0,14.0
