thigh_left_length,calf_left_length,thigh_right_length,calf_right_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.17573608118551595,0.2413402956544676,0.19042404860435883,0.15245720342389715,VT8020,MAD_M6C12,5.889546117170339,4.351498450264083,SSPG,SSPG,0.08723871900739967,0.39007936461325626,6,0.7979056585055899,718.5,8.2,37.6
0.16299288379989402,0.2755887340895433,0.15416674229229835,0.15062997963558442,VT8020,MAD_M6C12,4.106914504868775,4.349420462068615,CPG,CPG,0.113114832320624,0.3251123610083552,2,0.9470457483721099,626.7,9.8,26.2
0.16556618762940392,0.3060539658420699,0.16286357620357855,0.15425136238784273,MN8014,MAD_M6C12,4.001760342468875,4.000807658459201,SSPG,CPG,0.1043287708512668,0.3197642836347671,5,0.6812914784567066,632.1,8.8,32.4
0.15686219693160078,0.29134483029817093,0.16084916449451014,0.15339376548398276,MN8014,MAD_M6C12,4.671169066044139,4.05909014896662,CPG,CPG,0.11443836811869634,0.35536966121910624,7,0.8442644186649817,691.0,10.0,40.8
0.1963642082909084,0.25159129961242,0.18436600285727017,0.15118028998972993,VT8020,MAD_M6C12,4.338712408943277,4.408087389227479,CPG,SSPG,0.11630798182699578,0.33155125431455457,2,0.7999628067764832,415.9,8.9,32.6
0.21091273712273204,0.28957249108234795,0.1656115339558149,0.15080133856113892,MN8014,MAD_M6C12,5.312526242543828,4.591071939590134,CPG,SSPG,0.12752724779633923,0.3715723739342258,4,0.7243884281980211,602.7,8.2,30.3
0.23037585234653327,0.2751852345492468,0.15281527609330403,0.1538599616907397,MN8014,MAD_M6C12,4.795961050736179,4.099508859309756,SSPG,CPG,0.10042666158029782,0.3010068396980607,0,0.6071188462021597,544.8,8.0,31.3
0.21477446737535238,0.2807045276982826,0.15565770465360224,0.21791761388340736,MN8014,MAD_M6C12,4.493385658267178,4.1351531536322375,SSPG,CPG,0.11333190959829388,0.33467381624745585,1,1.3860033448026599,509.6,5.5,35.0
0.2597555615604335,0.29785614935020555,0.15000073915741766,0.20242765671280022,MN8014,MAD_M6C12,4.1218645575369965,4.0540719259496445,SSPG,CPG,0.1105612620052335,0.32271214803650367,5,0.9450559579086875,589.0,5.6,29.3
0.21569306793415033,0.26351128741018665,0.15238933912254377,0.1716852631298721,MN8014,MAD_M6C12,4.156762442112729,9.660239528096978,SSPG,CPG,0.1167766247782724,0.37057240551253945,2,1.4203179250349494,583.8,5.6,22.0
0.2336623392599409,0.2615102147793159,0.15009707870891592,0.20628031734592422,U12,MAD_M6C12,4.030805354043021,4.085841947976376,CPG,CPG,0.10751337428913535,0.3762751346050458,7,1.033813967202447,537.3,5.5,25.1
0.2231181994500375,0.2621987985747349,0.16653565601838333,0.20299130400359522,MN8014,MAD_M6C12,4.089843130394219,4.017417412330816,SSPG,CPG,0.10584131621402126,0.346359788480959,2,0.9225615672040981,553.4,5.5,21.1
0.20029407427628898,0.23901348893703406,0.1501867140209325,0.15118846949531367,MN8014,MAD_M6C12,6.269944592238241,6.03382087836743,SSPG,SSPG,0.13009345528936234,0.3973390137652921,4,-1.3787962982876514,605.0,6.6,25.6
0.19381633340840768,0.24274164413047233,0.1522338185306172,0.15219187162087647,MN8014,MAD_M6C12,4.399101897814076,6.623186499996111,SSPG,CPG,0.13324012107796201,0.3580443292923469,5,-0.6590729357803586,535.0,7.1,23.6
0.20331954405275576,0.21813560520748265,0.15703887320965756,0.18152706497611365,MN8014,MAD_M6C12,4.56505985387235,6.818519095812155,SSPG,CPG,0.133569337910173,0.3918580447714781,3,-1.0357442410546818,461.8,7.5,24.7
0.1897796168662828,0.2222036279387328,0.15590209419808596,0.1505521612207044,MN8014,MAD_M6C12,4.899296592184902,4.11080163560387,CPG,CPG,0.13007903034153534,0.45698571463712456,4,0.66203821405037,473.6,5.4,27.9
0.19656717814991753,0.24334972855671605,0.17392290531667776,0.15424908673784896,MN8014,MAD_M6C12,4.6637763815565565,9.238018259339404,CPG,CPG,0.13872449311809215,0.42391062837609267,3,0.22572359056920055,403.0,6.3,33.2
0.19539044862474841,0.2059773352513238,0.15154543334896609,0.15070401595207508,MN8014,MAD_M6C12,4.334054846926028,5.0192358998836015,CPG,SSPG,0.1326883852925021,0.42647163122272985,1,-1.2000219431650212,524.1,7.7,25.6
0.17908170977872734,0.17963326211901676,0.15016399369615518,0.15018505954476843,MN8014,MAD_M6C12,4.401475266949933,4.137891820115815,SSPG,CPG,0.14369405572266875,0.4172146555547811,3,-2.0732143545338806,522.5,8.7,30.7
0.19889876674864543,0.21620156255756934,0.15067853895296146,0.1536273302271298,MN8014,MAD_M6C12,5.002550431732314,4.002328595036279,SSPG,CPG,0.14999972509020293,0.42569193162784325,1,-1.6623284415967068,524.1,7.7,35.2
0.21446810316490886,0.2250237959454126,0.1605873538125528,0.151378571863258,MN8014,MAD_M6C12,5.637918875821576,6.608978681326819,SSPG,CPG,0.13501407557304465,0.47451241402670163,4,-0.8505199028293224,531.8,6.6,31.2
0.24816040695724895,0.163853773099136,0.15086814118879802,0.17179133947675657,MN8014,MAD_M6C12,4.67768431349163,4.015178909725387,CPG,CPG,0.13452226590997812,0.46044089685475437,4,0.6552126850544068,343.0,6.5,30.7
0.22612952687331456,0.18735697185729144,0.15508377557479391,0.15769960998857918,VT8020,MAD_M6C12,5.622021998694106,4.114797074420544,SSPG,CPG,0.1390185989503291,0.45391945614360374,7,-1.080203016267034,420.2,8.8,30.1
0.20913542948069264,0.17545220347396026,0.1821546171973311,0.15016965940850743,MN8014,MAD_M6C12,4.222430842234263,5.837251446456032,SSPG,CPG,0.14999231157629783,0.4989418343013428,5,-1.3530651801318903,197.4,7.6,31.2
0.22849176962269632,0.18281836263702014,0.15275021414555953,0.1713862119546871,MN8014,MAD_M6C12,4.006211075050482,4.19673692305275,SSPG,CPG,0.14849510758673387,0.4730525802175672,5,-0.987680075727644,105.9,6.6,28.6
0.19851143977914248,0.2256171512353203,0.16425636114122955,0.15053183632704673,MN8014,VT8020,4.225575123204511,4.412625829600169,SSPG,SSPG,0.14347957659631122,0.48096636575401397,0,0.27411946434749335,436.5,7.4,25.9
0.18166264932859227,0.20065520332650671,0.17410817716980256,0.16752470549589596,VT8020,MAD_M6C12,6.673733074681854,8.082899666905352,CPG,CPG,0.13545874066438218,0.49064823815726466,4,-1.1179948921479048,394.1,7.7,28.8
0.15905507919078316,0.21290770086490177,0.15244806970722893,0.15021249014284835,MN8014,VT8020,4.034348812815015,4.01817246215553,SSPG,CPG,0.14056293739368902,0.49109968029833934,1,-0.6265399497026352,369.7,8.6,29.8
0.17733455643223148,0.1644277482232708,0.15619654212095527,0.1525354667094903,VT8020,VT8020,4.162950960461693,4.379227299778722,CPG,SSPG,0.1499820302449531,0.5400039584664539,2,0.5419839892150762,396.2,8.4,31.8
0.17704876940883355,0.20625010037147717,0.1803839368928539,0.1719089972818954,VT8020,MAD_M6C12,4.026992411984959,4.773277603009216,CPG,SSPG,0.14978424349418684,0.5168786618609543,7,-2.146340632166191,492.5,10.0,30.8
0.16669552138171143,0.23406144048348837,0.1708751325161407,0.15232399655622597,VT8020,MAD_M6C12,4.694877792976959,4.80680347787942,CPG,SSPG,0.14961626017860774,0.49306119501760637,5,-1.448992585337126,534.5,8.7,32.4
0.18321295043711874,0.21796282076729004,0.17648772769085375,0.17558696529899498,VT8020,MAD_M6C12,4.994940584872986,5.425115487341258,SSPG,SSPG,0.14956163554264026,0.5371081560514515,2,-1.941585895610613,613.6,8.3,31.2
0.20141062275334154,0.2121666744064101,0.1837714113676945,0.15068685112527566,VT8020,MAD_M6C12,5.333744154973139,5.07823571501443,CPG,CPG,0.14814000043679187,0.5914349314546693,3,-1.258201370193832,683.6,9.7,27.1
0.19637170086939285,0.21568918683671007,0.18954214741254616,0.16995011980903285,VT8020,MAD_M6C12,4.010046463646194,4.572584078292872,CPG,SSPG,0.14962114435801005,0.597980806140109,0,-1.685707461108544,560.9,7.9,30.6
0.19653171439288517,0.22100853477589427,0.17434957654656655,0.1500528762079651,VT8020,MAD_M6C12,7.673300922184863,6.73974403014989,CPG,CPG,0.14649316372529209,0.5590685713745305,2,-0.9089908150302719,529.0,8.4,25.4
0.23213223998484503,0.20234121160302113,0.18957945218148956,0.1847912075526264,VT8020,MAD_M6C12,4.629819337794028,5.3965380215436305,SSPG,SSPG,0.14837670537862088,0.546559330781157,1,-1.3073396163282776,790.2,9.2,23.6
0.24626653345079275,0.2048163322584507,0.1812452450961167,0.161841357229559,MN8014,MAD_M6C12,4.009359314775656,5.816135425911844,SSPG,CPG,0.14850607096105328,0.5583746074028734,0,-0.5325687832136682,605.9,9.9,27.2
0.21125638589393048,0.23709781959529735,0.19009076940196332,0.18979463716409536,VT8020,MAD_M6C12,4.738613762205617,4.090292486093565,CPG,CPG,0.14802123797373035,0.5369785417937294,7,-2.3832573796489385,498.3,9.3,27.9
0.24600114455462824,0.1945544464788176,0.18227557987613346,0.1992368272550633,VT8020,VT8020,8.299029616252332,4.048921343293001,CPG,CPG,0.1499658046763361,0.5826419255005562,6,-1.3031518331506375,446.9,9.5,27.9
0.21562103860634255,0.23288962016612907,0.1951016042476071,0.1776260148492641,VT8020,VT8020,8.238984418445952,4.14655056334961,CPG,CPG,0.14999602399250844,0.5759730616239146,7,-1.6070080169007728,498.6,9.3,21.9
0.2197063877952554,0.25076306066795584,0.19636948180450212,0.18700965216261406,VT8020,VT8020,8.591330556640242,5.117153010441676,CPG,CPG,0.14601031371124068,0.5599834679534024,1,-1.1671941133086272,428.9,8.3,21.7
0.21971176311921245,0.2383141144221146,0.1964735460791017,0.1681395516500139,VT8020,VT8020,8.704405078705737,4.306555493441843,CPG,CPG,0.14997246509462722,0.533985407537984,4,-1.2442475253874674,605.2,9.8,20.5
0.22795885584342607,0.20325154112047564,0.1975996075580228,0.17013664339807638,VT8020,VT8020,8.801605434564262,4.000894061599692,CPG,CPG,0.14998992759586036,0.564108861458062,5,-1.39480120362968,632.5,8.6,26.6
0.19505468895570016,0.1995698603787448,0.20012361256027952,0.16584361510932624,MAD_M6C12,VT8020,11.099621033900407,4.34231286463876,CPG,CPG,0.14812505404640752,0.554966771362459,3,-2.88981456265364,517.5,8.0,22.5
0.22960969861992286,0.19678962309122386,0.20145341522016835,0.19263504204697127,VT8020,VT8020,7.601589626333056,4.100774007049278,CPG,CPG,0.14874214481172382,0.5759531833953792,2,-2.483926174978748,578.1,8.1,20.5
0.20989357520383845,0.21566372395852854,0.1944443127790439,0.17543891279184745,VT8020,VT8020,9.405635656011277,4.981983681325978,CPG,SSPG,0.14878130166245646,0.5319935505175434,4,-1.557567717586604,617.4,9.0,20.4
0.20197428781658822,0.2231946826129995,0.2045908617119119,0.17748016385143084,VT8020,VT8020,8.23715925186177,4.713704957127504,CPG,CPG,0.14796169992685546,0.542351050973166,2,-2.696702852096813,580.6,9.0,18.9
0.2088566320954522,0.22648315973941102,0.19890778936040782,0.1822579496440866,VT8020,VT8020,8.262290642338307,4.585906495980147,CPG,SSPG,0.1471356635221524,0.5563761320566293,7,-1.5683236606038022,569.4,6.9,20.3
0.2263108880716232,0.19950051800339436,0.1843777487495907,0.16620087349234294,VT8020,VT8020,9.326803105550727,6.111025854397848,CPG,SSPG,0.1484643157593447,0.5571572728677685,7,-0.14728278628140723,492.1,8.3,21.7
0.226889381520237,0.18968551167005052,0.20384842655645619,0.17746728357966055,VT8020,VT8020,8.36778172886365,5.829432775703141,CPG,SSPG,0.14965152945322413,0.5783256583158978,6,-0.7990768530991259,565.0,7.8,20.2
0.22371815490930363,0.20970774706523523,0.21015824083243329,0.18071302095740693,VT8020,VT8020,9.116302431852107,5.227072322466881,CPG,SSPG,0.14599776142345258,0.5537151573982285,2,-2.059504375828584,555.6,8.4,19.6
0.22468942449310286,0.21506902435468042,0.21717739238045078,0.17347320759309842,VT8020,VT8020,8.9043168335738,5.7412511803633635,CPG,SSPG,0.14838204816324815,0.5497777548257665,2,-1.1795102514796616,652.0,7.1,20.7
0.2332772471966484,0.21173693192107446,0.22458259349764265,0.1757951029638521,VT8020,VT8020,6.668994737615435,4.8061681916070516,CPG,SSPG,0.14512257109256121,0.5379078992407262,7,-1.072400649226315,522.4,7.5,20.6
0.23098310949580197,0.22023402045247528,0.2090163719170775,0.15711305900854314,VT8020,VT8020,8.216760837182989,4.547292607496429,CPG,CPG,0.14851972230178284,0.5202536794793092,0,-0.9830008416507123,542.5,8.3,22.2
0.22753326106113672,0.2222574788167118,0.21523648263716913,0.18223642472685248,VT8020,VT8020,8.315088037001864,4.001032949342814,CPG,CPG,0.14943957811945383,0.5423610490739794,0,-2.4848535625365495,452.4,7.1,22.1
0.22367502869693376,0.23105137884241594,0.21252168038636687,0.1659000226953602,VT8020,VT8020,5.93678551362565,4.108232202082559,SSPG,CPG,0.1483377447539747,0.5213240160598354,6,-1.0915401452661802,549.3,8.2,21.9
0.23609340479034086,0.22751602453597908,0.21486260707909877,0.16329148372760222,VT8020,VT8020,8.979757406505861,4.885250535243352,CPG,CPG,0.14919222927898695,0.5465057735681349,5,-1.1205245145380023,538.4,7.5,22.0
0.23026562588595562,0.21468946020743074,0.22328317019206081,0.167093184383641,VT8020,VT8020,8.475657593554274,4.7271859050897564,CPG,CPG,0.14999654757773778,0.5209695788362652,6,-1.4826529742873076,514.9,7.5,21.0
0.23387602379647504,0.21475273121532357,0.22212564356386497,0.15782892157452058,VT8020,VT8020,8.40633180255309,4.096628126569031,CPG,CPG,0.1494476811290234,0.5348566466361269,7,-1.7735672918099166,521.7,7.9,22.8
0.23811364248758896,0.21418821030751622,0.21076213313029973,0.16725863397825205,MN8014,VT8020,9.111410460611362,5.078036499770748,CPG,CPG,0.14979678910851857,0.5118520532487132,3,-1.632214253437069,458.3,8.4,23.7
0.23595707955047146,0.21368565059769656,0.21077880921228254,0.17824360383386179,MN8014,VT8020,6.67017335903056,4.214854244306064,CPG,CPG,0.14999865661517442,0.5426365298671618,1,-2.0425646819688112,512.2,8.0,21.6
0.22351937845195272,0.2210853076197186,0.2093501015976971,0.17983421049013057,MN8014,VT8020,5.861925797674316,4.6357967816286925,SSPG,SSPG,0.14935268605288404,0.5312789061935737,3,-1.672843754311132,520.2,8.6,24.1
0.22321640169423806,0.22207935622281186,0.21258815648785231,0.17430993084270432,MN8014,VT8020,5.563492466127,4.4080637220517485,SSPG,SSPG,0.147514133236956,0.5459860920509295,7,-1.7580197026153417,506.4,8.2,22.7
0.22841313076763523,0.2056743220343913,0.2107630227142135,0.17979125226119347,MN8014,VT8020,6.4588201782849515,4.165539692521637,CPG,CPG,0.1489931435799997,0.5142770079829345,1,-2.7608234900652144,484.6,8.8,22.6
0.21908283532066739,0.21431415530569636,0.19799197656109832,0.1633707735300647,MN8014,VT8020,6.809629188320624,4.006544241070497,CPG,CPG,0.14843837331114845,0.5130022757097584,4,-1.7124803387053764,472.7,9.7,22.2
0.22011851684993047,0.21854197071517822,0.19737136053115642,0.17307698991647677,MN8014,VT8020,9.169734194314326,4.960619303700547,CPG,SSPG,0.14988751100567232,0.5286590434960924,0,-2.108492345393106,498.0,8.8,25.8
0.2071676808752343,0.21699940723131456,0.19617997327686507,0.16868970119864407,MN8014,VT8020,6.532029549057073,4.051570576275792,CPG,CPG,0.14982936712522438,0.5155213768934082,3,-1.8952008791752304,513.4,8.9,26.3
0.22693614821811683,0.21814876900607638,0.20683404181503684,0.17527040027339186,MN8014,VT8020,7.837575290367976,5.504831534278754,CPG,SSPG,0.1498221187632115,0.5425550297591824,6,-1.5637349380903216,473.9,8.3,24.9
0.22221172465538475,0.21616236955789198,0.19995133216225888,0.17428465944929564,MN8014,VT8020,7.184078730421053,4.631537037003119,SSPG,SSPG,0.14953211377442155,0.538595603822656,6,-1.9158889023990047,502.8,8.3,24.0
0.21832592432586206,0.20870911830895467,0.19862795462360272,0.16609663927794618,MN8014,VT8020,7.87752705853025,4.385116087381535,CPG,SSPG,0.14999620223203364,0.5396046452837461,4,-2.158763175655921,450.3,8.2,24.9
0.22024338637965227,0.19952127995617885,0.2025287236889951,0.17159456839883142,MN8014,VT8020,6.338629377724062,4.006421033112504,SSPG,CPG,0.14996857299697147,0.5368788860069683,1,-2.5565088890265537,412.8,8.1,23.4
0.23398018704850915,0.19465912899186782,0.20729237738649228,0.1752780631013213,MN8014,VT8020,6.559730447796833,4.166226700810459,CPG,CPG,0.14980171898935174,0.5461513021110451,5,-2.2213294508488173,441.3,7.3,22.7
0.21102557380662076,0.20034018843868862,0.19159554532126408,0.16922922231547832,MN8014,VT8020,6.522375084550957,4.036373547394325,CPG,CPG,0.14983274894953152,0.5543789816709894,0,-1.888037830723162,424.2,7.8,24.7
0.22787787258762462,0.2028833305285252,0.19931139956630592,0.17539785457467125,MN8014,VT8020,7.115129428136608,4.010792360072678,CPG,CPG,0.14950100507468972,0.5586468588851028,2,-2.0588270793046006,451.4,7.8,24.4
0.2185693739176054,0.20665944803011985,0.2021448652346007,0.17202420402364718,MN8014,VT8020,5.73534758865095,4.1117025412725265,SSPG,CPG,0.14998033631842905,0.5449669665119405,4,-1.9517346045420594,459.8,7.4,25.3
0.22133802137165198,0.20144254179116372,0.20991111423882264,0.17644333600426532,MN8014,VT8020,5.903089071023739,4.002961745339665,SSPG,CPG,0.14926501563992006,0.5586357177609026,5,-3.1591226831824786,455.6,7.4,25.6
0.22369776355072993,0.2018717623212467,0.20525180443346272,0.17623454392239699,MN8014,VT8020,5.869636025359851,4.055573278262664,SSPG,CPG,0.1496775339122825,0.5593624068625029,2,-2.3687531483798177,521.7,7.3,25.1
0.2225751469257876,0.2046378956875457,0.20335166793915693,0.1756140287778716,MN8014,VT8020,5.7000636412206145,4.004407597992045,SSPG,CPG,0.1492136759108874,0.5618418550980665,0,-2.0974624937568986,503.6,7.4,26.5
0.22190797129103274,0.20780030338070307,0.2059955455656961,0.1823457530753838,MN8014,VT8020,5.1517867563724815,4.0402003825815545,SSPG,CPG,0.14974243241027674,0.552301397555726,7,-2.0550422314250407,532.4,7.9,24.1
0.22678066261018556,0.20755571514101429,0.2112080795710842,0.17832612971570241,MN8014,VT8020,6.634374650282512,4.2287524662220966,CPG,CPG,0.14998813254024082,0.5564284628946232,7,-2.7685306921959967,508.3,7.6,23.9
0.21573264319233804,0.2125566750004425,0.20706817300510805,0.18283959917929227,MN8014,VT8020,5.763770975840437,4.037346966987842,SSPG,CPG,0.14913320540533542,0.5514750255904971,4,-3.3601430915998143,554.9,7.9,26.2
0.22456704154320162,0.20712560049398424,0.20107936745506672,0.18219855158949044,MN8014,VT8020,6.902442906805873,4.010286311361344,CPG,CPG,0.14996560682343554,0.5572276171605947,4,-2.752448365796865,516.6,8.1,24.0
0.2163434854492097,0.21114546744636709,0.20851610599259457,0.17302229996886778,MN8014,VT8020,5.563653091871946,4.003576211568709,SSPG,CPG,0.14917900725263905,0.5560368004819927,5,-2.844117373195968,548.7,8.0,26.6
0.20537700363446465,0.21414201314261677,0.1985360701527959,0.17410508385498505,MN8014,VT8020,6.199703639948115,4.003694059463464,CPG,CPG,0.1498856917762766,0.5472601647566326,3,-2.5346032103744185,508.9,8.4,27.3
0.21913874082969526,0.21296817797589243,0.20207083933496006,0.17840772294019963,MN8014,VT8020,6.5752424314896025,4.007207720401215,CPG,CPG,0.1494206453932225,0.5603563781873149,4,-2.8416441838771886,551.3,7.9,26.7
0.21174126358449324,0.21708174510777312,0.1996778611072503,0.1729350170077854,MN8014,VT8020,7.123296568165218,4.290944850853802,CPG,CPG,0.14988446870667205,0.5460572717918216,6,-2.455353370240553,532.7,8.4,26.5
0.21668945233114129,0.2146094274455282,0.2038107915289631,0.1721406848031657,MN8014,VT8020,6.913787757055807,4.020864480742296,CPG,CPG,0.14981608224521792,0.5566964250555018,6,-2.7775595100008923,532.3,7.9,28.4
0.2129637492865613,0.21632177765698507,0.20373078897707692,0.1700258620551891,MN8014,VT8020,6.2577484599609425,4.003546100332838,SSPG,CPG,0.1497282947738407,0.5489052983753937,1,-2.4561320553205017,565.3,8.0,27.0
0.21886013808826077,0.21107005139731083,0.20543784574764878,0.17548894495743186,MN8014,VT8020,6.266031730253991,4.170051394650247,SSPG,CPG,0.1498627053876167,0.5479941237362389,5,-2.5528406180926044,579.7,8.0,27.1
0.21452169967044055,0.2131246439386266,0.20668679625207015,0.17446736796118573,MN8014,VT8020,6.20641556585149,4.111916689572454,CPG,CPG,0.14978020856208557,0.5412959889336011,0,-2.7767824626841637,569.3,8.1,26.5
0.21676461362834007,0.20793343354182459,0.20596036049633043,0.17642628115863956,MN8014,VT8020,6.12858535677087,4.359102667735701,SSPG,SSPG,0.1498630460472772,0.5542828145982491,5,-3.3261216877469164,566.6,7.6,26.9
0.2128286890413571,0.21135764688406167,0.2083063011648757,0.17864491238450433,MN8014,VT8020,6.045721006658088,4.27933891172192,SSPG,CPG,0.14999758237215471,0.5468737148357881,1,-3.290473684574714,557.7,7.8,26.0
0.21757820987040877,0.2081935579557538,0.20903897095463866,0.17879646762652754,MN8014,VT8020,6.201360639372762,4.121574209894091,CPG,CPG,0.1495177136528777,0.5557973356724544,1,-2.9074359652314454,591.2,7.4,26.2
0.21528802827721666,0.20809681621284426,0.20967151991396318,0.17387908304440391,MN8014,VT8020,5.862706781072035,4.15790298811451,SSPG,CPG,0.14967284461679176,0.5480581658960355,1,-3.1315702265893104,582.2,7.7,26.2
0.21600441766652712,0.21057199906201768,0.20908698477422952,0.17887751779227976,MN8014,VT8020,5.60374662953893,4.200092535308868,SSPG,CPG,0.1493389845077962,0.5432168184581913,7,-2.818453495136676,581.5,7.6,26.7
0.21946960892035516,0.2054878325186628,0.20789501448171635,0.1788739210666269,MN8014,VT8020,5.265164409728785,4.0473299702620045,CPG,CPG,0.14905351038623252,0.551943447360477,1,-2.6546282447249565,578.4,7.5,26.4
0.2147034887395475,0.20438763556397407,0.20576444286345047,0.17708310708965147,MN8014,VT8020,5.552070426199009,4.1240112831577385,SSPG,CPG,0.14916141122136237,0.5543166512831097,3,-2.6177326820469915,584.3,7.9,26.8
0.20957148808619125,0.20149714150318387,0.20402920498735716,0.17267431789875065,MN8014,VT8020,5.593552288099619,4.072947288206365,SSPG,CPG,0.14932053685360497,0.5465853378112603,4,-3.174952350437295,588.5,7.9,27.9
0.21343807545515375,0.19723268720576193,0.2048650565389355,0.17614267101523684,MN8014,VT8020,5.432178295069918,4.797334388304664,SSPG,SSPG,0.14882095033603354,0.5516220842189489,6,-1.6111257658949738,622.1,8.0,27.0
0.2128926852664825,0.2038705483517582,0.2005847337190706,0.1761181146701027,MN8014,VT8020,5.815740501604662,4.0996141912453465,SSPG,CPG,0.1496343075590439,0.546921406722453,3,-3.0085219983442295,605.2,8.2,27.6
0.20784998057295495,0.205489665233641,0.19911932439601718,0.16725382431409447,MN8014,VT8020,5.689436878773119,4.165025365408153,SSPG,CPG,0.14989604679560337,0.5418998037614013,0,-2.014844403395014,563.7,8.5,27.6
0.20928130445222012,0.2014675466714323,0.20212772544532448,0.16868686894131774,MN8014,VT8020,5.195364712756797,4.30787858475494,SSPG,CPG,0.14937586641269318,0.5576708514039803,1,-1.882935162277806,622.8,8.0,28.1
0.21017889750165064,0.20284989065564152,0.1961296818446735,0.17032642454445998,MN8014,VT8020,5.784674780591419,4.124471922056023,SSPG,CPG,0.14951342607448306,0.5566801161954588,1,-2.159688079735214,585.4,8.0,28.6
0.20707915567535817,0.2052897198671776,0.1994945733946278,0.16993416858629137,MN8014,VT8020,5.769402465072718,4.15642686535759,SSPG,CPG,0.14966935719046598,0.5584747877376026,6,-2.717308999632606,602.7,8.3,28.3
0.20440276997516507,0.2004037419932826,0.1996637448474803,0.1742321180502616,MN8014,VT8020,5.501505119909443,4.007540943962048,SSPG,CPG,0.14959960853228865,0.5662869711071995,5,-3.4037547607623484,604.0,8.1,29.1
0.20940686147001653,0.20044193472466826,0.20299679515827887,0.17475939688815073,MN8014,VT8020,5.359593812433719,4.013550835411187,SSPG,CPG,0.14904043883850332,0.559309888628404,5,-3.3819652931889848,612.4,8.1,28.6
0.2069459408618623,0.19690773622256622,0.19664250147613918,0.17100500693006268,MN8014,VT8020,5.254120633921444,4.02237485672495,CPG,CPG,0.14965568242821822,0.558857720427043,7,-1.8653622137597934,605.7,8.0,27.9
0.20689906431773247,0.195019732966513,0.20142530188902993,0.17614899120166938,MN8014,VT8020,5.108704253079806,4.06742225553187,SSPG,CPG,0.14951676623835464,0.563343179132225,5,-3.358636279657162,574.7,8.0,28.5
0.21194006704192486,0.19684248736734325,0.2033854958000504,0.17572633793805462,MN8014,VT8020,5.266125450068506,4.003857628124324,CPG,CPG,0.14987229793520573,0.5557105666006874,6,-3.3576544926002354,580.2,8.1,27.5
0.20914820215123112,0.19879045572652868,0.2012916058043306,0.17651684420638244,MN8014,VT8020,5.227486887913688,4.001727748062148,SSPG,CPG,0.14991802614452046,0.5585208404754287,0,-3.417429288318898,589.9,8.3,27.5
0.20291408413944523,0.19867454075438412,0.19794353795528866,0.1777269849289915,MN8014,VT8020,5.121636604250987,4.029973233556125,SSPG,CPG,0.14997502271390004,0.5497359428897468,5,-3.4387867700903927,602.8,8.4,28.3
