thigh_left_length,calf_left_length,thigh_right_length,calf_right_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.28152293207947443,0.2678532457856291,0.23162806067769495,0.20132854255577065,MAD_M6C12,MAD_M6C12,28.654801511885022,4.0521297595913985,WPG,CPG,0.13291964036064316,0.5885325556740982,1,0.9732174685491554,88.8,2.8,47.4
0.24450318296151446,0.25068487124710925,0.18275352085631327,0.18392755203737313,MAD_M6C12,VT8020,21.656879243841654,4.200287888359867,WPG,CPG,0.14122680846081323,0.5829201750921045,2,1.5999724414423073,86.3,3.7,49.7
0.2086860735108852,0.265293329010552,0.16082572409091406,0.17309461852072447,MAD_M6C12,MAD_M6C12,22.660646356566755,6.674518509819018,WPG,CPG,0.1328801303318158,0.5324244245355987,5,0.003668593457846203,79.3,2.6,45.8
0.1616788387009185,0.32286202907500744,0.15087672573392108,0.19878733483309505,MAD_M6C12,VT8020,27.43165016449734,4.013680378770804,WPG,CPG,0.1419993911907334,0.5959041104738085,6,-0.910175039466381,56.3,5.0,46.1
0.2056815470214126,0.28564900432669876,0.17582520761205264,0.15556633986347793,VT8020,MAD_M6C12,23.466286800747323,5.238878105804664,WPG,SSPG,0.14805939554935474,0.5794460687302316,0,-0.13736779422499668,69.2,4.1,40.1
0.276514699434497,0.26926976809965886,0.1514024729584796,0.1718276008361296,VT8020,MAD_M6C12,28.55941699155124,4.1518434116876595,WPG,CPG,0.13366785721424757,0.5435477125670386,0,0.5477289148454773,51.0,7.1,33.9
0.2646779290249178,0.2865843540741163,0.1548890621674223,0.1602387136064609,VT8020,MAD_M6C12,5.591030807805721,5.274242420949823,SSPG,CPG,0.12927787484664194,0.5438449818930149,7,0.42602343766172823,90.8,3.6,40.4
0.21252689648816114,0.3144062736267831,0.1510980310603005,0.17601763291305608,MN8014,MAD_M6C12,14.19744322493181,5.267833650305417,WPG,CPG,0.14585521767125226,0.5002134603092083,0,0.14904214162583784,80.3,4.4,41.7
0.2740251873384386,0.3090245004009593,0.15399437976958616,0.18864244958775372,VT8020,MAD_M6C12,13.30791268891084,5.493020502578361,WPG,SSPG,0.1352528679680694,0.46236132409927255,7,0.35378814165308925,80.5,4.4,27.3
0.26059074002994803,0.29621201148857135,0.1534568467667464,0.15413638552973744,MN8014,MAD_M6C12,17.933875020649893,4.009874809451396,WPG,CPG,0.14686984050719049,0.43325477146633107,0,0.513394575727696,53.3,3.8,27.2
0.22766340570705534,0.3496297762504472,0.15076916856073075,0.17614328431305015,MAD_M6C12,MAD_M6C12,8.485033767497413,4.021286985485914,CPG,CPG,0.14639136740613806,0.37079675747689717,6,-0.49778340733952775,53.7,1.9,31.2
0.2776746175466951,0.34778493184955894,0.16879146460940397,0.16535906941145315,VT8020,MAD_M6C12,16.238652174571524,5.005208431106767,WPG,SSPG,0.1301832815993349,0.5633569717443488,6,0.34115390250566646,56.1,5.3,42.3
0.26669483433229657,0.3472895671384708,0.16571110438909933,0.1788933456227751,MAD_M6C12,MAD_M6C12,18.213924509473088,4.049898651994124,WPG,CPG,0.1493276548581482,0.5928202599945761,5,-0.1738434415938619,58.4,6.8,48.3
0.2573501228387456,0.32984301726916837,0.18112588769528462,0.15956158101141374,VT8020,MAD_M6C12,14.659220429917392,5.1437969145035165,WPG,CPG,0.1438644510109428,0.5408172445561112,2,0.05289578177661314,64.4,3.7,43.6
0.2567257761073626,0.34971339115413563,0.15436541271905826,0.16498342032195631,MAD_M6C12,MAD_M6C12,5.753923391731291,4.520801165563856,CPG,CPG,0.14279444936373265,0.5650004273184775,5,0.06581706380084595,86.5,5.5,40.6
0.2666731190939917,0.33770984727136166,0.1504752020965087,0.15000875126802185,MAD_M6C12,MAD_M6C12,9.055717950161156,4.0164681888371145,CPG,CPG,0.14766664544029834,0.4760403492501696,0,0.01154920423589334,106.4,3.0,37.5
0.22804656956370495,0.3464258431881599,0.1750997657832938,0.17167641455048752,MAD_M6C12,MAD_M6C12,9.698840788640815,5.536009001287748,CPG,SSPG,0.14996328047211216,0.5877065657539011,4,-0.5532618535013978,50.3,8.4,40.1
0.263852490708633,0.3435549113184471,0.15326799458650572,0.16293348105503003,MAD_M6C12,MAD_M6C12,12.527597045010053,4.30681713924109,CPG,CPG,0.14477816959831497,0.5566635958345882,6,0.23751618823537157,51.7,6.8,37.0
0.24084281988753498,0.34877024725852573,0.18025160211333358,0.18920552487261436,MAD_M6C12,MAD_M6C12,7.283602977455235,4.255417471564068,CPG,CPG,0.14807585232582082,0.5346136477741422,4,-0.6214714144962372,52.3,7.7,49.8
0.2132782318041646,0.3377870553939703,0.18686600318849506,0.20633263425078313,VT8020,MAD_M6C12,5.601829117978475,4.0013699727969,SSPG,CPG,0.14866058359707868,0.5540930914133226,5,-1.480556283698471,53.7,8.4,50.0
0.2168457042291119,0.349570688898789,0.174420981045201,0.21652510860144317,MN8014,MAD_M6C12,17.479422778078558,4.017992759791017,WPG,CPG,0.1487024880500302,0.5564466055991182,7,-1.006129968807452,50.6,8.5,40.7
0.2283943060084843,0.3491584655285166,0.17560786447868504,0.20277575768872275,MN8014,MAD_M6C12,14.617971159521042,5.536072446819114,WPG,SSPG,0.14867471576691027,0.5033450340091215,6,-0.4656921445662239,57.1,8.0,48.6
0.2013317044408899,0.3493537961541229,0.16234066165279576,0.23410938535270537,MN8014,VT8020,8.61234564730714,4.691131706715657,CPG,CPG,0.14670332965932298,0.5988928301064806,1,-0.35260729242652866,68.0,8.8,49.9
0.19483862166223131,0.34798265513748516,0.19069808267673252,0.19083747147522295,VT8020,VT8020,20.83912017948427,4.242265721756261,WPG,CPG,0.1467109139656672,0.586599925840215,0,-0.8351173945370443,91.0,9.2,47.7
0.21405597816537789,0.3339540197728709,0.1998637868860701,0.21693066275140732,VT8020,VT8020,23.934677518061793,4.034433506738313,WPG,CPG,0.1392992626783376,0.5875849076018593,2,-0.7979674414332116,86.1,8.5,47.6
0.2036187753400394,0.34652470665464663,0.1606334051009843,0.22755779984732527,U12,VT8020,20.306717917041393,5.680707901860732,WPG,SSPG,0.1323417513821003,0.5876918308107926,7,-0.4373862823292809,211.9,9.1,47.7
0.20161868171231667,0.3426345127020589,0.16888894825004894,0.26119269215897567,MN8014,VT8020,17.08798448517466,7.608888221542416,WPG,CPG,0.1477200880279428,0.5623143972943621,7,0.37619974646881627,178.0,8.9,46.9
0.1977505733911812,0.3499789917131625,0.15792755426206448,0.21100245347485624,VT8020,MAD_M6C12,24.235360289007865,5.174994130655847,WPG,SSPG,0.14795244351418657,0.5953918780605025,2,-0.6799024858514631,72.5,9.7,46.3
0.1993822691267999,0.347800952342067,0.1725203544455424,0.22545837621752285,MN8014,MAD_M6C12,21.076415400403214,5.101342841691427,WPG,CPG,0.14378751487201802,0.5485066597287909,2,-1.2523495407142078,50.0,8.9,49.8
0.17194808359417613,0.34978174127505113,0.15000071259285555,0.24534552480436236,U12,MAD_M6C12,32.24414922939597,5.179408267004021,WPG,SSPG,0.1344507847733276,0.5005707606770414,0,-1.6841889818586502,111.9,8.7,49.9
0.20698536760225328,0.3432303749844199,0.16356371845695686,0.2117166079694,MN8014,MAD_M6C12,28.075123166414123,4.001270752489219,WPG,CPG,0.14503981027421564,0.5264078889712998,6,-0.9801489506270227,55.9,9.6,49.8
0.2208614211658403,0.3406200657524888,0.15420268087725153,0.2354743244425798,VT8020,MAD_M6C12,20.11178481282128,4.204849238646164,WPG,CPG,0.14995310666745382,0.5081558242814376,2,-0.6924268901846886,50.1,8.9,49.9
0.20611767926763236,0.34585179641869745,0.17727433754016325,0.24038546667842048,MN8014,MAD_M6C12,24.041237852293218,5.413443803497051,WPG,SSPG,0.14661589961308924,0.5013362422723844,0,-1.0536180666147545,50.0,9.7,49.8
0.18904901626477827,0.34992010712538385,0.15005257327070437,0.22098154769142325,MN8014,MAD_M6C12,24.626589147591464,4.68138789759117,WPG,CPG,0.14732675254918562,0.4813036308395088,3,-1.1368470733082556,64.9,9.4,47.4
0.19071331976909878,0.3441190860874685,0.15004587246718953,0.24504930784096446,MN8014,MAD_M6C12,18.827464680985397,4.5540802238260785,WPG,SSPG,0.14999738230406362,0.4355616354434727,3,-1.5169895685516646,53.5,9.7,49.7
0.17681380411527842,0.34869984384405833,0.1500350503868278,0.2455540860555333,MN8014,MAD_M6C12,14.133106775261998,4.242953717796749,WPG,CPG,0.147156336624234,0.49359722606526923,0,-3.2589518597780276,54.3,10.0,46.6
0.1794149182166314,0.34218067504616895,0.15343372734138705,0.19851156514762078,MN8014,MAD_M6C12,24.758851729270283,4.446266911869499,WPG,SSPG,0.14857672209973963,0.5033326755849461,5,-1.3514435907983373,51.0,9.8,48.8
0.1643545321768312,0.34873075263235165,0.1549901311945815,0.2330184381837264,MN8014,MAD_M6C12,23.670485947020858,4.067579826933814,WPG,CPG,0.14760278089644568,0.47169733464492714,3,-2.6814759079043187,63.6,10.0,48.3
0.16746782537469462,0.34442215801651627,0.15848046972727534,0.2099079637797846,MN8014,MAD_M6C12,32.68015703861785,4.1255006112418515,WPG,CPG,0.14999972181374496,0.49378839377781225,2,-2.36499767304851,54.7,10.0,49.9
0.16018894583537527,0.347922788923019,0.15318434089282437,0.2502761875048228,MN8014,MAD_M6C12,31.49505817460864,4.627870740904453,WPG,SSPG,0.14986540187926817,0.49259265471444547,5,-2.4600053636033836,51.8,9.8,48.9
0.15274134202810535,0.34697317696678237,0.1503241564102275,0.23780211532892792,MN8014,MAD_M6C12,30.64401065206965,4.0000000689642,WPG,CPG,0.14645264388799578,0.5113398603982372,2,-2.808846624954837,53.6,9.9,49.4
0.15290288271922037,0.3236250124161958,0.15176201609483914,0.25379039436110173,MN8014,MAD_M6C12,25.870809309927044,4.789079423131855,WPG,SSPG,0.14050869341947927,0.4830773550476591,7,-3.342212948901723,73.6,10.0,44.2
0.16243842176706436,0.34760205575112996,0.15059407409234446,0.24297087145975507,MN8014,MAD_M6C12,23.53776655040305,4.120810294691137,WPG,CPG,0.14286507645627017,0.5128061945716363,1,-3.2581053428465108,59.5,10.0,47.4
0.1503472487744074,0.34965564189187526,0.15160283932678456,0.27637058705056583,U12,MAD_M6C12,24.111252710862534,4.029564818849165,WPG,CPG,0.13437060972061168,0.48917259325002793,6,-3.2283097916598527,50.3,10.0,44.5
0.1532983191630853,0.3443953858833645,0.15144604186561098,0.2658135393515042,U12,MAD_M6C12,25.115082756353814,4.077180904697359,WPG,CPG,0.14035855493699284,0.47984621013920853,0,-3.5624506207228226,53.8,10.0,48.2
0.15961387145295775,0.34078051668285436,0.15125304596334413,0.26653085649487795,U12,MAD_M6C12,21.868121422759526,4.172369465195109,WPG,CPG,0.14305497475942164,0.48433398992126486,3,-4.359439994845746,58.7,9.5,47.0
0.16148337613586972,0.34064318934944476,0.15560156573565168,0.2630433170693568,U12,MAD_M6C12,24.811874340587426,4.293150906954575,WPG,CPG,0.14838663995532603,0.486875951613833,1,-3.417232162620058,56.0,8.9,49.0
0.15304424274445336,0.33653222295018004,0.15284472479734032,0.2667173171068857,U12,MAD_M6C12,20.396300083002988,4.417009068456672,WPG,SSPG,0.14205502306171605,0.5081697299349757,2,-3.5932917569196787,63.5,9.9,48.9
0.150264934235807,0.3461311516363115,0.15129595168739512,0.2678277475276233,U12,MAD_M6C12,19.001591627980577,4.028980793431793,WPG,CPG,0.13914304688552576,0.5162990483859974,5,-3.716115591688325,50.0,9.8,48.5
0.15533131629712604,0.3440791577362132,0.15038057010238856,0.2836627933702941,U12,MAD_M6C12,20.92084415104409,4.001256678673049,WPG,CPG,0.14044562079387418,0.4835655355848009,2,-4.023214872394245,58.2,9.7,47.3
0.15048184522642336,0.3443144277908389,0.15447405796473074,0.2611138815292891,U12,MAD_M6C12,24.479009607974984,4.002158843113224,WPG,CPG,0.1437722028066683,0.5123326035983327,6,-4.272978569950225,59.8,9.7,49.2
0.16100631254330228,0.34966646730213813,0.15014096759413997,0.2785919530554114,U12,MAD_M6C12,25.894853358776025,4.063576496035626,WPG,CPG,0.14760757769095456,0.48316707352457267,7,-4.401595517108659,57.2,9.0,46.2
0.1540685104239513,0.34998147702667887,0.15007474188055064,0.27439992364511323,U12,MAD_M6C12,23.60304346006254,4.002826694690426,WPG,CPG,0.1496848092702437,0.4887148118390625,6,-3.809308963775661,54.8,8.7,47.9
0.15140136620590683,0.34971311376425995,0.15067377725458417,0.2650880432583472,U12,MAD_M6C12,22.111885390635003,4.057801874711009,WPG,CPG,0.1488975551879813,0.4876511026161613,1,-4.471732903015377,63.9,9.4,47.9
0.15678592418826456,0.34923173343809705,0.150184321339503,0.2807453011894846,U12,MAD_M6C12,25.983308387678328,4.000000532963325,WPG,CPG,0.14907982563061561,0.4852824952413662,4,-4.609519982399274,63.1,9.3,47.5
0.1530687853190971,0.34981466685413354,0.1503071760457627,0.28373292084706436,U12,MAD_M6C12,24.623654336028906,4.0362474116006215,WPG,CPG,0.14965668236848073,0.48953702867252347,7,-3.8122245034514712,54.6,8.6,43.9
0.15049276930568242,0.3454694292707006,0.150580172790436,0.28042816617092536,U12,MAD_M6C12,22.445375602707966,4.002939368480459,WPG,CPG,0.14996832950050376,0.4784347290243156,6,-4.784960312803417,60.1,9.2,45.7
0.1503127179192954,0.34909737270262475,0.15079916482555966,0.2790741097781565,U12,MAD_M6C12,22.221563313242093,4.039798420465155,WPG,CPG,0.14926611627164918,0.47033852387401826,4,-3.941808929240989,55.2,9.3,48.2
0.15428684752712804,0.3499572980437611,0.15132624231316164,0.2909840666215856,U12,MAD_M6C12,23.190990797511304,4.423159283158943,WPG,SSPG,0.14988725040829914,0.46562936988118986,6,-4.71785154299881,61.6,9.5,45.4
0.15000010613013243,0.3485141425447683,0.15290987382863774,0.2758727516993208,U12,MAD_M6C12,21.615655314707627,4.079484631891414,WPG,CPG,0.149646585886634,0.5001720284720765,5,-3.8229923383973654,53.9,10.0,47.6
0.15333299700750413,0.349866935079255,0.15142152202977371,0.28410539081936526,U12,MAD_M6C12,24.396133693215916,4.142157573494278,WPG,CPG,0.14988581579812849,0.4873491887952825,4,-4.453628501547627,60.9,10.0,45.5
0.15312390026464756,0.3480498065915114,0.15230735659444952,0.27378581669843094,U12,MAD_M6C12,25.086302667619226,4.013173020139711,WPG,CPG,0.14941982673528614,0.4902694258746701,5,-4.454230603036597,60.4,9.9,46.3
0.1505558337814803,0.34989234069182773,0.15365938268884716,0.2717369344589565,U12,MAD_M6C12,24.0158718186198,4.003572984209536,WPG,CPG,0.14999037364809953,0.5053240387548881,2,-4.89647768439167,59.1,10.0,48.3
0.15109111295451508,0.34949717396933005,0.15194574185294318,0.2703483690370002,U12,MAD_M6C12,25.89625091936449,4.178180969058847,WPG,CPG,0.14980068690664755,0.478536603182325,2,-4.199794102365286,59.8,10.0,48.4
0.15554077087086327,0.34982589962909916,0.15526694428654828,0.2763148650700543,U12,MAD_M6C12,25.044765800412303,4.00985069175951,WPG,CPG,0.14964102308026248,0.47683722144964824,5,-3.702177450393627,54.9,9.7,47.8
0.15000023375116628,0.34974341361032957,0.15641761058593023,0.26302654137477677,U12,MAD_M6C12,24.32911422483227,4.008690704324108,WPG,CPG,0.14957853093730444,0.4848609949355184,2,-4.781353847950037,62.3,9.8,49.6
0.1500001589716399,0.3486941821703403,0.1524749383184028,0.26351566983126146,U12,MAD_M6C12,25.228652093696752,4.004559615554153,WPG,CPG,0.14911090114803333,0.47854207532348153,2,-4.2188653660025075,67.7,9.6,49.4
0.15018733801087472,0.3497205540351439,0.15071213861414703,0.2621059705115839,U12,MAD_M6C12,24.30520714687951,4.022188876552207,WPG,CPG,0.14819520402313113,0.47278663245311925,0,-4.666906980016185,63.5,9.7,49.6
0.15001521667490594,0.3497462172878375,0.15048467115752978,0.255937514416059,U12,MAD_M6C12,24.959397881550476,4.02246461545377,WPG,CPG,0.14912530198498603,0.46874028094263454,3,-4.374673894244464,56.1,9.6,49.9
0.15157988652798038,0.34919249442944056,0.15127259953750058,0.27344544864118325,U12,MAD_M6C12,21.865881439350037,4.005625350858467,WPG,CPG,0.149571417355991,0.49007441441625177,7,-4.838094187861613,63.2,9.5,49.6
0.15001578549504366,0.3499787218241095,0.153715086099347,0.25445221289827574,U12,MAD_M6C12,24.459920571294067,4.0862597259298,WPG,CPG,0.14980321649443606,0.48350338337093607,6,-4.3267592794876215,63.5,9.9,49.6
0.1501784586154018,0.34999547884355114,0.15143839971187725,0.2660242188912535,U12,MAD_M6C12,20.644229589860878,4.198424155159982,WPG,CPG,0.14971273505547855,0.48898604720068817,0,-4.7423720262753015,64.7,9.8,48.3
0.1500592429780436,0.3499953885458873,0.15426856999250163,0.26795782025668313,U12,MAD_M6C12,21.576712892375948,4.037112683476825,WPG,CPG,0.1499892112477498,0.48679331342619414,3,-4.33057256639341,59.6,9.9,49.2
0.1503616728896896,0.3499808707558564,0.15791399819164556,0.26114026360305587,U12,MAD_M6C12,20.973363959093128,4.090473939957291,WPG,CPG,0.14996225401584273,0.4928120891241835,1,-4.626826283880742,58.7,10.0,49.2
0.1528546740422859,0.34999930564132387,0.1539815322436664,0.2804299437575007,U12,MAD_M6C12,17.909645741234833,4.002483644270186,WPG,CPG,0.1498292766631762,0.49504224704305777,5,-4.858629639807729,60.9,10.0,47.2
0.15300731738135956,0.3492106651783432,0.15127821796477067,0.27925806990785484,U12,MAD_M6C12,20.904526970633423,4.053216705218098,WPG,CPG,0.14999882684206117,0.4849711137680679,1,-4.773914221423421,62.4,10.0,48.7
0.1501057085002997,0.34951698220944183,0.1507228198423551,0.2777868576532482,U12,MAD_M6C12,21.486429447009925,4.040513741465471,WPG,CPG,0.14952350173478776,0.4803214953641921,6,-4.792075352110116,62.4,9.9,47.7
0.15030534041210475,0.3499631649383319,0.15064673752680335,0.2754429292976418,U12,MAD_M6C12,22.077291268339994,4.521409969213245,WPG,CPG,0.14998261613966385,0.4762929032838922,7,-4.505008054651041,68.1,9.8,47.8
0.15049154994713512,0.3498795388643996,0.15058264385207018,0.27199243151766994,U12,MAD_M6C12,23.91195908085705,4.188116769466537,WPG,CPG,0.14995950460411045,0.47780774733751896,2,-4.740503252141558,62.3,9.9,49.3
0.15040161182881803,0.3497400685227232,0.1515500703005478,0.2710153111020181,U12,MAD_M6C12,22.56105587692898,4.093727717949198,WPG,CPG,0.14999728997965472,0.48075858023398377,0,-4.760423695813788,61.8,10.0,48.9
0.15010024796976826,0.349224043094835,0.15381213852293224,0.2652839794701227,U12,MAD_M6C12,23.86008184269304,4.010691068781868,WPG,CPG,0.14999239751860133,0.4861980642216171,4,-4.625409687886995,57.1,9.8,49.3
0.15118025683509181,0.34963510652767515,0.15891138831892854,0.2609366051247828,MN8014,MAD_M6C12,25.15229993252201,4.029479097801045,WPG,CPG,0.14999196274554455,0.49406544929938,4,-4.996293347911839,60.2,9.6,48.8
0.15000258640400135,0.34999286447111955,0.15667387513212203,0.25888022397507054,U12,MAD_M6C12,24.764688083981483,4.28885525141247,WPG,CPG,0.14985221347684946,0.4891575216475257,6,-4.654341197246256,71.7,9.7,48.5
0.1504532657832856,0.34993058988037407,0.15607756787937505,0.25525302767921365,U12,MAD_M6C12,25.3643709833253,4.096998996430327,WPG,CPG,0.14947609209757845,0.4858719384188921,4,-4.387710758498099,63.2,9.8,49.5
0.15134270985297835,0.34999445345434194,0.15788144109845034,0.2614093086938117,U12,MAD_M6C12,25.01359818802656,4.406503284860335,WPG,SSPG,0.14999711764357745,0.4770123422798761,6,-4.21729838029542,65.9,10.0,49.0
0.15001509358450324,0.3492808759368825,0.153359595613182,0.26868627698676256,U12,MAD_M6C12,25.031785731836052,4.395502834467331,WPG,SSPG,0.14999532652287917,0.4692961416623823,5,-4.494221552941421,67.7,10.0,49.0
0.15001793995571094,0.34989661064377464,0.15341607140250663,0.2699440114534974,U12,MAD_M6C12,24.167834080229795,4.308706308259838,WPG,CPG,0.14981745930527673,0.47926972579226335,7,-3.430267800076237,62.8,9.9,47.6
0.1501637839909526,0.3499816807537893,0.15083558481535098,0.2675928634580794,U12,MAD_M6C12,24.647449544465506,4.528195283969326,WPG,CPG,0.14961903320277198,0.4761102033893642,4,-3.9241540168345685,61.5,10.0,46.9
0.15000117667592994,0.3496683921958317,0.15058282140403756,0.26494646119328413,U12,MAD_M6C12,24.568130663352065,4.789974853585172,WPG,SSPG,0.1499986123491108,0.4662948562236804,7,-4.339916270499577,68.3,9.9,47.4
0.15023683947656397,0.3493388861423485,0.15091092496482264,0.2737609726251652,U12,MAD_M6C12,26.275930270935596,4.056452975927113,WPG,CPG,0.14998060327407126,0.4556976535554805,2,-4.834480498086276,62.1,9.9,48.2
0.15015499638103935,0.3498081203760046,0.15000050948297097,0.2702270290500274,U12,MAD_M6C12,23.056808764465636,4.088014157303594,WPG,CPG,0.14999311749440042,0.4603156960204885,0,-4.430631342145671,61.6,9.6,47.5
0.15000549377160077,0.34983126508308876,0.1501191616327012,0.2682915427680949,U12,MAD_M6C12,24.98597099029182,4.008109559931432,WPG,CPG,0.14941857260708016,0.4602287286261232,6,-4.59505733252732,63.4,9.7,49.1
0.150098121581667,0.34988246088638425,0.15030736493765368,0.2712835565932665,U12,MAD_M6C12,23.799188210398658,4.067131009161165,WPG,CPG,0.14915866188048515,0.4596058041521779,6,-4.938599218177236,64.8,9.7,49.4
0.15474442613917985,0.3499872864348915,0.15029098096916715,0.2772214444890714,U12,MAD_M6C12,24.014440008685884,4.17638963940922,WPG,CPG,0.14971832090200432,0.46814301214848686,2,-4.860597112159524,65.4,9.9,46.8
0.15182564720492098,0.34957661067518164,0.15013774246370745,0.2765052280126752,U12,MAD_M6C12,25.51410357621789,4.0193357607799,WPG,CPG,0.14851506312427937,0.4656652949056358,7,-4.472847795408281,61.3,9.4,48.0
0.15120203247272407,0.34995990875200567,0.1502795995658227,0.2777681603325117,U12,MAD_M6C12,25.068371115819737,4.009793641220868,WPG,CPG,0.14963567618458573,0.4666719427179433,4,-4.843230736473644,60.0,9.4,48.0
0.15163478975950243,0.3499994544956091,0.1505195223646157,0.2731527996034942,U12,MAD_M6C12,24.260723923387147,4.01789400781217,WPG,CPG,0.14855172787367127,0.45124607261730243,7,-4.887671012317853,65.6,9.5,49.2
0.15037259076794057,0.3498384985500703,0.15000247785603932,0.27377658978882957,U12,MAD_M6C12,22.726378756077416,4.001190121660259,WPG,CPG,0.14845478751280738,0.4615238831599351,2,-4.692730877385244,63.0,9.4,48.8
