thigh_left_length,calf_left_length,thigh_right_length,calf_right_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.2396375023749921,0.2680446572077305,0.28775561144496353,0.2331849962000626,U12,MN8014,29.235664526400477,4.7701721484804835,WPG,SSPG,0.0888989985033451,0.3060883196960846,4,-68.95022690870627,850.6,9.8,37.9
0.22345466178574996,0.2562149566150981,0.2715730258099073,0.2644559096346922,U12,MN8014,22.5129616032354,4.018284290024963,WPG,SSPG,0.10287239045050708,0.3013960930061403,1,-32.062395338960314,907.0,9.4,36.9
0.24100081643210952,0.2738960721916732,0.26784014110163956,0.25357530505361214,U12,MN8014,25.176651007777213,5.227167341743049,WPG,SSPG,0.09869533334585245,0.3001905937897972,0,-57.19475901949671,963.7,7.0,39.7
0.23212173999107455,0.299971871893039,0.28013572710065604,0.2263456451579762,MN8014,MN8014,33.15692890952697,5.999024666664095,WPG,SSPG,0.10647044311901804,0.3003794158847989,3,-31.04555040551037,998.2,8.0,42.3
0.21510827554732403,0.2748570557602003,0.2819199105923642,0.2445722957263467,MN8014,MN8014,25.00413322000592,5.332772505626302,WPG,CPG,0.10967708635388565,0.30068606955948146,5,-34.38529874749221,924.1,8.1,41.1
0.20252011166733563,0.27317935365225426,0.3034118956822855,0.25050963274942606,MN8014,MN8014,38.99404057241156,5.4025442381736255,WPG,SSPG,0.10840129796651891,0.3013740677608124,3,-47.79298260498902,927.9,7.2,40.5
0.1950189011345586,0.29767862002327994,0.2872572619291677,0.22123077571711286,U12,MN8014,31.639966659817343,8.098988745106293,WPG,CPG,0.12021638981627304,0.3000740645915434,4,-34.44548961367535,844.6,7.4,42.5
0.19600190060543932,0.28863363495447314,0.3025114001580044,0.24766359047110642,U12,MN8014,30.121465358752513,4.017147961851471,WPG,SSPG,0.09671138756786267,0.3003534083411045,7,-39.80253660029608,960.8,7.5,44.4
0.18277347971991342,0.29556779019498436,0.28930118023545326,0.22348422959335515,U12,MN8014,29.05018250812146,6.1353977533179656,WPG,SSPG,0.1075778144317443,0.30579526379202754,0,-43.82877571722605,927.8,8.6,45.9
0.18635087533778977,0.31253906724366126,0.2886623609568455,0.22506572512587156,U12,MN8014,33.6909131558626,7.48695924445391,WPG,CPG,0.11523595569390271,0.30385533890802807,5,-43.52537481250123,974.8,8.4,43.6
0.2039777037073745,0.3062280217398098,0.28817073869085175,0.21040511431752304,MN8014,MN8014,31.193235095772316,8.744767741050996,WPG,CPG,0.12073485517901214,0.3054418666911938,2,-33.83238018118986,929.6,9.0,43.0
0.18748041909116925,0.3228762856567527,0.30651307311442033,0.246586347254272,U12,MN8014,25.10833062353638,4.6136251160583415,WPG,SSPG,0.11128349299333094,0.3037486042627638,1,-41.76744911741332,965.6,7.9,39.9
0.1913033194324725,0.33740584699327103,0.31936369694226474,0.21746554990897515,U12,MN8014,27.06472921644531,8.348679787356826,WPG,CPG,0.10880130790542383,0.3038215845382099,4,-38.39936146217816,922.7,8.7,40.4
0.19896636812815346,0.34765993440975684,0.30812164971394995,0.21478355915666597,U12,MN8014,31.092138464535786,7.873859668362428,WPG,CPG,0.10998109006291888,0.30123381440619745,6,-43.5755584397683,990.5,8.6,39.9
0.19658282511844166,0.3272115686130798,0.3042110852988501,0.22172401918834514,MN8014,MN8014,30.835141480650094,7.7872789214685065,WPG,CPG,0.10578542922849632,0.312023828540801,1,-35.880649023593755,1000.0,8.2,43.6
0.1909840986003879,0.3166206301729216,0.2979737033512957,0.21073340519203437,MN8014,MN8014,32.700196204472235,5.553998418725838,WPG,SSPG,0.1013428029875818,0.30149076727336904,3,-38.46433429812809,966.2,8.6,47.7
0.1807977995583781,0.3196011254585345,0.3164286350128117,0.22239369302472622,MN8014,MN8014,34.854249037728465,4.78902884728592,WPG,SSPG,0.10465618787711017,0.3006980423781768,5,-47.16317911706864,944.5,9.3,45.3
0.1851616099821083,0.29830236573788194,0.3125238069646189,0.23008085150013405,MN8014,MN8014,36.653629180436674,4.481492566188901,WPG,SSPG,0.10195655331216485,0.30005602591915037,5,-45.74852458199357,992.1,8.8,43.3
0.17698978787636124,0.3191344739650017,0.2943198398324709,0.22344468778247223,MN8014,MN8014,39.53049443112893,5.471664142560193,WPG,SSPG,0.10349940466124391,0.30016763287207104,6,-53.83245754299274,998.4,9.2,43.6
0.1754263131706312,0.29973293012840707,0.31991101173630543,0.21591317299837484,MN8014,MN8014,39.06261609452524,4.7641032577266405,WPG,SSPG,0.10522709542317896,0.30439878901545453,5,-59.827864789169695,972.3,9.1,44.1
0.17085909940829627,0.31556060376240147,0.30480448956465933,0.21220384653465268,MN8014,MN8014,36.31491504986421,4.933886137840183,WPG,CPG,0.0976219402610122,0.3000137659291305,6,-55.0628355749851,999.4,9.0,46.8
0.1700731092546196,0.3060679999107672,0.32968589054391695,0.2091845137288564,MN8014,MN8014,38.63578615747407,4.23906417846055,WPG,SSPG,0.09746574240565321,0.3000415205662421,4,-51.950662568070484,967.9,9.8,48.3
0.17656600419584856,0.31224361355287444,0.3211885796030743,0.21502143514685015,MN8014,MN8014,34.57738055236324,4.023137802050597,WPG,SSPG,0.09769165814100798,0.30035137894162717,0,-45.48827224842661,986.8,9.7,49.9
0.1816669781895888,0.31160737470421795,0.32479616304414116,0.20231426955199172,MN8014,MN8014,39.60922562981966,4.3668876742134985,WPG,SSPG,0.09069407926896081,0.3000000373474306,7,-52.9590788381212,935.7,9.7,49.8
0.17731918519354545,0.32188245921988623,0.30836298134029083,0.2111192274303722,MN8014,MN8014,44.881242295196316,4.00564531502761,WPG,SSPG,0.09987865360915321,0.3064940228767522,1,-60.94816172958036,906.4,9.3,49.5
0.17644759010391514,0.32428065070074963,0.31395219394992746,0.21082710613621947,MN8014,MN8014,47.42257297525984,5.565468216252734,WPG,SSPG,0.10350078218399866,0.3032443276285025,4,-42.211734953769295,966.0,9.5,49.4
0.18011616304076367,0.3179250656609692,0.3142772644492338,0.20434832073581183,MN8014,MN8014,44.922295260303144,7.652877819268928,WPG,CPG,0.10473988916141144,0.3015273634050104,3,-50.73041304478707,993.0,8.4,49.2
0.1708386808367269,0.32632110848600954,0.30522953336743497,0.20388759453258815,MN8014,MN8014,39.977351412179424,6.165820336543668,WPG,CPG,0.10812503159318895,0.30009054004801416,5,-52.38152404786665,998.9,9.3,46.9
0.17135124612616018,0.3408329743278888,0.3186700862304878,0.21943403497254974,MN8014,MN8014,41.8795459016982,5.040855505069667,WPG,SSPG,0.10957383105934526,0.3027160322605836,0,-60.51355679003639,921.2,8.4,49.4
0.17864008804388742,0.33753777547300656,0.3218762864642467,0.22145666055497007,MN8014,MN8014,39.76685711495214,6.088144448742555,WPG,SSPG,0.1055410100200073,0.3079956378715657,7,-53.657088343892426,995.0,9.0,46.9
0.16942436244354758,0.3470084165606961,0.30576710253677797,0.22152954301827693,MN8014,MN8014,41.83671585782789,5.581577176443102,WPG,SSPG,0.10721025790343927,0.30148228248306747,3,-52.78356110275756,881.2,8.4,47.5
0.18182682764829777,0.34912437305126476,0.31081754288793184,0.22818941845046897,MN8014,MN8014,46.12247632267646,7.1810274913309105,WPG,SSPG,0.11212416947687585,0.3010460500785603,7,-59.4506147766303,906.0,7.9,48.2
0.180014486318526,0.33563955448236843,0.3164808044721673,0.23127481066139935,MN8014,MN8014,45.27453447077961,5.246185080670966,WPG,SSPG,0.10927296939636275,0.3007667020323716,3,-57.44090544966764,952.2,8.3,48.3
0.17813399965574223,0.3378634262799888,0.31905503109799993,0.21969261009397553,MN8014,MN8014,44.55619066327343,4.417498205575435,WPG,SSPG,0.1060289190186705,0.3019811717194067,5,-59.315278343648785,890.3,8.4,47.3
0.17712927672826112,0.33140365792183263,0.3117115254520342,0.226302009248654,MN8014,MN8014,42.952441674701745,4.310859608271733,WPG,CPG,0.11004548546285475,0.3000871635751305,2,-51.81105125775271,842.6,7.6,46.7
0.17349836703420196,0.34107458669201063,0.320954755642527,0.21427033038977875,MN8014,MN8014,42.3936971462943,5.531071862533078,WPG,SSPG,0.10772307072213722,0.30212645016463363,2,-57.88819827105847,857.2,8.2,49.4
0.18087209340965596,0.3344530719579235,0.3219570063414921,0.21946588324824692,MN8014,MN8014,41.98810603053917,4.1633338066448555,WPG,SSPG,0.10766933247518888,0.30635878211888123,0,-52.230725213484206,887.3,8.8,49.9
0.17090240735778914,0.32244062474715685,0.3165566200803454,0.2101103456455497,MN8014,MN8014,42.81613680895554,5.488417254159561,WPG,SSPG,0.10296221294890166,0.3001711978873766,3,-59.224633918743265,898.2,7.9,49.6
0.17084247912543007,0.3360114762979825,0.3243684148948102,0.217233166471004,MN8014,MN8014,42.70543021222223,4.1373169211326415,WPG,SSPG,0.10816507368605448,0.30115155081529466,1,-59.29686639087977,896.7,8.6,50.0
0.17597665600277013,0.33286876560409256,0.3168474185259273,0.21236322622803577,MN8014,MN8014,42.04069089418472,4.200517476339383,WPG,SSPG,0.10573245453120411,0.3000022520715022,1,-54.06413255448983,831.5,7.5,50.0
0.17105729002986367,0.3441985647460408,0.3137180305774516,0.2101109429076962,MN8014,MN8014,44.47684450763052,4.43478425275671,WPG,SSPG,0.10418667005422705,0.30117016532549734,1,-55.405667612174796,852.8,8.0,49.8
0.17660992092824981,0.3249748150688433,0.3163653060444871,0.2129204179904004,MN8014,MN8014,42.27544278130131,4.066472874887798,WPG,SSPG,0.104135965323321,0.30036813500412135,7,-55.45570891136889,896.3,8.9,50.0
0.1725527448791186,0.3222304540766548,0.31578058760235284,0.20784721159195801,MN8014,MN8014,41.878848405388986,4.1599873659026985,WPG,SSPG,0.10194362197004339,0.30018367882587416,5,-60.45606721481501,879.0,8.6,50.0
0.17014491128663844,0.3224615811152806,0.31823895388009177,0.21232652519504908,MN8014,MN8014,41.88245515069531,4.328505935052474,WPG,CPG,0.10100156655392555,0.30102570976462056,5,-64.51002503120338,909.2,8.6,50.0
0.17112393342802001,0.323444908072193,0.3115159419454965,0.20398369261871813,MN8014,MN8014,42.04316823098574,4.120091963349881,WPG,SSPG,0.09857884356486826,0.30000116109977193,7,-58.60315064740978,900.7,8.6,50.0
0.17011232474331628,0.31297233685210823,0.31282388605822037,0.20050177458182464,MN8014,MN8014,39.56343894710568,4.160583468829572,WPG,SSPG,0.10129843346286496,0.30022024417649945,3,-59.78568950011507,911.8,8.5,49.9
0.17131934548832756,0.31989989700829097,0.3140675753069697,0.20539827810927996,MN8014,MN8014,42.81481710084783,4.594536359191749,WPG,SSPG,0.1022277637586742,0.30278194689798,2,-58.941325227649074,945.6,8.5,50.0
0.16903861448083093,0.31427830763407516,0.31393882270821616,0.2129149726917419,MN8014,MN8014,39.10313389896608,4.227638160587295,WPG,SSPG,0.10111402662183122,0.30184762134205917,0,-62.5003572875049,931.9,8.8,49.8
0.16985579380959842,0.30945480204808073,0.3101929932525558,0.20576778206959057,MN8014,MN8014,38.46599252588782,4.552148226679578,WPG,SSPG,0.1004330622488275,0.30121999556753265,2,-59.414194797479865,961.7,8.9,49.8
0.17161754191853015,0.3224918386705453,0.31165882335435924,0.2075749870565755,MN8014,MN8014,41.90408378577138,4.179250044088494,WPG,SSPG,0.09898799376830603,0.30361394956649906,1,-57.712080969858434,934.4,8.7,49.7
0.17219836615798467,0.31504281037345994,0.30994749643419367,0.2144138224550097,MN8014,MN8014,40.26105957594206,4.043309726302558,WPG,SSPG,0.10351808703951704,0.30153326661436447,4,-55.759300782417554,936.1,8.8,49.8
0.17069077276464237,0.3083455800957642,0.3085618569238012,0.21972306563718869,MN8014,MN8014,40.40723793043932,4.338706923645156,WPG,CPG,0.10273746730486803,0.307169918979458,7,-55.5039928813368,945.6,8.4,49.6
0.16987731981442844,0.3100586631181952,0.30048712952971524,0.2084323578153865,MN8014,MN8014,39.93768914724753,4.00837780923578,WPG,SSPG,0.10227755180424361,0.3082502917018546,5,-60.02755011596601,913.1,8.3,48.6
0.17491157080096031,0.30258733009618943,0.3027140795757204,0.2114351766353376,MN8014,MN8014,40.01242779846646,4.125333251870419,WPG,SSPG,0.10329096538149699,0.30161581164019174,5,-57.24344579444168,954.7,8.4,49.5
0.17308189452266043,0.3076762234210673,0.31190379543109126,0.2173329937260447,MN8014,MN8014,39.05892062606094,4.0137161516378885,WPG,SSPG,0.10351614042468064,0.3008549407968842,5,-58.438638477528855,898.7,8.3,49.5
0.17529818914121253,0.3095050387107795,0.30571869948855523,0.2149765360017985,MN8014,MN8014,39.00183959090169,4.00761421161784,WPG,SSPG,0.10550365993209047,0.3047951393298839,3,-57.13462392156116,874.5,7.9,49.3
0.17520175203381078,0.3114292786356765,0.3018856473311232,0.21572652894942967,MN8014,MN8014,42.078894250079244,4.179776059716243,WPG,SSPG,0.10425645644326052,0.30216919912199397,0,-56.21318989401914,865.0,8.1,49.9
0.1782523293494807,0.3086824578299532,0.3002911590416185,0.21884991533626066,MN8014,MN8014,39.94697708116545,4.018787697528652,WPG,SSPG,0.10646085471962595,0.30536621566341726,1,-58.544003232243426,857.9,8.0,49.7
0.17646329223361187,0.31080014306397485,0.3016501715968295,0.22371099268352115,MN8014,MN8014,40.481011365219,4.087354204504187,WPG,SSPG,0.10626911016646376,0.30791862185245855,1,-52.5264905242489,859.0,7.7,49.4
0.17410803598403238,0.3136601242880925,0.2988096427769148,0.2138150506226008,MN8014,MN8014,39.876101413279954,4.037582314247772,WPG,SSPG,0.10619522058825531,0.30240279927485847,3,-63.96571060687643,867.5,8.2,49.0
0.1723186744935515,0.3072624398586571,0.29773501293580773,0.22088116428448057,MN8014,MN8014,42.426462255792416,4.545249694417572,WPG,SSPG,0.10544763702443935,0.3006997226353927,4,-63.58270531347222,848.5,7.7,49.2
0.16778892971490447,0.30354319600138746,0.29709540110831567,0.212159569976536,MN8014,MN8014,42.23098215707652,4.1643201991930585,WPG,SSPG,0.10176079286826364,0.30189876157198625,6,-61.194258148703454,866.3,8.2,48.9
0.16969263587446876,0.311436939763565,0.2986088657720939,0.2159386828655431,MN8014,MN8014,41.911255219404396,4.518217960589562,WPG,SSPG,0.10240014468856537,0.30428159151793843,2,-61.56731461002279,877.1,8.2,49.9
0.174915180808013,0.3047223352069557,0.30322760196076337,0.2173444349248247,MN8014,MN8014,43.749818592502805,4.631721087294033,WPG,SSPG,0.10537312098438284,0.3004838797421095,3,-55.21988119568368,871.3,8.2,50.0
0.17577391351307284,0.3086878507458175,0.3000089748978122,0.21188553154025574,MN8014,MN8014,42.49791857865217,4.0011791231011244,WPG,SSPG,0.10401931042578078,0.3006096967338788,3,-61.22687101065435,869.7,7.9,49.7
0.1753626268820493,0.30224372612255584,0.29372224069121156,0.2132243390398841,MN8014,MN8014,42.16531574076169,4.029708275048508,WPG,SSPG,0.10717140311732952,0.30072198285334917,1,-61.41135063928627,905.1,8.0,49.5
0.17229183975167664,0.3041696852844341,0.3035888553710132,0.2147928076861508,MN8014,MN8014,42.490199379202664,4.000660062658352,WPG,SSPG,0.1053090937869418,0.30034603327934967,6,-58.87217179402511,846.0,7.8,50.0
0.17251452824542102,0.31064034633852666,0.2990084292688977,0.2161526770042894,MN8014,MN8014,42.20723301554132,4.000000344323637,WPG,SSPG,0.10667831676463933,0.30007062144556235,1,-63.25969424382798,907.3,8.0,49.4
0.1767084087950043,0.30672345844574866,0.2979017523363142,0.21619622853159126,MN8014,MN8014,39.91688430563949,4.002120678557879,WPG,SSPG,0.10502642649177155,0.3001139993949862,2,-65.84353820365982,870.4,7.7,49.5
0.17715110503538525,0.3069093114160747,0.29577682787332854,0.216809478544705,MN8014,MN8014,42.53151447924569,4.0124873459636285,WPG,SSPG,0.10734053927435087,0.300985010389022,3,-60.63245614848756,909.0,7.9,49.8
0.17550886594915943,0.3042490869787411,0.2970918231766091,0.2165727243205544,MN8014,MN8014,40.44300297799329,4.275007306201182,WPG,CPG,0.10573164508113586,0.30021383192821804,1,-56.08508215935761,918.4,8.2,49.9
0.17561091811164703,0.3061104779797067,0.3006472974079458,0.21426679400156529,MN8014,MN8014,42.86650328045958,4.171923349703684,WPG,SSPG,0.103362258334634,0.3000504764005338,0,-57.01585103586271,919.2,8.0,49.9
0.17448069429741456,0.31201224323131854,0.3009499031741816,0.21656607522340993,MN8014,MN8014,42.98329704976035,4.393098903855175,WPG,SSPG,0.10838458196812177,0.3013014042550617,4,-57.970998841709104,944.6,8.0,49.9
0.17419671989906865,0.31355020123758237,0.30383170627444256,0.2100763656449078,MN8014,MN8014,45.22818365012465,4.360935018234029,WPG,SSPG,0.10278114971974395,0.3014089832978183,5,-60.0608631288827,965.0,8.6,50.0
0.1732925996278007,0.3138578017741101,0.29963020196994306,0.21537384354036854,MN8014,MN8014,42.44633525715526,4.167894463009525,WPG,SSPG,0.10915237333165656,0.30037546623664524,2,-63.96276100526869,903.2,8.4,50.0
0.17655175479021226,0.30653658216831015,0.30453003599401907,0.21691111575847502,MN8014,MN8014,42.08966086665678,4.910141151865644,WPG,CPG,0.10842952358061941,0.3019409357132581,0,-60.04769433948201,909.0,8.1,50.0
0.17749302581767906,0.301356854751813,0.30177750311947815,0.21447793697654516,MN8014,MN8014,39.73312694612,4.1369168219509245,WPG,SSPG,0.10613712403247476,0.3009068029998808,6,-58.541610127281714,882.4,8.0,49.9
0.17567292403616894,0.2994716229358493,0.3024312323181866,0.217136544674276,MN8014,MN8014,40.52029554291674,4.147872859005458,WPG,SSPG,0.104009802718107,0.302833243413015,0,-62.24581307514546,922.0,8.3,49.4
0.17356964634629446,0.2995554481696704,0.2979291205121686,0.2127749578869339,MN8014,MN8014,41.97590982393479,4.089825962453826,WPG,SSPG,0.10505832959579517,0.30346489126661247,4,-62.10607683467356,885.1,8.0,49.3
0.17195565277535338,0.29693556916160324,0.3004134045210149,0.20820011462619675,MN8014,MN8014,41.73986971044707,4.450727530494309,WPG,SSPG,0.10389181299779865,0.3038567737372319,3,-64.18328774024948,930.9,8.1,49.4
0.1689168402992089,0.3050248586666421,0.30051292894570086,0.21064470737269592,MN8014,MN8014,42.705506638756574,4.072458728848278,WPG,SSPG,0.09983570699305513,0.301013202131923,3,-61.454213222172754,915.5,8.5,49.7
0.1742703651128958,0.2995378533143251,0.299632807599597,0.2115834088108436,MN8014,MN8014,42.155236512146594,4.008047597442214,WPG,SSPG,0.10132190238873115,0.30373506137809214,7,-61.49103480535163,897.3,8.1,49.3
0.16980901185112113,0.30776416713377597,0.2996560033183081,0.21303689190230668,MN8014,MN8014,42.398821182279114,4.000080232275512,WPG,SSPG,0.10141368577580356,0.30732831211457373,2,-57.749001669731484,929.4,8.3,49.5
0.17145040768947,0.3047810780475876,0.29850510312885203,0.21563135259110316,MN8014,MN8014,39.24850236298877,4.022550383890779,WPG,SSPG,0.10555801653060723,0.3019129083471899,5,-66.28088546075642,905.8,8.3,49.4
0.17514491445620994,0.30797936756577504,0.3053837786701438,0.2194562245409823,MN8014,MN8014,39.717061093379876,4.0753344309900585,WPG,SSPG,0.10540592089571177,0.3009095129034561,4,-62.504199587078716,898.6,7.6,49.6
0.1730799250811228,0.30632058764605574,0.29846395424840044,0.21485090103197718,MN8014,MN8014,40.012988368678386,4.001685083718384,WPG,SSPG,0.10437596474421187,0.30217589665261185,7,-63.70560149517887,901.0,7.5,49.0
0.17261240281867407,0.30512396274021214,0.3038227690769108,0.21266077705582787,MN8014,MN8014,39.025210188325794,4.151318333445067,WPG,SSPG,0.10464187486419854,0.3023022580106501,5,-60.00342432069209,894.6,8.0,49.2
0.1755028908594395,0.29876801624563787,0.29290947747060037,0.21668453532406592,MN8014,MN8014,39.7453134281174,4.090858879400151,WPG,SSPG,0.1057205104604457,0.30404751501440386,1,-55.25870909567513,905.0,8.0,48.7
0.17367053588061288,0.2985151751393266,0.2990777730899711,0.21731423328142646,MN8014,MN8014,39.19084119544763,4.0041785968646915,WPG,SSPG,0.1043879958964258,0.30344485516665753,0,-65.85322408409925,911.8,8.1,48.7
0.1740091690910842,0.29914544055951686,0.29952403361758095,0.2181015517532973,MN8014,MN8014,39.20428576408555,4.020581961710663,WPG,SSPG,0.10491234036106778,0.3028400525280596,4,-65.84538739429144,907.7,8.2,49.6
0.1732494695523776,0.30314562119435584,0.3012040910665108,0.21595320924988043,MN8014,MN8014,39.96535860366625,4.001772747322992,WPG,SSPG,0.10372364074260325,0.30159496943086933,6,-65.39421159362944,906.9,8.3,49.8
0.17363819883497478,0.2974783504768819,0.298666244669349,0.21742878895799378,MN8014,MN8014,39.33483212033521,4.0569060744634875,WPG,SSPG,0.10426979419834526,0.3023135322250021,2,-62.508890439625446,885.6,8.1,48.9
0.17322815584341197,0.3016136169743151,0.29977701416380487,0.2177392342925608,MN8014,MN8014,39.9940133784208,4.099075164680892,WPG,SSPG,0.10476339162892356,0.3023681219756416,5,-63.97115393496239,898.3,8.2,49.6
0.17166857196789495,0.3062757982966462,0.2997210026466464,0.21389721661976002,MN8014,MN8014,40.25578549010407,4.0116321712626615,WPG,SSPG,0.10468433361695811,0.30143718957325627,4,-61.481446159957386,902.1,8.5,49.7
0.17235565667353667,0.29543882696349744,0.2984198250544232,0.21358711624848223,MN8014,MN8014,39.267678245630464,4.028950414739258,WPG,SSPG,0.10375577604681557,0.30234571999688153,2,-63.24983369722521,890.8,8.4,49.6
0.17204756960940096,0.29919697328587896,0.29519257173181657,0.216567298887885,MN8014,MN8014,39.07527601566655,4.033494888947906,WPG,SSPG,0.10427654176218829,0.30137854430252947,7,-60.366160387926115,869.2,8.4,49.7
0.17094571698299055,0.2949986953689039,0.2926518869845224,0.21586765616044287,MN8014,MN8014,39.86332535637659,4.0028732757512016,WPG,SSPG,0.10284683088253957,0.3042045819649558,7,-60.93512661444588,887.6,8.5,49.7
0.17273992617640638,0.2937168333143746,0.2968040628127434,0.21837999839281247,MN8014,MN8014,40.017610815940444,4.027263181297159,WPG,SSPG,0.10276970998415816,0.3031756624656913,0,-63.53917850391498,906.8,8.6,49.8
0.17345162307610532,0.2980785922903456,0.29842316034319805,0.21950105758661742,MN8014,MN8014,39.92313140398623,4.024460210305579,WPG,SSPG,0.10347327927081112,0.3033066647880484,6,-60.53753694727976,915.4,8.5,49.9
0.17332657011707142,0.2945652714064283,0.298495127343568,0.2180129698174824,MN8014,MN8014,39.82448361846133,4.012098256358574,WPG,SSPG,0.10072157997011114,0.3013180890985717,2,-57.099268036694596,918.5,8.4,50.0
