thigh_left_length,calf_left_length,thigh_right_length,calf_right_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.2937205264549615,0.26281747216983964,0.30284756156008363,0.20113643138854215,VT8020,MAD_M6C12,9.11020218194664,7.943667042856749,CPG,CPG,0.10603731028682475,0.3004058643537461,1,-0.5408798518272261,251.4,6.1,14.1
0.3171659615164386,0.2501453809350989,0.27870688039407165,0.1668102352348798,MAD_M6C12,VT8020,9.930675578061157,11.82323733197634,CPG,CPG,0.12411871814640497,0.31005148643250824,0,0.7601610791956855,195.1,6.8,21.1
0.30822722159054594,0.25459919875960046,0.28243932166346203,0.2159284994590992,MAD_M6C12,MAD_M6C12,6.151440705483404,4.359928208218335,CPG,SSPG,0.12675590938226722,0.3672431868946514,4,-1.9317210228249113,148.9,8.4,12.5
0.29229790790125865,0.24624382292573405,0.2626855034735062,0.1791059072045019,VT8020,MAD_M6C12,11.779321825900778,4.943730968565641,CPG,CPG,0.10024678312684718,0.3336256137334609,0,1.7135227016895342,237.2,8.1,19.9
0.2702282753578859,0.2863962862879693,0.2521294200965413,0.20662394092176242,VT8020,MAD_M6C12,7.9467181907930895,4.396340692036966,CPG,SSPG,0.13307015196693767,0.31937690840414235,4,-3.7788122975329888,72.8,7.6,17.1
0.26298145705993603,0.30913686161518206,0.2690120556164967,0.16537509780526086,MAD_M6C12,MAD_M6C12,15.289267827380197,6.144715016822271,CPG,SSPG,0.13924205041638033,0.35416594308865634,5,-0.0853204793593676,184.5,6.9,22.3
0.28661366559265766,0.3006190171454679,0.2417161235144094,0.1537906740860195,VT8020,MAD_M6C12,7.5363708185315454,6.307850673081633,CPG,CPG,0.14599421424238018,0.37392003030654436,3,0.5944498029822769,217.2,8.1,18.2
0.2644842116662309,0.28480438953702614,0.25367734391403335,0.16726364251688458,VT8020,VT8020,6.008204169450728,4.333651902246227,SSPG,CPG,0.13585239211384414,0.33881714785372097,6,-0.37487715620859774,154.9,8.0,21.3
0.2655898630770567,0.28462365068911066,0.200385726733761,0.19047447308893342,MAD_M6C12,VT8020,5.003188445158242,4.063290027381916,SSPG,CPG,0.14856735838748514,0.39061642543559916,3,0.4477421734869542,233.2,8.9,23.5
0.30048576171919983,0.3051882682733532,0.19657666831919587,0.20917999902348483,MAD_M6C12,MAD_M6C12,9.26185915846088,7.668794018622666,CPG,CPG,0.14834118758708995,0.42301328858914544,6,-0.23321267753457287,107.2,9.1,21.3
0.27450649310211583,0.3023556412273899,0.20855106106933075,0.19945602709218593,MAD_M6C12,MAD_M6C12,7.887775257366153,7.354265578784979,CPG,CPG,0.14999863490631563,0.4403442294517876,2,-0.2846208506128054,254.3,9.9,17.3
0.2773789488997826,0.29452061971577315,0.19074265317390843,0.20734126923791532,MAD_M6C12,MAD_M6C12,4.021823850752753,4.003102434650318,CPG,CPG,0.1499018023267012,0.4545101157486092,7,-0.3173280292700924,50.7,10.0,12.3
0.27566894542381326,0.3386085862601834,0.18162025961414296,0.16891497233446642,MAD_M6C12,MAD_M6C12,6.676152999824638,4.359472211352689,CPG,SSPG,0.14245112757106965,0.48205016047049837,5,-0.8940354598143223,62.7,9.8,13.8
0.2970644774692395,0.3327114409335167,0.2115168117615633,0.15017436769974854,VT8020,MAD_M6C12,9.79434016986491,5.785285046028776,CPG,CPG,0.14877853654818834,0.5167221838906897,5,-0.10929722284660826,50.0,9.7,13.6
0.2478703526042743,0.348087979423631,0.1748291232334287,0.1995768968979703,MAD_M6C12,MAD_M6C12,11.468028405432886,4.599707104053856,CPG,SSPG,0.14719828109023225,0.5038741749306661,1,-1.3864509659995425,51.0,9.3,16.0
0.26304737232077485,0.3497717830383455,0.18201331345170207,0.15911406218818064,MAD_M6C12,MAD_M6C12,14.92144255235457,11.695986904591201,WPG,CPG,0.14910412192028383,0.5541417618579194,7,0.3081724036430673,185.0,7.6,16.7
0.24660979034862757,0.34996068500653854,0.20209029231094996,0.15013105432141563,MAD_M6C12,MAD_M6C12,21.87722485973827,12.921216766568358,WPG,WPG,0.144364907472605,0.5095378449476988,4,-1.3526544906418594,237.8,8.7,12.4
0.21614713724680368,0.3498998135941849,0.1743568579957532,0.15011592336323237,VT8020,MAD_M6C12,12.398119546093543,13.656527707800315,CPG,WPG,0.1427961485542818,0.5217332335713495,4,-1.135580317581184,265.3,8.7,22.6
0.21062037772133105,0.32145327549231295,0.1921834437840333,0.18777049704251478,VT8020,MAD_M6C12,12.55646768941271,11.555477814038586,CPG,WPG,0.13981073117727655,0.46316444193370865,4,-2.1760694278630957,245.4,9.6,12.7
0.2023531556437293,0.33617042848221085,0.19819067279245672,0.17721847817860767,VT8020,MAD_M6C12,4.091786103739123,4.560375882929892,CPG,SSPG,0.14936253460929422,0.48579605474187815,7,-1.9898226789399769,116.8,8.8,14.9
0.20314225991470897,0.34274866537569193,0.16991752846831393,0.17973366776432148,MN8014,MAD_M6C12,7.281851774391376,6.463843811144155,SSPG,CPG,0.14996555247952345,0.48703624990406646,0,-2.319798052015419,84.5,8.9,10.8
0.2413665841786976,0.3024522126734648,0.16994597632389913,0.19186601813429613,MN8014,VT8020,10.11172549165561,4.855438819262605,CPG,CPG,0.1396730755897581,0.5605817335123824,2,-1.5471230477190758,124.1,5.5,17.2
0.2168651834296142,0.31044994139547943,0.17156669759543045,0.22262500227373108,MAD_M6C12,MAD_M6C12,13.821894289016985,8.833240228891803,WPG,CPG,0.14983267542447892,0.5379444887376905,0,-0.4551159957706843,70.0,7.9,10.2
0.29600852624440255,0.3451713710415806,0.15018585474692064,0.21681299664302597,MAD_M6C12,MAD_M6C12,18.534991611468506,4.04318745792017,WPG,CPG,0.1491420737676414,0.5175038899664515,1,-0.5853481144219737,51.9,8.5,10.0
0.22978319882558768,0.32911088505807146,0.15084957446669403,0.21834616207924215,MAD_M6C12,MAD_M6C12,14.032461467744275,8.450460688548434,CPG,CPG,0.13452448699294595,0.5618976182783364,3,-1.3326361736027956,146.8,6.1,10.3
0.2573721906370674,0.31983594750788885,0.18472254276431582,0.19402111389556476,VT8020,MAD_M6C12,16.332094800477925,6.209914481346811,WPG,CPG,0.14068815790646821,0.5808016415606859,3,-1.598618578251707,111.3,6.6,11.7
0.24130138138976137,0.31204543147370156,0.18074685299737375,0.18280503594508143,VT8020,MAD_M6C12,15.320864708083908,7.850139387882816,WPG,CPG,0.1450344609365134,0.5646263047238133,1,-1.6332094193279345,120.0,8.1,13.4
0.24088942838181499,0.3492406866969246,0.16292668399872365,0.22609688288132382,MAD_M6C12,MAD_M6C12,16.107555597051423,14.147254388326944,WPG,WPG,0.13391721654532457,0.5372631490385278,4,-0.05644872592927941,166.1,9.7,14.2
0.2299201164742884,0.34985776310798333,0.17568211673549838,0.19504479587184964,VT8020,MAD_M6C12,10.771151876415521,9.519193180962334,CPG,CPG,0.14918724783562154,0.517215995217862,6,-1.586571769629896,112.8,9.2,11.7
0.24106055633491558,0.34100136314799095,0.1565740822827082,0.19649973523616313,VT8020,MAD_M6C12,10.445198252181756,5.2376874141959915,CPG,SSPG,0.14811863474793485,0.509485022144632,0,-1.1098769645643891,61.0,8.0,11.4
0.2384271999802864,0.34843665523687267,0.18680113754211544,0.21449070140615895,VT8020,MAD_M6C12,8.560090354495374,6.458897488924457,CPG,CPG,0.14997665260011045,0.48732807083282936,3,-2.4297925620483816,181.5,9.6,11.1
0.22579736890470437,0.33499623730723715,0.19052872543790347,0.18844167926773245,VT8020,MAD_M6C12,8.633209593035279,5.526020942800609,CPG,SSPG,0.14761794113058704,0.5256382162403399,3,-1.6306638587439326,63.8,9.6,12.3
0.21383188607454756,0.34509546984209244,0.1779168797079252,0.1932300056778976,MN8014,MAD_M6C12,8.235166300914184,7.96579764628126,CPG,CPG,0.14853094915836254,0.5184167527781709,2,-2.9844938097921716,134.3,9.4,15.9
0.2285878596641843,0.33549503855719526,0.18951854063563386,0.2015092534236751,VT8020,MAD_M6C12,5.168932438955483,4.048463450401636,SSPG,CPG,0.14891829017712133,0.508119952998177,2,-2.3333341643621446,50.5,8.1,14.2
0.22348586116903957,0.34974409802127404,0.18094939621430509,0.210407031095284,VT8020,MAD_M6C12,6.802425862438069,4.686292646072683,CPG,CPG,0.14797449141956864,0.46070896983965426,4,-2.175249228749855,62.4,9.8,12.2
0.20415850241522238,0.34972924127017346,0.16914823654280695,0.2222092075092717,VT8020,MAD_M6C12,6.77784676444079,4.84338026451681,CPG,SSPG,0.14999056519289128,0.44143211123514736,5,-3.050967159575925,138.0,9.4,17.1
0.20863483031016997,0.34154687053940186,0.15910744724002526,0.19442817191521475,MAD_M6C12,MAD_M6C12,6.796979933136786,5.377712239349837,CPG,SSPG,0.1496742893551366,0.4988550534189447,4,-1.352802814848768,52.7,7.9,13.6
0.21126626839634735,0.34902212223684936,0.15458406545495876,0.1897586652805282,MAD_M6C12,MAD_M6C12,20.40206108811539,4.537328466106304,WPG,CPG,0.14906388415507432,0.48346019627310477,5,-2.019175887435625,67.4,8.6,14.9
0.2042227228124431,0.34449785631405627,0.16123463716740166,0.16823028659317446,MAD_M6C12,MAD_M6C12,25.097502747984258,4.096919507489706,WPG,CPG,0.14614573801407504,0.5136097288596692,5,-1.8261163475883533,54.0,8.1,18.3
0.21320807097983763,0.3478696444179594,0.15084242271714143,0.20107972687055722,MAD_M6C12,VT8020,22.486710053195697,4.059464175001167,WPG,CPG,0.14847954552995496,0.49631316632353933,5,-2.1800732827917093,141.5,9.1,18.0
0.21683372030155734,0.34923246958317883,0.15705612360770227,0.20106558620580164,MAD_M6C12,MAD_M6C12,23.358415344999003,5.21401305611141,WPG,SSPG,0.14921883738766728,0.5241522077901284,6,-1.9695989165138066,75.3,7.9,21.0
0.24216544065694762,0.34835437010019876,0.15018570315573235,0.22207797518118588,MAD_M6C12,MAD_M6C12,21.165262131224985,6.169168348772945,WPG,CPG,0.14874139412662002,0.52807242661538,2,-2.8995633477959784,187.7,7.5,16.6
0.24613749842179627,0.34886067216304806,0.1646826973008262,0.22015808934557254,MAD_M6C12,VT8020,25.117435588583877,6.300713172618412,WPG,SSPG,0.14398425573086449,0.5330926949731307,5,-1.7445874973677635,166.0,6.1,19.6
0.24202800169546207,0.3450721235784471,0.15694409903872478,0.22258229026361603,MAD_M6C12,MAD_M6C12,16.70058647615931,7.169571713925948,WPG,CPG,0.13389470367019518,0.5328538329533099,0,-2.4665944932858683,242.8,6.4,24.5
0.2539899320195665,0.32163020026339295,0.16175128894686738,0.18521001450135827,VT8020,MAD_M6C12,11.928106805262669,7.048287360320134,WPG,CPG,0.132347590686634,0.5477917357860065,6,-1.2706564611025253,113.3,7.1,16.0
0.2566265925014423,0.316997208917616,0.15149299056263305,0.18420688956156117,VT8020,MAD_M6C12,5.9367938394227355,5.5309966795521275,SSPG,SSPG,0.14237688485592298,0.5612933616693953,6,-0.6853325671370485,162.1,6.4,16.1
0.2475850432203564,0.34820662958447574,0.17090998461849394,0.21446982153714717,VT8020,MAD_M6C12,8.821258548201486,7.450381742954978,CPG,CPG,0.14999042562874132,0.5508834328613885,3,-1.6607496245060474,182.9,8.0,19.9
0.26054021018940704,0.31857627274960865,0.16918694183254815,0.2032252000647512,MN8014,MAD_M6C12,17.544203246562756,8.391516716564402,WPG,CPG,0.1480537961810951,0.5681088778356433,0,-2.470077912347607,193.6,6.6,19.5
0.2697155230210525,0.33793760794987066,0.2003451531870976,0.20100074083382902,MN8014,MAD_M6C12,13.324461733580891,10.457854269261063,WPG,CPG,0.149456229186681,0.5294382421788563,7,-2.728439510769878,186.0,6.5,22.0
0.23780566860086488,0.3421251898992835,0.1765911023937618,0.1797044568407123,MN8014,MAD_M6C12,17.430904757322594,7.544799873648248,WPG,CPG,0.14852734049343363,0.5276428664550754,4,-2.6405749527821585,146.5,7.9,18.5
0.2734923285634947,0.3282206929793425,0.18460549862702158,0.18281888376504343,MN8014,MAD_M6C12,15.248563923470563,11.431537601886532,WPG,WPG,0.1462608680826859,0.5992097185458378,3,-1.7187307943483967,320.4,6.7,20.5
0.2638470628465481,0.34253029174230165,0.2067447530267319,0.18053816924117552,MN8014,VT8020,15.294329113100218,12.105071485330335,WPG,CPG,0.14688719140349493,0.5794795539130382,5,-0.3739232097195746,337.1,6.9,24.8
0.23039315441227567,0.34847802987725196,0.1785336670615909,0.18094616086729648,VT8020,MAD_M6C12,13.452013324549757,10.047836886201004,CPG,CPG,0.13858189815522715,0.5361279178958291,6,-2.262941899932665,292.2,7.6,18.3
0.25321073979988773,0.33594234167946024,0.19348585680153643,0.1892990381001284,VT8020,VT8020,16.035611700546426,6.83369167848119,WPG,CPG,0.1499577599120972,0.5383570702966902,0,-1.2842088778273024,226.2,8.2,26.2
0.2603565842805231,0.3342244323021435,0.19125752535485505,0.16375787904431646,VT8020,MAD_M6C12,26.04322454529344,9.090044230232857,WPG,CPG,0.149993203510222,0.512407456244703,1,-1.4296237264576863,171.7,8.5,24.5
0.26425852615887124,0.3393713682380424,0.1982548962175642,0.18287030368482232,VT8020,MAD_M6C12,28.17362903622169,8.261159287185226,WPG,CPG,0.14615866708221653,0.5041965077539582,2,-1.0816359642885778,116.0,9.3,27.3
0.26245567455582364,0.33306370557069265,0.18251114481641467,0.20371289920668934,MAD_M6C12,MAD_M6C12,25.433146513376833,8.76679924105924,WPG,CPG,0.14876380489305313,0.46677687014790165,4,-2.603630770099337,157.4,10.0,27.8
0.2667660321299843,0.3273625650373489,0.1984598121632926,0.20948734181338363,MAD_M6C12,MAD_M6C12,24.369047721403142,10.132941524244483,WPG,CPG,0.14856105980749212,0.4837382832304843,5,-2.1542614968595393,141.6,9.5,31.4
0.26383887662034433,0.3160891275962485,0.18921429679385185,0.1975045073265944,MAD_M6C12,MAD_M6C12,26.160093236620753,12.447478085612254,WPG,CPG,0.14800479431905,0.5029752191891133,7,-1.8759887129074557,199.0,8.7,29.8
0.2608181286262039,0.31406992361440833,0.19472142212432092,0.19211013621298023,MAD_M6C12,MAD_M6C12,29.618336421098494,14.504483051582486,WPG,WPG,0.14995635318345138,0.4868403653230422,2,-2.0750905171687157,212.3,8.5,27.6
0.25481898005420356,0.3169709318431736,0.16580377661187484,0.20455359148702015,VT8020,MAD_M6C12,28.791656290542143,13.884813381098132,WPG,WPG,0.14936538623607565,0.4590877586137684,4,0.16269630497028897,174.1,9.4,25.9
0.26275344066467626,0.3289351739128831,0.16705561048413142,0.1831806492051696,MAD_M6C12,MAD_M6C12,25.63299414801564,10.52657266789717,WPG,CPG,0.14990526338949955,0.47508747433599435,6,-0.7084086764521507,134.8,8.6,28.7
0.25977829290517945,0.31887096212124316,0.16986363019828127,0.19683882547478376,MAD_M6C12,MAD_M6C12,18.261663014371887,7.798638872505395,WPG,CPG,0.14790166306354058,0.46827606172042746,6,-1.6897151650206266,206.9,9.3,30.6
0.24174147895736947,0.30665889911059485,0.15330512662874488,0.19653078074323826,MAD_M6C12,MAD_M6C12,13.269680574620669,4.855414347237818,WPG,CPG,0.14990710597091622,0.5114934022080316,5,-2.2763706757373567,235.7,8.0,25.0
0.22994867571820343,0.30914872634645835,0.15269843491060633,0.20359650392073936,VT8020,MAD_M6C12,22.294180595941945,7.632182363159316,WPG,CPG,0.149974693004985,0.5162821020304534,0,-1.079184510527948,120.7,8.9,25.6
0.2577470318237783,0.2845441711340818,0.15566193596113856,0.2077612881666605,VT8020,MAD_M6C12,18.30664360813322,7.879144721905345,WPG,CPG,0.13792459701089899,0.5245226099417284,0,0.0444924902418764,73.3,7.7,24.1
0.24471039423684626,0.30037234612677444,0.1625973405507566,0.1993999284926033,MAD_M6C12,MAD_M6C12,22.850036372725754,4.405902112901068,WPG,SSPG,0.14837071675881133,0.5041988700455191,0,-1.1264594307664604,51.4,8.9,28.4
0.2589072003900182,0.29679742555460387,0.1527775784982295,0.18491428106401822,MAD_M6C12,MAD_M6C12,20.32100694534583,5.737227978773084,WPG,SSPG,0.1496058789147399,0.5049337656103343,3,-0.02010950168736314,50.5,8.8,27.2
0.24983859464402142,0.3074761893179818,0.15228661284075182,0.20913069683338065,MAD_M6C12,MAD_M6C12,19.280553181722148,4.013462875262838,WPG,CPG,0.14979448477454593,0.5046943777894808,4,-2.0294582620595714,74.1,9.0,27.0
0.2502293816258017,0.3091521952817362,0.17730888961601046,0.17766318159044237,MAD_M6C12,MAD_M6C12,10.030273323649284,4.031450852118473,CPG,CPG,0.1498919752588636,0.5406623613678262,3,-1.6777997806593987,51.5,8.8,26.6
0.24515753402298185,0.30045122035342364,0.16307365952937597,0.20300470402184834,MAD_M6C12,MAD_M6C12,9.04107239646082,4.58609563618983,CPG,SSPG,0.1498969243217587,0.5136471781206202,3,-1.6986527790041726,60.1,8.1,27.4
0.22838582703822977,0.3047243222181631,0.1726881119488639,0.20681091672586827,VT8020,MAD_M6C12,6.1150266151927655,4.52000366711939,SSPG,CPG,0.14732804515896353,0.49825671606855393,2,-2.2148599319897606,61.1,8.9,24.9
0.2255240302733237,0.2938286070988225,0.17442870542988434,0.2058707180894059,MAD_M6C12,MAD_M6C12,7.844694441607908,4.362485038256133,CPG,SSPG,0.14914804857213493,0.502552977932081,5,-2.1791350051840688,72.5,8.2,26.7
0.22908418491832466,0.28347983807406674,0.17914096283795716,0.20438315364771345,MAD_M6C12,MAD_M6C12,8.05689500349125,4.007853478534798,CPG,CPG,0.1498456915543575,0.5172755958014055,0,-2.5914570075190104,77.1,7.8,28.2
0.24189073624725144,0.288543577974548,0.19746984886361665,0.196632662732248,VT8020,MAD_M6C12,6.086844549105243,4.767410788859434,SSPG,SSPG,0.1479731034966827,0.49419810400211306,7,-2.0049507042791372,53.7,8.5,28.0
0.23644370829452405,0.27594105323507023,0.18768954846561778,0.20260176993896495,VT8020,MAD_M6C12,9.201288990167575,4.531331354979331,CPG,CPG,0.14996697458895952,0.5446496362383704,5,-2.3049410646376445,69.6,6.5,26.3
0.21895992183795093,0.2711996693588948,0.17203902308629143,0.2019024321758174,MAD_M6C12,MAD_M6C12,6.543480894285725,4.003412194549973,CPG,CPG,0.1499943195631953,0.542583379031256,0,-2.0338770931417005,73.3,7.2,26.8
0.23471774648097277,0.28889420212747347,0.16087501402957963,0.1939271822588328,MAD_M6C12,MAD_M6C12,11.256989473268884,5.179851776873786,CPG,SSPG,0.14968763398516216,0.5295539510314209,3,-1.725891778430231,66.4,8.0,27.2
0.2370295734749317,0.2856939186459154,0.16459945391850778,0.2064861297565156,MAD_M6C12,MAD_M6C12,10.364013038475125,4.262218512848466,CPG,CPG,0.14997641098479922,0.5327749974899703,7,-2.520518201536237,122.3,7.8,27.6
0.2252483434933969,0.263446993289027,0.1546771140236456,0.2169244596798881,MAD_M6C12,MAD_M6C12,9.231921156858279,4.001401005273673,CPG,CPG,0.14685139644052433,0.530893031222144,7,-2.7663297625642596,114.2,7.6,24.9
0.22934285093336,0.2797053500374401,0.15233575553205114,0.22339480160550668,MAD_M6C12,MAD_M6C12,11.82838706243641,4.4752001228610245,CPG,CPG,0.14781904773351578,0.5517597011253448,5,-2.993004798458913,140.8,7.7,25.5
0.2258341133296404,0.29200233231145517,0.16557638136884675,0.22326274736753343,MAD_M6C12,MAD_M6C12,12.83030199700386,4.478101295001926,WPG,CPG,0.14991573553635296,0.5455976256445536,5,-3.0824005665915175,75.1,7.9,22.4
0.22940616516111745,0.30987145775983205,0.16732155805719795,0.2280936138445811,MAD_M6C12,MAD_M6C12,18.77372262282598,7.535099464785863,WPG,CPG,0.14790827567029174,0.539643367651924,7,-3.0728297969758276,130.3,7.6,24.0
0.22836600343169822,0.3056825172497009,0.17098315325716978,0.2241148091290747,MAD_M6C12,MAD_M6C12,16.855187164958032,6.042613795975388,WPG,SSPG,0.1495203382901154,0.5488420557627712,6,-3.495500766884333,178.3,8.0,25.3
0.22220979484278017,0.3082304974942205,0.19015364151483635,0.20251561921586195,MAD_M6C12,MAD_M6C12,18.9225731448945,8.062278840363469,WPG,CPG,0.14791901843966054,0.5493525587070222,7,-3.0738342931828426,191.1,8.0,22.0
0.22358843236935091,0.31981313766955277,0.18247581859523784,0.20171026070296122,MAD_M6C12,MAD_M6C12,23.53416857975661,8.410508763687542,WPG,CPG,0.14891125612563338,0.5472182547509272,3,-3.257491262183281,237.4,8.3,25.3
0.22471168611969045,0.3110005309307573,0.16642642455450438,0.22673646011305837,MAD_M6C12,MAD_M6C12,20.422333906883424,7.49841125498117,WPG,CPG,0.1495277120911499,0.5814698809817653,5,-3.445015704972969,262.4,8.1,26.5
0.2316262314129267,0.3000559915370571,0.18479632996064052,0.23706304106606646,MAD_M6C12,VT8020,20.469198191738997,5.150973157628669,WPG,SSPG,0.14956542943097662,0.5350589595837519,7,-3.2661578187718625,207.2,7.8,28.3
0.23725795579252884,0.3191241377880428,0.16730492373917438,0.22889567215158646,MAD_M6C12,VT8020,24.0664428975903,4.616335651416128,WPG,SSPG,0.14970012077637504,0.5289800371090042,2,-2.7570153672834277,163.9,8.9,31.3
0.2313295974398701,0.31830460623917906,0.17017443236161264,0.24729736678280725,MAD_M6C12,VT8020,23.5442899483079,8.73057363520228,WPG,CPG,0.14975709650696928,0.5107084142344204,5,-0.3835469973694954,231.4,9.1,31.2
0.21655719478718505,0.3105073131344396,0.1637408323180883,0.24889631211218435,MAD_M6C12,MAD_M6C12,24.898187866471954,10.216746830779673,WPG,CPG,0.14999069679633079,0.5091922278425327,7,-3.1803050332592964,233.2,9.8,33.4
0.2235991518190993,0.3414710744672951,0.17498314861554246,0.2573503671002651,VT8020,VT8020,31.35280705229324,7.656139852982723,WPG,CPG,0.1499998562494398,0.5385945857498012,1,-4.606385987696521,238.3,9.9,33.2
0.22878772509295434,0.34325360931509313,0.17277203480617218,0.2595016969203004,MAD_M6C12,MAD_M6C12,27.52347631947144,9.351503781827711,WPG,CPG,0.14780329018321786,0.530352071696971,7,-4.237922420642751,310.2,9.2,32.1
0.2348742506738949,0.34822392319487644,0.16833719671446257,0.26906994599090667,VT8020,MAD_M6C12,30.058738613276926,16.67049024546202,WPG,WPG,0.14710706307471239,0.5441177530589232,4,-4.000189437918243,288.2,10.0,31.4
0.2404970825689258,0.3499449972937699,0.16179825687058116,0.2811811948242584,VT8020,MAD_M6C12,29.030361937403274,15.719967479012926,WPG,WPG,0.14822259999733967,0.5812859347087656,4,-4.266174308141107,300.5,9.6,34.7
0.25638984459413006,0.34626747315461737,0.16868363811817177,0.2788271318104958,VT8020,MAD_M6C12,31.822869595969586,12.750302158403661,WPG,WPG,0.148954063633974,0.5865277991022617,7,-5.628617756243742,441.1,10.0,38.8
0.24764204369137,0.3493806145768024,0.18760667875816436,0.2712880395222558,VT8020,MAD_M6C12,33.621847167951685,17.064560300604484,WPG,WPG,0.14894325699107488,0.5558577766051491,3,-6.13861507607788,422.4,9.5,39.1
0.24392371998944593,0.34261239556842116,0.16447711073230442,0.27566544443538926,VT8020,MAD_M6C12,31.295383345219523,14.649936018689571,WPG,WPG,0.14698900072039592,0.5970076670907251,1,-5.96999936179049,347.8,9.6,40.8
0.23345637120975818,0.3455255609174906,0.15638760962182632,0.28636005021513444,VT8020,MAD_M6C12,17.388202226223726,10.958041426487044,WPG,CPG,0.1458138181385517,0.5959058521776219,1,-3.680537930393413,479.1,7.9,40.0
0.26078541674093086,0.3202432482025917,0.15146017654651223,0.3108624494067089,VT8020,MAD_M6C12,22.93944845763965,15.148161444207672,WPG,WPG,0.1472725762132882,0.5646515007814068,3,-3.747693610432372,491.8,8.1,42.3
0.2524492543940058,0.347401832375864,0.150358461190002,0.27134942540174734,VT8020,MAD_M6C12,25.295538511151964,14.438018358921125,WPG,WPG,0.1393214683413259,0.5840020163796953,6,-2.8278523731450695,506.5,8.3,37.5
0.27339684232908007,0.303596350809898,0.16735623523889934,0.315205330587347,VT8020,MAD_M6C12,33.300481666341724,14.443182934643135,WPG,WPG,0.1474187232708753,0.5552512513134289,2,-6.058952837197188,455.8,7.7,46.8
0.24731979858851044,0.30845605997579617,0.16868875955501333,0.2978431455592316,VT8020,MAD_M6C12,25.385127916534408,11.770439254046185,WPG,CPG,0.1471446462349883,0.5663854048454964,0,-8.246299777818335,536.6,7.4,42.2
0.24615500025555492,0.31479983230722586,0.15005962508116397,0.31460390023959706,MN8014,MAD_M6C12,26.57711311682189,15.777245044209092,WPG,WPG,0.14553015115234366,0.5128039618236397,5,-5.357330758591006,596.7,8.4,39.9
0.26214656043594203,0.3241313021430773,0.15017065832019677,0.27740140019627313,MN8014,MAD_M6C12,20.75288096935507,13.479239112158126,WPG,CPG,0.1435563130897149,0.5747100701394099,6,-5.119682848589904,454.7,7.3,37.5
0.2745722289572777,0.3030473821763624,0.1571262531724351,0.3451662342957101,MN8014,MAD_M6C12,32.04777311923313,18.59456836097013,WPG,WPG,0.14225247945322084,0.5143895638224617,5,-12.45962840398779,567.9,6.8,47.0
