thigh_left_length,calf_left_length,thigh_right_length,calf_right_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.1632971644994333,0.25159284501165524,0.16853380985655014,0.2166718429328781,U12,MN8014,38.62349020633642,4.65504690332922,WPG,CPG,0.12266945395335209,0.31874627971376895,7,-51.07483480235219,814.3,7.8,35.8
0.15947217616824771,0.25929994290833425,0.19887988851358862,0.21287311551456253,MN8014,MN8014,35.71511677135209,4.841414805020632,WPG,SSPG,0.10866296284140581,0.3300733158688435,0,-38.44205979282658,716.6,8.1,32.8
0.17117536514370307,0.25858334832703844,0.20270287104518614,0.2241250980257787,U12,MN8014,34.84008359848098,4.440895366140513,WPG,SSPG,0.11869576982697669,0.30235645379336956,5,-35.89389871397931,665.8,7.5,29.2
0.1956127256369503,0.2630007947025722,0.20251637780050755,0.23814560471987622,MN8014,VT8020,37.135452262670654,4.73538803161739,WPG,CPG,0.11312745088740501,0.3119334909782604,6,-35.42474427702399,671.5,8.1,33.0
0.20286897698474024,0.23977384140999497,0.19994198149543174,0.22685401565680688,MN8014,MN8014,35.80371069583816,4.036025800802785,WPG,SSPG,0.11079842245427815,0.3162407148542904,7,-36.92259033676285,778.9,7.6,35.7
0.18285481665178624,0.25100547312986354,0.1945528799060908,0.21345852409217972,MN8014,MN8014,39.027581098042596,4.171620958089272,WPG,SSPG,0.11293007051606678,0.3000527636945763,3,-49.544680238085405,812.8,6.4,32.8
0.17073812190653245,0.25783112608914677,0.2019282770047245,0.20718784572715726,MN8014,MN8014,36.02369006345192,4.654734890885833,WPG,CPG,0.11372013394337716,0.30067097661754055,7,-45.063664868773294,765.0,6.7,34.6
0.18209022114617804,0.2635795600932912,0.20112610949179702,0.22008548414376788,U12,MN8014,27.85771317841269,4.92005127702922,WPG,CPG,0.10901389243389974,0.3002751808631477,6,-43.040803529250425,751.0,5.9,33.2
0.1795113225643955,0.25926668821707827,0.19837683718339927,0.23107383055842776,U12,MN8014,33.45507127160315,4.073994492951286,WPG,SSPG,0.10963635324850976,0.3000612054830246,1,-54.543186609809894,837.4,6.4,32.4
0.16986649965446873,0.2697011633913766,0.20383543148414812,0.2249633232360719,U12,MN8014,30.996363386858015,4.344560287548222,WPG,CPG,0.11542493799966135,0.30835586543638954,7,-53.97814431351571,786.6,5.3,34.2
0.18499488717053797,0.27249930916757426,0.21282659233198398,0.23261473407809694,U12,MN8014,32.99430504935754,4.119677731664308,WPG,SSPG,0.11566402321050796,0.30010849472091633,3,-54.55669292464458,794.0,5.9,31.2
0.19387640608735496,0.2642263421330894,0.20887761945100164,0.2337778923981346,U12,MN8014,33.65443278146059,4.0452542608056685,WPG,SSPG,0.12214278256907339,0.301464153618149,7,-54.18022792570157,840.8,6.6,29.7
0.18403109165835396,0.2714017228453166,0.2047159030180482,0.22885873374608892,U12,MN8014,29.749048075266824,4.2561585786588,WPG,CPG,0.12285622058002106,0.3042162154463943,2,-51.117358217105505,879.1,5.0,31.7
0.19069526563629155,0.26425518854164043,0.21269552209820872,0.23587833591758534,U12,MN8014,31.08689376269506,4.3645409899122205,WPG,SSPG,0.12865429579262405,0.30112262301611065,4,-61.09747750373626,831.9,5.4,28.3
0.1843468676902798,0.26579467762705267,0.19421654946105588,0.22178763004630714,U12,MN8014,29.42809522812778,4.070936025097507,WPG,SSPG,0.126782802859692,0.300295873280208,0,-52.11283747649203,847.2,4.9,33.2
0.18012465674588438,0.27967299367731946,0.21188803603225015,0.23231409945440742,U12,MN8014,26.777757043124954,4.470029202337283,WPG,SSPG,0.12970068717285904,0.30016851003933975,5,-57.00709174170889,786.1,4.4,33.3
0.18569202100451365,0.26591152426912196,0.20481108992831853,0.2312704887488594,U12,MN8014,30.810807163118454,4.00297215596646,WPG,SSPG,0.13329806692027318,0.3007428807293105,0,-58.22435491651501,789.3,5.7,32.1
0.18679704117920032,0.26878107834132814,0.20056872061846295,0.2248480898909593,U12,MN8014,34.81876481507878,4.02652191802491,WPG,SSPG,0.12868832271145825,0.301551970556953,2,-62.12349550856382,843.2,5.5,34.1
0.1928170922543581,0.2676778853980923,0.20767883606533422,0.23029182259041087,U12,MN8014,35.87002878423969,4.033793815950413,WPG,SSPG,0.12860903197861412,0.3020594507727343,4,-62.00986481001793,930.9,5.7,35.0
0.19082929383407113,0.2654892422665257,0.21493937206225114,0.2195904772521746,U12,MN8014,34.1335084521608,4.02025131594768,WPG,SSPG,0.12712437766633927,0.3000688518598961,3,-53.48655090764417,868.3,6.2,30.0
0.1734220001918116,0.27860425291509583,0.20801795351279997,0.22305621437227086,U12,MN8014,38.29477158955912,4.010710909747673,WPG,SSPG,0.12913656136204205,0.3010038661752157,3,-73.14572170151071,920.1,6.0,31.8
0.17234234152461805,0.2825313773633162,0.2087640953687689,0.21661865230998575,U12,MN8014,36.643903530852114,4.056500786735324,WPG,SSPG,0.1335958434039714,0.3009240523979615,6,-74.59118786488618,946.7,5.6,28.8
0.1618435962243221,0.29493836757446235,0.20698022251351625,0.21075810638863182,U12,MN8014,36.30206689659764,4.023794346246784,WPG,SSPG,0.1334337346110444,0.30083015747867736,7,-64.96568487106738,919.4,5.4,30.4
0.17579859905436263,0.28700818927238525,0.21768744241080698,0.21766272145901575,U12,MN8014,41.917319427714595,4.3938117036284305,WPG,SSPG,0.13067703356874177,0.30048720159856296,1,-85.47408502776271,942.1,6.1,29.9
0.17016373382138508,0.29251072787669197,0.2212858359440827,0.2040605636770585,U12,MN8014,40.917945062215814,4.180387093895887,WPG,SSPG,0.12784890029614954,0.3065933379941675,3,-71.80248494779362,961.2,6.2,29.7
0.17760975199295748,0.27345017098791174,0.22380188429881082,0.21553249167150315,U12,MN8014,40.217521086442204,4.001490630220668,WPG,SSPG,0.13158506986016286,0.3001992927271128,0,-67.47859411116097,916.4,6.0,30.6
0.17348823396364446,0.2841702954533488,0.2210116528000209,0.2063457402665154,U12,MN8014,38.63299720572046,4.0909369256104835,WPG,SSPG,0.1385285059698303,0.3016265556409059,4,-87.19874813944384,938.0,5.0,31.1
0.17652161715352274,0.2898256554760573,0.2262100158827472,0.20287804997751308,U12,MN8014,42.791946008391704,4.119582142660448,WPG,SSPG,0.13860150544959626,0.30129489762429984,2,-81.22860576778514,929.5,5.2,30.1
0.17584764688840354,0.2935037546952117,0.2241086744416955,0.2174229038440624,U12,MN8014,40.29632978281619,4.032091643944842,WPG,SSPG,0.13662648397948235,0.30002301679653415,0,-78.61805468091298,894.7,5.4,30.4
0.1723992719439667,0.292980932120476,0.23249971993453328,0.20322547933129387,U12,MN8014,40.01894869108673,4.787153980419873,WPG,SSPG,0.13333832547801366,0.3005046724723877,7,-80.67487657261026,846.8,5.2,30.5
0.17808944435283058,0.28297727717868015,0.23023133734780232,0.21048508529156315,U12,MN8014,38.32608650119528,4.3796460462155435,WPG,SSPG,0.13439424594172666,0.3005454320500403,2,-71.3506350198169,842.3,5.9,30.2
0.1727074040414968,0.2870330283743766,0.23103068382631478,0.21375667936638118,U12,MN8014,34.95254906536176,4.088055824165266,WPG,SSPG,0.13495325816541898,0.3031744440018611,4,-80.5114959835221,835.7,4.8,29.8
0.17298325365177436,0.29587911384202636,0.23094056495734538,0.21425029300782678,U12,MN8014,35.15027403098422,4.380946079853852,WPG,SSPG,0.13403831097475205,0.30311884164416814,7,-86.44555538808737,828.9,6.0,30.8
0.17429499943790636,0.29221824522397777,0.22660027304380512,0.2168095837570011,U12,MN8014,37.500951911298216,4.000440966066644,WPG,SSPG,0.1368712867617999,0.300194245717103,1,-77.91220635109653,831.9,5.5,31.2
0.175590868870782,0.28777690591978883,0.2380431389418145,0.20792165097532828,U12,MN8014,35.28818168970575,4.0278389518110105,WPG,SSPG,0.13746235748222624,0.30021688628888665,2,-81.9004109216277,851.1,4.9,29.7
0.17711612734999163,0.2914832229327098,0.2339021872625301,0.20981466933151055,U12,MN8014,36.475377498889586,4.366830779865267,WPG,SSPG,0.139299042177705,0.30000251474506134,2,-81.26308421219808,868.7,4.8,31.5
0.17985845157097574,0.2854957604287526,0.24608052939150876,0.2075263272789243,U12,MN8014,37.57053927943957,4.10523035799128,WPG,SSPG,0.13776528773468116,0.30078585625471327,1,-83.47891258515834,861.5,4.7,30.4
0.17334475541909947,0.293334651581159,0.24490286415575208,0.20337207753635553,U12,MN8014,39.68206200135252,4.105578193379571,WPG,SSPG,0.13238165411790614,0.3000174248121283,0,-88.9757875635962,899.8,4.7,30.6
0.17381818837214918,0.2962126263993162,0.2432576985865867,0.21011827191581964,U12,MN8014,38.99559936583733,4.037352637021303,WPG,SSPG,0.13537132045387418,0.3008420735690137,5,-82.21995253385096,845.1,4.6,31.0
0.17627781299402448,0.2976061916779561,0.24375370324336143,0.21270165821500944,U12,MN8014,39.65591209912966,4.8377387620334815,WPG,SSPG,0.13798878699048647,0.3007874050130371,2,-93.7223940149378,877.6,4.6,31.4
0.16861024125722643,0.3063903569248425,0.2499212666418473,0.20578308002572587,U12,MN8014,36.825462772928724,4.061607562268232,WPG,SSPG,0.1386900573471722,0.30000535030999886,5,-86.36011487553252,850.5,4.2,31.4
0.16755853247854136,0.302827330064084,0.25627730800751347,0.20351903289261167,U12,MN8014,37.76219167888935,4.193636529408114,WPG,SSPG,0.13678027387106007,0.30000927855083215,2,-76.9191906170985,851.5,4.1,30.1
0.17295541650559343,0.30680907190031603,0.24843322465068035,0.1994775101849451,U12,MN8014,42.04010667875834,4.084498675445916,WPG,SSPG,0.13708965151152008,0.3004103070534364,1,-88.86905315699623,874.5,4.1,30.6
0.1690911663157631,0.3023469962144387,0.2373653877674548,0.20026552732713665,U12,MN8014,39.76386493723899,4.03631901800488,WPG,SSPG,0.13425963261272544,0.30058625974424563,7,-94.3733955678437,877.3,4.5,31.5
0.17241416814619312,0.3011295597645761,0.23746979136360774,0.20803172349428842,U12,MN8014,39.63251057388433,4.045310634763091,WPG,SSPG,0.1366510972536661,0.3008823509856325,7,-87.88529066259133,872.3,4.1,32.7
0.1687029308169234,0.29936425399315786,0.23763326478455804,0.20558549207842347,U12,MN8014,39.978828954723035,4.007473434123746,WPG,SSPG,0.1336615170147057,0.3000168723174144,5,-89.97383875117744,880.9,4.2,33.1
0.16915852133443532,0.30421340877946473,0.2363209099458198,0.21153056407959656,U12,MN8014,39.09914006513727,4.110340574615363,WPG,SSPG,0.13368389892128762,0.30007113274674674,1,-85.98387942976504,879.4,3.9,32.5
0.1675865481362214,0.29752593847761755,0.24012162740175697,0.20497196664077705,U12,MN8014,38.602504242319064,4.363598615941641,WPG,SSPG,0.130054937853883,0.3001569311633279,4,-86.26877200289715,882.6,3.6,33.9
0.1709575003386099,0.3014104119033906,0.23754623481688975,0.2071389395827736,U12,MN8014,39.77358577468702,4.052082856406171,WPG,SSPG,0.13296717174938932,0.30014366676978854,7,-84.12408506816148,885.6,3.8,33.6
0.17227811027929968,0.2974145867380178,0.23817697749589012,0.21727528762202522,U12,MN8014,39.93973112929595,4.00454035392487,WPG,SSPG,0.13322683171791283,0.30028776981135635,2,-90.5129780190606,886.0,4.0,33.4
0.17209420382186777,0.2982045404719388,0.2368966488747155,0.21003822453103801,U12,MN8014,38.5745436434039,4.002033365951096,WPG,SSPG,0.13331140450239154,0.3006082403937543,7,-84.70793463413794,881.4,3.8,32.9
0.16592765805560705,0.3013952747145885,0.233342253834753,0.206651248794582,U12,MN8014,39.96950639529068,4.235299126905168,WPG,SSPG,0.13350222750248664,0.30111758268557287,4,-95.21312369954099,901.7,3.8,33.2
0.16867476920271393,0.3001689181190382,0.24200033293716333,0.20986025233049205,U12,MN8014,38.96344328098429,4.009123715850896,WPG,SSPG,0.13386958020606654,0.3014522738515686,7,-95.00231765650486,917.3,3.6,33.6
0.16854582904235582,0.2908301291684926,0.23632095055316582,0.21405048495980622,U12,MN8014,37.16877316465062,4.0075038986780775,WPG,SSPG,0.1314673926196565,0.30467174181604095,3,-83.48872555152617,913.0,3.6,34.1
0.17080017580656587,0.29059621153003334,0.22804865607729946,0.21571793894636399,U12,MN8014,38.71713250642556,4.023419637601116,WPG,SSPG,0.12978704418296363,0.3032028916223055,4,-77.57615451388077,920.3,3.8,33.5
0.17206891043471625,0.29007364114194656,0.23405231638544807,0.211783332556711,U12,MN8014,39.63478639772896,4.001901945953239,WPG,SSPG,0.13086589178209634,0.30125991755326503,6,-88.01567133999089,890.5,3.4,34.4
0.17197969274285438,0.2905542882987423,0.22705812182232715,0.21564115836425365,U12,MN8014,39.69824269423037,4.261879690326981,WPG,CPG,0.1290679015315864,0.3004603135376128,0,-88.12319525996784,906.1,3.5,34.3
0.16966643181822783,0.28869144281509174,0.22530257983021307,0.21393626530014886,U12,MN8014,39.6334479648327,4.264382603296848,WPG,CPG,0.12402585344967683,0.3001732376121337,2,-82.4316585764878,885.0,3.6,34.9
0.17605394258598814,0.2901046141859386,0.22569271446928996,0.21447110485794504,U12,MN8014,39.58727849590414,4.585362632544522,WPG,SSPG,0.12837472198278732,0.302406955411482,7,-82.8919245743237,928.1,3.8,34.5
0.17091799407085714,0.2949435691910095,0.2257363839903773,0.21021629567382355,U12,MN8014,40.30669384665425,4.009710704060953,WPG,SSPG,0.12828431526881406,0.30109912907890524,0,-84.87324659276356,948.3,3.5,35.9
0.17055095111069143,0.2974832122056462,0.22878566043674517,0.2184743886942873,U12,MN8014,39.90484932939306,4.016672835627025,WPG,SSPG,0.12985796092514074,0.3019719023192791,3,-90.89799782212964,963.5,3.4,35.1
0.17537717713935574,0.29350445642318646,0.2259130736320804,0.2119267260260648,U12,MN8014,40.009560802095606,4.427020841749718,WPG,SSPG,0.12923946059799946,0.3049794218446312,4,-82.51795328965213,971.2,3.5,34.6
0.16956990965430005,0.29484777100481185,0.22749848400104739,0.211369137861468,U12,MN8014,40.71866218143557,4.647620939666939,WPG,SSPG,0.13131255211917148,0.3009520139513921,4,-85.07340612933804,979.7,3.3,35.5
0.17136829497646539,0.29483892238804743,0.21847603146289155,0.2142758609139993,U12,MN8014,41.790543171950425,4.505406494463497,WPG,SSPG,0.13215072017795534,0.3012291645597502,3,-92.59895891728964,973.9,3.3,36.4
0.1708159705726581,0.2914547634254758,0.2198447017145274,0.21466688093299738,U12,MN8014,42.59909752646739,4.9203423607321,WPG,CPG,0.1340514898171306,0.30218281101703126,2,-81.38145125692223,984.3,3.1,35.8
0.17336195086351647,0.2942031931814588,0.21961933137299097,0.21392386410083877,U12,MN8014,42.54623106007196,4.268911932097763,WPG,CPG,0.136034868191138,0.3000277811940916,3,-87.71748635994578,969.0,3.3,35.8
0.17089200703133023,0.29510259602131983,0.2238975098877461,0.21331582886793127,U12,MN8014,42.79878849144448,4.302178657065179,WPG,CPG,0.1335357516487855,0.30021726109077335,0,-87.80743544832433,961.4,3.3,35.5
0.17036312304823512,0.29318025006367615,0.22270027467118636,0.2145575951082501,U12,MN8014,40.03548168010005,4.033616069462296,WPG,SSPG,0.13509586141651536,0.3026936113689743,7,-97.7162652437466,975.4,2.8,35.9
0.1756777109640375,0.29880195061970827,0.22540239384953253,0.21835328220541267,U12,MN8014,41.13146454779772,4.207841528338821,WPG,SSPG,0.13908871480164992,0.30181901494588403,7,-80.93568918900363,973.1,3.1,35.5
0.1744565918663569,0.3004059330579973,0.22871635485332875,0.21194989646629944,U12,MN8014,41.97062903109881,4.00198186574759,WPG,SSPG,0.14111427924876277,0.30632489560287424,5,-88.51544982141607,983.6,3.1,36.3
0.17670311177855666,0.29852275270899287,0.22605444048747625,0.21921046212677153,U12,MN8014,39.930622571911805,4.227993141095969,WPG,SSPG,0.13779734683812034,0.30546284584373884,5,-84.58143076266717,990.1,3.1,36.5
0.17488643184780034,0.2995194109549184,0.22739195160611597,0.21423257746552293,U12,MN8014,41.122327057670404,4.117586489303206,WPG,SSPG,0.1379301211000173,0.3083570865550417,0,-82.53515568704151,978.5,3.2,36.4
0.17132045688735748,0.2937408489510382,0.22406643150625133,0.21490662190832052,U12,MN8014,39.92647574227973,4.200741888391507,WPG,SSPG,0.13677989428781212,0.3035943725397652,2,-95.01299225153495,942.7,3.6,37.1
0.17357844349419144,0.2985394506916167,0.22930260992243157,0.21475473171933543,U12,MN8014,39.8590152386901,4.011386562902963,WPG,SSPG,0.13647937239163066,0.3054078549372005,6,-90.92412972622871,957.6,3.2,37.7
0.17246624331601862,0.2954752779902753,0.2270328846098942,0.21611042369142813,U12,MN8014,40.38929559278878,4.004406242863104,WPG,SSPG,0.1353766373879678,0.30390831018077336,0,-87.44073618086409,946.5,3.2,38.0
0.1700276052030461,0.3053866310104637,0.22961956649334073,0.21547540895558204,U12,MN8014,38.990346837023395,4.036160499898359,WPG,SSPG,0.14040816147539825,0.3056013929936434,5,-91.71815738487267,917.2,3.5,37.2
0.16787160384317373,0.30183119314233353,0.22338131879387862,0.21608638945821615,U12,MN8014,38.98505750337634,4.066399673131674,WPG,SSPG,0.1411517659457911,0.3019402374916031,6,-91.79292751224497,911.3,3.6,36.8
0.16824647776721072,0.30728791171995784,0.2244957160305835,0.21626199637372545,U12,MN8014,39.738072923801305,4.058177248006289,WPG,SSPG,0.14074185909988016,0.30174918095216197,3,-95.48127317397828,936.7,3.6,37.7
0.17188412893643493,0.3050592626496096,0.22917740775559947,0.21085802740713086,U12,MN8014,41.18776850959469,4.075674703220256,WPG,SSPG,0.14033208151512327,0.3015776696155995,4,-77.85985048831681,937.4,3.8,37.6
0.17041746646751027,0.3076200633037749,0.2229282060928617,0.21062101756540197,U12,MN8014,40.12080890944356,4.009072102255116,WPG,SSPG,0.14307900358700276,0.30330768671768743,7,-86.92410269458681,947.1,3.2,38.2
0.1678925976344789,0.31067192225008156,0.220795840965669,0.2090138017041312,U12,MN8014,42.40970580689611,4.030822267345506,WPG,SSPG,0.14567311739095123,0.3028551853089851,6,-80.69665772896053,994.5,2.9,38.7
0.16762857890416674,0.30965171905946676,0.22176427495782244,0.20329241023153105,U12,MN8014,41.92249459257324,4.024639100279174,WPG,SSPG,0.1451120668299673,0.30198673150443633,3,-83.4852493842851,997.3,2.8,38.0
0.16908572412642586,0.30321329274686193,0.21880771082301098,0.211497341277531,U12,MN8014,41.04876039407099,4.106208823769917,WPG,SSPG,0.14532541609821498,0.3069005252664327,4,-82.73305216577423,953.8,2.8,37.8
0.17296328101348,0.3025238140059547,0.22039018127220586,0.20779330288385695,U12,MN8014,42.037523782534116,4.024562569411835,WPG,SSPG,0.1453099331552492,0.30562656108602665,6,-77.11342994333918,974.7,3.1,36.6
0.16899263047818264,0.30589531035171397,0.21699555281586302,0.21156258424698243,U12,MN8014,41.788335072944555,4.0048170595595005,WPG,SSPG,0.14458717927690778,0.30474621374458183,6,-83.02539646963139,967.1,3.3,37.6
0.17274062124769213,0.30209119259045547,0.21099673620834944,0.21514181070071167,U12,MN8014,39.839702608682956,4.006386193379306,WPG,SSPG,0.1444325208726273,0.3061735919523481,3,-83.35768486203379,965.1,3.5,37.0
0.17484442566227204,0.2920087557977015,0.2075232082717671,0.21372096836148552,U12,MN8014,40.926399292018004,4.1309872803292755,WPG,SSPG,0.14140853383524193,0.3006747403485293,5,-73.97244615691206,951.1,3.5,37.0
0.1724712117394433,0.2968563794067548,0.21050608867395879,0.2132831448165604,U12,MN8014,41.128224906057646,4.375512596306313,WPG,SSPG,0.1447238822852936,0.30115861928613114,1,-77.53952504021315,963.4,3.4,36.7
0.17541374843109472,0.3019225127560776,0.2142619400461997,0.21804894728694751,U12,MN8014,41.1142545597842,4.424192460449475,WPG,SSPG,0.1443308562414085,0.30252736553145365,5,-77.98390037312636,962.6,2.9,37.8
0.17259128123813014,0.3030680843322848,0.2128697083592185,0.2216168704915157,U12,MN8014,41.88505495198696,4.5272213273616675,WPG,SSPG,0.14756359585092516,0.3002335101573961,7,-91.18396262490974,974.0,3.1,37.0
0.17369054810071966,0.29205818441269915,0.21171351388562126,0.21439536395258826,U12,MN8014,40.529990166064024,4.788625046534733,WPG,SSPG,0.14726825372955804,0.30000000088057655,3,-83.69998429664892,949.3,3.5,36.7
0.17406348467931781,0.29406592958419886,0.207248491522279,0.21652383948991372,U12,MN8014,42.4234741597793,4.5314339750795005,WPG,SSPG,0.14609709566885398,0.3000014355117133,1,-85.0902326738002,964.8,3.6,36.4
0.16940704347372473,0.2987622205148862,0.20873625251217634,0.21595498231847918,U12,MN8014,41.84478091100257,4.016566719655179,WPG,SSPG,0.1464125544921437,0.3000298369539564,3,-92.2146235741391,956.7,3.6,37.7
0.16638336389500125,0.2974004454463074,0.21181482241779664,0.21288094460617524,U12,MN8014,41.21683741443805,4.029582344534388,WPG,SSPG,0.14589004342910622,0.30011826679071585,3,-86.25973066680578,956.8,3.7,37.1
0.16791766769260938,0.2945679711773482,0.21445672013981723,0.20989410773662254,U12,MN8014,42.01211501359046,4.090332902310122,WPG,SSPG,0.1464006926819615,0.30019914626018257,1,-96.0169404411624,961.3,3.9,35.7
0.16774979195064135,0.300103232431277,0.21706737366801374,0.21260808057436498,U12,MN8014,39.908487196014434,4.211979170714753,WPG,SSPG,0.14728100492286206,0.30006788042495136,3,-90.26069017355728,938.5,3.9,36.4
0.16637441811373954,0.30158198038483786,0.22072501607822625,0.20943486433995334,U12,MN8014,39.98298117312545,4.408744897088627,WPG,SSPG,0.14540865178703394,0.3000142314623331,3,-93.96820218120067,930.3,3.7,36.8
0.16476388160365782,0.30003255477359725,0.21848118778713102,0.2068352485886162,U12,MN8014,38.55459946108456,4.418494618376056,WPG,SSPG,0.14578726888546528,0.3002041476107078,2,-92.8963603809477,921.8,3.8,38.0
0.16794822984149607,0.305253333331762,0.22719753062958292,0.21077985937565574,U12,MN8014,38.58431546278808,4.30798988165674,WPG,CPG,0.14867501122772098,0.3020283974945661,5,-90.11667931777697,921.5,3.9,37.6
0.16557551101048798,0.30594671318456323,0.22326028606867682,0.20474150284802453,U12,MN8014,39.33399615008918,4.216598446982152,WPG,SSPG,0.1464518561160792,0.30249038590109245,3,-82.7306456543968,920.0,3.9,37.0
0.1649913229775859,0.3059790264371306,0.21879244019304722,0.20964111122226983,U12,MN8014,38.552912086163204,4.493668325825507,WPG,SSPG,0.14866945662693853,0.30220644257429097,7,-88.08857321742337,931.4,3.4,36.8
0.1675705679843995,0.3079268655515927,0.2161858402940321,0.21024873580346193,U12,MN8014,40.13551353845829,4.1016059398773566,WPG,SSPG,0.1487594161525776,0.30014131602575694,2,-90.70370996660358,920.5,3.6,35.3
0.16621791418003395,0.30428036716571427,0.2242913701916321,0.20811702474709629,U12,MN8014,38.97235321491801,4.00080425096622,WPG,SSPG,0.14663267501126095,0.3000500906024152,5,-88.10948801229478,878.6,4.2,35.8
0.1695221188312796,0.3052185039235288,0.2262365810959748,0.21283212446963748,U12,MN8014,40.16830676734588,4.500136571183432,WPG,SSPG,0.14428430598084316,0.3000658185143798,5,-92.74299624829895,908.0,3.7,36.4
