thigh_left_length,calf_left_length,thigh_right_length,calf_right_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.23203529588705213,0.3047321071823879,0.30739912547837167,0.349994821319387,U10,MAD_M6C12,27.90652065150465,4.062860004530728,WPG,CPG,0.13498123718361332,0.30056232153083473,4,-32.44418214427537,914.2,3.7,41.6
0.235977430767135,0.3050368931467511,0.31811067956836686,0.3495360370276918,U10,MAD_M6C12,24.844278712498436,4.276234563352285,WPG,CPG,0.13658458673728827,0.3000973811867009,3,-26.20913443703549,918.8,3.8,41.7
0.23343786412914058,0.31256800515682226,0.3157937298129957,0.3492357209467897,U10,MAD_M6C12,25.09497241142209,4.443083268817756,WPG,SSPG,0.139582167020601,0.300197425504522,7,-37.32580794488269,915.8,3.6,42.8
0.23442221079601072,0.3048305698258673,0.31156525335533825,0.3488302736064536,U10,MAD_M6C12,24.029890562145205,4.988748393651718,WPG,SSPG,0.14679449160891356,0.3012120932903729,6,-36.16136204796989,922.8,4.3,42.2
0.2313592490684208,0.30559546575538554,0.31647046123448586,0.34852655462098847,U10,MAD_M6C12,23.698189258439808,4.5471354222155975,WPG,CPG,0.1465053186895916,0.30001068250237795,7,-33.376430028682805,913.9,4.3,40.8
0.23312318322461487,0.3104672511401705,0.31168900883548034,0.3495218441157053,U10,MAD_M6C12,25.479708636682815,4.2776187880236245,WPG,CPG,0.14262338796525248,0.30056774706638273,7,-29.846859525563083,933.6,4.1,41.1
0.23467772401433762,0.3056359710064358,0.31219173628150915,0.3497019808168906,U10,MAD_M6C12,25.08904767822928,4.36535166643472,WPG,SSPG,0.14203399202568148,0.3004816536706161,6,-29.07872545389719,954.8,3.9,42.2
0.2366539843805942,0.30315358170492374,0.30549819352374175,0.34963387576151805,U10,MAD_M6C12,24.540937673294994,4.283583739278625,WPG,CPG,0.13592550752816196,0.3006175745531721,3,-36.44472016008433,958.8,4.1,41.3
0.2326500510439522,0.29680973300452934,0.308149558689769,0.3499934788505336,U10,MAD_M6C12,27.84510889010117,4.222589640510424,WPG,CPG,0.14088471144462927,0.30177908509186585,5,-29.97651487077907,943.7,3.9,43.1
0.22646927029761257,0.30059561223569964,0.31046433665639916,0.34996724543477065,U10,MAD_M6C12,29.552959354828204,4.000201768482358,WPG,CPG,0.13994201332580583,0.3001216043766698,7,-34.59135164619268,934.0,3.8,43.8
0.23331148430010504,0.29478368584650216,0.30149559400221015,0.34909504625828347,U10,MAD_M6C12,28.85084283239204,4.0002010833740655,WPG,CPG,0.13028770324536199,0.3000326810321538,0,-32.15886661542829,937.7,3.6,42.9
0.2271575787178577,0.30006435343853577,0.3086063605903777,0.3499999953031919,U10,MAD_M6C12,28.682659499835392,4.000064705574816,WPG,CPG,0.13543070876523988,0.30000350722994007,0,-47.22545191867434,914.4,3.9,43.2
0.23515980613626497,0.2958274592448352,0.2997027277484614,0.3489675625548461,U10,MAD_M6C12,28.613755184795153,4.028071126952045,WPG,CPG,0.13191947720293073,0.30048662379556995,7,-40.953053994510746,900.5,3.5,42.9
0.23299163051075125,0.29811290801110846,0.30044351397381525,0.347962603126814,U10,MAD_M6C12,30.31020799022874,4.002421939263715,WPG,CPG,0.1297030944574913,0.3007933128102063,7,-45.67405387978666,899.2,3.4,43.7
0.23287238046747394,0.30191116747765845,0.2971360756163479,0.3499602257114202,U10,MAD_M6C12,29.58064723960525,4.041312443498848,WPG,CPG,0.1352399566669074,0.3001675466583454,4,-47.07487589914323,887.8,3.3,43.3
0.23504497775863403,0.2999766915717845,0.29714256673471445,0.34996474173729464,U10,MAD_M6C12,29.56441282075891,4.045872833410414,WPG,CPG,0.1374181807911234,0.3018280956415651,7,-47.57862132531041,914.7,3.7,43.5
0.23228402890982752,0.3019368845679145,0.30110424895439514,0.34953643278734475,U10,MAD_M6C12,29.493143014403653,4.00695212783098,WPG,CPG,0.13867573776740263,0.3012066482749969,3,-43.77020545250615,917.1,3.8,42.0
0.23594344480338603,0.2995932654445379,0.3062746183470406,0.3496305049489488,U10,MAD_M6C12,30.117821003054328,4.003552009034265,WPG,CPG,0.14009197195857462,0.3020232987692168,2,-33.80819237567945,904.1,3.8,43.5
0.23065415256818442,0.2944711665971974,0.30093290665329475,0.3497863161546957,U10,MAD_M6C12,31.437468814567374,4.064869848701791,WPG,CPG,0.13880448881008073,0.30233235284518756,0,-47.19562939528238,882.9,3.7,44.0
0.23118540569675955,0.2970512392540464,0.30198259527919014,0.34999799324151354,U10,MAD_M6C12,32.7295985365611,4.000112646408658,WPG,CPG,0.13427214780621827,0.30009950577317096,4,-47.86854358542646,888.3,3.6,43.4
0.23254116272069014,0.29590551476571103,0.3021096836602735,0.34874874782356713,U10,MAD_M6C12,32.791450018973066,4.0634919340136655,WPG,CPG,0.1359224298197822,0.30396794759690005,7,-47.21416729572294,878.1,3.7,42.3
0.23368649920891674,0.29783507880577076,0.2977488880993223,0.3497195231839486,U10,MAD_M6C12,33.48821539616659,4.07492803020194,WPG,CPG,0.1372651016790939,0.3023236113036543,2,-47.63869686224137,887.3,3.5,44.1
0.23645962976739843,0.2983565529691701,0.295325048485079,0.3499578199864123,U10,MAD_M6C12,35.04251653783149,4.058786245871036,WPG,CPG,0.1381174743378989,0.30686451820433064,7,-53.998306648358856,882.8,3.6,43.7
