thigh_left_length,calf_left_length,thigh_right_length,calf_right_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.23096650110539133,0.25930121029012504,0.24327819631991515,0.3036618290995856,U12,MAD_M6C12,39.224471646879536,4.0016441960827045,WPG,CPG,0.12552693968256506,0.3071976789611658,2,-90.00618605365091,683.5,5.3,28.3
0.2326476673335925,0.2607504726008298,0.250793619796095,0.3024010395477569,U12,MAD_M6C12,47.360681801642265,5.8694574517745135,WPG,SSPG,0.12066171445520953,0.3005519925598561,6,-113.17264588657441,779.9,4.0,27.3
0.2275964909514639,0.2849934621941763,0.27485620213129885,0.3181685441371919,MN8014,MAD_M6C12,49.62850942467081,4.039805864507299,WPG,CPG,0.12998846656326707,0.3022908076952157,1,-109.3930162338842,724.5,4.0,26.6
0.23852562671285582,0.28275494822678215,0.2480150399058006,0.3004177301568947,MN8014,MAD_M6C12,51.38638968967149,5.216081752380345,WPG,SSPG,0.12055354139427658,0.3172336526685197,4,-145.99034100238504,805.8,3.9,30.4
0.24812442745180624,0.25276393163660615,0.23997931008862294,0.29109336668146935,MN8014,MAD_M6C12,57.0036881850929,4.081796840002064,WPG,CPG,0.12955406206418757,0.3230671617557504,3,-145.00987313672792,833.5,4.1,28.6
0.22207885528662274,0.2756505252480236,0.2483662673703685,0.2951671090087028,MN8014,MAD_M6C12,52.716989023933564,5.026405766708333,WPG,SSPG,0.12535075499026682,0.30319623273966434,2,-162.8311899443334,742.2,3.9,25.9
0.22653499898123686,0.2661449157716518,0.25110730925292735,0.28821061432232264,MN8014,MAD_M6C12,55.790296755205716,10.34526511679543,WPG,CPG,0.12325782070364634,0.31471770323344916,7,-89.46991496431002,855.7,3.1,25.3
0.21849585968585192,0.3158301756309829,0.26667807673614335,0.2948646483631654,MN8014,MAD_M6C12,41.26596955580662,11.316020847518462,WPG,CPG,0.11240687465951066,0.3213612399339477,5,-90.69347449546075,867.2,2.2,27.2
0.2417041473150375,0.2831570736630449,0.2595540269458329,0.2912483035454456,MN8014,MAD_M6C12,47.64602041665011,5.023757791013324,WPG,SSPG,0.1278899529457825,0.32164224211589953,3,-154.89760487168257,851.9,2.6,25.2
0.21389573991195976,0.26391444548622794,0.27025244122349956,0.2948781182959249,MN8014,MAD_M6C12,59.5614076662912,7.522737963533135,WPG,CPG,0.13214507215277452,0.30256435128960696,3,-160.58818258254075,880.1,1.6,23.4
0.19838972945018682,0.27918881203461676,0.24734244886554196,0.30190301325893487,MN8014,MAD_M6C12,53.32393706658117,6.601544561012118,WPG,CPG,0.12858150878658167,0.30240466359526297,2,-88.57507589677985,773.8,1.7,24.3
0.20312346912080131,0.27444106148715325,0.2566347790975547,0.2798628374563477,MN8014,MAD_M6C12,57.168468280974636,9.305993379240611,WPG,CPG,0.12749118289449024,0.30552584295790786,1,-117.61573394473729,854.8,1.9,23.8
0.22234755629250325,0.2605420638941228,0.26892307644428215,0.2857772420601211,MN8014,MAD_M6C12,51.710546253030884,6.527303910630246,WPG,CPG,0.13267042640351584,0.3058424343145009,4,-106.75763491624744,820.3,4.6,22.8
0.21531450620897333,0.3042015007840658,0.26834980609873593,0.30423773448461955,MN8014,MAD_M6C12,52.52151988019035,8.14957021975387,WPG,CPG,0.10996258858031721,0.30019901626924717,7,-103.32189529646008,881.9,2.0,25.2
0.216197861008345,0.2717563537645209,0.27544126487689646,0.32741622154446076,MN8014,MAD_M6C12,56.31592199214653,8.957798560446095,WPG,CPG,0.13096704687535182,0.30121892089202634,5,-103.99611773415656,824.8,2.4,23.9
0.20742260516523922,0.2963259474373252,0.26542431982706005,0.29752359180430177,MN8014,MAD_M6C12,52.82842315755985,12.362159002500471,WPG,CPG,0.12841238533154264,0.3163721238128399,6,-115.99472076700783,939.8,2.0,21.1
0.2049783022008448,0.3106208666993988,0.2597437955231129,0.31819556535324484,MN8014,MAD_M6C12,57.645824841333855,10.97135649962893,WPG,CPG,0.12861829430068883,0.3011935506317272,7,-135.06280660539397,999.4,2.3,23.7
0.19501915339768958,0.31137748844761737,0.2619779651712193,0.3134038908109239,MN8014,MAD_M6C12,57.16937314585319,5.94298236982157,WPG,SSPG,0.13566761850372766,0.3096434197645938,5,-150.13402995622343,896.1,2.6,22.2
0.2034440369035339,0.315668853797869,0.25516604346380534,0.3336363993731023,MN8014,MAD_M6C12,57.48616033571287,4.128064247059667,WPG,CPG,0.12952572917920752,0.3050980514939504,0,-130.5992705779271,971.7,2.4,18.0
0.20059441452508942,0.32587988914570576,0.24117999458266104,0.3265140906778413,MN8014,MAD_M6C12,55.96915823070972,4.279563355049089,WPG,CPG,0.12543415577199568,0.30539829463502244,7,-117.94153230993771,963.1,2.4,20.1
0.19550296513414223,0.3108325297943552,0.2599837008211974,0.3028130421467976,MN8014,MAD_M6C12,57.29328595963428,9.155678480863852,WPG,CPG,0.13292208676075817,0.304936982894349,6,-127.03472564180527,909.2,2.9,18.3
0.20682963999995643,0.31627357016355473,0.27594591111054756,0.33345845582186223,MN8014,MAD_M6C12,52.034418598098526,9.677520295993318,WPG,CPG,0.1338400196938189,0.3092810698075622,1,-124.93460554041468,850.9,2.4,17.1
0.20018772367287269,0.34999999828216677,0.26078331906096064,0.32954254981831993,MN8014,MAD_M6C12,51.036473439022636,6.703206335031153,WPG,CPG,0.13088699059989295,0.31241394476640855,3,-132.99817117558604,953.1,2.0,14.8
0.19032263860177176,0.31367750610775025,0.24943363158256243,0.3262252538289948,MN8014,MAD_M6C12,54.91093581925026,7.500977569138582,WPG,CPG,0.14874464427485623,0.30427448546926156,5,-150.01140706554256,972.0,2.7,15.4
0.1932795310777981,0.332343042582661,0.2619045690787495,0.34627851556187184,MN8014,MAD_M6C12,54.678438673057755,8.749707637507587,WPG,CPG,0.14778748757166577,0.3000605540279079,2,-141.3877059615018,799.1,2.9,14.4
0.18282410484974468,0.3239429367028182,0.2539728576284924,0.32215809224962866,MN8014,MAD_M6C12,48.66900784694104,8.791925686658434,WPG,CPG,0.13953486858497716,0.30083300992927314,2,-152.6197013639612,866.8,2.8,16.6
0.1802576174244964,0.34929418886565966,0.26341112547497525,0.34198556964360893,MN8014,MAD_M6C12,46.6503840651834,7.758124259393988,WPG,CPG,0.1461869497500516,0.301865311597266,3,-140.56741144424703,907.7,0.5,10.8
0.18929638736165988,0.34626982115322297,0.27444187335936887,0.34690113263322936,MN8014,MAD_M6C12,46.31374842268062,9.247448268395981,WPG,CPG,0.14148492798854345,0.3069967099709223,5,-122.77354912627675,947.5,0.6,10.4
0.18050404047186452,0.3495546792950014,0.2670006765675074,0.3321092167117575,MN8014,MAD_M6C12,44.811980783571656,7.498356010743538,WPG,CPG,0.1368816349366782,0.30151584481209737,4,-138.8643578277254,868.0,0.3,10.2
0.1866929708532897,0.3423732145914295,0.2756409504508449,0.32499110215265786,MN8014,MAD_M6C12,49.89327445326333,7.8762499691276115,WPG,CPG,0.13319129649117697,0.3019322454329994,4,-146.0876841169822,921.9,0.0,10.1
0.18295893548276324,0.34711181531416835,0.2788911671979404,0.31497666489866594,MN8014,MAD_M6C12,49.600916302160954,6.408849322233813,WPG,CPG,0.13116709769023072,0.30632426537533136,2,-131.25428683133208,824.8,0.0,11.0
0.18193245990383716,0.3404894660193943,0.26816995148856376,0.30742454585356416,MN8014,MAD_M6C12,55.34624936345433,7.107288373164868,WPG,CPG,0.1275944334467339,0.3030352334225736,4,-139.64000630498685,897.4,0.3,10.9
0.17840554600862513,0.3470446221860156,0.2566162322692049,0.30188686422312083,MN8014,MAD_M6C12,57.250385731871674,6.81210809687754,WPG,CPG,0.14431639982611383,0.3005027454046813,6,-136.74466944496865,949.3,0.1,10.0
0.17537939702539204,0.3483633300599748,0.2618768156055551,0.3069563006324907,MN8014,MAD_M6C12,51.54669601519694,7.733293192293171,WPG,CPG,0.13248668265522157,0.3005017055968516,6,-144.00505528916153,907.0,0.8,10.0
0.18710462233507436,0.3338541808323944,0.2657908436533805,0.3089730162546639,MN8014,MAD_M6C12,57.21890701206837,7.790864359724846,WPG,CPG,0.1345392588211125,0.3004769174394799,1,-154.91813582916578,880.4,0.3,10.6
0.1888756133844371,0.33525598793130235,0.25984462260789387,0.3195685203585411,MN8014,MAD_M6C12,57.18895411781061,6.024838991747727,WPG,SSPG,0.1388434740215143,0.30271846955783877,7,-150.4326620129973,930.1,0.3,10.0
0.1839575234024216,0.33725658755557464,0.24877592271005644,0.3344837450481671,MN8014,MAD_M6C12,59.832712943572965,8.160699774659017,WPG,CPG,0.14929039686978995,0.30352822025317844,0,-153.83170197254236,977.1,0.1,10.1
0.18192866881961592,0.34858000034295256,0.264947605788737,0.324752178857354,MN8014,MAD_M6C12,59.57517435276303,5.991985988578419,WPG,SSPG,0.1380808797354992,0.300342237196218,2,-142.7902843847522,998.9,0.6,12.1
0.17810482133814823,0.3478440943919136,0.2588713609611113,0.3109772523209212,MN8014,MAD_M6C12,59.879571430477036,4.060294770543595,WPG,CPG,0.12635151703998804,0.30072583245824086,0,-142.43486200501215,999.8,1.2,10.7
0.1764352033747711,0.34545564022106817,0.2529144576445025,0.30697328712043026,MN8014,MAD_M6C12,58.83138532416248,4.010536487577708,WPG,CPG,0.1362097645267515,0.3027008019730999,6,-133.0774777559692,989.7,1.2,11.9
0.17690812149705817,0.34160060502306894,0.2552487700298269,0.3070809115772438,MN8014,MAD_M6C12,59.4043719668898,5.016172009894495,WPG,SSPG,0.1320151371467428,0.30615579992208247,0,-152.88401318495363,978.7,1.3,10.1
0.17569059649470303,0.34547137820790164,0.2532640363465725,0.31028326105171233,MN8014,MAD_M6C12,59.99765555006763,5.128444317865556,WPG,CPG,0.13734535719522295,0.30323473323321554,3,-150.21431611449106,996.4,1.9,10.6
0.17241487248342763,0.343480038418788,0.24807415290283952,0.3005513914360003,MN8014,MAD_M6C12,59.81612547578019,4.344405509492736,WPG,CPG,0.1338475550318658,0.300226035871664,3,-152.6516411236152,996.5,1.0,11.0
0.1718069159445808,0.3244711851108897,0.2469151141222934,0.3007526201772357,MN8014,MAD_M6C12,55.31636190467554,4.0013877627085055,WPG,CPG,0.13844774142097613,0.30110436224133064,5,-169.0134678562451,990.6,0.0,10.3
0.1902520070829066,0.3207771679319298,0.24652101763875384,0.29081980096799254,MN8014,MAD_M6C12,55.49366939380606,4.130826029491773,WPG,CPG,0.12895524321567048,0.31217475204320316,4,-134.73709741274,997.6,0.4,10.8
0.18982168391118306,0.31627646123345243,0.24008943140953942,0.29428643043455177,MN8014,MAD_M6C12,55.65024150409462,4.003226517279557,WPG,CPG,0.13215872231112835,0.30298420319607683,2,-133.72312450004355,981.7,0.0,11.8
0.17537645083650877,0.32619107983482587,0.23933280209902957,0.29473646694611133,MN8014,MAD_M6C12,55.14852993394542,4.1859725657954305,WPG,CPG,0.13855820115494955,0.30086696931814844,7,-168.09335274579252,999.8,0.2,10.5
0.17823630838150456,0.32391695954177957,0.22637663647576725,0.2899449964610836,MN8014,MAD_M6C12,59.92796129091541,4.026563966143694,WPG,CPG,0.13953053045209401,0.30035093767563076,6,-146.52593172537536,995.2,0.0,12.5
0.18209909919049294,0.3241032169153995,0.24724048653025466,0.29900022280884453,MN8014,MAD_M6C12,59.88603546225269,4.269925297130386,WPG,CPG,0.14064552517591083,0.3003230830816137,6,-142.2515297570058,990.8,0.1,10.6
0.17415457797279696,0.31874421992971524,0.2339570422347415,0.2937145116730292,MN8014,MAD_M6C12,58.936209839316234,4.816131299524055,WPG,SSPG,0.14971951879652928,0.30131579096873773,0,-142.61672626784917,985.7,0.6,10.2
0.17209995329717956,0.3149993961127985,0.2280979396908881,0.2811817693342482,MN8014,MAD_M6C12,59.706810466675975,4.082544549384313,WPG,CPG,0.14962849434406889,0.30014922028580954,4,-157.02540297481255,943.6,0.3,12.6
0.1966866368516789,0.29112894042946996,0.2344666161095053,0.29329719265333143,MN8014,MAD_M6C12,58.626430951471285,4.000031762823693,WPG,CPG,0.14105826410407823,0.3000340794455972,4,-143.3548014546631,988.2,2.1,16.6
0.1759916584314171,0.31423862793601226,0.23689630975492135,0.27751589633363205,MN8014,MAD_M6C12,57.66528842925231,4.475034933867173,WPG,CPG,0.14996405394204076,0.30132849287135116,1,-165.98237041263064,892.8,0.4,18.0
0.17575541537254824,0.3146042421536369,0.22919972991103993,0.2840972505078656,MN8014,MAD_M6C12,55.11116950191992,4.109600652689613,WPG,CPG,0.14906352185215005,0.30000495899078555,6,-164.89398582892665,966.6,0.6,20.6
0.18334822329356631,0.31409894259204657,0.2378399886762671,0.2835904915573322,MN8014,MAD_M6C12,59.892392431456756,4.331875261110442,WPG,CPG,0.14955216350096714,0.30209503171171753,4,-139.2173252213257,997.6,1.6,21.5
0.18526819010075707,0.3005117012099805,0.23248481585143121,0.282716110951163,MN8014,MAD_M6C12,59.51159747982591,6.23993410052456,WPG,CPG,0.1444671884739791,0.3051589916874796,5,-141.073327611138,999.5,3.4,24.4
0.17127129447942552,0.3218130527094213,0.22877657296070944,0.29120331569962066,MN8014,MAD_M6C12,59.64714026126646,7.0835242766889,WPG,CPG,0.14296414580433142,0.3015175519417364,7,-155.5685953879057,990.2,2.0,19.8
0.17761532686174586,0.3214948058265517,0.23057109175997087,0.28005416222266355,MN8014,MAD_M6C12,59.631692086927515,7.50350096390611,WPG,CPG,0.14772249568605483,0.30894242568534114,3,-145.513714996009,994.4,3.6,24.1
0.17124574629254294,0.33245937087492394,0.23488287670891628,0.28548727193832557,MN8014,MAD_M6C12,59.69335237578776,8.872202007704374,WPG,CPG,0.1489220679948332,0.3008954169213702,6,-146.98160147281504,998.8,1.5,15.8
0.1712421616591875,0.31375250263164,0.23621828976825932,0.2832939100599071,MN8014,MAD_M6C12,59.85149854329839,10.37350660872638,WPG,CPG,0.14922016744619337,0.30001122516986456,6,-144.49332644951858,994.2,1.7,18.8
0.1704834414158217,0.31337176305455805,0.22948917759196608,0.26187439379831556,MN8014,MAD_M6C12,59.71357446608439,8.569699266111883,WPG,CPG,0.14713759434245244,0.3027205402702966,0,-151.16520174143596,999.4,1.8,20.3
0.17534816202765877,0.3186871361313808,0.24512022865872285,0.27440071801250027,MN8014,MAD_M6C12,59.79717181271127,5.756442828024218,WPG,CPG,0.14981729006428127,0.3060672093461975,5,-153.4771460051992,983.2,0.3,16.2
0.18082330913774997,0.30182029155620377,0.23751126172038184,0.25434055276605877,MN8014,MAD_M6C12,59.96253509058774,5.375369625391159,WPG,SSPG,0.14622577346302645,0.3029007352287966,5,-142.81455294192187,985.1,0.4,20.8
0.17305437437247387,0.3002682066938571,0.2388369004096314,0.26071019931834816,MN8014,MAD_M6C12,58.105487187159554,7.547487528116089,WPG,CPG,0.1489885323181861,0.30350626953007237,7,-141.04150837749205,980.2,0.7,20.6
0.1840206921945015,0.2954987455324888,0.24195474084658472,0.24952842359868754,MN8014,MAD_M6C12,55.31800972833607,4.816574909440088,WPG,SSPG,0.14178059270711102,0.3067904809836222,1,-144.35327648756999,973.1,1.7,23.8
0.17974682407976939,0.302107834237632,0.23585470390327834,0.26413011222674454,MN8014,MAD_M6C12,59.69614277068282,6.563552038231819,WPG,CPG,0.1498496842105357,0.30199061818916084,0,-142.15786462065927,980.8,1.3,21.2
0.17467207482901875,0.31229141319105513,0.22850495849995595,0.25508449436633196,MN8014,MAD_M6C12,59.82633490518698,7.533648030348782,WPG,CPG,0.14643946146319886,0.3025488042158401,7,-147.61343337313238,997.8,0.5,18.8
0.17011947586476228,0.3105578736121918,0.24405819689322455,0.25738354050204054,MN8014,MAD_M6C12,59.82382374497665,5.114591177945481,WPG,CPG,0.1351685980656251,0.30059202980464683,2,-158.30992246060373,999.7,0.0,20.5
0.17363277273379837,0.31698472303287295,0.24771272280243417,0.263323898713476,MN8014,MAD_M6C12,59.98429926883602,5.4900324337178406,WPG,SSPG,0.1490635731737029,0.3058069401453683,0,-160.79854092370323,992.2,0.4,18.3
0.17526289040202186,0.31828291588081425,0.24185158953769242,0.2593075407676333,MN8014,MAD_M6C12,59.867992250345026,5.526447335034652,WPG,SSPG,0.14584461555317327,0.30491936760046806,3,-154.12190423497765,997.3,0.9,21.7
0.17211638704279514,0.310958821351968,0.24157315090310577,0.24873482728229473,MN8014,MAD_M6C12,59.65474378388098,6.607966314495577,WPG,CPG,0.14304823922200205,0.30673587393945156,4,-154.3683007298685,994.2,1.0,22.4
0.17284526053156637,0.3215792999242094,0.24633577177458915,0.26125142472025037,MN8014,MAD_M6C12,58.18140896414511,7.274632475460601,WPG,CPG,0.1469529089327689,0.3089184418848824,5,-152.86636827137056,997.0,0.6,18.4
0.1683603402818972,0.31572677324570075,0.24067635527469317,0.24560839415013302,MN8014,MAD_M6C12,58.070224696171465,7.477915111070567,WPG,CPG,0.14820406720729284,0.3022196662915469,0,-161.0330708552767,986.3,0.9,19.5
0.17295353518131307,0.31816964875591813,0.23751053598606459,0.2609525151017218,MN8014,MAD_M6C12,58.34839592171926,6.036832827461392,WPG,SSPG,0.145194283991732,0.3072339543958144,1,-156.1082327928751,998.4,0.7,18.4
0.17702104979544359,0.3188444060255407,0.24237186682303405,0.2599726336079683,MN8014,MAD_M6C12,59.61497973269523,6.5760628626541635,WPG,CPG,0.14147030864254406,0.3060021932798498,6,-143.88107423351786,963.6,0.6,19.2
0.1735738171912268,0.31592134419119733,0.24618800049930067,0.25703400540852983,MN8014,MAD_M6C12,59.61380880789445,6.198447857443352,WPG,CPG,0.13538377673265262,0.30906469257791924,3,-148.55193479670183,953.6,0.1,16.2
0.1725521000169465,0.31262434806171324,0.24225780136972747,0.26487430813077384,MN8014,MAD_M6C12,59.74913909463595,4.171279714382422,WPG,CPG,0.13309352185633583,0.3065475275623706,0,-157.2691774547874,990.9,0.0,17.9
0.17589907082231,0.31525634443469397,0.2456067918474198,0.2687988842123374,MN8014,MAD_M6C12,59.78331158491443,4.367212901186278,WPG,SSPG,0.1316796693430271,0.305723246080516,1,-154.76327486908917,979.8,0.0,17.8
0.17167032450446362,0.31155615307862417,0.24522837422402555,0.267626447251826,MN8014,MAD_M6C12,59.74344858788884,4.612283660987169,WPG,SSPG,0.13485094318382207,0.3036755134675297,6,-159.84165494497967,988.5,0.0,19.7
0.17313274579326748,0.30723749018210067,0.24360421395004905,0.2597288372310613,MN8014,MAD_M6C12,59.976833341786325,5.162663018102697,WPG,SSPG,0.1420753416437215,0.3017857721173885,3,-156.3432398231231,994.0,0.3,19.7
0.17564214863830174,0.3157151724207757,0.24702002609548812,0.2722931357536799,MN8014,MAD_M6C12,59.994410412671,4.074102678652944,WPG,CPG,0.13880197759663732,0.3046971465302167,6,-156.97914208804355,993.8,0.0,17.4
0.1735806305512773,0.3141609325532153,0.24546507186119446,0.26711561355543756,MN8014,MAD_M6C12,59.5318227152889,4.137310019806628,WPG,CPG,0.13606151411646866,0.30267216812733305,1,-165.51781965652316,994.5,0.0,17.5
0.17476681855538545,0.3093893960945677,0.24066575969431023,0.26096314144313315,MN8014,MAD_M6C12,59.65703427760907,4.391685636721598,WPG,SSPG,0.14121721953709782,0.3056008225881473,0,-156.9614778376209,992.5,0.4,18.6
0.17800341469209807,0.3104656888536967,0.24703150107612795,0.2603712486200511,MN8014,MAD_M6C12,59.419782483635956,4.393901755246014,WPG,SSPG,0.13700575733579806,0.3105566398917026,6,-154.496418971539,982.8,0.4,19.7
0.1797577995685503,0.306000781724288,0.24272118672420875,0.2458240143772909,MN8014,MAD_M6C12,57.910720746095386,4.758423847128,WPG,SSPG,0.13797581516177743,0.3095015668682938,0,-163.32837653683293,984.0,0.8,20.2
0.17586762520078458,0.3080518130273382,0.239948585366152,0.2568836735742833,MN8014,MAD_M6C12,59.809586486951105,5.42127549554035,WPG,SSPG,0.14397395367132376,0.30342213603941715,1,-153.07311298715348,999.6,1.0,20.5
0.17737477900025367,0.3072715981301294,0.23858005282713773,0.2590247245192338,MN8014,MAD_M6C12,59.93118039915213,4.3916267728740985,WPG,SSPG,0.13848659084020926,0.30690534029969874,5,-152.76043835201858,996.9,0.2,19.0
0.1745436709299048,0.3139279003111497,0.24187044907781563,0.26256638688753536,MN8014,MAD_M6C12,59.353969623084815,4.335764438378836,WPG,CPG,0.13914678741614855,0.3101723661917263,7,-154.9595515005762,991.2,0.4,18.1
0.17532037086418542,0.3109773529985374,0.24037867761716003,0.26497834921699326,MN8014,MAD_M6C12,59.861926674192524,4.874530014348018,WPG,CPG,0.1430367413523687,0.30700690156751714,2,-151.85987918697214,999.7,0.3,16.3
0.1741580126299677,0.31667451499490673,0.23603172975730036,0.2617940753045144,MN8014,MAD_M6C12,59.79130028284351,5.419429983271816,WPG,SSPG,0.14043137932923638,0.30636745976983937,1,-149.31857652822862,999.8,0.2,17.7
0.17503582740064152,0.3164141087606438,0.2342013409865315,0.2659979689478559,MN8014,MAD_M6C12,59.90015543120915,5.007571115354737,WPG,SSPG,0.14204642234970716,0.305917769453997,3,-152.83625613103624,1000.0,0.1,17.1
0.17423465625979268,0.31326458161886517,0.2368581361593401,0.2618780687275595,MN8014,MAD_M6C12,59.921131482052445,5.7320630916132504,WPG,SSPG,0.1380596853221291,0.30255867281804016,1,-153.4369108219727,999.3,0.2,18.7
0.17462976791914175,0.3140617377664494,0.23494955145135588,0.2640489267508706,MN8014,MAD_M6C12,59.904120697622375,5.194811727783691,WPG,SSPG,0.1405764870575058,0.3042505416090326,4,-154.24611269292456,998.6,0.1,18.8
0.17000152635915325,0.31527354959393905,0.2309114095349418,0.2543998034957163,MN8014,MAD_M6C12,59.938762395972994,6.493143874839656,WPG,CPG,0.137460805575511,0.3049638436614764,3,-157.46121385098579,990.1,0.0,18.7
