Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U12,MN8014,17.475258804401573,9.513486179660788,WPG,CPG,0.893,0.954,0.125,0.35,37.43031254182368,131.30795253123705,0.5237761806871036,2.212065732864639,6268cd05,698.3,4.7,28.1
0.297,0.302,U12,MN8014,17.475258804401573,9.513486179660788,WPG,CPG,0.893,0.954,0.125,0.35,37.106367587654326,131.30795253123705,0.5237761806871036,2.212065732864639,6268cd05,698.3,4.7,28.1
0.297,0.302,U12,MN8014,17.475258804401573,9.513486179660788,WPG,CPG,0.893,0.954,0.125,0.35,37.15436334577577,131.30795253123705,0.5237761806871036,2.212065732864639,6268cd05,698.3,4.7,28.1
0.297,0.302,U12,MN8014,17.475258804401573,9.513486179660788,WPG,CPG,0.893,0.954,0.125,0.35,38.09844475038738,131.30795253123705,0.5237761806871036,2.212065732864639,6268cd05,698.3,4.7,28.1
0.297,0.302,U12,MN8014,17.475258804401573,9.513486179660788,WPG,CPG,0.893,0.954,0.125,0.35,43.0339479849957,131.30795253123705,0.5237761806871036,2.212065732864639,6268cd05,698.3,4.7,28.1
0.297,0.302,U10,MN8014,16.447881765066853,20.401276522604228,WPG,WPG,0.884,0.916,0.125,0.35,28.854657391768363,98.28715423575593,0.6730419468431956,1.882186206446522,a9a6f3f3,406.4,5.6,26.1
0.297,0.302,U10,MN8014,16.447881765066853,20.401276522604228,WPG,WPG,0.884,0.916,0.125,0.35,28.71120316860745,98.28715423575593,0.6730419468431956,1.882186206446522,a9a6f3f3,406.4,5.6,26.1
0.297,0.302,U10,MN8014,16.447881765066853,20.401276522604228,WPG,WPG,0.884,0.916,0.125,0.35,28.579303965693345,98.28715423575593,0.6730419468431956,1.882186206446522,a9a6f3f3,406.4,5.6,26.1
0.297,0.302,U10,MN8014,16.447881765066853,20.401276522604228,WPG,WPG,0.884,0.916,0.125,0.35,30.136707199494086,98.28715423575593,0.6730419468431956,1.882186206446522,a9a6f3f3,406.4,5.6,26.1
0.297,0.302,U10,MN8014,16.447881765066853,20.401276522604228,WPG,WPG,0.884,0.916,0.125,0.35,33.73384183727801,98.28715423575593,0.6730419468431956,1.882186206446522,a9a6f3f3,406.4,5.6,26.1
0.297,0.302,U12,MN8014,7.633921795814824,15.580182604775203,CPG,WPG,0.963,0.892,0.125,0.35,9.195161407500022,70.6106305872341,0.7730377359954606,0.7372125881065518,7cc76ccb,617.7,5.1,28.5
0.297,0.302,U12,MN8014,7.633921795814824,15.580182604775203,CPG,WPG,0.963,0.892,0.125,0.35,9.12474645702517,70.6106305872341,0.7730377359954606,0.7372125881065518,7cc76ccb,617.7,5.1,28.5
0.297,0.302,U12,MN8014,7.633921795814824,15.580182604775203,CPG,WPG,0.963,0.892,0.125,0.35,9.345766898326042,70.6106305872341,0.7730377359954606,0.7372125881065518,7cc76ccb,617.7,5.1,28.5
0.297,0.302,U12,MN8014,7.633921795814824,15.580182604775203,CPG,WPG,0.963,0.892,0.125,0.35,10.442664038559897,70.6106305872341,0.7730377359954606,0.7372125881065518,7cc76ccb,617.7,5.1,28.5
0.297,0.302,U12,MN8014,7.633921795814824,15.580182604775203,CPG,WPG,0.963,0.892,0.125,0.35,11.182615058264513,70.6106305872341,0.7730377359954606,0.7372125881065518,7cc76ccb,617.7,5.1,28.5
0.297,0.302,U12,MN8014,11.509851045248105,17.235149984239705,CPG,WPG,0.947,0.908,0.125,0.35,3.12182629518269,86.18242694260643,1.0368473793211386,0.25882634239006264,02c0002c,658.2,5.5,28.7
0.297,0.302,U12,MN8014,11.509851045248105,17.235149984239705,CPG,WPG,0.947,0.908,0.125,0.35,3.105679164164443,86.18242694260643,1.0368473793211386,0.25882634239006264,02c0002c,658.2,5.5,28.7
0.297,0.302,U12,MN8014,11.509851045248105,17.235149984239705,CPG,WPG,0.947,0.908,0.125,0.35,3.2199496456798054,86.18242694260643,1.0368473793211386,0.25882634239006264,02c0002c,658.2,5.5,28.7
0.297,0.302,U12,MN8014,11.509851045248105,17.235149984239705,CPG,WPG,0.947,0.908,0.125,0.35,3.671301000317923,86.18242694260643,1.0368473793211386,0.25882634239006264,02c0002c,658.2,5.5,28.7
0.297,0.302,U12,MN8014,11.509851045248105,17.235149984239705,CPG,WPG,0.947,0.908,0.125,0.35,3.863923529906745,86.18242694260643,1.0368473793211386,0.25882634239006264,02c0002c,658.2,5.5,28.7
0.297,0.302,U12,MN8014,12.566254729786554,4.009930912654355,CPG,SSPG,0.954,0.962,0.125,0.35,30.37780561441497,102.08125538848107,0.18398308071949832,1.4713771580687698,8fd3a5b8,552.9,4.5,28.9
0.297,0.302,U12,MN8014,12.566254729786554,4.009930912654355,CPG,SSPG,0.954,0.962,0.125,0.35,33.06457162234846,102.08125538848107,0.18398308071949832,1.4713771580687698,8fd3a5b8,552.9,4.5,28.9
0.297,0.302,U12,MN8014,12.566254729786554,4.009930912654355,CPG,SSPG,0.954,0.962,0.125,0.35,32.356411612086454,102.08125538848107,0.18398308071949832,1.4713771580687698,8fd3a5b8,552.9,4.5,28.9
0.297,0.302,U12,MN8014,12.566254729786554,4.009930912654355,CPG,SSPG,0.954,0.962,0.125,0.35,33.07041861594775,102.08125538848107,0.18398308071949832,1.4713771580687698,8fd3a5b8,552.9,4.5,28.9
0.297,0.302,U12,MN8014,12.566254729786554,4.009930912654355,CPG,SSPG,0.954,0.962,0.125,0.35,33.38925672825308,102.08125538848107,0.18398308071949832,1.4713771580687698,8fd3a5b8,552.9,4.5,28.9
0.297,0.302,MN8014,U12,6.849804225280472,13.103561784857424,CPG,WPG,0.958,0.911,0.125,0.35,32.04590238361757,100.12771995944817,0.34310734460576253,1.632503489590927,33ee8a47,497.4,4.4,31.0
0.297,0.302,MN8014,U12,6.849804225280472,13.103561784857424,CPG,WPG,0.958,0.911,0.125,0.35,32.36383190624939,100.12771995944817,0.34310734460576253,1.632503489590927,33ee8a47,497.4,4.4,31.0
0.297,0.302,MN8014,U12,6.849804225280472,13.103561784857424,CPG,WPG,0.958,0.911,0.125,0.35,32.15606454681517,100.12771995944817,0.34310734460576253,1.632503489590927,33ee8a47,497.4,4.4,31.0
0.297,0.302,MN8014,U12,6.849804225280472,13.103561784857424,CPG,WPG,0.958,0.911,0.125,0.35,32.340597181233804,100.12771995944817,0.34310734460576253,1.632503489590927,33ee8a47,497.4,4.4,31.0
0.297,0.302,MN8014,U12,6.849804225280472,13.103561784857424,CPG,WPG,0.958,0.911,0.125,0.35,32.747226910538295,100.12771995944817,0.34310734460576253,1.632503489590927,33ee8a47,497.4,4.4,31.0
0.297,0.302,U12,VT8020,11.719228265228333,10.958730035308609,WPG,CPG,0.933,0.951,0.125,0.35,28.275570755961514,93.21126522489193,0.46377253914379846,1.6294959329858973,bd636cf0,416.3,7.1,26.7
0.297,0.302,U12,VT8020,11.719228265228333,10.958730035308609,WPG,CPG,0.933,0.951,0.125,0.35,28.029385653967534,93.21126522489193,0.46377253914379846,1.6294959329858973,bd636cf0,416.3,7.1,26.7
0.297,0.302,U12,VT8020,11.719228265228333,10.958730035308609,WPG,CPG,0.933,0.951,0.125,0.35,27.879490388281695,93.21126522489193,0.46377253914379846,1.6294959329858973,bd636cf0,416.3,7.1,26.7
0.297,0.302,U12,VT8020,11.719228265228333,10.958730035308609,WPG,CPG,0.933,0.951,0.125,0.35,27.941151764693902,93.21126522489193,0.46377253914379846,1.6294959329858973,bd636cf0,416.3,7.1,26.7
0.297,0.302,U12,VT8020,11.719228265228333,10.958730035308609,WPG,CPG,0.933,0.951,0.125,0.35,29.853633574767212,93.21126522489193,0.46377253914379846,1.6294959329858973,bd636cf0,416.3,7.1,26.7
0.297,0.302,U10,MN8014,9.93843977944248,4.111731628678184,CPG,SSPG,0.945,0.964,0.125,0.35,15.081373424164596,51.51181166230521,0.32862042960730375,0.9445275060065396,9049de2e,365.9,5.1,32.9
0.297,0.302,U10,MN8014,9.93843977944248,4.111731628678184,CPG,SSPG,0.945,0.964,0.125,0.35,15.536069179725379,51.51181166230521,0.32862042960730375,0.9445275060065396,9049de2e,365.9,5.1,32.9
0.297,0.302,U10,MN8014,9.93843977944248,4.111731628678184,CPG,SSPG,0.945,0.964,0.125,0.35,15.514834817808271,51.51181166230521,0.32862042960730375,0.9445275060065396,9049de2e,365.9,5.1,32.9
0.297,0.302,U10,MN8014,9.93843977944248,4.111731628678184,CPG,SSPG,0.945,0.964,0.125,0.35,15.600675342810321,51.51181166230521,0.32862042960730375,0.9445275060065396,9049de2e,365.9,5.1,32.9
0.297,0.302,U10,MN8014,9.93843977944248,4.111731628678184,CPG,SSPG,0.945,0.964,0.125,0.35,16.846839955405148,51.51181166230521,0.32862042960730375,0.9445275060065396,9049de2e,365.9,5.1,32.9
0.297,0.302,U10,MN8014,9.1055727096165,4.018309602449924,CPG,SSPG,0.945,0.962,0.125,0.35,13.497962131905375,45.923333860920856,0.3307521545873909,0.8420360779226239,dcaac1ca,539.5,6.0,32.0
0.297,0.302,U10,MN8014,9.1055727096165,4.018309602449924,CPG,SSPG,0.945,0.962,0.125,0.35,13.403398481861931,45.923333860920856,0.3307521545873909,0.8420360779226239,dcaac1ca,539.5,6.0,32.0
0.297,0.302,U10,MN8014,9.1055727096165,4.018309602449924,CPG,SSPG,0.945,0.962,0.125,0.35,13.38222030576314,45.923333860920856,0.3307521545873909,0.8420360779226239,dcaac1ca,539.5,6.0,32.0
0.297,0.302,U10,MN8014,9.1055727096165,4.018309602449924,CPG,SSPG,0.945,0.962,0.125,0.35,13.451026377474342,45.923333860920856,0.3307521545873909,0.8420360779226239,dcaac1ca,539.5,6.0,32.0
0.297,0.302,U10,MN8014,9.1055727096165,4.018309602449924,CPG,SSPG,0.945,0.962,0.125,0.35,14.601632625975396,45.923333860920856,0.3307521545873909,0.8420360779226239,dcaac1ca,539.5,6.0,32.0
0.297,0.302,U12,MN8014,12.71998116364446,10.354220410511665,CPG,CPG,0.939,0.953,0.125,0.35,26.841868722312526,96.96566632615348,0.643410994530672,1.794735878426775,0ccf7aac,553.5,4.8,38.8
0.297,0.302,U12,MN8014,12.71998116364446,10.354220410511665,CPG,CPG,0.939,0.953,0.125,0.35,26.488897515778397,96.96566632615348,0.643410994530672,1.794735878426775,0ccf7aac,553.5,4.8,38.8
0.297,0.302,U12,MN8014,12.71998116364446,10.354220410511665,CPG,CPG,0.939,0.953,0.125,0.35,26.857862100589188,96.96566632615348,0.643410994530672,1.794735878426775,0ccf7aac,553.5,4.8,38.8
0.297,0.302,U12,MN8014,12.71998116364446,10.354220410511665,CPG,CPG,0.939,0.953,0.125,0.35,27.478655916965156,96.96566632615348,0.643410994530672,1.794735878426775,0ccf7aac,553.5,4.8,38.8
0.297,0.302,U12,MN8014,12.71998116364446,10.354220410511665,CPG,CPG,0.939,0.953,0.125,0.35,30.71126091374494,96.96566632615348,0.643410994530672,1.794735878426775,0ccf7aac,553.5,4.8,38.8
0.297,0.302,U12,MN8014,10.828290342525635,11.895092445077672,CPG,WPG,0.945,0.902,0.125,0.35,16.957040662008232,78.9528191405263,0.7454295595998514,1.2864706606711516,0e17df3e,457.4,4.1,28.4
0.297,0.302,U12,MN8014,10.828290342525635,11.895092445077672,CPG,WPG,0.945,0.902,0.125,0.35,17.52746958085455,78.9528191405263,0.7454295595998514,1.2864706606711516,0e17df3e,457.4,4.1,28.4
0.297,0.302,U12,MN8014,10.828290342525635,11.895092445077672,CPG,WPG,0.945,0.902,0.125,0.35,18.046559278169788,78.9528191405263,0.7454295595998514,1.2864706606711516,0e17df3e,457.4,4.1,28.4
0.297,0.302,U12,MN8014,10.828290342525635,11.895092445077672,CPG,WPG,0.945,0.902,0.125,0.35,18.952687338420496,78.9528191405263,0.7454295595998514,1.2864706606711516,0e17df3e,457.4,4.1,28.4
0.297,0.302,U12,MN8014,10.828290342525635,11.895092445077672,CPG,WPG,0.945,0.902,0.125,0.35,21.512319448285478,78.9528191405263,0.7454295595998514,1.2864706606711516,0e17df3e,457.4,4.1,28.4
0.297,0.302,U12,U12,5.105583311234774,5.114054663527716,SSPG,SSPG,0.943,0.943,0.125,0.35,0.05119241732082044,38.352447793614765,0.4931084191931442,0.004004216461208068,be2b7709,420.3,5.6,29.5
0.297,0.302,U12,U12,5.105583311234774,5.114054663527716,SSPG,SSPG,0.943,0.943,0.125,0.35,0.05526656483160247,38.352447793614765,0.4931084191931442,0.004004216461208068,be2b7709,420.3,5.6,29.5
0.297,0.302,U12,U12,5.105583311234774,5.114054663527716,SSPG,SSPG,0.943,0.943,0.125,0.35,0.05532628078083431,38.352447793614765,0.4931084191931442,0.004004216461208068,be2b7709,420.3,5.6,29.5
0.297,0.302,U12,U12,5.105583311234774,5.114054663527716,SSPG,SSPG,0.943,0.943,0.125,0.35,0.05821476372573508,38.352447793614765,0.4931084191931442,0.004004216461208068,be2b7709,420.3,5.6,29.5
0.297,0.302,U12,U12,5.105583311234774,5.114054663527716,SSPG,SSPG,0.943,0.943,0.125,0.35,0.06664458177793016,38.352447793614765,0.4931084191931442,0.004004216461208068,be2b7709,420.3,5.6,29.5
0.297,0.302,U10,MN8014,4.029024032127738,7.5933871081843005,CPG,CPG,0.963,0.952,0.125,0.35,17.775208659965983,36.15840095003425,0.09739792590576661,0.6884406378711448,331825ca,445.4,6.8,28.6
0.297,0.302,U10,MN8014,4.029024032127738,7.5933871081843005,CPG,CPG,0.963,0.952,0.125,0.35,17.414897478924384,36.15840095003425,0.09739792590576661,0.6884406378711448,331825ca,445.4,6.8,28.6
0.297,0.302,U10,MN8014,4.029024032127738,7.5933871081843005,CPG,CPG,0.963,0.952,0.125,0.35,17.560094876369032,36.15840095003425,0.09739792590576661,0.6884406378711448,331825ca,445.4,6.8,28.6
0.297,0.302,U10,MN8014,4.029024032127738,7.5933871081843005,CPG,CPG,0.963,0.952,0.125,0.35,16.246261688387175,36.15840095003425,0.09739792590576661,0.6884406378711448,331825ca,445.4,6.8,28.6
0.297,0.302,U10,MN8014,4.029024032127738,7.5933871081843005,CPG,CPG,0.963,0.952,0.125,0.35,12.437455079967155,36.15840095003425,0.09739792590576661,0.6884406378711448,331825ca,445.4,6.8,28.6
0.297,0.302,U12,MN8014,10.25636386581337,4.001184209826541,CPG,SSPG,0.954,0.962,0.125,0.35,30.048693244986524,81.59656613119743,0.17418069164375755,1.2665028900929576,e0c8b5d3,604.5,4.6,38.2
0.297,0.302,U12,MN8014,10.25636386581337,4.001184209826541,CPG,SSPG,0.954,0.962,0.125,0.35,29.465330274781607,81.59656613119743,0.17418069164375755,1.2665028900929576,e0c8b5d3,604.5,4.6,38.2
0.297,0.302,U12,MN8014,10.25636386581337,4.001184209826541,CPG,SSPG,0.954,0.962,0.125,0.35,29.09192450001069,81.59656613119743,0.17418069164375755,1.2665028900929576,e0c8b5d3,604.5,4.6,38.2
0.297,0.302,U12,MN8014,10.25636386581337,4.001184209826541,CPG,SSPG,0.954,0.962,0.125,0.35,28.525314341483657,81.59656613119743,0.17418069164375755,1.2665028900929576,e0c8b5d3,604.5,4.6,38.2
0.297,0.302,U12,MN8014,10.25636386581337,4.001184209826541,CPG,SSPG,0.954,0.962,0.125,0.35,28.93851299500696,81.59656613119743,0.17418069164375755,1.2665028900929576,e0c8b5d3,604.5,4.6,38.2
0.297,0.302,U12,VT8020,6.691126792734488,4.3706636820524425,CPG,SSPG,0.954,0.956,0.125,0.35,20.241562932523305,51.48791724199649,0.10859340911386375,0.8068771635301671,0066c21c,600.0,6.3,30.9
0.297,0.302,U12,VT8020,6.691126792734488,4.3706636820524425,CPG,SSPG,0.954,0.956,0.125,0.35,18.869741368849926,51.48791724199649,0.10859340911386375,0.8068771635301671,0066c21c,600.0,6.3,30.9
0.297,0.302,U12,VT8020,6.691126792734488,4.3706636820524425,CPG,SSPG,0.954,0.956,0.125,0.35,18.162385566336084,51.48791724199649,0.10859340911386375,0.8068771635301671,0066c21c,600.0,6.3,30.9
0.297,0.302,U12,VT8020,6.691126792734488,4.3706636820524425,CPG,SSPG,0.954,0.956,0.125,0.35,15.951133143402968,51.48791724199649,0.10859340911386375,0.8068771635301671,0066c21c,600.0,6.3,30.9
0.297,0.302,U12,VT8020,6.691126792734488,4.3706636820524425,CPG,SSPG,0.954,0.956,0.125,0.35,18.733016979520723,51.48791724199649,0.10859340911386375,0.8068771635301671,0066c21c,600.0,6.3,30.9
0.297,0.302,U12,U12,8.699531280923583,4.941672330883404,CPG,CPG,0.953,0.955,0.125,0.35,23.141479734427254,96.26876174579482,0.5255106586687324,1.4702105772096705,80e0e4b5,587.3,3.8,32.4
0.297,0.302,U12,U12,8.699531280923583,4.941672330883404,CPG,CPG,0.953,0.955,0.125,0.35,22.928432119580993,96.26876174579482,0.5255106586687324,1.4702105772096705,80e0e4b5,587.3,3.8,32.4
0.297,0.302,U12,U12,8.699531280923583,4.941672330883404,CPG,CPG,0.953,0.955,0.125,0.35,21.071280043850436,96.26876174579482,0.5255106586687324,1.4702105772096705,80e0e4b5,587.3,3.8,32.4
0.297,0.302,U12,U12,8.699531280923583,4.941672330883404,CPG,CPG,0.953,0.955,0.125,0.35,22.061069350432277,96.26876174579482,0.5255106586687324,1.4702105772096705,80e0e4b5,587.3,3.8,32.4
0.297,0.302,U12,U12,8.699531280923583,4.941672330883404,CPG,CPG,0.953,0.955,0.125,0.35,25.4798673835623,96.26876174579482,0.5255106586687324,1.4702105772096705,80e0e4b5,587.3,3.8,32.4
0.297,0.302,U10,MN8014,7.841318509976214,4.015644250102046,CPG,SSPG,0.948,0.962,0.125,0.35,9.209802676550238,36.904194841047556,0.3461535827160529,0.6077019141093947,e1ee6fa9,442.9,5.8,35.3
0.297,0.302,U10,MN8014,7.841318509976214,4.015644250102046,CPG,SSPG,0.948,0.962,0.125,0.35,9.03034305194783,36.904194841047556,0.3461535827160529,0.6077019141093947,e1ee6fa9,442.9,5.8,35.3
0.297,0.302,U10,MN8014,7.841318509976214,4.015644250102046,CPG,SSPG,0.948,0.962,0.125,0.35,7.807892691550591,36.904194841047556,0.3461535827160529,0.6077019141093947,e1ee6fa9,442.9,5.8,35.3
0.297,0.302,U10,MN8014,7.841318509976214,4.015644250102046,CPG,SSPG,0.948,0.962,0.125,0.35,9.09621421184056,36.904194841047556,0.3461535827160529,0.6077019141093947,e1ee6fa9,442.9,5.8,35.3
0.297,0.302,U10,MN8014,7.841318509976214,4.015644250102046,CPG,SSPG,0.948,0.962,0.125,0.35,10.040678846104447,36.904194841047556,0.3461535827160529,0.6077019141093947,e1ee6fa9,442.9,5.8,35.3
0.297,0.302,U12,MN8014,6.505568075768891,7.159379047120469,SSPG,SSPG,0.957,0.96,0.125,0.35,12.931656674132913,46.30604832436213,0.49109470731865823,0.8162478080256744,b2797266,484.2,7.1,28.7
0.297,0.302,U12,MN8014,6.505568075768891,7.159379047120469,SSPG,SSPG,0.957,0.96,0.125,0.35,12.673162361669911,46.30604832436213,0.49109470731865823,0.8162478080256744,b2797266,484.2,7.1,28.7
0.297,0.302,U12,MN8014,6.505568075768891,7.159379047120469,SSPG,SSPG,0.957,0.96,0.125,0.35,8.701752621622568,46.30604832436213,0.49109470731865823,0.8162478080256744,b2797266,484.2,7.1,28.7
0.297,0.302,U12,MN8014,6.505568075768891,7.159379047120469,SSPG,SSPG,0.957,0.96,0.125,0.35,13.569741280849948,46.30604832436213,0.49109470731865823,0.8162478080256744,b2797266,484.2,7.1,28.7
0.297,0.302,U12,MN8014,6.505568075768891,7.159379047120469,SSPG,SSPG,0.957,0.96,0.125,0.35,14.138600616132145,46.30604832436213,0.49109470731865823,0.8162478080256744,b2797266,484.2,7.1,28.7
0.297,0.302,U10,MN8014,10.471584285251808,7.453577638802644,CPG,CPG,0.944,0.951,0.125,0.35,1.1418660021862597,33.21878643966349,0.48246429841468563,0.08512410589017756,bd04e6d5,380.2,2.9,27.8
0.297,0.302,U10,MN8014,10.471584285251808,7.453577638802644,CPG,CPG,0.944,0.951,0.125,0.35,1.2298960992896792,33.21878643966349,0.48246429841468563,0.08512410589017756,bd04e6d5,380.2,2.9,27.8
0.297,0.302,U10,MN8014,10.471584285251808,7.453577638802644,CPG,CPG,0.944,0.951,0.125,0.35,1.0472301906867467,33.21878643966349,0.48246429841468563,0.08512410589017756,bd04e6d5,380.2,2.9,27.8
0.297,0.302,U10,MN8014,10.471584285251808,7.453577638802644,CPG,CPG,0.944,0.951,0.125,0.35,1.3256317563447306,33.21878643966349,0.48246429841468563,0.08512410589017756,bd04e6d5,380.2,2.9,27.8
0.297,0.302,U10,MN8014,10.471584285251808,7.453577638802644,CPG,CPG,0.944,0.951,0.125,0.35,1.405666099070053,33.21878643966349,0.48246429841468563,0.08512410589017756,bd04e6d5,380.2,2.9,27.8
0.297,0.302,U10,U12,15.671004329974389,6.499053124489922,WPG,SSPG,0.881,0.957,0.125,0.35,0.29500186085185814,47.621423508220005,0.6282163434612306,0.020594335764005392,b043dbfa,498.1,7.5,38.0
0.297,0.302,U10,U12,15.671004329974389,6.499053124489922,WPG,SSPG,0.881,0.957,0.125,0.35,0.2924876149066651,47.621423508220005,0.6282163434612306,0.020594335764005392,b043dbfa,498.1,7.5,38.0
0.297,0.302,U10,U12,15.671004329974389,6.499053124489922,WPG,SSPG,0.881,0.957,0.125,0.35,0.23087938650284892,47.621423508220005,0.6282163434612306,0.020594335764005392,b043dbfa,498.1,7.5,38.0
0.297,0.302,U10,U12,15.671004329974389,6.499053124489922,WPG,SSPG,0.881,0.957,0.125,0.35,0.3172860454531829,47.621423508220005,0.6282163434612306,0.020594335764005392,b043dbfa,498.1,7.5,38.0
0.297,0.302,U10,U12,15.671004329974389,6.499053124489922,WPG,SSPG,0.881,0.957,0.125,0.35,0.3322917375035521,47.621423508220005,0.6282163434612306,0.020594335764005392,b043dbfa,498.1,7.5,38.0
0.297,0.302,U8,MN8014,4.166164126365367,7.148710626290815,CPG,CPG,0.962,0.945,0.125,0.35,18.4789521832634,32.066581148519425,0.050955349232731616,0.6234806530873068,d95ebdae,465.2,7.3,31.1
0.297,0.302,U8,MN8014,4.166164126365367,7.148710626290815,CPG,CPG,0.962,0.945,0.125,0.35,18.11352277927495,32.066581148519425,0.050955349232731616,0.6234806530873068,d95ebdae,465.2,7.3,31.1
0.297,0.302,U8,MN8014,4.166164126365367,7.148710626290815,CPG,CPG,0.962,0.945,0.125,0.35,17.98916823508935,32.066581148519425,0.050955349232731616,0.6234806530873068,d95ebdae,465.2,7.3,31.1
0.297,0.302,U8,MN8014,4.166164126365367,7.148710626290815,CPG,CPG,0.962,0.945,0.125,0.35,17.9622314984628,32.066581148519425,0.050955349232731616,0.6234806530873068,d95ebdae,465.2,7.3,31.1
0.297,0.302,U8,MN8014,4.166164126365367,7.148710626290815,CPG,CPG,0.962,0.945,0.125,0.35,18.01444836680125,32.066581148519425,0.050955349232731616,0.6234806530873068,d95ebdae,465.2,7.3,31.1
