thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,MN8014,U12,45.14178745080964,4.1366549840070705,WPG,SSPG,0.125,0.35,6,-80.33623424591121,934.7,4.8,10.9
0.297,0.302,MN8014,U12,48.08322731072618,4.0180894533411005,WPG,CPG,0.125,0.35,5,-83.66123215711214,908.8,4.9,10.0
0.297,0.302,MN8014,U12,47.692200721030666,4.021126752594392,WPG,CPG,0.125,0.35,6,-84.23409904955486,903.4,4.4,10.0
0.297,0.302,MN8014,U12,47.89256502382722,4.0056219284075025,WPG,CPG,0.125,0.35,0,-116.8653594756708,890.2,4.4,10.1
0.297,0.302,MN8014,U12,48.08712612269001,4.000257452021541,WPG,CPG,0.125,0.35,2,-112.2612805789064,886.7,4.8,10.1
0.297,0.302,MN8014,U12,47.528319417361345,4.114678881419782,WPG,SSPG,0.125,0.35,5,-73.11839219259141,916.2,4.2,10.2
0.297,0.302,MN8014,U12,48.71848407870863,4.776154312418185,WPG,SSPG,0.125,0.35,6,-89.34769050184863,899.8,4.3,10.0
0.297,0.302,MN8014,U12,48.75968467884966,4.176773137571221,WPG,CPG,0.125,0.35,0,-123.46333138546845,925.0,3.8,10.1
0.297,0.302,MN8014,U12,49.44481301733482,4.090405058930443,WPG,SSPG,0.125,0.35,7,-74.84395474475278,875.0,4.4,10.0
0.297,0.302,MN8014,U12,46.041610098648626,4.153911814336557,WPG,CPG,0.125,0.35,6,-83.79240214941922,926.1,4.0,10.0
0.297,0.302,MN8014,U12,48.11663132746124,4.69630389299911,WPG,CPG,0.125,0.35,4,-79.6085081450904,904.7,4.2,10.7
0.297,0.302,MN8014,U12,48.267838314757185,4.20478098327771,WPG,CPG,0.125,0.35,0,-87.07745869937841,896.5,4.4,10.0
0.297,0.302,MN8014,U12,47.89196786167494,4.0035728239456,WPG,CPG,0.125,0.35,2,-83.28442077870523,865.1,4.5,10.7
0.297,0.302,MN8014,U12,46.92864754178403,4.001221078355068,WPG,CPG,0.125,0.35,3,-124.07443599848706,893.6,4.4,10.2
0.297,0.302,MN8014,U12,48.71925775344074,4.525652405604698,WPG,CPG,0.125,0.35,1,-86.36316503193514,873.8,4.2,10.6
0.297,0.302,MN8014,U12,48.389414931834914,4.676498617768225,WPG,CPG,0.125,0.35,6,-82.7397184723348,865.8,4.1,10.6
0.297,0.302,MN8014,U12,49.372249387540435,4.5801333583886406,WPG,SSPG,0.125,0.35,4,-86.62145035217219,876.6,4.2,10.8
0.297,0.302,MN8014,U12,48.1719722386039,4.131347390093668,WPG,SSPG,0.125,0.35,3,-85.0717325703273,868.0,4.4,11.6
0.297,0.302,MN8014,U12,48.34046717462016,4.411648486577661,WPG,SSPG,0.125,0.35,4,-86.71902335691698,878.6,4.1,12.3
0.297,0.302,MN8014,U12,47.57479014851986,4.269794734839866,WPG,CPG,0.125,0.35,0,-79.15440322643825,901.4,3.7,12.6
0.297,0.302,MN8014,U12,49.35135696277101,4.904861981706053,WPG,CPG,0.125,0.35,7,-84.22172685193033,851.5,3.9,13.3
0.297,0.302,MN8014,U12,49.22377699065361,4.866759533748671,WPG,CPG,0.125,0.35,6,-88.04294698316053,832.3,4.3,12.4
0.297,0.302,MN8014,U12,48.71636758462619,4.625573992791801,WPG,SSPG,0.125,0.35,5,-87.98298228907443,843.3,4.4,12.1
0.297,0.302,MN8014,U12,50.54781317608099,4.948594027210678,WPG,CPG,0.125,0.35,2,-87.05260052250185,816.4,4.6,13.1
0.297,0.302,MN8014,U12,51.028301073541634,4.798076140027328,WPG,SSPG,0.125,0.35,2,-82.6444294922791,799.0,4.0,13.7
0.297,0.302,MN8014,U12,50.1292877906362,4.638788997252784,WPG,SSPG,0.125,0.35,0,-84.86508726351035,809.5,4.6,13.1
0.297,0.302,MN8014,U12,48.48672898928096,4.67587593048543,WPG,CPG,0.125,0.35,0,-82.97521578995574,858.6,4.1,12.8
0.297,0.302,MN8014,U12,49.29015318205635,4.800408572128781,WPG,SSPG,0.125,0.35,6,-85.6743995402285,840.1,4.4,13.8
0.297,0.302,MN8014,U12,49.86950202201298,4.610584332230876,WPG,SSPG,0.125,0.35,6,-85.76817725915394,863.0,4.2,12.1
0.297,0.302,MN8014,U12,48.262896480998386,4.264453235748289,WPG,CPG,0.125,0.35,4,-86.10263285151217,892.9,4.2,11.6
0.297,0.302,MN8014,U12,49.5943922850783,4.263051506793918,WPG,CPG,0.125,0.35,2,-81.67782121987892,871.1,4.1,12.3
0.297,0.302,MN8014,U12,49.25447640239779,4.04370934660415,WPG,CPG,0.125,0.35,2,-147.44967802440271,902.3,3.7,11.2
0.297,0.302,MN8014,U12,50.2315982097403,4.425651747808647,WPG,SSPG,0.125,0.35,1,-84.21766324973208,812.7,4.7,11.7
0.297,0.302,MN8014,U12,48.58756765523658,4.5230976248108465,WPG,CPG,0.125,0.35,6,-85.81670326174002,851.1,4.4,11.1
0.297,0.302,MN8014,U12,49.820172660525024,4.966058717191721,WPG,SSPG,0.125,0.35,0,-82.20082226492286,797.7,5.1,12.8
0.297,0.302,MN8014,U12,48.76936611549876,4.788205887933708,WPG,SSPG,0.125,0.35,6,-88.79528296154271,813.6,5.0,12.7
0.297,0.302,MN8014,U12,48.41681477450376,4.175708404026174,WPG,CPG,0.125,0.35,6,-88.87109549959325,859.5,4.9,11.4
0.297,0.302,MN8014,U12,48.43543969453698,4.073853912395608,WPG,SSPG,0.125,0.35,1,-155.58737272648057,906.4,3.9,13.8
0.297,0.302,MN8014,U12,49.428264131269096,4.681410965992884,WPG,CPG,0.125,0.35,2,-80.12965781754929,837.1,4.6,15.3
0.297,0.302,MN8014,U12,48.703180617418035,4.327568278350842,WPG,CPG,0.125,0.35,0,-86.51128140642132,883.5,4.4,13.2
0.297,0.302,MN8014,U12,47.96546147748801,4.030150298880631,WPG,CPG,0.125,0.35,3,-113.5902493086955,932.5,4.0,13.7
0.297,0.302,MN8014,U12,48.15798895886475,4.1301964466777,WPG,SSPG,0.125,0.35,6,-79.29340924116357,935.6,4.1,13.0
0.297,0.302,MN8014,U12,48.31678095171508,4.0272248164861155,WPG,CPG,0.125,0.35,5,-118.27194741917214,938.8,3.7,14.2
0.297,0.302,MN8014,U12,48.818326108997866,4.000149986601486,WPG,CPG,0.125,0.35,7,-151.93380137808106,940.9,3.7,13.6
0.297,0.302,MN8014,U12,49.595571113747596,4.053099357513244,WPG,SSPG,0.125,0.35,4,-81.420986998322,913.1,4.0,13.5
0.297,0.302,MN8014,U12,47.87593585129185,4.011126395160862,WPG,CPG,0.125,0.35,3,-115.31713488385562,984.0,3.6,10.5
0.297,0.302,MN8014,U12,49.21864272975403,4.159957550332885,WPG,CPG,0.125,0.35,7,-130.66545562507187,969.2,3.7,11.7
0.297,0.302,MN8014,U12,49.29881520302382,4.000412351462422,WPG,CPG,0.125,0.35,4,-136.9667362419264,964.8,3.8,11.0
0.297,0.302,MN8014,U12,49.65032946574778,4.206465237568897,WPG,CPG,0.125,0.35,0,-82.8366880487278,965.7,3.9,11.7
0.297,0.302,MN8014,U12,50.2318591271007,4.283385458498514,WPG,CPG,0.125,0.35,5,-156.4876872255176,989.2,3.8,11.0
0.297,0.302,MN8014,U12,51.09585985109564,4.84538804849864,WPG,SSPG,0.125,0.35,7,-89.70397177352605,991.3,3.4,10.7
0.297,0.302,MN8014,U12,52.396436575756304,4.397585165359248,WPG,SSPG,0.125,0.35,5,-123.26508172187657,973.2,3.9,11.3
0.297,0.302,MN8014,U12,48.312396102987,4.502612742936166,WPG,CPG,0.125,0.35,6,-88.38498847195193,999.0,3.7,10.1
0.297,0.302,MN8014,U12,50.091072403690994,4.749148577990228,WPG,CPG,0.125,0.35,3,-88.15463087393775,995.7,4.1,10.0
0.297,0.302,MN8014,U12,49.56329315607306,4.2812115914464055,WPG,CPG,0.125,0.35,1,-83.14211586839608,998.3,3.8,10.7
0.297,0.302,MN8014,U12,50.186760255271835,4.55824930048882,WPG,SSPG,0.125,0.35,6,-87.09082600886849,965.7,4.6,10.0
0.297,0.302,MN8014,U12,48.15806268227704,4.029591518654617,WPG,CPG,0.125,0.35,4,-119.59144832041298,973.9,4.4,10.1
0.297,0.302,MN8014,U12,48.37100661656378,4.480383959463541,WPG,CPG,0.125,0.35,5,-82.15473261770057,974.3,4.4,10.3
0.297,0.302,MN8014,U12,47.22571233059025,4.230654718727168,WPG,CPG,0.125,0.35,0,-77.7200578298042,998.6,3.4,10.0
0.297,0.302,MN8014,U12,48.49221923242314,4.283630724330855,WPG,CPG,0.125,0.35,5,-82.46048180176875,983.1,3.2,11.2
0.297,0.302,MN8014,U12,47.765655798213324,4.061351739688454,WPG,SSPG,0.125,0.35,7,-78.8770636533597,992.6,3.5,10.6
0.297,0.302,MN8014,U12,46.06662744210465,4.002346434504915,WPG,CPG,0.125,0.35,3,-78.4513190482629,993.9,3.2,10.6
0.297,0.302,MN8014,U12,47.963481941202765,4.029525969184656,WPG,CPG,0.125,0.35,6,-115.78222895724745,986.2,3.2,10.2
0.297,0.302,MN8014,U12,47.637402033764666,4.028598784617228,WPG,CPG,0.125,0.35,3,-84.95874763393724,998.2,2.9,10.6
0.297,0.302,MN8014,U12,47.90369844234457,4.034382030882016,WPG,CPG,0.125,0.35,2,-123.31118367662883,996.5,3.2,10.6
0.297,0.302,MN8014,U12,46.858769320015796,4.018556608129855,WPG,CPG,0.125,0.35,0,-114.46348936453317,999.1,2.7,10.4
0.297,0.302,MN8014,U12,48.19537419794507,4.118974790982691,WPG,SSPG,0.125,0.35,2,-95.17898962663863,996.2,2.4,12.2
0.297,0.302,MN8014,U12,48.35521622409763,4.041415086108711,WPG,CPG,0.125,0.35,2,-147.7549407350827,987.0,2.7,12.0
0.297,0.302,MN8014,U12,46.74476107241047,4.256519011586205,WPG,CPG,0.125,0.35,4,-81.16233490562625,999.8,2.9,11.1
0.297,0.302,MN8014,U12,47.903538445288014,4.580785416683628,WPG,SSPG,0.125,0.35,1,-79.31428538362361,996.0,2.9,10.0
0.297,0.302,MN8014,U12,47.80720243256361,4.472584263403034,WPG,CPG,0.125,0.35,1,-83.16091685691657,999.4,3.1,10.0
0.297,0.302,MN8014,U12,48.69031921688234,4.223162474908555,WPG,CPG,0.125,0.35,1,-80.79074993141924,982.3,3.4,11.1
0.297,0.302,MN8014,U12,48.50491664953467,4.329037700154267,WPG,CPG,0.125,0.35,7,-88.52690694093418,992.5,2.9,12.2
0.297,0.302,MN8014,U12,48.3281895840406,4.127575926594943,WPG,SSPG,0.125,0.35,2,-158.00476828826373,998.6,3.0,11.1
0.297,0.302,MN8014,U12,48.55746286817872,4.36615834149203,WPG,SSPG,0.125,0.35,2,-92.9621081891941,998.4,2.9,11.1
0.297,0.302,MN8014,U12,48.119758631022705,4.115685845752339,WPG,SSPG,0.125,0.35,1,-95.12898034686192,986.5,3.5,10.8
0.297,0.302,MN8014,U12,48.242704311695825,4.132664698406345,WPG,SSPG,0.125,0.35,7,-96.01323294639013,996.0,3.3,10.9
0.297,0.302,MN8014,U12,48.652682385646145,4.392436439588557,WPG,SSPG,0.125,0.35,6,-80.33212769697222,997.6,3.1,11.4
0.297,0.302,MN8014,U12,48.24234895163176,4.189250539023182,WPG,CPG,0.125,0.35,7,-95.37944513418817,991.7,3.2,11.2
0.297,0.302,MN8014,U12,48.36574901144301,4.057302332569853,WPG,SSPG,0.125,0.35,5,-154.5801889744993,987.4,3.1,11.3
0.297,0.302,MN8014,U12,48.16177519889344,4.005537817309752,WPG,CPG,0.125,0.35,7,-118.41308643262593,987.7,3.1,10.9
0.297,0.302,MN8014,U12,48.655910006227025,4.08573671982884,WPG,SSPG,0.125,0.35,5,-80.17125768082104,980.1,3.4,11.4
0.297,0.302,MN8014,U12,48.522565946471374,4.126735358980531,WPG,SSPG,0.125,0.35,3,-82.81362349628694,987.7,3.4,11.3
0.297,0.302,MN8014,U12,48.560466910031515,4.330776056218015,WPG,CPG,0.125,0.35,5,-91.93794378058261,998.7,3.0,11.6
0.297,0.302,MN8014,U12,48.734871520412,4.395123818532547,WPG,SSPG,0.125,0.35,0,-94.0120557193729,999.7,3.1,10.6
0.297,0.302,MN8014,U12,48.74427207398877,4.356494183352486,WPG,SSPG,0.125,0.35,0,-93.07375345249179,997.4,3.1,11.5
0.297,0.302,MN8014,U12,48.65064842007412,4.468664522570046,WPG,CPG,0.125,0.35,0,-86.714768696873,997.6,3.1,11.7
0.297,0.302,MN8014,U12,49.184590067137655,4.437674714610833,WPG,SSPG,0.125,0.35,7,-91.23414304719002,986.9,3.1,12.8
0.297,0.302,MN8014,U12,48.700718764164556,4.724054598840627,WPG,CPG,0.125,0.35,5,-89.54126844298827,999.2,3.0,12.7
0.297,0.302,MN8014,U12,48.67083638264411,4.433456034036327,WPG,SSPG,0.125,0.35,7,-88.89538774820025,997.3,3.1,12.1
0.297,0.302,MN8014,U12,48.452946179114264,4.374176409422289,WPG,SSPG,0.125,0.35,6,-89.24061113597948,994.3,3.2,11.4
0.297,0.302,MN8014,U12,48.72977225367534,4.442424299693971,WPG,SSPG,0.125,0.35,5,-95.11044749685504,996.7,3.1,11.2
0.297,0.302,MN8014,U12,48.67115043604657,4.368922743702851,WPG,SSPG,0.125,0.35,1,-92.95763164576512,991.8,3.0,12.2
0.297,0.302,MN8014,U12,48.81828095542017,4.302465324928233,WPG,CPG,0.125,0.35,2,-157.9370311030041,991.5,3.0,12.4
0.297,0.302,MN8014,U12,48.82287233871884,4.250290413121213,WPG,CPG,0.125,0.35,0,-159.6518518147473,991.2,3.1,12.3
0.297,0.302,MN8014,U12,48.769424167729355,4.415704160449973,WPG,SSPG,0.125,0.35,5,-94.23995738520746,996.7,3.1,11.7
0.297,0.302,MN8014,U12,48.67612038436785,4.552432876044696,WPG,SSPG,0.125,0.35,6,-88.39245663492412,1000.0,2.9,11.2
0.297,0.302,MN8014,U12,48.627287684728444,4.533823735851475,WPG,CPG,0.125,0.35,5,-89.22731976490564,1000.0,3.0,10.9
0.297,0.302,MN8014,U12,48.844945515873015,4.863424479467026,WPG,CPG,0.125,0.35,3,-92.71228718546979,999.6,3.0,11.4
0.297,0.302,MN8014,U12,48.75430786689612,4.6453774263303975,WPG,SSPG,0.125,0.35,5,-89.51428550227577,1000.0,3.1,11.0
0.297,0.302,MN8014,U12,48.65569932837637,4.7518490121406165,WPG,SSPG,0.125,0.35,0,-91.34811568222779,999.7,3.2,11.0
0.297,0.302,MN8014,U12,48.26979582527012,4.2979391527065145,WPG,CPG,0.125,0.35,4,-91.58357965314784,999.0,3.4,10.6
0.297,0.302,MN8014,U12,48.32514721539888,4.432112107944147,WPG,SSPG,0.125,0.35,3,-86.64932534514125,997.5,3.2,10.0
0.297,0.302,MN8014,U12,48.34436690603935,4.349584534680002,WPG,CPG,0.125,0.35,1,-93.80440509111952,998.5,3.3,11.2
0.297,0.302,MN8014,U12,48.20956585978824,4.321855384176572,WPG,CPG,0.125,0.35,3,-92.40879563708891,998.4,3.3,10.9
0.297,0.302,MN8014,U12,48.6018955646679,4.510842604095817,WPG,CPG,0.125,0.35,1,-88.48102713412715,997.7,3.3,11.1
0.297,0.302,MN8014,U12,48.62622261260667,4.408117265444522,WPG,SSPG,0.125,0.35,1,-93.99016090882853,996.8,3.3,11.7
0.297,0.302,MN8014,U12,48.22818672625759,4.319654254014267,WPG,CPG,0.125,0.35,4,-93.55758475456425,997.4,3.4,11.0
0.297,0.302,MN8014,U12,48.31686088390126,4.319649711770975,WPG,CPG,0.125,0.35,3,-91.7775750598836,999.5,3.2,11.1
0.297,0.302,MN8014,U12,48.39982774421278,4.414583768209106,WPG,SSPG,0.125,0.35,5,-89.86145995524686,1000.0,3.2,10.7
0.297,0.302,MN8014,U12,48.37819150133823,4.295031124621601,WPG,CPG,0.125,0.35,2,-87.52181611479169,997.7,3.2,11.4
0.297,0.302,MN8014,U12,48.62012224481499,4.325632614962815,WPG,CPG,0.125,0.35,3,-92.11752908609557,997.6,3.3,11.2
0.297,0.302,MN8014,U12,48.77343609121343,4.485754418343514,WPG,CPG,0.125,0.35,5,-87.65310310623337,997.7,3.1,12.2
0.297,0.302,MN8014,U12,48.77174296684633,4.440740110311422,WPG,SSPG,0.125,0.35,4,-95.00658106653879,995.8,3.3,12.6
0.297,0.302,MN8014,U12,48.652014400456416,4.199614136512622,WPG,CPG,0.125,0.35,7,-124.25125106836904,993.8,3.2,11.9
0.297,0.302,MN8014,U12,48.76983230042584,4.263408161467993,WPG,CPG,0.125,0.35,7,-96.58557195480762,993.1,3.3,12.3
0.297,0.302,MN8014,U12,48.73458503626232,4.415290084375026,WPG,SSPG,0.125,0.35,0,-94.00131991970164,994.1,3.4,12.4
0.297,0.302,MN8014,U12,48.79760409963048,4.396049555138397,WPG,SSPG,0.125,0.35,6,-93.48890597036892,998.0,3.2,11.7
0.297,0.302,MN8014,U12,48.74813565930921,4.4162592041316815,WPG,SSPG,0.125,0.35,1,-94.21942768186615,997.3,3.2,11.9
0.297,0.302,MN8014,U12,48.648446673816096,4.320009942488772,WPG,CPG,0.125,0.35,1,-96.2231863075639,998.5,3.3,11.2
0.297,0.302,MN8014,U12,48.56737283754681,4.329418665756563,WPG,CPG,0.125,0.35,2,-91.94606211080665,999.7,3.2,10.8
0.297,0.302,MN8014,U12,48.650447287545006,4.345028821591933,WPG,CPG,0.125,0.35,3,-92.83336563087687,997.8,3.3,11.2
0.297,0.302,MN8014,U12,48.671706023378626,4.424820045493151,WPG,SSPG,0.125,0.35,0,-94.5117012254117,999.0,3.3,10.9
0.297,0.302,MN8014,U12,48.66073678478267,4.425906084342587,WPG,SSPG,0.125,0.35,5,-93.79246691942394,998.7,3.3,11.2
0.297,0.302,MN8014,U12,48.64707018171386,4.378896874886197,WPG,SSPG,0.125,0.35,6,-92.92790699121011,998.6,3.3,11.2
0.297,0.302,MN8014,U12,48.68794658680477,4.3744313046535135,WPG,SSPG,0.125,0.35,6,-93.46326875914993,998.1,3.3,11.1
0.297,0.302,MN8014,U12,48.755148666551214,4.4187470984088675,WPG,SSPG,0.125,0.35,6,-94.55381321344599,997.9,3.2,11.7
0.297,0.302,MN8014,U12,48.74593295687,4.408945954488342,WPG,SSPG,0.125,0.35,4,-93.67728645463866,998.7,3.2,11.5
0.297,0.302,MN8014,U12,48.761611818666665,4.444717799959998,WPG,SSPG,0.125,0.35,5,-95.38419076752145,997.6,3.2,12.0
0.297,0.302,MN8014,U12,48.743922221095104,4.387647736728468,WPG,SSPG,0.125,0.35,6,-94.18179430842841,996.9,3.2,11.7
0.297,0.302,MN8014,U12,48.79156546782524,4.42850696054977,WPG,SSPG,0.125,0.35,0,-94.7426143589578,997.7,3.2,11.7
0.297,0.302,MN8014,U12,48.79044963852765,4.435138958033566,WPG,SSPG,0.125,0.35,4,-94.45828187445248,995.8,3.2,12.1
0.297,0.302,MN8014,U12,48.7878531168656,4.401471878696911,WPG,SSPG,0.125,0.35,3,-94.19819925199353,997.7,3.1,11.7
0.297,0.302,MN8014,U12,48.80206819891492,4.397357260889906,WPG,SSPG,0.125,0.35,1,-94.2910633092565,996.3,3.1,12.3
0.297,0.302,MN8014,U12,48.79602218652972,4.377047844703828,WPG,SSPG,0.125,0.35,2,-94.11167904753583,996.0,3.2,11.9
0.297,0.302,MN8014,U12,48.78992770449168,4.405505342117032,WPG,SSPG,0.125,0.35,2,-94.20719134245962,996.4,3.2,12.3
0.297,0.302,MN8014,U12,48.81949251128495,4.4277885373851245,WPG,SSPG,0.125,0.35,3,-94.86407381462502,995.7,3.1,12.9
0.297,0.302,MN8014,U12,48.77277311378944,4.439365428124165,WPG,SSPG,0.125,0.35,2,-94.94459070170801,998.0,3.1,12.1
0.297,0.302,MN8014,U12,48.79413740027667,4.408913642187005,WPG,SSPG,0.125,0.35,6,-94.84682332331117,997.9,3.1,12.0
0.297,0.302,MN8014,U12,48.83396643683478,4.396982101387523,WPG,SSPG,0.125,0.35,6,-94.22304737708562,998.2,3.1,12.1
0.297,0.302,MN8014,U12,48.73232448409366,4.394385333950799,WPG,SSPG,0.125,0.35,5,-93.59840975746819,999.1,3.1,11.5
0.297,0.302,MN8014,U12,48.76839946680719,4.404181675005584,WPG,SSPG,0.125,0.35,3,-93.70877442942171,998.4,3.1,11.6
0.297,0.302,MN8014,U12,48.77107593560454,4.4099200621687515,WPG,SSPG,0.125,0.35,4,-94.1620860225005,997.4,3.2,12.0
0.297,0.302,MN8014,U12,48.84942499251903,4.418864062435583,WPG,SSPG,0.125,0.35,2,-94.65883297531619,997.1,3.1,12.2
0.297,0.302,MN8014,U12,48.80190545422411,4.377319331418417,WPG,SSPG,0.125,0.35,6,-94.23258809171112,997.8,3.1,11.9
0.297,0.302,MN8014,U12,48.831362901212884,4.3986515307085705,WPG,SSPG,0.125,0.35,4,-94.26655919139972,997.7,3.1,12.0
0.297,0.302,MN8014,U12,48.77513140932072,4.435184635696882,WPG,SSPG,0.125,0.35,1,-94.84322703739652,998.6,3.1,11.8
0.297,0.302,MN8014,U12,48.75574974855671,4.418430928028024,WPG,SSPG,0.125,0.35,1,-94.71480431061013,998.5,3.1,12.0
0.297,0.302,MN8014,U12,48.78859149604273,4.441066506594769,WPG,SSPG,0.125,0.35,6,-95.20144649276266,998.3,3.1,12.1
0.297,0.302,MN8014,U12,48.79047857109923,4.437093163252806,WPG,SSPG,0.125,0.35,5,-94.84733264376446,998.2,3.1,12.2
0.297,0.302,MN8014,U12,48.78991034752104,4.439071470608009,WPG,SSPG,0.125,0.35,2,-94.9060765058074,997.4,3.0,12.6
0.297,0.302,MN8014,U12,48.78480535555123,4.434538295003404,WPG,SSPG,0.125,0.35,2,-94.48014957990549,998.1,3.0,12.4
0.297,0.302,MN8014,U12,48.802613425265186,4.435396725338588,WPG,SSPG,0.125,0.35,4,-95.18082424291445,998.0,3.0,12.5
0.297,0.302,MN8014,U12,48.74952605341974,4.445135141142146,WPG,SSPG,0.125,0.35,0,-94.87130328481028,998.3,3.0,12.5
