thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,U8,MAD_M6C12,4.051252209738202,4.352979314250689,CPG,SSPG,0.125,0.35,3,2.6165948925061153,412.5,8.1,28.4
0.297,0.302,U8,MAD_M6C12,4.433856370878156,4.307704738929283,CPG,CPG,0.125,0.35,5,0.7475293713866324,377.5,8.2,27.2
0.297,0.302,U8,MAD_M6C12,4.40951820355239,4.27017103322755,CPG,CPG,0.125,0.35,7,0.8087378301615209,423.2,8.0,28.0
0.297,0.302,U8,MAD_M6C12,4.296405058208761,4.473184715857367,CPG,CPG,0.125,0.35,6,2.284560235806849,390.1,7.9,28.9
0.297,0.302,U8,MAD_M6C12,4.346584584499828,4.367525332364861,CPG,SSPG,0.125,0.35,6,0.18242486223713392,356.7,8.3,28.7
0.297,0.302,U8,MAD_M6C12,4.352838370764241,4.249315448554034,CPG,CPG,0.125,0.35,1,0.5617869814907908,412.2,7.3,29.2
0.297,0.302,U8,MAD_M6C12,4.819006235016188,4.066953490250653,CPG,CPG,0.125,0.35,3,11.697944556530967,421.4,7.5,29.1
0.297,0.302,U8,MAD_M6C12,6.208123103593188,4.616307463057985,CPG,SSPG,0.125,0.35,0,9.795797261665282,400.1,7.2,29.1
0.297,0.302,U8,MAD_M6C12,4.890283404679642,5.343879756245475,CPG,CPG,0.125,0.35,4,11.322055416085762,361.2,7.8,30.5
0.297,0.302,U8,MAD_M6C12,4.898223035031506,4.548498774419512,CPG,CPG,0.125,0.35,3,7.5443232499769115,379.3,7.7,31.0
0.297,0.302,U8,MAD_M6C12,6.343375218929837,4.337729283389565,CPG,CPG,0.125,0.35,0,10.305163025346953,290.3,7.9,31.6
0.297,0.302,U8,MAD_M6C12,4.127876558232341,4.718693926603002,CPG,CPG,0.125,0.35,7,10.144139529408541,338.8,7.8,31.6
0.297,0.302,U8,MAD_M6C12,4.174174359583159,5.149166833640727,CPG,CPG,0.125,0.35,1,10.780778334943031,309.6,8.4,28.1
0.297,0.302,U8,MAD_M6C12,4.058839064915997,4.364075082693575,CPG,SSPG,0.125,0.35,5,2.6804342702656125,367.4,7.2,29.1
0.297,0.302,U8,MAD_M6C12,4.852080835274302,4.546906116402103,CPG,CPG,0.125,0.35,2,7.4651891083922575,353.0,7.7,29.1
0.297,0.302,U10,MAD_M6C12,4.004476769317818,4.891314329118811,CPG,CPG,0.125,0.35,0,9.840556766675506,270.7,7.8,30.0
0.297,0.302,U8,MAD_M6C12,4.207473338974314,4.450115799919479,CPG,CPG,0.125,0.35,6,2.988192301235158,283.9,8.3,29.4
0.297,0.302,U8,MAD_M6C12,4.6193948854148275,4.594570674293261,CPG,SSPG,0.125,0.35,3,8.876512386510484,310.5,7.9,29.8
0.297,0.302,U8,MAD_M6C12,4.067653528182835,4.3788414948577286,CPG,SSPG,0.125,0.35,7,2.8042432414393916,265.6,8.5,27.4
0.297,0.302,U8,MAD_M6C12,4.293643406622006,4.335548137436689,CPG,CPG,0.125,0.35,0,0.591827268817855,341.9,7.6,29.4
0.297,0.302,U8,MAD_M6C12,4.405166907204055,4.333041144288757,CPG,CPG,0.125,0.35,6,0.21153394146880247,323.6,7.5,29.7
0.297,0.302,U8,MAD_M6C12,4.42397845703795,4.004345400902076,CPG,CPG,0.125,0.35,0,3.1073299097820106,322.5,7.4,29.4
0.297,0.302,U8,MAD_M6C12,4.4400333371908,4.006507898875712,CPG,CPG,0.125,0.35,0,3.258351746073463,344.7,7.3,29.6
0.297,0.302,U8,MAD_M6C12,4.371214648323651,4.207894562399715,CPG,CPG,0.125,0.35,5,1.2315085638258472,383.6,7.0,29.9
0.297,0.302,U8,MAD_M6C12,4.182801577626841,4.426260326079527,CPG,SSPG,0.125,0.35,5,2.9688502707232214,341.8,7.4,29.5
0.297,0.302,U8,MAD_M6C12,4.368211090724126,4.086882274781449,CPG,CPG,0.125,0.35,5,2.0725847036523355,295.1,7.8,29.0
0.297,0.302,U8,MAD_M6C12,4.339108639159007,4.1561625537908995,CPG,CPG,0.125,0.35,4,1.5486498635510555,295.0,7.9,28.3
0.297,0.302,U8,MAD_M6C12,4.389363576263353,4.053368010386793,CPG,CPG,0.125,0.35,1,2.487053031537935,361.2,7.4,30.1
0.297,0.302,U8,MAD_M6C12,4.234800637509578,4.158911360532267,CPG,CPG,0.125,0.35,2,0.4538136230350489,300.8,8.0,31.2
0.297,0.302,U8,MAD_M6C12,4.409876081712891,4.117522823375806,CPG,CPG,0.125,0.35,7,2.365667455554873,293.8,7.9,32.1
0.297,0.302,U8,MAD_M6C12,4.365522119627208,4.306101310202325,CPG,CPG,0.125,0.35,2,0.04412782009564321,301.4,7.9,32.1
0.297,0.302,U8,MAD_M6C12,4.361994475827687,4.441780942081518,CPG,SSPG,0.125,0.35,3,1.8927662559470955,322.2,7.3,29.9
0.297,0.302,U8,MAD_M6C12,4.417456241309698,4.370369150840361,CPG,SSPG,0.125,0.35,7,0.38787226099499994,349.4,7.3,30.6
0.297,0.302,U8,MAD_M6C12,4.357256338051891,4.608737835139927,CPG,SSPG,0.125,0.35,0,11.233629882136139,341.4,7.2,30.5
0.297,0.302,U8,MAD_M6C12,4.812024670497127,4.812834588830715,CPG,SSPG,0.125,0.35,4,10.187023727470779,286.7,7.9,29.0
0.297,0.302,U8,MAD_M6C12,4.591624650104425,5.839767385214465,CPG,CPG,0.125,0.35,6,9.299987781996013,340.6,7.7,30.3
0.297,0.302,U8,MAD_M6C12,4.853157153910763,5.28644241202659,CPG,CPG,0.125,0.35,3,11.209840206378825,282.9,7.8,32.2
0.297,0.302,U8,MAD_M6C12,4.524839187193358,6.59320357551894,CPG,CPG,0.125,0.35,4,10.397928078398383,378.7,7.2,30.8
0.297,0.302,U8,MAD_M6C12,4.538517962612545,4.976559738537538,CPG,SSPG,0.125,0.35,1,7.696800043515221,380.2,6.9,32.0
0.297,0.302,U8,MAD_M6C12,4.315015596670466,4.296579442511549,CPG,CPG,0.125,0.35,6,0.05933954833227832,377.6,7.2,32.8
0.297,0.302,U8,MAD_M6C12,4.490718062547195,4.461203020031918,CPG,CPG,0.125,0.35,7,0.14258939144839827,392.5,7.3,31.7
0.297,0.302,U8,MAD_M6C12,4.403825696062387,4.367467451927513,CPG,SSPG,0.125,0.35,7,0.20996573872539837,414.4,7.3,31.0
0.297,0.302,U8,MAD_M6C12,4.371687186844333,4.1836984439255325,CPG,CPG,0.125,0.35,7,1.504425979821757,379.7,6.8,31.3
0.297,0.302,U8,MAD_M6C12,4.36577167361466,4.206749175306431,CPG,CPG,0.125,0.35,2,1.1578810424906563,398.1,7.3,29.1
0.297,0.302,U8,MAD_M6C12,4.432310514151776,4.3048969210014345,CPG,CPG,0.125,0.35,2,0.77030582943014,334.6,7.8,27.7
0.297,0.302,U8,MAD_M6C12,4.204142593402872,4.221235304328608,CPG,CPG,0.125,0.35,0,0.3803900288054676,424.2,7.6,29.6
0.297,0.302,U8,MAD_M6C12,4.158298461540838,4.387472502505471,CPG,SSPG,0.125,0.35,4,2.568571340454622,414.0,7.4,30.4
0.297,0.302,U8,MAD_M6C12,4.314727676728847,4.4326340427164155,CPG,SSPG,0.125,0.35,2,1.534894619129133,409.9,7.6,30.9
0.297,0.302,U8,MAD_M6C12,4.244343574096562,4.224028953462164,CPG,CPG,0.125,0.35,3,0.038619591586448725,429.9,7.3,30.1
0.297,0.302,U8,MAD_M6C12,4.529572671057036,4.259541345273529,CPG,CPG,0.125,0.35,5,2.849356192567302,385.8,7.8,29.9
0.297,0.302,U8,MAD_M6C12,4.6543384015288645,4.6547828375442375,CPG,CPG,0.125,0.35,4,0.6379280134131776,397.4,7.6,29.6
0.297,0.302,U8,MAD_M6C12,4.325994133641044,4.261569048206047,CPG,CPG,0.125,0.35,6,0.38940786235737446,410.3,7.5,29.1
0.297,0.302,U8,MAD_M6C12,4.511799358592855,4.168488898905306,CPG,CPG,0.125,0.35,2,3.5564141519297823,432.9,7.9,27.5
0.297,0.302,U8,MAD_M6C12,4.408881383208959,4.314664070417275,CPG,CPG,0.125,0.35,1,0.4226352945784869,447.6,7.5,29.1
0.297,0.302,U8,MAD_M6C12,4.36819319416785,4.221161874328111,CPG,CPG,0.125,0.35,1,1.010079806267306,449.2,7.7,29.2
0.297,0.302,U8,MAD_M6C12,4.284240202060749,4.312284670439993,CPG,CPG,0.125,0.35,2,0.4544271296432186,428.0,7.7,29.5
0.297,0.302,U8,MAD_M6C12,4.294487322157061,4.182036252657798,CPG,CPG,0.125,0.35,1,0.7306303805964419,412.5,7.7,29.9
0.297,0.302,U8,MAD_M6C12,4.291526647312433,4.245904930301537,CPG,CPG,0.125,0.35,1,0.2743480626929352,406.5,7.7,30.8
0.297,0.302,U8,MAD_M6C12,4.293614565188969,4.284781001018485,CPG,CPG,0.125,0.35,1,0.1511392966697049,453.0,7.6,29.7
0.297,0.302,U8,MAD_M6C12,4.240085791414607,4.204651102443316,CPG,CPG,0.125,0.35,1,0.1323474099389285,449.2,7.7,29.0
0.297,0.302,U8,MAD_M6C12,4.317652449043097,4.304406151748778,CPG,CPG,0.125,0.35,1,0.1193302450538007,414.7,7.8,29.4
0.297,0.302,U8,MAD_M6C12,4.302181973056284,4.306107884613531,CPG,CPG,0.125,0.35,6,0.2863725055709223,426.8,7.8,29.3
0.297,0.302,U8,MAD_M6C12,4.267942017277934,4.2384167437452405,CPG,CPG,0.125,0.35,1,0.11477674975195881,452.4,7.7,28.8
0.297,0.302,U8,MAD_M6C12,4.353761043584546,4.357764959803745,CPG,SSPG,0.125,0.35,3,0.3848982432091366,449.3,7.6,29.7
0.297,0.302,U8,MAD_M6C12,4.400872641679926,4.354210452471605,CPG,SSPG,0.125,0.35,5,0.35472723837859904,452.9,7.6,29.0
0.297,0.302,U8,MAD_M6C12,4.3623979037585325,4.29703340478567,CPG,CPG,0.125,0.35,1,0.11739379769979741,441.2,7.6,29.2
0.297,0.302,U8,MAD_M6C12,4.407042447231458,4.328534507513659,CPG,CPG,0.125,0.35,5,0.28905799457396714,468.2,7.5,28.7
0.297,0.302,U8,MAD_M6C12,4.428862710407406,4.408339163068486,CPG,SSPG,0.125,0.35,6,0.0863544168814156,479.1,7.4,28.6
0.297,0.302,U8,MAD_M6C12,4.313979808640346,4.269723613658746,CPG,CPG,0.125,0.35,5,0.20295533018584008,451.2,7.4,29.1
0.297,0.302,U8,MAD_M6C12,4.354459481104583,4.314551502137973,CPG,CPG,0.125,0.35,4,0.1851327099413336,459.9,7.4,28.2
0.297,0.302,U8,MAD_M6C12,4.347519407090129,4.2730056748231595,CPG,CPG,0.125,0.35,3,0.44530286922913676,454.0,7.4,29.0
0.297,0.302,U8,MAD_M6C12,4.416069269726512,4.347249302180494,CPG,CPG,0.125,0.35,0,0.16975859188829737,467.1,7.4,28.5
0.297,0.302,U8,MAD_M6C12,4.3204542723457315,4.315574922113209,CPG,CPG,0.125,0.35,7,0.20239790011099806,448.2,7.5,28.8
0.297,0.302,U8,MAD_M6C12,4.304172110015317,4.298923555659634,CPG,CPG,0.125,0.35,6,0.19548117520176153,459.6,7.4,28.3
0.297,0.302,U8,MAD_M6C12,4.403532767805887,4.382460708399108,CPG,SSPG,0.125,0.35,2,0.06079377275610506,470.2,7.2,29.0
0.297,0.302,U8,MAD_M6C12,4.400607651831742,4.345391960991415,CPG,CPG,0.125,0.35,7,0.013361452835751209,471.1,7.3,28.6
0.297,0.302,U8,MAD_M6C12,4.3840356977574,4.359083343592894,CPG,SSPG,0.125,0.35,5,0.011810902399417894,478.5,7.2,28.1
0.297,0.302,U8,MAD_M6C12,4.346403189008731,4.358119604202297,CPG,SSPG,0.125,0.35,1,0.058674477639095106,478.6,7.3,28.2
0.297,0.302,U8,MAD_M6C12,4.319004352723788,4.294102140204503,CPG,CPG,0.125,0.35,5,0.011018084858383416,483.4,7.2,28.1
0.297,0.302,U8,MAD_M6C12,4.3625760445255395,4.316209716099695,CPG,CPG,0.125,0.35,6,0.12038760270644883,496.7,7.2,27.8
0.297,0.302,U8,MAD_M6C12,4.317412755284018,4.288006885867189,CPG,CPG,0.125,0.35,2,0.05841391854189589,488.3,7.2,27.8
0.297,0.302,U8,MAD_M6C12,4.357171976003613,4.309040149951532,CPG,CPG,0.125,0.35,6,0.09842453792802146,483.0,7.3,28.2
0.297,0.302,U8,MAD_M6C12,4.342902519148218,4.31600373085122,CPG,CPG,0.125,0.35,7,0.038099540690922744,470.9,7.3,28.5
0.297,0.302,U8,MAD_M6C12,4.332690764765309,4.311487401668174,CPG,CPG,0.125,0.35,7,0.029874204192513402,478.2,7.2,28.5
0.297,0.302,U8,MAD_M6C12,4.329431463258441,4.301835043297673,CPG,CPG,0.125,0.35,1,0.041563165627416306,481.1,7.2,28.3
0.297,0.302,U8,MAD_M6C12,4.323251338766156,4.300047527849412,CPG,CPG,0.125,0.35,0,0.010009053647458086,473.7,7.3,28.4
0.297,0.302,U8,MAD_M6C12,4.335270439114383,4.315868532718291,CPG,CPG,0.125,0.35,1,0.05546973807340833,471.7,7.3,28.5
0.297,0.302,U8,MAD_M6C12,4.348274453589538,4.326571653715711,CPG,CPG,0.125,0.35,2,0.02808857430677856,477.0,7.3,28.3
0.297,0.302,U8,MAD_M6C12,4.33520549385441,4.310896107020964,CPG,CPG,0.125,0.35,7,0.0003806338943005359,477.5,7.3,28.3
0.297,0.302,U8,MAD_M6C12,4.346710261978743,4.315682859731277,CPG,CPG,0.125,0.35,7,0.07763044414668563,479.7,7.3,28.1
0.297,0.302,U8,MAD_M6C12,4.339457868915994,4.316149239370671,CPG,CPG,0.125,0.35,6,0.009170419005489287,480.8,7.3,28.0
0.297,0.302,U8,MAD_M6C12,4.336316651903777,4.315189764272145,CPG,CPG,0.125,0.35,4,0.02981139092280767,484.5,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.332711036166617,4.310948321998933,CPG,CPG,0.125,0.35,2,0.026645551622371897,483.2,7.3,28.0
0.297,0.302,U8,MAD_M6C12,4.334919639874949,4.31030014399429,CPG,CPG,0.125,0.35,2,0.009121785435924535,487.4,7.2,27.9
0.297,0.302,U8,MAD_M6C12,4.315543400145035,4.289928218232705,CPG,CPG,0.125,0.35,1,0.015351666308258847,481.6,7.3,28.1
0.297,0.302,U8,MAD_M6C12,4.320031490082404,4.296043592920947,CPG,CPG,0.125,0.35,5,0.00037962329959291736,489.4,7.2,27.8
0.297,0.302,U8,MAD_M6C12,4.310020238941388,4.2838408719127115,CPG,CPG,0.125,0.35,6,0.017508678919505916,488.9,7.2,27.7
0.297,0.302,U8,MAD_M6C12,4.322094683100487,4.298345571846238,CPG,CPG,0.125,0.35,6,0.0004493396295478638,490.7,7.3,27.8
0.297,0.302,U8,MAD_M6C12,4.304753364041764,4.2795636536700945,CPG,CPG,0.125,0.35,0,0.013488585364898087,486.1,7.3,27.7
0.297,0.302,U8,MAD_M6C12,4.300076850463071,4.276840197025906,CPG,CPG,0.125,0.35,6,0.0003296618209757226,491.2,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.310890397368836,4.285913579139584,CPG,CPG,0.125,0.35,6,0.012548979394782944,492.8,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.300058584548992,4.277159555701366,CPG,CPG,0.125,0.35,3,0.011026358286758898,493.7,7.2,27.8
0.297,0.302,U8,MAD_M6C12,4.319371673391075,4.300427288717876,CPG,CPG,0.125,0.35,3,0.04945144007258865,486.0,7.3,28.0
0.297,0.302,U8,MAD_M6C12,4.318605796551086,4.295903140046958,CPG,CPG,0.125,0.35,6,0.0012102490551631465,488.6,7.2,28.1
0.297,0.302,U8,MAD_M6C12,4.320406310194539,4.294341298743002,CPG,CPG,0.125,0.35,4,0.02590930225547492,486.9,7.2,28.1
0.297,0.302,U8,MAD_M6C12,4.306620198876908,4.282344406895002,CPG,CPG,0.125,0.35,7,0.00017653738794972589,488.6,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.3244954460976555,4.298885825590491,CPG,CPG,0.125,0.35,0,0.015556439556473805,487.0,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.319957396830517,4.295343481209894,CPG,CPG,0.125,0.35,2,0.00027702739777841026,488.2,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.307844816119836,4.284403190403041,CPG,CPG,0.125,0.35,3,0.0003528733956120949,488.6,7.2,28.1
0.297,0.302,U8,MAD_M6C12,4.308622456039653,4.284589597405604,CPG,CPG,0.125,0.35,5,0.00028167985483567036,489.8,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.313531570255887,4.289466100340228,CPG,CPG,0.125,0.35,4,0.00046967097551149216,491.5,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.309486199989224,4.2855891671892605,CPG,CPG,0.125,0.35,7,0.0005415690127418245,488.6,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.307984284223278,4.283178927575765,CPG,CPG,0.125,0.35,0,0.010892808030160732,493.1,7.2,27.9
0.297,0.302,U8,MAD_M6C12,4.30955275507946,4.285650446421531,CPG,CPG,0.125,0.35,7,0.0005399608247644642,491.3,7.2,27.9
0.297,0.302,U8,MAD_M6C12,4.316321487900927,4.2922647798346105,CPG,CPG,0.125,0.35,3,0.0002702014495070917,490.4,7.2,27.9
0.297,0.302,U8,MAD_M6C12,4.3124466154359675,4.288235718302963,CPG,CPG,0.125,0.35,1,0.00018361636495016996,489.9,7.2,27.9
0.297,0.302,U8,MAD_M6C12,4.313105827698564,4.288947840164567,CPG,CPG,0.125,0.35,3,0.00027550793761452457,491.0,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.3152839532757845,4.291155941515058,CPG,CPG,0.125,0.35,5,0.00041978998985356506,490.1,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.311678013977369,4.288495430313326,CPG,CPG,0.125,0.35,6,0.00029126964827838847,488.7,7.2,28.1
0.297,0.302,U8,MAD_M6C12,4.312137995563923,4.288688199243164,CPG,CPG,0.125,0.35,7,0.0001612211318975631,489.7,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.312002237120585,4.287867895046679,CPG,CPG,0.125,0.35,3,0.000360428103659467,487.4,7.2,28.1
0.297,0.302,U8,MAD_M6C12,4.312000240986951,4.288544114411339,CPG,CPG,0.125,0.35,5,0.00022052925131578992,488.2,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.31234991703371,4.2887876652428965,CPG,CPG,0.125,0.35,2,0.00022965811776961892,488.7,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.312314189276214,4.287889337994843,CPG,CPG,0.125,0.35,0,0.0002689212458613163,488.6,7.2,28.1
0.297,0.302,U8,MAD_M6C12,4.3125817676844935,4.288340590460551,CPG,CPG,0.125,0.35,7,0.0001441785525152844,489.1,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.308136626614925,4.284714474905332,CPG,CPG,0.125,0.35,5,0.00018781451934964154,489.3,7.2,28.1
0.297,0.302,U8,MAD_M6C12,4.308589900373721,4.284989244062491,CPG,CPG,0.125,0.35,6,0.00029274932622443123,488.6,7.2,28.1
0.297,0.302,U8,MAD_M6C12,4.3123995054201645,4.288099859194965,CPG,CPG,0.125,0.35,4,0.00015210307436023564,489.1,7.2,28.1
0.297,0.302,U8,MAD_M6C12,4.309834469547192,4.2862910653363855,CPG,CPG,0.125,0.35,0,0.00036700262817141957,489.5,7.2,28.1
0.297,0.302,U8,MAD_M6C12,4.310403006043054,4.286763805184528,CPG,CPG,0.125,0.35,0,0.00032599000625369826,488.3,7.2,28.1
0.297,0.302,U8,MAD_M6C12,4.310108159731651,4.286797000042514,CPG,CPG,0.125,0.35,5,0.00014537217224416864,489.1,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.310295649005766,4.2868025778832735,CPG,CPG,0.125,0.35,5,0.00018692054087754233,488.6,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.311953876785845,4.288474191829785,CPG,CPG,0.125,0.35,0,0.00020751350190381516,488.9,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.308230952923954,4.284611492508902,CPG,CPG,0.125,0.35,5,0.000319572660517384,489.4,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.309461902614299,4.285344734489402,CPG,CPG,0.125,0.35,1,0.000346593763041527,489.6,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.3109762087451475,4.287464512940079,CPG,CPG,0.125,0.35,7,0.00031974415591227274,489.8,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.310052397630125,4.286439371947084,CPG,CPG,0.125,0.35,4,0.00032314080847302326,489.6,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.309854002853544,4.286270492722364,CPG,CPG,0.125,0.35,7,0.000380715181135945,489.4,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.310088434157971,4.286499636580157,CPG,CPG,0.125,0.35,3,0.0002929986770791155,489.5,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.309977819863749,4.286586811079689,CPG,CPG,0.125,0.35,6,0.0001965972550717574,489.7,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.309818711590229,4.2864275910681116,CPG,CPG,0.125,0.35,3,0.00031864628814568126,489.2,7.2,28.0
0.297,0.302,U8,MAD_M6C12,4.309878229778594,4.286514838408161,CPG,CPG,0.125,0.35,4,0.00024250945221767413,489.2,7.2,28.0
