thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,U10,MN8014,16.447881765066853,20.401276522604228,WPG,WPG,0.125,0.35,2,3.8149781277586072,406.4,5.6,26.1
0.297,0.302,U10,MN8014,10.639709294458818,14.756298164283427,CPG,WPG,0.125,0.35,6,1.6175249614030491,445.2,5.6,21.8
0.297,0.302,U10,MN8014,4.822509055598105,5.206180135549864,SSPG,SSPG,0.125,0.35,4,1.952966794061597,424.9,4.9,24.8
0.297,0.302,U10,MN8014,4.919279297436777,5.47008029054444,CPG,SSPG,0.125,0.35,4,1.9924765378244906,539.6,4.3,27.5
0.297,0.302,U8,MN8014,4.374262365282937,8.698519649996658,CPG,CPG,0.125,0.35,2,2.196509483156829,317.6,4.4,25.7
0.297,0.302,U10,MN8014,17.762907303430573,7.16475005042564,WPG,SSPG,0.125,0.35,4,0.950016268627369,604.7,4.6,28.4
0.297,0.302,U8,MN8014,19.597477722875233,4.2827286056674945,WPG,CPG,0.125,0.35,6,-0.11561913795361534,472.1,2.6,29.3
0.297,0.302,U8,MN8014,8.435759700862269,5.920470697283838,CPG,SSPG,0.125,0.35,4,1.5737120404832066,490.9,5.3,32.8
0.297,0.302,U8,MN8014,18.218690350798575,4.106450816676939,WPG,SSPG,0.125,0.35,4,1.8487497615715967,496.7,6.5,27.3
0.297,0.302,U8,MN8014,19.46543759285048,4.149721759148662,WPG,SSPG,0.125,0.35,7,0.29199017370792646,407.4,5.6,25.6
0.297,0.302,U8,MN8014,15.182912971063562,10.39334870970722,WPG,CPG,0.125,0.35,3,0.27479873684468004,453.3,6.0,21.5
0.297,0.302,U8,MN8014,5.762242021072097,5.663895606490872,CPG,SSPG,0.125,0.35,5,1.39166606626409,476.3,4.6,21.8
0.297,0.302,U8,MN8014,11.110578152817165,10.214804318312577,CPG,CPG,0.125,0.35,4,0.15419792972442536,519.1,7.1,19.0
0.297,0.302,U8,MN8014,5.770697602959611,5.577777581628768,CPG,SSPG,0.125,0.35,0,1.7205377446054015,509.9,6.6,22.0
0.297,0.302,U10,U12,21.16352382353043,5.421355068588356,WPG,SSPG,0.125,0.35,5,3.190141752563406,557.8,6.4,21.7
0.297,0.302,U8,MN8014,19.045140069436417,4.501478622488614,WPG,SSPG,0.125,0.35,4,-0.3511870863341855,475.5,6.5,18.5
0.297,0.302,U8,MN8014,17.713681349776962,5.183872153858493,WPG,SSPG,0.125,0.35,1,-0.40069264516485426,468.5,6.3,19.8
0.297,0.302,U8,MN8014,11.289743389466475,9.318303186526462,CPG,CPG,0.125,0.35,4,-0.1858343172940291,420.4,5.7,19.1
