Thigh,Calf,Hip motor,Knee motor,Hip gear ratio,Knee gear ratio,Gearbox hip,Gearbox knee,efficiency_hip,efficiency_knee,ik_height,best_distance,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.2438829395766674,0.2404453238811746,U12,MN8014,17.235175824107223,16.380512093913207,WPG,WPG,0.908,0.884,0.35302217588419327,0.0009927827274104635,33.86386747074504,0.7586032834236731,0.001867631225836378,21f71181,5.047830389772539,597.0,4.7,29.6
0.2438829395766674,0.2404453238811746,U12,MN8014,17.235175824107223,16.380512093913207,WPG,WPG,0.908,0.884,0.35302217588419327,0.0012624867051109438,33.86386747074504,0.7586032834236731,0.001867631225836378,21f71181,5.047830389772539,597.0,4.7,29.6
0.2438829395766674,0.2404453238811746,U12,MN8014,17.235175824107223,16.380512093913207,WPG,WPG,0.908,0.884,0.35302217588419327,0.0012082164132703418,33.86386747074504,0.7586032834236731,0.001867631225836378,21f71181,5.047830389772539,597.0,4.7,29.6
0.2438829395766674,0.2404453238811746,U12,MN8014,17.235175824107223,16.380512093913207,WPG,WPG,0.908,0.884,0.35302217588419327,0.0009882122351771154,33.86386747074504,0.7586032834236731,0.001867631225836378,21f71181,5.047830389772539,597.0,4.7,29.6
0.2438829395766674,0.2404453238811746,U12,MN8014,17.235175824107223,16.380512093913207,WPG,WPG,0.908,0.884,0.35302217588419327,0.0012211263389982248,33.86386747074504,0.7586032834236731,0.001867631225836378,21f71181,5.047830389772539,597.0,4.7,29.6
0.2412859216194302,0.26944368341175745,U12,MN8014,10.071448359741185,16.658939829815846,WPG,WPG,0.942,0.879,0.34277859351837414,0.01906867532311242,37.90943564106761,0.8640156299898993,0.04590361284865623,688bf61b,4.906053927732986,543.0,2.1,33.2
0.2412859216194302,0.26944368341175745,U12,MN8014,10.071448359741185,16.658939829815846,WPG,WPG,0.942,0.879,0.34277859351837414,0.027504398788471236,37.90943564106761,0.8640156299898993,0.04590361284865623,688bf61b,4.906053927732986,543.0,2.1,33.2
0.2412859216194302,0.26944368341175745,U12,MN8014,10.071448359741185,16.658939829815846,WPG,WPG,0.942,0.879,0.34277859351837414,0.027099774313963727,37.90943564106761,0.8640156299898993,0.04590361284865623,688bf61b,4.906053927732986,543.0,2.1,33.2
0.2412859216194302,0.26944368341175745,U12,MN8014,10.071448359741185,16.658939829815846,WPG,WPG,0.942,0.879,0.34277859351837414,0.027640002536056744,37.90943564106761,0.8640156299898993,0.04590361284865623,688bf61b,4.906053927732986,543.0,2.1,33.2
0.2412859216194302,0.26944368341175745,U12,MN8014,10.071448359741185,16.658939829815846,WPG,WPG,0.942,0.879,0.34277859351837414,0.030689724772612254,37.90943564106761,0.8640156299898993,0.04590361284865623,688bf61b,4.906053927732986,543.0,2.1,33.2
0.2658610663892394,0.2373685042468348,U12,MN8014,11.395653778871814,11.106929717231395,CPG,CPG,0.955,0.941,0.34981415088694534,0.017199607096124416,46.16470324120386,0.8979506489650835,0.03203564113286201,0c98b708,6.380099586921926,676.8,4.9,36.2
0.2658610663892394,0.2373685042468348,U12,MN8014,11.395653778871814,11.106929717231395,CPG,CPG,0.955,0.941,0.34981415088694534,0.01799110290892683,46.16470324120386,0.8979506489650835,0.03203564113286201,0c98b708,6.380099586921926,676.8,4.9,36.2
0.2658610663892394,0.2373685042468348,U12,MN8014,11.395653778871814,11.106929717231395,CPG,CPG,0.955,0.941,0.34981415088694534,0.015708904907088813,46.16470324120386,0.8979506489650835,0.03203564113286201,0c98b708,6.380099586921926,676.8,4.9,36.2
0.2658610663892394,0.2373685042468348,U12,MN8014,11.395653778871814,11.106929717231395,CPG,CPG,0.955,0.941,0.34981415088694534,0.018796450765222846,46.16470324120386,0.8979506489650835,0.03203564113286201,0c98b708,6.380099586921926,676.8,4.9,36.2
0.2658610663892394,0.2373685042468348,U12,MN8014,11.395653778871814,11.106929717231395,CPG,CPG,0.955,0.941,0.34981415088694534,0.01954901434469766,46.16470324120386,0.8979506489650835,0.03203564113286201,0c98b708,6.380099586921926,676.8,4.9,36.2
0.2303878422956276,0.23286285122014852,U12,MN8014,13.989658857133449,10.33121769840853,CPG,CPG,0.938,0.954,0.32384336293726756,0.002554042334548033,34.408148108407815,0.7645450915761798,0.004654384078843656,c6d53d96,5.0820976869208305,515.5,5.0,29.6
0.2303878422956276,0.23286285122014852,U12,MN8014,13.989658857133449,10.33121769840853,CPG,CPG,0.938,0.954,0.32384336293726756,0.002554302659491013,34.408148108407815,0.7645450915761798,0.004654384078843656,c6d53d96,5.0820976869208305,515.5,5.0,29.6
0.2303878422956276,0.23286285122014852,U12,MN8014,13.989658857133449,10.33121769840853,CPG,CPG,0.938,0.954,0.32384336293726756,0.0021773669319438646,34.408148108407815,0.7645450915761798,0.004654384078843656,c6d53d96,5.0820976869208305,515.5,5.0,29.6
0.2303878422956276,0.23286285122014852,U12,MN8014,13.989658857133449,10.33121769840853,CPG,CPG,0.938,0.954,0.32384336293726756,0.002418908390468727,34.408148108407815,0.7645450915761798,0.004654384078843656,c6d53d96,5.0820976869208305,515.5,5.0,29.6
0.2303878422956276,0.23286285122014852,U12,MN8014,13.989658857133449,10.33121769840853,CPG,CPG,0.938,0.954,0.32384336293726756,0.00316713524336305,34.408148108407815,0.7645450915761798,0.004654384078843656,c6d53d96,5.0820976869208305,515.5,5.0,29.6
0.25882454973770086,0.24338256387502033,U12,MN8014,18.862115805670513,5.227709385874933,WPG,SSPG,0.887,0.96,0.42292386484523564,0.02186333650876646,13.12434352443595,0.29274199063359874,0.04613126764352259,49c44a6f,1.1844199787255087,493.8,5.2,28.7
0.25882454973770086,0.24338256387502033,U12,MN8014,18.862115805670513,5.227709385874933,WPG,SSPG,0.887,0.96,0.42292386484523564,0.024181369796532973,13.12434352443595,0.29274199063359874,0.04613126764352259,49c44a6f,1.1844199787255087,493.8,5.2,28.7
0.25882454973770086,0.24338256387502033,U12,MN8014,18.862115805670513,5.227709385874933,WPG,SSPG,0.887,0.96,0.42292386484523564,0.021820826148364607,13.12434352443595,0.29274199063359874,0.04613126764352259,49c44a6f,1.1844199787255087,493.8,5.2,28.7
0.25882454973770086,0.24338256387502033,U12,MN8014,18.862115805670513,5.227709385874933,WPG,SSPG,0.887,0.96,0.42292386484523564,0.02136636430670854,13.12434352443595,0.29274199063359874,0.04613126764352259,49c44a6f,1.1844199787255087,493.8,5.2,28.7
0.25882454973770086,0.24338256387502033,U12,MN8014,18.862115805670513,5.227709385874933,WPG,SSPG,0.887,0.96,0.42292386484523564,0.029727731714066747,13.12434352443595,0.29274199063359874,0.04613126764352259,49c44a6f,1.1844199787255087,493.8,5.2,28.7
0.2782679603584357,0.25442510458248757,U12,MN8014,16.452508024788006,9.399863681165266,WPG,CPG,0.877,0.951,0.3109879695410554,0.04698013118891783,37.6537921201448,0.810153735961094,0.11295181920708298,4fc4ce61,3.72788789150131,764.7,5.7,30.5
0.2782679603584357,0.25442510458248757,U12,MN8014,16.452508024788006,9.399863681165266,WPG,CPG,0.877,0.951,0.3109879695410554,0.050922795192624555,37.6537921201448,0.810153735961094,0.11295181920708298,4fc4ce61,3.72788789150131,764.7,5.7,30.5
0.2782679603584357,0.25442510458248757,U12,MN8014,16.452508024788006,9.399863681165266,WPG,CPG,0.877,0.951,0.3109879695410554,0.04211668292860151,37.6537921201448,0.810153735961094,0.11295181920708298,4fc4ce61,3.72788789150131,764.7,5.7,30.5
0.2782679603584357,0.25442510458248757,U12,MN8014,16.452508024788006,9.399863681165266,WPG,CPG,0.877,0.951,0.3109879695410554,0.058052351305225056,37.6537921201448,0.810153735961094,0.11295181920708298,4fc4ce61,3.72788789150131,764.7,5.7,30.5
0.2782679603584357,0.25442510458248757,U12,MN8014,16.452508024788006,9.399863681165266,WPG,CPG,0.877,0.951,0.3109879695410554,0.06896640949148958,37.6537921201448,0.810153735961094,0.11295181920708298,4fc4ce61,3.72788789150131,764.7,5.7,30.5
0.24910410645965134,0.2606615928221315,U8,MN8014,8.892758175433999,18.475554396832607,CPG,WPG,0.954,0.901,0.4021562222773343,0.025965636730120742,27.432351379911452,0.7878234695893983,0.04043804659325283,67731226,3.4274059149014198,613.3,4.9,26.0
0.24910410645965134,0.2606615928221315,U8,MN8014,8.892758175433999,18.475554396832607,CPG,WPG,0.954,0.901,0.4021562222773343,0.032036705023242636,27.432351379911452,0.7878234695893983,0.04043804659325283,67731226,3.4274059149014198,613.3,4.9,26.0
0.24910410645965134,0.2606615928221315,U8,MN8014,8.892758175433999,18.475554396832607,CPG,WPG,0.954,0.901,0.4021562222773343,0.028188460689805406,27.432351379911452,0.7878234695893983,0.04043804659325283,67731226,3.4274059149014198,613.3,4.9,26.0
0.24910410645965134,0.2606615928221315,U8,MN8014,8.892758175433999,18.475554396832607,CPG,WPG,0.954,0.901,0.4021562222773343,0.030343104945912622,27.432351379911452,0.7878234695893983,0.04043804659325283,67731226,3.4274059149014198,613.3,4.9,26.0
0.24910410645965134,0.2606615928221315,U8,MN8014,8.892758175433999,18.475554396832607,CPG,WPG,0.954,0.901,0.4021562222773343,0.022066848488344736,27.432351379911452,0.7878234695893983,0.04043804659325283,67731226,3.4274059149014198,613.3,4.9,26.0
0.249009463335518,0.24594802560018092,U12,MN8014,16.005308296605776,11.80741969334748,WPG,WPG,0.875,0.902,0.37872705511795846,0.010617754896860102,22.08850225132303,0.5194928027042713,0.017048491263686866,c0bfd039,3.0234509862157783,438.7,5.5,27.1
0.249009463335518,0.24594802560018092,U12,MN8014,16.005308296605776,11.80741969334748,WPG,WPG,0.875,0.902,0.37872705511795846,0.01095224738678779,22.08850225132303,0.5194928027042713,0.017048491263686866,c0bfd039,3.0234509862157783,438.7,5.5,27.1
0.249009463335518,0.24594802560018092,U12,MN8014,16.005308296605776,11.80741969334748,WPG,WPG,0.875,0.902,0.37872705511795846,0.010497519964562283,22.08850225132303,0.5194928027042713,0.017048491263686866,c0bfd039,3.0234509862157783,438.7,5.5,27.1
0.249009463335518,0.24594802560018092,U12,MN8014,16.005308296605776,11.80741969334748,WPG,WPG,0.875,0.902,0.37872705511795846,0.009208616453174728,22.08850225132303,0.5194928027042713,0.017048491263686866,c0bfd039,3.0234509862157783,438.7,5.5,27.1
0.249009463335518,0.24594802560018092,U12,MN8014,16.005308296605776,11.80741969334748,WPG,WPG,0.875,0.902,0.37872705511795846,0.010952851317453136,22.08850225132303,0.5194928027042713,0.017048491263686866,c0bfd039,3.0234509862157783,438.7,5.5,27.1
0.2652814418491869,0.2662200318337843,U10,MN8014,11.107083339491306,11.567374936215309,CPG,WPG,0.941,0.913,0.44042512775669085,0.019667985734514844,12.461256204405695,0.3398083170838571,0.0351159984441766,16cf3beb,1.2722164571098522,339.9,5.9,28.7
0.2652814418491869,0.2662200318337843,U10,MN8014,11.107083339491306,11.567374936215309,CPG,WPG,0.941,0.913,0.44042512775669085,0.018867393170049818,12.461256204405695,0.3398083170838571,0.0351159984441766,16cf3beb,1.2722164571098522,339.9,5.9,28.7
0.2652814418491869,0.2662200318337843,U10,MN8014,11.107083339491306,11.567374936215309,CPG,WPG,0.941,0.913,0.44042512775669085,0.01860566299827427,12.461256204405695,0.3398083170838571,0.0351159984441766,16cf3beb,1.2722164571098522,339.9,5.9,28.7
0.2652814418491869,0.2662200318337843,U10,MN8014,11.107083339491306,11.567374936215309,CPG,WPG,0.941,0.913,0.44042512775669085,0.02092436238901219,12.461256204405695,0.3398083170838571,0.0351159984441766,16cf3beb,1.2722164571098522,339.9,5.9,28.7
0.2652814418491869,0.2662200318337843,U10,MN8014,11.107083339491306,11.567374936215309,CPG,WPG,0.941,0.913,0.44042512775669085,0.023094893112669882,12.461256204405695,0.3398083170838571,0.0351159984441766,16cf3beb,1.2722164571098522,339.9,5.9,28.7
0.21734003797829887,0.29585145416457703,U12,U12,10.637012854904949,9.85799281584223,WPG,WPG,0.929,0.935,0.3629956837831906,0.006100534547471016,39.271026548042585,0.814291495057972,0.01266414959418408,bd2c9ded,5.67536343910526,585.5,5.7,25.9
0.21734003797829887,0.29585145416457703,U12,U12,10.637012854904949,9.85799281584223,WPG,WPG,0.929,0.935,0.3629956837831906,0.0074979945935299205,39.271026548042585,0.814291495057972,0.01266414959418408,bd2c9ded,5.67536343910526,585.5,5.7,25.9
0.21734003797829887,0.29585145416457703,U12,U12,10.637012854904949,9.85799281584223,WPG,WPG,0.929,0.935,0.3629956837831906,0.006238451998113414,39.271026548042585,0.814291495057972,0.01266414959418408,bd2c9ded,5.67536343910526,585.5,5.7,25.9
0.21734003797829887,0.29585145416457703,U12,U12,10.637012854904949,9.85799281584223,WPG,WPG,0.929,0.935,0.3629956837831906,0.007971363652794106,39.271026548042585,0.814291495057972,0.01266414959418408,bd2c9ded,5.67536343910526,585.5,5.7,25.9
0.21734003797829887,0.29585145416457703,U12,U12,10.637012854904949,9.85799281584223,WPG,WPG,0.929,0.935,0.3629956837831906,0.008128977777848548,39.271026548042585,0.814291495057972,0.01266414959418408,bd2c9ded,5.67536343910526,585.5,5.7,25.9
0.2542828960924641,0.24226007276019923,U12,MN8014,4.040129585697628,18.471114955953023,CPG,WPG,0.949,0.901,0.4213625365413524,0.01010062282364213,11.821525557692249,0.38849440364246296,0.02006416022042063,eee99d1c,1.4321381099066868,354.6,4.8,25.7
0.2542828960924641,0.24226007276019923,U12,MN8014,4.040129585697628,18.471114955953023,CPG,WPG,0.949,0.901,0.4213625365413524,0.011202270648698763,11.821525557692249,0.38849440364246296,0.02006416022042063,eee99d1c,1.4321381099066868,354.6,4.8,25.7
0.2542828960924641,0.24226007276019923,U12,MN8014,4.040129585697628,18.471114955953023,CPG,WPG,0.949,0.901,0.4213625365413524,0.011149507261790342,11.821525557692249,0.38849440364246296,0.02006416022042063,eee99d1c,1.4321381099066868,354.6,4.8,25.7
0.2542828960924641,0.24226007276019923,U12,MN8014,4.040129585697628,18.471114955953023,CPG,WPG,0.949,0.901,0.4213625365413524,0.010266662714273775,11.821525557692249,0.38849440364246296,0.02006416022042063,eee99d1c,1.4321381099066868,354.6,4.8,25.7
0.2542828960924641,0.24226007276019923,U12,MN8014,4.040129585697628,18.471114955953023,CPG,WPG,0.949,0.901,0.4213625365413524,0.013085550038010462,11.821525557692249,0.38849440364246296,0.02006416022042063,eee99d1c,1.4321381099066868,354.6,4.8,25.7
0.24215655527095334,0.2901985255733984,U12,MN8014,10.784976947623525,7.787731835844529,CPG,CPG,0.945,0.948,0.3868090368504944,0.0015910137745218673,23.289666030852825,0.5279001206580498,0.00346829709515075,46afb2eb,3.4344888540103615,411.1,3.1,27.5
0.24215655527095334,0.2901985255733984,U12,MN8014,10.784976947623525,7.787731835844529,CPG,CPG,0.945,0.948,0.3868090368504944,0.0017575058845179868,23.289666030852825,0.5279001206580498,0.00346829709515075,46afb2eb,3.4344888540103615,411.1,3.1,27.5
0.24215655527095334,0.2901985255733984,U12,MN8014,10.784976947623525,7.787731835844529,CPG,CPG,0.945,0.948,0.3868090368504944,0.0014963065603146649,23.289666030852825,0.5279001206580498,0.00346829709515075,46afb2eb,3.4344888540103615,411.1,3.1,27.5
0.24215655527095334,0.2901985255733984,U12,MN8014,10.784976947623525,7.787731835844529,CPG,CPG,0.945,0.948,0.3868090368504944,0.0017605153276991034,23.289666030852825,0.5279001206580498,0.00346829709515075,46afb2eb,3.4344888540103615,411.1,3.1,27.5
0.24215655527095334,0.2901985255733984,U12,MN8014,10.784976947623525,7.787731835844529,CPG,CPG,0.945,0.948,0.3868090368504944,0.0021686953680496077,23.289666030852825,0.5279001206580498,0.00346829709515075,46afb2eb,3.4344888540103615,411.1,3.1,27.5
0.22534630119258642,0.27371222356251046,U12,MN8014,13.228751771012327,4.169346251761172,WPG,SSPG,0.913,0.954,0.4102743568324711,0.01426190758455853,10.233160193441883,0.24327996446493,0.029636863795281073,b7772738,1.0311473444965045,384.0,6.0,30.3
0.22534630119258642,0.27371222356251046,U12,MN8014,13.228751771012327,4.169346251761172,WPG,SSPG,0.913,0.954,0.4102743568324711,0.012814434969941923,10.233160193441883,0.24327996446493,0.029636863795281073,b7772738,1.0311473444965045,384.0,6.0,30.3
0.22534630119258642,0.27371222356251046,U12,MN8014,13.228751771012327,4.169346251761172,WPG,SSPG,0.913,0.954,0.4102743568324711,0.011861947013730239,10.233160193441883,0.24327996446493,0.029636863795281073,b7772738,1.0311473444965045,384.0,6.0,30.3
0.22534630119258642,0.27371222356251046,U12,MN8014,13.228751771012327,4.169346251761172,WPG,SSPG,0.913,0.954,0.4102743568324711,0.014525248505158152,10.233160193441883,0.24327996446493,0.029636863795281073,b7772738,1.0311473444965045,384.0,6.0,30.3
0.22534630119258642,0.27371222356251046,U12,MN8014,13.228751771012327,4.169346251761172,WPG,SSPG,0.913,0.954,0.4102743568324711,0.017432771570503464,10.233160193441883,0.24327996446493,0.029636863795281073,b7772738,1.0311473444965045,384.0,6.0,30.3
0.2575797104309283,0.278926818459832,U12,MN8014,22.567419864921447,11.791369223978101,WPG,WPG,0.898,0.902,0.33224402429639555,0.03130594879086022,43.3780108147567,0.8723836070768498,0.07041747087607704,1c9920fe,5.309604617320197,539.2,3.7,31.6
0.2575797104309283,0.278926818459832,U12,MN8014,22.567419864921447,11.791369223978101,WPG,WPG,0.898,0.902,0.33224402429639555,0.02757144105856839,43.3780108147567,0.8723836070768498,0.07041747087607704,1c9920fe,5.309604617320197,539.2,3.7,31.6
0.2575797104309283,0.278926818459832,U12,MN8014,22.567419864921447,11.791369223978101,WPG,WPG,0.898,0.902,0.33224402429639555,0.025920193080069515,43.3780108147567,0.8723836070768498,0.07041747087607704,1c9920fe,5.309604617320197,539.2,3.7,31.6
0.2575797104309283,0.278926818459832,U12,MN8014,22.567419864921447,11.791369223978101,WPG,WPG,0.898,0.902,0.33224402429639555,0.03806201344569242,43.3780108147567,0.8723836070768498,0.07041747087607704,1c9920fe,5.309604617320197,539.2,3.7,31.6
0.2575797104309283,0.278926818459832,U12,MN8014,22.567419864921447,11.791369223978101,WPG,WPG,0.898,0.902,0.33224402429639555,0.04322925846116934,43.3780108147567,0.8723836070768498,0.07041747087607704,1c9920fe,5.309604617320197,539.2,3.7,31.6
0.21833861468932036,0.26193722520811275,U10,MN8014,20.79565980189964,7.38463083377451,WPG,CPG,0.879,0.953,0.44559815635519967,0.03133975828334388,4.571876377736769,0.15074849346815092,0.05243750832082344,022d5364,-0.20565618479348302,218.8,6.9,27.8
0.21833861468932036,0.26193722520811275,U10,MN8014,20.79565980189964,7.38463083377451,WPG,CPG,0.879,0.953,0.44559815635519967,0.024785930986256553,4.571876377736769,0.15074849346815092,0.05243750832082344,022d5364,-0.20565618479348302,218.8,6.9,27.8
0.21833861468932036,0.26193722520811275,U10,MN8014,20.79565980189964,7.38463083377451,WPG,CPG,0.879,0.953,0.44559815635519967,0.0328346381863527,4.571876377736769,0.15074849346815092,0.05243750832082344,022d5364,-0.20565618479348302,218.8,6.9,27.8
0.21833861468932036,0.26193722520811275,U10,MN8014,20.79565980189964,7.38463083377451,WPG,CPG,0.879,0.953,0.44559815635519967,0.03641624326258113,4.571876377736769,0.15074849346815092,0.05243750832082344,022d5364,-0.20565618479348302,218.8,6.9,27.8
0.21833861468932036,0.26193722520811275,U10,MN8014,20.79565980189964,7.38463083377451,WPG,CPG,0.879,0.953,0.44559815635519967,0.027238739860509162,4.571876377736769,0.15074849346815092,0.05243750832082344,022d5364,-0.20565618479348302,218.8,6.9,27.8
0.237486834036635,0.2716177931192856,U10,U12,5.415516628723658,9.070063520083092,SSPG,CPG,0.945,0.945,0.4302242303344055,0.011795347019071126,10.996400546103503,0.2874503355268035,0.020941486315544513,9de07efe,1.293454814551269,302.8,5.0,32.3
0.237486834036635,0.2716177931192856,U10,U12,5.415516628723658,9.070063520083092,SSPG,CPG,0.945,0.945,0.4302242303344055,0.010675521937576652,10.996400546103503,0.2874503355268035,0.020941486315544513,9de07efe,1.293454814551269,302.8,5.0,32.3
0.237486834036635,0.2716177931192856,U10,U12,5.415516628723658,9.070063520083092,SSPG,CPG,0.945,0.945,0.4302242303344055,0.013296865749997255,10.996400546103503,0.2874503355268035,0.020941486315544513,9de07efe,1.293454814551269,302.8,5.0,32.3
0.237486834036635,0.2716177931192856,U10,U12,5.415516628723658,9.070063520083092,SSPG,CPG,0.945,0.945,0.4302242303344055,0.012250548101116561,10.996400546103503,0.2874503355268035,0.020941486315544513,9de07efe,1.293454814551269,302.8,5.0,32.3
0.237486834036635,0.2716177931192856,U10,U12,5.415516628723658,9.070063520083092,SSPG,CPG,0.945,0.945,0.4302242303344055,0.011462257700959055,10.996400546103503,0.2874503355268035,0.020941486315544513,9de07efe,1.293454814551269,302.8,5.0,32.3
0.24965786641336793,0.2666295674973558,U12,MN8014,6.281610978422412,6.471984374970198,SSPG,CPG,0.949,0.949,0.43663315683860837,0.018175674972195705,9.199675339715032,0.24401688848006384,0.03457711836655011,e143fe0f,0.7921402887259033,259.4,5.3,28.1
0.24965786641336793,0.2666295674973558,U12,MN8014,6.281610978422412,6.471984374970198,SSPG,CPG,0.949,0.949,0.43663315683860837,0.016489433927778168,9.199675339715032,0.24401688848006384,0.03457711836655011,e143fe0f,0.7921402887259033,259.4,5.3,28.1
0.24965786641336793,0.2666295674973558,U12,MN8014,6.281610978422412,6.471984374970198,SSPG,CPG,0.949,0.949,0.43663315683860837,0.017415570695075742,9.199675339715032,0.24401688848006384,0.03457711836655011,e143fe0f,0.7921402887259033,259.4,5.3,28.1
0.24965786641336793,0.2666295674973558,U12,MN8014,6.281610978422412,6.471984374970198,SSPG,CPG,0.949,0.949,0.43663315683860837,0.017339783076968783,9.199675339715032,0.24401688848006384,0.03457711836655011,e143fe0f,0.7921402887259033,259.4,5.3,28.1
0.24965786641336793,0.2666295674973558,U12,MN8014,6.281610978422412,6.471984374970198,SSPG,CPG,0.949,0.949,0.43663315683860837,0.019567744622979326,9.199675339715032,0.24401688848006384,0.03457711836655011,e143fe0f,0.7921402887259033,259.4,5.3,28.1
0.2412114037862676,0.2585218576740261,U12,MN8014,7.774256163543888,5.451779989812579,CPG,SSPG,0.945,0.953,0.40720665879121953,0.030326197145930708,15.068480595783782,0.34164325492338987,0.05345262805875221,447dbc34,1.3515774123687798,483.7,5.0,31.2
0.2412114037862676,0.2585218576740261,U12,MN8014,7.774256163543888,5.451779989812579,CPG,SSPG,0.945,0.953,0.40720665879121953,0.02468493978492908,15.068480595783782,0.34164325492338987,0.05345262805875221,447dbc34,1.3515774123687798,483.7,5.0,31.2
0.2412114037862676,0.2585218576740261,U12,MN8014,7.774256163543888,5.451779989812579,CPG,SSPG,0.945,0.953,0.40720665879121953,0.025869246116563695,15.068480595783782,0.34164325492338987,0.05345262805875221,447dbc34,1.3515774123687798,483.7,5.0,31.2
0.2412114037862676,0.2585218576740261,U12,MN8014,7.774256163543888,5.451779989812579,CPG,SSPG,0.945,0.953,0.40720665879121953,0.02734424993921076,15.068480595783782,0.34164325492338987,0.05345262805875221,447dbc34,1.3515774123687798,483.7,5.0,31.2
0.2412114037862676,0.2585218576740261,U12,MN8014,7.774256163543888,5.451779989812579,CPG,SSPG,0.945,0.953,0.40720665879121953,0.026983864518869454,15.068480595783782,0.34164325492338987,0.05345262805875221,447dbc34,1.3515774123687798,483.7,5.0,31.2
0.27709991019653235,0.271616808035511,U12,MN8014,9.238491734299092,19.851074841891787,CPG,WPG,0.95,0.895,0.3922074009765467,0.017930095877617507,19.505385720486398,0.434931254973967,0.039079928272405015,d77ce39a,2.261449077442075,298.1,4.7,27.9
0.27709991019653235,0.271616808035511,U12,MN8014,9.238491734299092,19.851074841891787,CPG,WPG,0.95,0.895,0.3922074009765467,0.017742640934496075,19.505385720486398,0.434931254973967,0.039079928272405015,d77ce39a,2.261449077442075,298.1,4.7,27.9
0.27709991019653235,0.271616808035511,U12,MN8014,9.238491734299092,19.851074841891787,CPG,WPG,0.95,0.895,0.3922074009765467,0.017976869869780813,19.505385720486398,0.434931254973967,0.039079928272405015,d77ce39a,2.261449077442075,298.1,4.7,27.9
0.27709991019653235,0.271616808035511,U12,MN8014,9.238491734299092,19.851074841891787,CPG,WPG,0.95,0.895,0.3922074009765467,0.017072710861351134,19.505385720486398,0.434931254973967,0.039079928272405015,d77ce39a,2.261449077442075,298.1,4.7,27.9
0.27709991019653235,0.271616808035511,U12,MN8014,9.238491734299092,19.851074841891787,CPG,WPG,0.95,0.895,0.3922074009765467,0.021078402623011257,19.505385720486398,0.434931254973967,0.039079928272405015,d77ce39a,2.261449077442075,298.1,4.7,27.9
0.2385440419878191,0.2534396304880375,U12,MN8014,16.609310432692485,5.464545431028001,WPG,SSPG,0.838,0.953,0.40202733089250886,0.022802758763353213,14.39902824944469,0.33046878524868534,0.0443501736567793,fa7ba3db,1.4059012852514559,383.7,4.9,24.2
