Thigh,Calf,Hip motor,Knee motor,Hip gear ratio,Knee gear ratio,Gearbox hip,Gearbox knee,efficiency_hip,efficiency_knee,ik_height,best_distance,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.34317573816287694,0.15000643160113059,VT8020,U12,23.709833113249523,14.019192066400457,WPG,CPG,0.867,0.938,0.35308056186854325,10.826046714426631,57.147900281510125,1.7935027443614757,10.060800835312227,74b66688,-175.3796250074691,826.5,2.4,44.7
0.34317573816287694,0.15000643160113059,VT8020,U12,23.709833113249523,14.019192066400457,WPG,CPG,0.867,0.938,0.35308056186854325,11.906830458045654,57.147900281510125,1.7935027443614757,10.060800835312227,74b66688,-175.3796250074691,826.5,2.4,44.7
0.34317573816287694,0.15000643160113059,VT8020,U12,23.709833113249523,14.019192066400457,WPG,CPG,0.867,0.938,0.35308056186854325,11.85150592300756,57.147900281510125,1.7935027443614757,10.060800835312227,74b66688,-175.3796250074691,826.5,2.4,44.7
0.34317573816287694,0.15000643160113059,VT8020,U12,23.709833113249523,14.019192066400457,WPG,CPG,0.867,0.938,0.35308056186854325,12.142008532240794,57.147900281510125,1.7935027443614757,10.060800835312227,74b66688,-175.3796250074691,826.5,2.4,44.7
0.33134170871344226,0.15066379492015547,MAD_M6C12,U12,17.008432275703168,14.762443574757349,WPG,WPG,0.91,0.903,0.38343079627023086,13.388234802310748,34.4683837486677,1.7654974912099213,12.466668159070311,0999b7c4,-220.95318848839884,715.2,2.3,45.0
0.33134170871344226,0.15066379492015547,MAD_M6C12,U12,17.008432275703168,14.762443574757349,WPG,WPG,0.91,0.903,0.38343079627023086,13.985304082899553,34.4683837486677,1.7654974912099213,12.466668159070311,0999b7c4,-220.95318848839884,715.2,2.3,45.0
0.33134170871344226,0.15066379492015547,MAD_M6C12,U12,17.008432275703168,14.762443574757349,WPG,WPG,0.91,0.903,0.38343079627023086,13.895250843792283,34.4683837486677,1.7654974912099213,12.466668159070311,0999b7c4,-220.95318848839884,715.2,2.3,45.0
0.33134170871344226,0.15066379492015547,MAD_M6C12,U12,17.008432275703168,14.762443574757349,WPG,WPG,0.91,0.903,0.38343079627023086,14.036809447998714,34.4683837486677,1.7654974912099213,12.466668159070311,0999b7c4,-220.95318848839884,715.2,2.3,45.0
0.33134170871344226,0.15066379492015547,MAD_M6C12,U12,17.008432275703168,14.762443574757349,WPG,WPG,0.91,0.903,0.38343079627023086,14.927890289822244,34.4683837486677,1.7654974912099213,12.466668159070311,0999b7c4,-220.95318848839884,715.2,2.3,45.0
0.3382197237147408,0.15094235716489207,MAD_M6C12,U12,17.167493732899995,14.350510099933905,WPG,WPG,0.908,0.915,0.3502836584375426,10.578651848705933,48.03189109507295,1.9187258296977259,12.91363801827519,92245cbd,-227.64229521944614,735.8,2.6,43.7
0.3382197237147408,0.15094235716489207,MAD_M6C12,U12,17.167493732899995,14.350510099933905,WPG,WPG,0.908,0.915,0.3502836584375426,16.076634086592872,48.03189109507295,1.9187258296977259,12.91363801827519,92245cbd,-227.64229521944614,735.8,2.6,43.7
0.3382197237147408,0.15094235716489207,MAD_M6C12,U12,17.167493732899995,14.350510099933905,WPG,WPG,0.908,0.915,0.3502836584375426,15.92561683841894,48.03189109507295,1.9187258296977259,12.91363801827519,92245cbd,-227.64229521944614,735.8,2.6,43.7
0.3382197237147408,0.15094235716489207,MAD_M6C12,U12,17.167493732899995,14.350510099933905,WPG,WPG,0.908,0.915,0.3502836584375426,15.885485604505496,48.03189109507295,1.9187258296977259,12.91363801827519,92245cbd,-227.64229521944614,735.8,2.6,43.7
0.3382197237147408,0.15094235716489207,MAD_M6C12,U12,17.167493732899995,14.350510099933905,WPG,WPG,0.908,0.915,0.3502836584375426,16.724492377263203,48.03189109507295,1.9187258296977259,12.91363801827519,92245cbd,-227.64229521944614,735.8,2.6,43.7
0.3200026671392451,0.1544350154412298,MAD_M6C12,U12,22.01733713219904,17.790251816650915,WPG,WPG,0.829,0.889,0.33343957006378405,0,1000000.0,-1000000.0,0,4a003bb7,99999.99999999997,744.2,2.1,40.7
0.3200026671392451,0.1544350154412298,MAD_M6C12,U12,22.01733713219904,17.790251816650915,WPG,WPG,0.829,0.889,0.33343957006378405,0,1000000.0,-1000000.0,0,4a003bb7,99999.99999999997,744.2,2.1,40.7
0.3200026671392451,0.1544350154412298,MAD_M6C12,U12,22.01733713219904,17.790251816650915,WPG,WPG,0.829,0.889,0.33343957006378405,0,1000000.0,-1000000.0,0,4a003bb7,99999.99999999997,744.2,2.1,40.7
0.3200026671392451,0.1544350154412298,MAD_M6C12,U12,22.01733713219904,17.790251816650915,WPG,WPG,0.829,0.889,0.33343957006378405,0,1000000.0,-1000000.0,0,4a003bb7,99999.99999999997,744.2,2.1,40.7
0.3200026671392451,0.1544350154412298,MAD_M6C12,U12,22.01733713219904,17.790251816650915,WPG,WPG,0.829,0.889,0.33343957006378405,0,1000000.0,-1000000.0,0,4a003bb7,99999.99999999997,744.2,2.1,40.7
0.34948671636523027,0.1501369026955344,MAD_M6C12,U12,14.549258465871985,14.748759178882606,WPG,WPG,0.881,0.929,0.3380582456409019,11.0834134765461,0.5050843791736184,0.4353599312555387,3.41626082513842,978a3840,-61.442186414574195,875.9,1.9,44.9
0.34948671636523027,0.1501369026955344,MAD_M6C12,U12,14.549258465871985,14.748759178882606,WPG,WPG,0.881,0.929,0.3380582456409019,17.367023542434946,0.5050843791736184,0.4353599312555387,3.41626082513842,978a3840,-61.442186414574195,875.9,1.9,44.9
0.34948671636523027,0.1501369026955344,MAD_M6C12,U12,14.549258465871985,14.748759178882606,WPG,WPG,0.881,0.929,0.3380582456409019,21.973743528753552,0.5050843791736184,0.4353599312555387,3.41626082513842,978a3840,-61.442186414574195,875.9,1.9,44.9
0.34948671636523027,0.1501369026955344,MAD_M6C12,U12,14.549258465871985,14.748759178882606,WPG,WPG,0.881,0.929,0.3380582456409019,21.948533087720655,0.5050843791736184,0.4353599312555387,3.41626082513842,978a3840,-61.442186414574195,875.9,1.9,44.9
0.34948671636523027,0.1501369026955344,MAD_M6C12,U12,14.549258465871985,14.748759178882606,WPG,WPG,0.881,0.929,0.3380582456409019,20.06364942180545,0.5050843791736184,0.4353599312555387,3.41626082513842,978a3840,-61.442186414574195,875.9,1.9,44.9
0.3381880437106821,0.1528956603978436,MAD_M6C12,U12,17.579053137604582,12.34208228695922,WPG,WPG,0.899,0.903,0.35278121768824333,10.247766938243371,54.641775096036135,1.9622045068583753,8.548727745784383,3c76a7d1,-148.4129219145153,834.8,2.4,45.7
0.3381880437106821,0.1528956603978436,MAD_M6C12,U12,17.579053137604582,12.34208228695922,WPG,WPG,0.899,0.903,0.35278121768824333,9.900949802677872,54.641775096036135,1.9622045068583753,8.548727745784383,3c76a7d1,-148.4129219145153,834.8,2.4,45.7
0.3381880437106821,0.1528956603978436,MAD_M6C12,U12,17.579053137604582,12.34208228695922,WPG,WPG,0.899,0.903,0.35278121768824333,10.55406638656322,54.641775096036135,1.9622045068583753,8.548727745784383,3c76a7d1,-148.4129219145153,834.8,2.4,45.7
0.3381880437106821,0.1528956603978436,MAD_M6C12,U12,17.579053137604582,12.34208228695922,WPG,WPG,0.899,0.903,0.35278121768824333,11.09233193474228,54.641775096036135,1.9622045068583753,8.548727745784383,3c76a7d1,-148.4129219145153,834.8,2.4,45.7
0.3381880437106821,0.1528956603978436,MAD_M6C12,U12,17.579053137604582,12.34208228695922,WPG,WPG,0.899,0.903,0.35278121768824333,11.293785821979823,54.641775096036135,1.9622045068583753,8.548727745784383,3c76a7d1,-148.4129219145153,834.8,2.4,45.7
0.33495285005619096,0.15018255945915204,MAD_M6C12,U12,19.073148539911017,13.488119231793812,WPG,CPG,0.914,0.946,0.35262525041998977,14.802111922000295,42.59519862307256,2.0355391109319654,13.208452212212658,48531105,-233.4926199575206,679.3,3.6,45.0
0.33495285005619096,0.15018255945915204,MAD_M6C12,U12,19.073148539911017,13.488119231793812,WPG,CPG,0.914,0.946,0.35262525041998977,14.069915450748775,42.59519862307256,2.0355391109319654,13.208452212212658,48531105,-233.4926199575206,679.3,3.6,45.0
0.33495285005619096,0.15018255945915204,MAD_M6C12,U12,19.073148539911017,13.488119231793812,WPG,CPG,0.914,0.946,0.35262525041998977,14.807310486036265,42.59519862307256,2.0355391109319654,13.208452212212658,48531105,-233.4926199575206,679.3,3.6,45.0
0.33495285005619096,0.15018255945915204,MAD_M6C12,U12,19.073148539911017,13.488119231793812,WPG,CPG,0.914,0.946,0.35262525041998977,15.124873513385557,42.59519862307256,2.0355391109319654,13.208452212212658,48531105,-233.4926199575206,679.3,3.6,45.0
0.33495285005619096,0.15018255945915204,MAD_M6C12,U12,19.073148539911017,13.488119231793812,WPG,CPG,0.914,0.946,0.35262525041998977,15.435969021075124,42.59519862307256,2.0355391109319654,13.208452212212658,48531105,-233.4926199575206,679.3,3.6,45.0
0.32339141729863374,0.15062517268523665,MAD_M6C12,U12,21.926471179807,15.102248665649991,WPG,WPG,0.889,0.914,0.35707999968556536,14.187513954124999,51.156659627847155,2.1075267569046865,15.88240999455638,99d87957,-280.76771393923013,876.8,2.3,47.3
0.32339141729863374,0.15062517268523665,MAD_M6C12,U12,21.926471179807,15.102248665649991,WPG,WPG,0.889,0.914,0.35707999968556536,18.200645771573228,51.156659627847155,2.1075267569046865,15.88240999455638,99d87957,-280.76771393923013,876.8,2.3,47.3
0.32339141729863374,0.15062517268523665,MAD_M6C12,U12,21.926471179807,15.102248665649991,WPG,WPG,0.889,0.914,0.35707999968556536,18.725618009532024,51.156659627847155,2.1075267569046865,15.88240999455638,99d87957,-280.76771393923013,876.8,2.3,47.3
0.32339141729863374,0.15062517268523665,MAD_M6C12,U12,21.926471179807,15.102248665649991,WPG,WPG,0.889,0.914,0.35707999968556536,19.28681490566963,51.156659627847155,2.1075267569046865,15.88240999455638,99d87957,-280.76771393923013,876.8,2.3,47.3
0.32339141729863374,0.15062517268523665,MAD_M6C12,U12,21.926471179807,15.102248665649991,WPG,WPG,0.889,0.914,0.35707999968556536,19.685745069172867,51.156659627847155,2.1075267569046865,15.88240999455638,99d87957,-280.76771393923013,876.8,2.3,47.3
0.3359408255206676,0.15972395241608073,MAD_M6C12,U12,16.78400288819177,16.89337628435714,WPG,WPG,0.897,0.881,0.3554013312725426,17.11623696603189,51.77118050989267,2.1873619289706463,17.124414947141492,5fd5aff7,-303.0623509975576,814.6,3.3,45.4
0.3359408255206676,0.15972395241608073,MAD_M6C12,U12,16.78400288819177,16.89337628435714,WPG,WPG,0.897,0.881,0.3554013312725426,16.84307091687868,51.77118050989267,2.1873619289706463,17.124414947141492,5fd5aff7,-303.0623509975576,814.6,3.3,45.4
0.3359408255206676,0.15972395241608073,MAD_M6C12,U12,16.78400288819177,16.89337628435714,WPG,WPG,0.897,0.881,0.3554013312725426,18.856071697032057,51.77118050989267,2.1873619289706463,17.124414947141492,5fd5aff7,-303.0623509975576,814.6,3.3,45.4
0.3359408255206676,0.15972395241608073,MAD_M6C12,U12,16.78400288819177,16.89337628435714,WPG,WPG,0.897,0.881,0.3554013312725426,18.637966778997534,51.77118050989267,2.1873619289706463,17.124414947141492,5fd5aff7,-303.0623509975576,814.6,3.3,45.4
0.3359408255206676,0.15972395241608073,MAD_M6C12,U12,16.78400288819177,16.89337628435714,WPG,WPG,0.897,0.881,0.3554013312725426,20.099269853070453,51.77118050989267,2.1873619289706463,17.124414947141492,5fd5aff7,-303.0623509975576,814.6,3.3,45.4
0.3339386808527621,0.15000832027605282,MAD_M6C12,U12,16.830954890583627,18.51197175982115,WPG,WPG,0.897,0.901,0.36214791545678743,0,1000000.0,-1000000.0,0,d092580f,99999.99999999997,759.5,1.8,47.5
0.3339386808527621,0.15000832027605282,MAD_M6C12,U12,16.830954890583627,18.51197175982115,WPG,WPG,0.897,0.901,0.36214791545678743,0,1000000.0,-1000000.0,0,d092580f,99999.99999999997,759.5,1.8,47.5
0.3339386808527621,0.15000832027605282,MAD_M6C12,U12,16.830954890583627,18.51197175982115,WPG,WPG,0.897,0.901,0.36214791545678743,0,1000000.0,-1000000.0,0,d092580f,99999.99999999997,759.5,1.8,47.5
0.3339386808527621,0.15000832027605282,MAD_M6C12,U12,16.830954890583627,18.51197175982115,WPG,WPG,0.897,0.901,0.36214791545678743,0,1000000.0,-1000000.0,0,d092580f,99999.99999999997,759.5,1.8,47.5
0.3339386808527621,0.15000832027605282,MAD_M6C12,U12,16.830954890583627,18.51197175982115,WPG,WPG,0.897,0.901,0.36214791545678743,0,1000000.0,-1000000.0,0,d092580f,99999.99999999997,759.5,1.8,47.5
0.3284808733161658,0.150756783598172,MAD_M6C12,U12,15.150160203383408,12.899226452891162,WPG,WPG,0.89,0.923,0.3485212165134597,0,1000000.0,-1000000.0,0,f07927ec,99999.99999999997,813.5,3.5,43.7
0.3284808733161658,0.150756783598172,MAD_M6C12,U12,15.150160203383408,12.899226452891162,WPG,WPG,0.89,0.923,0.3485212165134597,0,1000000.0,-1000000.0,0,f07927ec,99999.99999999997,813.5,3.5,43.7
0.3284808733161658,0.150756783598172,MAD_M6C12,U12,15.150160203383408,12.899226452891162,WPG,WPG,0.89,0.923,0.3485212165134597,0,1000000.0,-1000000.0,0,f07927ec,99999.99999999997,813.5,3.5,43.7
0.3284808733161658,0.150756783598172,MAD_M6C12,U12,15.150160203383408,12.899226452891162,WPG,WPG,0.89,0.923,0.3485212165134597,0,1000000.0,-1000000.0,0,f07927ec,99999.99999999997,813.5,3.5,43.7
0.3284808733161658,0.150756783598172,MAD_M6C12,U12,15.150160203383408,12.899226452891162,WPG,WPG,0.89,0.923,0.3485212165134597,0,1000000.0,-1000000.0,0,f07927ec,99999.99999999997,813.5,3.5,43.7
0.3238448116809558,0.1501588191942153,MAD_M6C12,U12,25.611272098175,12.638644756156115,WPG,CPG,0.865,0.954,0.35436509199619665,0,1000000.0,-1000000.0,0,a88c3d0b,99999.99999999997,781.0,3.0,41.3
0.3238448116809558,0.1501588191942153,MAD_M6C12,U12,25.611272098175,12.638644756156115,WPG,CPG,0.865,0.954,0.35436509199619665,0,1000000.0,-1000000.0,0,a88c3d0b,99999.99999999997,781.0,3.0,41.3
0.3238448116809558,0.1501588191942153,MAD_M6C12,U12,25.611272098175,12.638644756156115,WPG,CPG,0.865,0.954,0.35436509199619665,0,1000000.0,-1000000.0,0,a88c3d0b,99999.99999999997,781.0,3.0,41.3
0.3238448116809558,0.1501588191942153,MAD_M6C12,U12,25.611272098175,12.638644756156115,WPG,CPG,0.865,0.954,0.35436509199619665,0,1000000.0,-1000000.0,0,a88c3d0b,99999.99999999997,781.0,3.0,41.3
0.3238448116809558,0.1501588191942153,MAD_M6C12,U12,25.611272098175,12.638644756156115,WPG,CPG,0.865,0.954,0.35436509199619665,0,1000000.0,-1000000.0,0,a88c3d0b,99999.99999999997,781.0,3.0,41.3
0.3313396513843839,0.15573436534955984,MAD_M6C12,U12,19.88543552264695,13.008819718915921,WPG,WPG,0.895,0.901,0.3465888138616937,13.177895023308174,67.90643839194291,2.2816684788632724,10.524202596160144,4ad6b4e2,-182.6450028916883,914.6,3.0,45.7
0.3313396513843839,0.15573436534955984,MAD_M6C12,U12,19.88543552264695,13.008819718915921,WPG,WPG,0.895,0.901,0.3465888138616937,11.286298095538857,67.90643839194291,2.2816684788632724,10.524202596160144,4ad6b4e2,-182.6450028916883,914.6,3.0,45.7
0.3313396513843839,0.15573436534955984,MAD_M6C12,U12,19.88543552264695,13.008819718915921,WPG,WPG,0.895,0.901,0.3465888138616937,12.611324796748061,67.90643839194291,2.2816684788632724,10.524202596160144,4ad6b4e2,-182.6450028916883,914.6,3.0,45.7
0.3313396513843839,0.15573436534955984,MAD_M6C12,U12,19.88543552264695,13.008819718915921,WPG,WPG,0.895,0.901,0.3465888138616937,10.315263557395745,67.90643839194291,2.2816684788632724,10.524202596160144,4ad6b4e2,-182.6450028916883,914.6,3.0,45.7
0.3313396513843839,0.15573436534955984,MAD_M6C12,U12,19.88543552264695,13.008819718915921,WPG,WPG,0.895,0.901,0.3465888138616937,11.28789123687517,67.90643839194291,2.2816684788632724,10.524202596160144,4ad6b4e2,-182.6450028916883,914.6,3.0,45.7
0.33081579355585977,0.15191097941204762,MAD_M6C12,U12,21.160832953866958,15.028229436847232,WPG,WPG,0.889,0.897,0.3919044895153648,17.558965242127385,34.92629273778119,1.9132852196766708,13.543155896086445,d38188e7,-240.28417685577787,779.8,3.8,47.1
0.33081579355585977,0.15191097941204762,MAD_M6C12,U12,21.160832953866958,15.028229436847232,WPG,WPG,0.889,0.897,0.3919044895153648,16.545563546115513,34.92629273778119,1.9132852196766708,13.543155896086445,d38188e7,-240.28417685577787,779.8,3.8,47.1
0.33081579355585977,0.15191097941204762,MAD_M6C12,U12,21.160832953866958,15.028229436847232,WPG,WPG,0.889,0.897,0.3919044895153648,12.68126147706777,34.92629273778119,1.9132852196766708,13.543155896086445,d38188e7,-240.28417685577787,779.8,3.8,47.1
0.33081579355585977,0.15191097941204762,MAD_M6C12,U12,21.160832953866958,15.028229436847232,WPG,WPG,0.889,0.897,0.3919044895153648,15.779051755314338,34.92629273778119,1.9132852196766708,13.543155896086445,d38188e7,-240.28417685577787,779.8,3.8,47.1
0.33081579355585977,0.15191097941204762,MAD_M6C12,U12,21.160832953866958,15.028229436847232,WPG,WPG,0.889,0.897,0.3919044895153648,12.805656657766995,34.92629273778119,1.9132852196766708,13.543155896086445,d38188e7,-240.28417685577787,779.8,3.8,47.1
0.31744471831754006,0.16520575939309504,MAD_M6C12,U12,22.06646892340688,13.108697062196327,WPG,WPG,0.869,0.911,0.3377332932808651,8.104599469471195,63.507417593411624,2.030034247471612,7.876728717557219,56f2e4a7,-135.4303751566888,836.4,3.0,47.0
0.31744471831754006,0.16520575939309504,MAD_M6C12,U12,22.06646892340688,13.108697062196327,WPG,WPG,0.869,0.911,0.3377332932808651,8.556221779778818,63.507417593411624,2.030034247471612,7.876728717557219,56f2e4a7,-135.4303751566888,836.4,3.0,47.0
0.31744471831754006,0.16520575939309504,MAD_M6C12,U12,22.06646892340688,13.108697062196327,WPG,WPG,0.869,0.911,0.3377332932808651,8.533257731670158,63.507417593411624,2.030034247471612,7.876728717557219,56f2e4a7,-135.4303751566888,836.4,3.0,47.0
0.31744471831754006,0.16520575939309504,MAD_M6C12,U12,22.06646892340688,13.108697062196327,WPG,WPG,0.869,0.911,0.3377332932808651,8.821637671514173,63.507417593411624,2.030034247471612,7.876728717557219,56f2e4a7,-135.4303751566888,836.4,3.0,47.0
0.31744471831754006,0.16520575939309504,MAD_M6C12,U12,22.06646892340688,13.108697062196327,WPG,WPG,0.869,0.911,0.3377332932808651,8.207094123457226,63.507417593411624,2.030034247471612,7.876728717557219,56f2e4a7,-135.4303751566888,836.4,3.0,47.0
0.3229438030788066,0.15019499946291603,MAD_M6C12,U12,16.83624377552804,13.704842273013744,WPG,WPG,0.897,0.925,0.3572360349893412,11.288290821156334,46.89102914757927,1.8387905866596228,11.506372651545623,e796c97a,-202.4256048130633,812.4,3.7,44.3
0.3229438030788066,0.15019499946291603,MAD_M6C12,U12,16.83624377552804,13.704842273013744,WPG,WPG,0.897,0.925,0.3572360349893412,12.773818845554636,46.89102914757927,1.8387905866596228,11.506372651545623,e796c97a,-202.4256048130633,812.4,3.7,44.3
0.3229438030788066,0.15019499946291603,MAD_M6C12,U12,16.83624377552804,13.704842273013744,WPG,WPG,0.897,0.925,0.3572360349893412,12.598684099503693,46.89102914757927,1.8387905866596228,11.506372651545623,e796c97a,-202.4256048130633,812.4,3.7,44.3
0.3229438030788066,0.15019499946291603,MAD_M6C12,U12,16.83624377552804,13.704842273013744,WPG,WPG,0.897,0.925,0.3572360349893412,12.207616498801887,46.89102914757927,1.8387905866596228,11.506372651545623,e796c97a,-202.4256048130633,812.4,3.7,44.3
0.3229438030788066,0.15019499946291603,MAD_M6C12,U12,16.83624377552804,13.704842273013744,WPG,WPG,0.897,0.925,0.3572360349893412,13.872796308730704,46.89102914757927,1.8387905866596228,11.506372651545623,e796c97a,-202.4256048130633,812.4,3.7,44.3
0.34228182674579666,0.1511255683778279,MAD_M6C12,U12,15.67031351507812,17.302506526271447,WPG,WPG,0.881,0.899,0.37254590461847603,0,1000000.0,-1000000.0,0,eb32d263,99999.99999999997,871.1,3.3,48.3
0.34228182674579666,0.1511255683778279,MAD_M6C12,U12,15.67031351507812,17.302506526271447,WPG,WPG,0.881,0.899,0.37254590461847603,0,1000000.0,-1000000.0,0,eb32d263,99999.99999999997,871.1,3.3,48.3
0.34228182674579666,0.1511255683778279,MAD_M6C12,U12,15.67031351507812,17.302506526271447,WPG,WPG,0.881,0.899,0.37254590461847603,0,1000000.0,-1000000.0,0,eb32d263,99999.99999999997,871.1,3.3,48.3
0.34228182674579666,0.1511255683778279,MAD_M6C12,U12,15.67031351507812,17.302506526271447,WPG,WPG,0.881,0.899,0.37254590461847603,0,1000000.0,-1000000.0,0,eb32d263,99999.99999999997,871.1,3.3,48.3
0.34228182674579666,0.1511255683778279,MAD_M6C12,U12,15.67031351507812,17.302506526271447,WPG,WPG,0.881,0.899,0.37254590461847603,0,1000000.0,-1000000.0,0,eb32d263,99999.99999999997,871.1,3.3,48.3
0.32528573236892333,0.1508939596636185,MAD_M6C12,U12,22.80168169136829,9.44604538469115,WPG,CPG,0.849,0.951,0.3642103950236971,4.657455714041873,43.63330235198807,1.445125051004692,4.250669658107965,d3b0fd8f,-72.14872361074457,706.0,3.2,48.6
0.32528573236892333,0.1508939596636185,MAD_M6C12,U12,22.80168169136829,9.44604538469115,WPG,CPG,0.849,0.951,0.3642103950236971,4.118154042062719,43.63330235198807,1.445125051004692,4.250669658107965,d3b0fd8f,-72.14872361074457,706.0,3.2,48.6
0.32528573236892333,0.1508939596636185,MAD_M6C12,U12,22.80168169136829,9.44604538469115,WPG,CPG,0.849,0.951,0.3642103950236971,4.159728555751823,43.63330235198807,1.445125051004692,4.250669658107965,d3b0fd8f,-72.14872361074457,706.0,3.2,48.6
0.32528573236892333,0.1508939596636185,MAD_M6C12,U12,22.80168169136829,9.44604538469115,WPG,CPG,0.849,0.951,0.3642103950236971,4.252281636591685,43.63330235198807,1.445125051004692,4.250669658107965,d3b0fd8f,-72.14872361074457,706.0,3.2,48.6
0.32528573236892333,0.1508939596636185,MAD_M6C12,U12,22.80168169136829,9.44604538469115,WPG,CPG,0.849,0.951,0.3642103950236971,5.24076202770822,43.63330235198807,1.445125051004692,4.250669658107965,d3b0fd8f,-72.14872361074457,706.0,3.2,48.6
0.33685400987416464,0.1520836405681242,MAD_M6C12,U12,18.32656610867014,18.29135923605932,WPG,WPG,0.92,0.92,0.3717426077482786,0,1000000.0,-1000000.0,0,6a30bc48,99999.99999999997,851.6,3.1,49.2
0.33685400987416464,0.1520836405681242,MAD_M6C12,U12,18.32656610867014,18.29135923605932,WPG,WPG,0.92,0.92,0.3717426077482786,0,1000000.0,-1000000.0,0,6a30bc48,99999.99999999997,851.6,3.1,49.2
0.33685400987416464,0.1520836405681242,MAD_M6C12,U12,18.32656610867014,18.29135923605932,WPG,WPG,0.92,0.92,0.3717426077482786,0,1000000.0,-1000000.0,0,6a30bc48,99999.99999999997,851.6,3.1,49.2
0.33685400987416464,0.1520836405681242,MAD_M6C12,U12,18.32656610867014,18.29135923605932,WPG,WPG,0.92,0.92,0.3717426077482786,0,1000000.0,-1000000.0,0,6a30bc48,99999.99999999997,851.6,3.1,49.2
0.33685400987416464,0.1520836405681242,MAD_M6C12,U12,18.32656610867014,18.29135923605932,WPG,WPG,0.92,0.92,0.3717426077482786,0,1000000.0,-1000000.0,0,6a30bc48,99999.99999999997,851.6,3.1,49.2
0.33690542757176617,0.15255311098123878,MAD_M6C12,U12,17.13373405964081,15.070775730054693,WPG,WPG,0.904,0.914,0.3814337384218186,10.490440978363933,38.06339822063589,1.9694434556878577,14.5666948586435,18d19b41,-258.3941676335194,739.7,3.4,44.3
0.33690542757176617,0.15255311098123878,MAD_M6C12,U12,17.13373405964081,15.070775730054693,WPG,WPG,0.904,0.914,0.3814337384218186,16.604831800251084,38.06339822063589,1.9694434556878577,14.5666948586435,18d19b41,-258.3941676335194,739.7,3.4,44.3
0.33690542757176617,0.15255311098123878,MAD_M6C12,U12,17.13373405964081,15.070775730054693,WPG,WPG,0.904,0.914,0.3814337384218186,16.722414258012318,38.06339822063589,1.9694434556878577,14.5666948586435,18d19b41,-258.3941676335194,739.7,3.4,44.3
0.33690542757176617,0.15255311098123878,MAD_M6C12,U12,17.13373405964081,15.070775730054693,WPG,WPG,0.904,0.914,0.3814337384218186,13.661731036114688,38.06339822063589,1.9694434556878577,14.5666948586435,18d19b41,-258.3941676335194,739.7,3.4,44.3
0.33690542757176617,0.15255311098123878,MAD_M6C12,U12,17.13373405964081,15.070775730054693,WPG,WPG,0.904,0.914,0.3814337384218186,16.88646253611353,38.06339822063589,1.9694434556878577,14.5666948586435,18d19b41,-258.3941676335194,739.7,3.4,44.3
0.3265004104204924,0.15005041451130274,MAD_M6C12,U12,19.894877041202392,16.47751620854507,WPG,WPG,0.895,0.877,0.35506654403844445,22.063256446391783,41.29709403658015,2.2110064190083305,21.461174144693786,5a92347c,-382.17142520083013,748.8,3.0,44.0
0.3265004104204924,0.15005041451130274,MAD_M6C12,U12,19.894877041202392,16.47751620854507,WPG,WPG,0.895,0.877,0.35506654403844445,22.532434792959645,41.29709403658015,2.2110064190083305,21.461174144693786,5a92347c,-382.17142520083013,748.8,3.0,44.0
0.3265004104204924,0.15005041451130274,MAD_M6C12,U12,19.894877041202392,16.47751620854507,WPG,WPG,0.895,0.877,0.35506654403844445,21.337533271587624,41.29709403658015,2.2110064190083305,21.461174144693786,5a92347c,-382.17142520083013,748.8,3.0,44.0
0.3265004104204924,0.15005041451130274,MAD_M6C12,U12,19.894877041202392,16.47751620854507,WPG,WPG,0.895,0.877,0.35506654403844445,21.814756670599724,41.29709403658015,2.2110064190083305,21.461174144693786,5a92347c,-382.17142520083013,748.8,3.0,44.0
0.3265004104204924,0.15005041451130274,MAD_M6C12,U12,19.894877041202392,16.47751620854507,WPG,WPG,0.895,0.877,0.35506654403844445,25.27872649701766,41.29709403658015,2.2110064190083305,21.461174144693786,5a92347c,-382.17142520083013,748.8,3.0,44.0
0.3378504154117704,0.15061611497563127,MAD_M6C12,MN8014,15.273871629160627,13.179641487901128,CPG,WPG,0.944,0.884,0.39949055367637765,3.2769235808020816,35.465704951985664,1.4914734012796709,3.5639453425946424,d6830a8b,-60.60444567150499,823.1,4.2,46.6
0.3378504154117704,0.15061611497563127,MAD_M6C12,MN8014,15.273871629160627,13.179641487901128,CPG,WPG,0.944,0.884,0.39949055367637765,3.0733253231684774,35.465704951985664,1.4914734012796709,3.5639453425946424,d6830a8b,-60.60444567150499,823.1,4.2,46.6
0.3378504154117704,0.15061611497563127,MAD_M6C12,MN8014,15.273871629160627,13.179641487901128,CPG,WPG,0.944,0.884,0.39949055367637765,4.020076948665632,35.465704951985664,1.4914734012796709,3.5639453425946424,d6830a8b,-60.60444567150499,823.1,4.2,46.6
0.3378504154117704,0.15061611497563127,MAD_M6C12,MN8014,15.273871629160627,13.179641487901128,CPG,WPG,0.944,0.884,0.39949055367637765,4.279547239136731,35.465704951985664,1.4914734012796709,3.5639453425946424,d6830a8b,-60.60444567150499,823.1,4.2,46.6
0.3378504154117704,0.15061611497563127,MAD_M6C12,MN8014,15.273871629160627,13.179641487901128,CPG,WPG,0.944,0.884,0.39949055367637765,4.4287614849966355,35.465704951985664,1.4914734012796709,3.5639453425946424,d6830a8b,-60.60444567150499,823.1,4.2,46.6
