thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.25882454973770086,0.24338256688294518,U12,VT8020,5.227718581336303,6.687874853286331,SSPG,CPG,0.12430793285028109,0.34243713298260603,0,7.259979349469632,567.8,4.7,25.2
0.2571767778360898,0.21189292608850474,U10,MN8014,16.309464761600154,4.291031897090196,WPG,CPG,0.11043606656803462,0.34935292084476666,3,5.499612136447087,627.1,5.1,19.6
0.24055272158838195,0.25284533284769023,U10,VT8020,9.62793032649511,4.310664437316839,CPG,CPG,0.11368835998834606,0.36187521330972744,2,4.706883591766195,576.3,4.1,24.1
0.2597245654650887,0.253034636818945,U10,VT8020,13.632357645187653,5.844881260315166,CPG,SSPG,0.10819907282986344,0.3415272038456301,6,5.630163064359197,707.3,4.5,17.1
0.27971915138311537,0.2830781359400983,U10,MN8014,15.284966260692194,4.006649385254352,WPG,SSPG,0.10456147200583321,0.3495528999624785,4,4.071111942645867,631.7,4.1,20.7
0.28930663198371476,0.2836277889103214,U10,VT8020,9.847257360740056,4.945060557415426,CPG,CPG,0.11226177854058525,0.3679987309452679,3,4.008894667327273,696.5,6.2,19.8
0.2915547488191096,0.2605240402178182,U10,VT8020,7.098351800367995,10.721822154555397,SSPG,CPG,0.10980529007691828,0.4052601752476413,3,6.020016534329149,705.8,6.1,18.5
0.2953480597555763,0.25632346073853596,U10,MAD_M6C12,14.331084352839053,6.115175034045232,WPG,SSPG,0.11512077289231129,0.37967839363586603,0,3.267501448568014,631.9,5.6,19.1
0.2856475082269304,0.2523866197333844,U10,MAD_M6C12,9.672338871066005,4.002171873963347,CPG,CPG,0.1025596843443005,0.4121688415345423,1,1.6580871306915315,587.5,5.2,18.9
0.29328128217130095,0.26445708573125637,U10,MAD_M6C12,12.63367123313214,7.0033318294301665,CPG,CPG,0.11195413829923809,0.3879756130768642,6,2.9077539859530255,651.4,6.4,15.0
0.30552338426224945,0.245870901251243,U10,MAD_M6C12,8.87703403602022,4.912866171199034,CPG,CPG,0.10065816312843305,0.37136598050325564,5,2.3516029186960274,584.4,5.2,14.5
0.2977255866010551,0.2553496952417814,U10,MAD_M6C12,11.494139665690382,4.1541865514157275,CPG,CPG,0.1106312965030351,0.39918317692675476,5,2.4395936331895625,652.6,5.0,13.7
0.280532697161756,0.2715946152135247,U10,MAD_M6C12,9.262119584857642,4.030303492739106,CPG,CPG,0.11257021136445935,0.40968073362869056,4,1.6338369824264145,639.0,6.3,13.2
0.3033937128439924,0.26171160671221344,U10,MAD_M6C12,7.814212492320777,4.142949737638365,CPG,CPG,0.11550815231482686,0.4269265589831204,6,1.278224380966229,705.3,5.1,14.2
0.31382261748336027,0.2914405511423598,U10,MAD_M6C12,9.695215495960507,4.388866734208342,CPG,SSPG,0.12883161008287702,0.40020254031874103,6,2.3028996309612326,698.7,4.6,14.4
0.2850115181352838,0.2722139990776484,U10,MAD_M6C12,10.175481647948754,4.560042677075816,CPG,SSPG,0.12286830904430193,0.3983421951782987,3,1.9259752107803179,708.2,4.3,20.7
0.2851878779711502,0.28330650674063573,U8,MAD_M6C12,10.773054765106625,4.168124941080415,CPG,CPG,0.12607946894820138,0.4468598179086908,4,1.3587504267243986,729.3,5.0,18.0
0.27494529109199906,0.25215721950626196,U8,MAD_M6C12,4.194662546814115,5.344726224369434,CPG,CPG,0.14014793427647773,0.4967757079776187,3,2.1293563483653433,679.6,4.2,13.9
0.286279104577578,0.2315331015552229,U8,VT8020,4.424654351272947,4.213394426723437,CPG,CPG,0.14676502705218902,0.5118509587727761,1,1.363052938618194,687.9,2.4,10.1
0.2900598398972502,0.2563764906762063,U8,MAD_M6C12,4.606137672301175,4.809715532208566,CPG,SSPG,0.130633482232954,0.47604398718020946,1,2.040598511119218,784.3,3.0,18.4
0.2878029529887649,0.2585032810624913,U10,MAD_M6C12,4.530673230372536,4.051798993977825,CPG,CPG,0.12105875287668423,0.4496019973557488,5,1.3813716724425495,776.4,3.0,15.1
0.2812062102533821,0.22874368706744996,U8,MAD_M6C12,5.320451025573044,4.195309578243408,CPG,CPG,0.131619359373176,0.4381967407097338,4,1.492738460111706,617.2,3.3,11.1
0.2939262994509894,0.2539987461662001,U10,MAD_M6C12,5.31387730261695,4.44642870093149,CPG,SSPG,0.13798361602256218,0.44725080796095307,2,1.3992714135482478,744.9,2.7,11.4
0.3265222319021227,0.2551465232134726,U10,MAD_M6C12,6.20849302110253,4.263577146086234,CPG,CPG,0.12327703350393174,0.46608300542068876,6,1.1294600999678877,586.5,1.8,10.3
0.30000470284083836,0.23468338287465806,U8,MAD_M6C12,4.0033172429063155,4.635618007279558,CPG,SSPG,0.12978981858511188,0.44984271031025624,2,1.358484667518868,704.2,2.6,10.8
0.30886036367935443,0.24015131898030873,U8,MAD_M6C12,4.182356784459831,8.88912599530627,CPG,CPG,0.12188231157917517,0.45675499033372036,7,0.9832005145577134,578.1,1.3,10.4
0.32105621937920237,0.22251739287757377,U8,MAD_M6C12,4.001943123890033,6.8390892358876325,CPG,CPG,0.13671135866397965,0.4666071850254328,5,0.8400409545829004,775.4,0.0,13.8
0.3177214114500732,0.21601392981187886,U8,MAD_M6C12,4.0039148057618235,4.8793224902728545,CPG,CPG,0.1348457645544463,0.4699910447004172,7,1.10492785740794,732.1,0.7,12.3
0.3240267728820385,0.259681480375167,U8,MAD_M6C12,4.7773973150318865,8.666975991117761,CPG,CPG,0.14019357850198755,0.46977208156622285,1,1.0733125358632423,600.3,0.1,10.1
0.3140185710740049,0.24624834759329373,U8,MAD_M6C12,4.075723589635069,13.367594205835509,CPG,WPG,0.14957497284565768,0.4568476870646025,5,1.5520411754908103,803.8,0.1,11.7
0.3121758957206675,0.2317057870269396,U8,MAD_M6C12,4.572284714318055,7.253437082374956,CPG,CPG,0.14128402186538908,0.4703595687532155,4,1.2873953011565984,810.6,0.7,18.4
0.3083631781563333,0.23650190546642041,U8,MAD_M6C12,4.134039676595106,4.353816226397292,CPG,SSPG,0.14288450201672256,0.5091661376305915,1,1.595686830539925,673.6,1.6,14.7
0.31207336254106643,0.22409492609725964,U8,MAD_M6C12,4.0772644963309155,6.254149386199035,CPG,CPG,0.14876567624339287,0.47589691825988023,0,1.1676745681442036,738.2,2.3,12.8
0.32129809015895827,0.2348011084932449,U8,MAD_M6C12,4.131524811121748,7.071942155992481,CPG,CPG,0.13950733722737446,0.4988560593299739,1,1.3196278088168183,832.6,2.3,10.0
0.30840746405388586,0.22583461827087656,U8,MAD_M6C12,4.0191907330716115,5.121205974006779,CPG,CPG,0.13071286345089617,0.5004032116918745,6,1.472817097431566,769.9,3.0,10.2
0.3113873376260271,0.24168309315982806,U8,MAD_M6C12,4.292522311276388,5.746802861511977,CPG,SSPG,0.13154636672457082,0.4849481300997443,7,1.4302737402568322,844.3,2.9,10.8
0.31190856655443827,0.21547085155526113,U8,MAD_M6C12,4.33371882946104,5.2489125281076525,CPG,SSPG,0.13123249830605221,0.4693997479474722,5,1.3155111409756266,831.9,1.9,11.4
0.3250185630654758,0.23132540414734032,U8,MAD_M6C12,5.989773217870072,4.090242090987052,SSPG,CPG,0.1311381290538553,0.47088572789823674,6,0.9769932409492754,799.6,2.7,10.2
0.3230213384102192,0.21615102990059482,U8,MAD_M6C12,7.881669520819227,4.75533463488858,CPG,SSPG,0.12514087308646663,0.4598514675119153,7,1.0336960339017196,812.3,3.1,10.6
0.32902435431403704,0.22779059333025445,U8,MAD_M6C12,11.556254563021149,6.2009001046549015,WPG,CPG,0.1330576747127306,0.4444804856616493,6,1.4633544885969423,781.4,3.9,15.9
0.32612980684213605,0.23925792579941213,U8,MAD_M6C12,9.731376488194856,4.0073890328065085,CPG,CPG,0.13563240787635444,0.4632261944771252,5,0.919076821359341,694.2,4.2,16.3
0.319213338337654,0.23415205835953345,U8,MAD_M6C12,8.989651325531081,4.361699819628854,CPG,SSPG,0.12307953639189097,0.4654434614017,5,0.9228617275686042,754.2,3.8,16.9
0.3153492280724822,0.24169996862137977,U8,MAD_M6C12,7.97546884014776,4.657572050685345,CPG,CPG,0.13323177806274072,0.4487689072924649,0,1.03923723788763,766.2,5.1,12.7
0.31864136707931867,0.23422029375829578,U8,MAD_M6C12,4.3005299801646935,5.692913137068047,CPG,SSPG,0.13321089600536942,0.47819263582639293,2,1.2729855146963907,810.9,5.1,14.2
