thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.25882454973770086,0.24338256688294518,U12,VT8020,5.227718581336303,6.687874853286331,SSPG,CPG,0.12430793285028109,0.34243713298260603,0,6.864336920536615,567.8,4.7,25.2
0.2571767778360898,0.21189292608850474,U10,MN8014,16.309464761600154,4.291031897090196,WPG,CPG,0.11043606656803462,0.34935292084476666,3,4.98700968241954,627.1,5.1,19.6
0.24055272158838195,0.25284533284769023,U10,VT8020,9.62793032649511,4.310664437316839,CPG,CPG,0.11368835998834606,0.36187521330972744,2,4.383798506403217,576.3,4.1,24.1
0.2597245654650887,0.253034636818945,U10,VT8020,13.632357645187653,5.844881260315166,CPG,SSPG,0.10819907282986344,0.3415272038456301,6,5.152995247659916,707.3,4.5,17.1
0.2852909242212044,0.27028015442891745,U10,MN8014,10.233921427547244,4.164558779029852,CPG,SSPG,0.10424251332204118,0.358023327007164,0,3.250226725410421,670.0,4.6,22.8
0.2720530301329124,0.21590721033906538,U10,MN8014,12.040634668317223,4.004797264473475,CPG,SSPG,0.12006629348039884,0.3423278683033835,6,3.1285546858990516,660.1,4.0,22.1
0.27960009786239015,0.22283829131138647,U10,MN8014,6.004512464550778,5.590613118005395,SSPG,SSPG,0.10679970970678099,0.35363324123266593,3,3.3303486400781246,590.5,5.0,26.1
0.3057747008674636,0.20781428621235937,U10,MN8014,5.420570844776878,7.61671817268688,SSPG,CPG,0.09110383371078674,0.3959236407323302,5,2.436447911333924,559.3,3.8,19.4
0.2908326260661258,0.20163073624788225,U10,MN8014,4.615647370470487,6.121357629520055,SSPG,SSPG,0.10474428262249529,0.3825312269835086,3,1.7422282818076686,610.2,3.4,18.7
0.266346134787808,0.21398033773911274,U10,MN8014,4.590968637767437,4.000034168200455,SSPG,SSPG,0.09349419286749253,0.3623353450253157,6,2.808143066159106,635.6,3.0,22.0
0.2802934220453246,0.17410411121720704,U10,MN8014,4.401652880384767,4.471135824301672,SSPG,SSPG,0.10672288134788735,0.35920173284667734,1,1.5071817155511091,557.0,3.2,14.2
0.2695162911090273,0.1786826729427163,U10,MN8014,4.9713821526715725,4.27055285037215,SSPG,CPG,0.11532262854702596,0.35659851447346197,6,2.526663061400619,680.0,2.8,16.2
0.2909273152030094,0.15114404753358332,U10,MN8014,4.052366628324797,6.335365213867737,CPG,SSPG,0.12974258912987446,0.3709407511907818,5,2.1351079776896826,618.1,1.6,13.5
0.2931645964819151,0.16251954462626375,U10,MN8014,4.991222760337237,4.4123062337859285,SSPG,SSPG,0.11405160827441498,0.39781661839872295,6,2.3385371939446253,505.4,1.4,11.6
0.2969611134265029,0.15229640694655927,U10,MN8014,4.051447751865335,5.879485201294301,CPG,SSPG,0.098121197021356,0.37938548448151804,6,1.5005468161711457,576.9,3.0,13.0
0.30733363565103156,0.15108278394895583,U10,U12,4.62076484408693,12.984067798462084,SSPG,WPG,0.11133323863123816,0.345765472254229,4,0.3488966986973706,657.6,2.2,10.7
0.2944832890790735,0.15551955165702075,U10,MN8014,4.13988481691386,5.949031003499084,CPG,SSPG,0.10831777235499307,0.3561480895927862,1,2.0764307661994965,615.2,1.5,12.9
0.2794940190549341,0.15351711584007974,U10,MN8014,4.370543892318421,4.731474109293984,SSPG,CPG,0.0885190106367981,0.3509016966217121,5,1.4101082928796749,679.1,2.1,11.8
0.27422241856374074,0.15197992771907848,U10,MN8014,4.016401993467368,4.062567526609709,CPG,SSPG,0.1001396402201449,0.3532805253895232,6,1.292297829891816,644.0,2.9,11.8
0.24532970064407836,0.15169818830077278,U8,MN8014,4.67357912683937,4.457043678314247,CPG,SSPG,0.11110906066437637,0.3341817589009815,6,1.114082105667745,706.1,3.3,12.8
0.2681249860748957,0.15091502996844353,U8,MN8014,5.8392304248364955,4.745222160657833,CPG,CPG,0.09893555066776938,0.35972880940459295,7,1.3876626074491973,663.3,3.6,13.0
0.2695813715872915,0.15000028930342074,U10,MN8014,4.450195224405457,4.040074715378667,CPG,SSPG,0.09921897789991918,0.3568669338262951,2,1.7815158514341551,725.9,2.9,10.0
0.2614188359120083,0.15095914016177178,U8,MN8014,4.001896858261192,4.0438420152979315,CPG,SSPG,0.100272696823796,0.33132345757104104,4,0.8752661464765255,702.8,4.5,10.0
0.2485608249581749,0.15000300543603365,U8,MN8014,5.2814259096932465,4.000114472636026,CPG,SSPG,0.08294868171013565,0.34402373416105264,6,1.218741234655734,725.6,4.2,12.3
0.24720823751850723,0.1508139756379421,U8,MN8014,4.001004522305734,4.003158915734619,CPG,SSPG,0.0703285379288844,0.3222542318568491,1,0.5621726691486701,710.5,4.2,15.4
0.25690829830166706,0.15996281111858757,U8,MN8014,4.831885649705509,4.1553146203221445,CPG,SSPG,0.07674359424458371,0.34241124699329395,7,0.7007158538661837,717.0,4.5,10.5
0.23847732428097906,0.16422668848746827,U8,MN8014,4.836703985815784,5.578145547994977,CPG,SSPG,0.08684219771167224,0.3076771896705733,7,1.2268471765006046,790.3,5.5,10.3
0.22946772254911862,0.16748502144173755,U8,MN8014,4.679506175589541,4.0619869007280185,CPG,SSPG,0.08491277959852302,0.3002073326873933,2,0.8762735793458813,844.4,6.0,10.0
0.2363148300133341,0.19071941223301153,U8,MN8014,4.61865855014476,4.026758376061249,CPG,SSPG,0.07778303396047595,0.32483583130945576,2,0.7946730007394258,848.0,6.4,12.2
0.2298388120056624,0.20064339641031714,U8,MN8014,4.421024130958638,4.363882468378449,CPG,SSPG,0.08000197870281013,0.31704884369697534,3,0.6828394244900347,945.0,4.8,10.2
0.2529258586901354,0.17435245401060578,U8,MN8014,4.239029299401085,4.091171545917047,CPG,SSPG,0.06877798922840672,0.3535994426893817,6,0.7469617978220637,871.2,4.1,10.3
0.2557166694837174,0.17065344042502945,U8,MN8014,4.000000830639161,4.577453656575026,CPG,SSPG,0.08475410820494693,0.3756454689019191,5,1.4011024664807303,855.2,4.1,10.0
0.26825595261685753,0.17111169421519698,U8,MN8014,4.205259548668013,4.346552756196322,CPG,CPG,0.08708154513152615,0.33879013081216597,0,0.9316236856973963,829.0,2.7,10.1
0.2470229670268985,0.15864475438851114,U8,MN8014,4.001278920839559,4.3236976227075985,CPG,CPG,0.08399481901410324,0.32798137390215976,0,0.6741093857848743,885.2,3.7,10.3
0.24866167261553232,0.17115214317457525,U8,MN8014,4.028027648088402,5.109247218394756,CPG,SSPG,0.06919358353248277,0.3461511188528859,2,0.7059558091890326,882.1,3.4,10.5
0.2583195649818052,0.17691132145058525,U8,MN8014,5.0852326024301755,4.2505039771258035,CPG,CPG,0.073443175415856,0.3402372992942031,1,0.7917815416459844,880.1,4.1,10.1
0.2508472915967662,0.1929296502107793,U8,MN8014,4.198764552443931,4.019940025563286,CPG,SSPG,0.07799404064082344,0.3472092646135491,6,0.613037416602269,974.3,3.7,10.0
0.2527822939328273,0.16837451460472805,U8,MN8014,4.023261807452474,4.527807248968133,CPG,SSPG,0.07888993778700636,0.3427855181162215,0,0.6009035307974964,949.1,3.6,10.4
0.25478214268861765,0.21356781419498566,U8,MN8014,4.010118877023468,4.041908860157041,CPG,SSPG,0.08271542133823398,0.34615324155473287,3,0.5202764632540107,943.9,4.0,13.7
0.257127020229024,0.19578326593542886,U8,MN8014,4.368801083562649,4.241396147266716,CPG,SSPG,0.06528649824952037,0.3370912391598627,1,0.565455303016825,898.7,3.5,10.4
0.2661099350487084,0.20243050299064103,U8,MN8014,4.035941946940529,4.094654276825731,CPG,SSPG,0.07445875045199003,0.34821274975434724,1,0.6436363976552806,939.9,4.7,12.0
0.2618952606469643,0.17655126614248173,U8,MN8014,4.1210739127629274,4.002614097216682,CPG,SSPG,0.06683066541386977,0.34925569479452845,3,0.51422651803004,931.6,4.5,10.1
