thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.25882454973770086,0.24338256688294518,U12,VT8020,5.227718581336303,6.687874853286331,SSPG,CPG,0.12430793285028109,0.34243713298260603,0,5.6774096337375575,567.8,4.7,25.2
0.3019513905968666,0.26025465571963846,U10,VT8020,10.959469080708304,4.766723235631504,CPG,SSPG,0.10395499149734266,0.3691436555036089,4,3.3042027317627696,717.5,4.7,21.9
0.2707631131843443,0.2667477931957463,U10,MAD_M6C12,11.198460846876015,9.272794160704315,CPG,CPG,0.11122056014503956,0.39023872772499846,5,3.4614877505744968,599.3,4.8,34.7
0.2996008024281056,0.2506514627493992,U10,MAD_M6C12,24.211826318466183,7.282983491505751,WPG,CPG,0.11267886147252758,0.3642657076741789,3,4.422973000598427,749.3,3.3,26.5
0.31665779406599953,0.23904465876293624,U10,MAD_M6C12,22.628035642252186,14.553373256999262,WPG,WPG,0.11805671012808851,0.39960053896337633,4,4.841514179355691,744.1,3.8,32.5
0.33427051438363237,0.25189570778443693,U10,VT8020,18.178763965616405,5.507375441047306,WPG,SSPG,0.08991639456929451,0.43740925309975576,6,3.3477654616184687,625.4,3.8,27.9
0.3394998948145664,0.300991011441777,U10,MAD_M6C12,15.14159605881912,9.5999947740371,WPG,CPG,0.09752601510283705,0.4452753599134971,1,2.3860209380370137,834.5,3.8,35.3
0.34735755028873844,0.31635630969965445,U10,MAD_M6C12,11.826597321713564,7.511564831155072,CPG,CPG,0.07566560246293738,0.4269290778763626,6,1.2846073170691303,748.1,4.3,33.9
0.34375851661083473,0.29970156343023857,U10,MAD_M6C12,13.214493086577159,4.331289615988682,WPG,CPG,0.09121053579982472,0.4490691947584938,3,1.511723517507102,723.9,4.1,27.2
0.30914214485845204,0.30088936303959496,U10,MAD_M6C12,7.920908244439979,4.113764493775874,CPG,CPG,0.097154624741976,0.39112078058409766,6,0.6735933770563243,707.1,3.2,23.1
0.3435225956106648,0.24611356044076727,U10,MAD_M6C12,11.724438126376972,4.011350127797424,CPG,CPG,0.06791611956729213,0.47045663442498514,0,0.8037346946088482,728.0,3.8,28.3
