thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.25882454973770086,0.24338256688294518,U12,VT8020,5.227718581336303,6.687874853286331,SSPG,CPG,0.12430793285028109,0.34243713298260603,0,6.073052062670577,567.8,4.7,25.2
0.3019513905968666,0.26025465571963846,U10,VT8020,10.959469080708304,4.766723235631504,CPG,SSPG,0.10395499149734266,0.3691436555036089,4,3.6500523634047166,717.5,4.7,21.9
0.2668447404012555,0.23409883808149307,U10,VT8020,8.027136527518321,4.036664573584735,CPG,CPG,0.09736491138647718,0.36459105216292476,2,2.1540668349680656,641.0,5.6,22.1
0.27222616558574236,0.2546729734012475,U10,MAD_M6C12,5.158710591322242,4.140122000747815,SSPG,CPG,0.11808611778773968,0.3976750833420568,3,0.695510851715424,472.0,6.0,17.2
0.2725715335402016,0.22701033232799825,U10,MAD_M6C12,10.41059241642671,5.268435928788766,CPG,CPG,0.11059926184703071,0.3914165362821012,5,1.4673094908972146,590.0,6.2,27.9
0.26011438357763034,0.23711541790207719,U8,MAD_M6C12,11.855893348417428,5.09494428676654,WPG,CPG,0.12042200559548161,0.35839801731700316,1,0.5520860875145255,526.7,4.5,25.7
0.26628466739215406,0.2611515247693859,U8,MAD_M6C12,13.506453209860393,4.282819863510524,WPG,CPG,0.1240087620536674,0.3439836655388784,1,0.8410264878693896,676.5,5.1,17.7
0.2536444212461668,0.24342187109183477,U8,MAD_M6C12,7.63689680646357,4.1792431468514915,CPG,CPG,0.11470562237321864,0.3394074874142894,2,0.2884613106804572,727.2,5.2,18.9
0.23095851536941595,0.25348769805155663,U10,MAD_M6C12,5.626513962748001,4.034525010690298,CPG,CPG,0.11194501832518859,0.3169041042798812,6,0.4369794760253951,731.4,5.1,23.3
0.23110692366096133,0.25430799128457093,U8,MAD_M6C12,4.001308731058587,10.39874257915496,CPG,CPG,0.13166693401244023,0.303678444555353,4,0.43452623770171783,795.1,5.7,25.8
0.2361551138763211,0.24133239036545043,U8,MAD_M6C12,4.43024879783135,8.167240311737034,CPG,CPG,0.12357663276104922,0.33046981823973554,4,0.43718004175780445,734.8,5.6,27.7
0.24551686084333668,0.2518268794235519,U8,MAD_M6C12,4.079267652082984,9.292961163062067,CPG,CPG,0.13212730858495975,0.3075208778339234,2,0.5386140165599178,707.5,6.3,28.9
0.262084521938919,0.2722069933668657,U8,MAD_M6C12,9.451983272912301,4.5081942302686215,CPG,CPG,0.1280646743908821,0.33027172210778066,2,0.4950204663954265,706.6,6.3,23.1
0.23773689363164532,0.25521845118129527,U10,MAD_M6C12,9.669801755765516,4.570851498379578,CPG,SSPG,0.115157544538093,0.3200652139074565,0,0.8488645425995571,581.7,4.9,22.5
0.23496013538243873,0.2493065134009668,U8,MAD_M6C12,18.979631948347226,5.451770291536061,WPG,SSPG,0.14498038848648254,0.32161494019221165,3,1.1637406836171351,676.3,5.7,25.8
0.252152116052593,0.22597289169487353,U8,MAD_M6C12,10.262710717856642,5.6818018935299595,CPG,SSPG,0.12213243366508299,0.3185999167339325,0,0.7039741484436401,724.0,3.9,23.2
0.21366841418476062,0.22373692683101656,U8,MAD_M6C12,15.958490842209013,4.445368829633566,WPG,SSPG,0.1286789681482547,0.31172449023688503,0,0.7964625893841344,664.5,3.5,22.3
0.22994651104319294,0.21550741758146308,U8,MAD_M6C12,8.04185752273293,4.368733694780624,CPG,SSPG,0.12581981936936673,0.3086172217382633,0,0.34593262651622014,664.0,3.1,20.8
0.23537481829001705,0.2212837823421944,U8,MAD_M6C12,11.923696150530997,4.319230437135633,WPG,CPG,0.12910757117167987,0.31014357938501264,4,0.6851171246458003,586.7,3.9,28.7
0.23956960751797796,0.20639116594041584,U8,MAD_M6C12,12.33141070830107,4.819661883525729,WPG,SSPG,0.1300452873741084,0.3318333527712201,0,0.6208042770366875,684.4,3.1,22.2
0.2398394792098647,0.21105260335790915,U8,MAD_M6C12,11.709756227855086,5.0855680312526035,CPG,CPG,0.13507279055230115,0.32127949342109396,0,0.7691759421429669,756.6,2.6,23.9
0.22772430171611657,0.20083889245131345,U8,MAD_M6C12,13.800307600554195,4.119066182502166,WPG,CPG,0.13173600530842358,0.331002543667212,4,0.8608466594503303,660.7,2.1,24.2
0.2276090377242897,0.17678579463977684,U8,MAD_M6C12,9.710951971750177,4.727985181416859,CPG,CPG,0.13157195265197463,0.32553324800031075,0,1.0745040703626332,611.6,2.3,23.0
