thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.24590246978824826,0.24282338843908763,U12,VT8020,20.40133730946283,4.010147625520419,WPG,CPG,0.10603477088739913,0.303777883170283,1,-26.310466275793765,611.3,4.0,26.6
0.25821432667034716,0.2517938547942669,U12,VT8020,19.01040379912799,4.984405284188619,WPG,SSPG,0.10436903653219862,0.353183571576769,7,-34.52696598582115,568.4,4.4,28.4
0.2404750354691882,0.2256038156490331,U12,VT8020,22.39305044746275,7.563338290209034,WPG,CPG,0.10438479828201777,0.3114487484322509,5,-32.64037797041053,546.9,2.2,26.9
0.23138018228994123,0.2305005178331127,MN8014,MAD_M6C12,31.350537043837605,4.533407369006974,WPG,CPG,0.10186231951786051,0.3003045383197692,3,-39.19085717894586,582.7,4.5,31.4
0.2120590183250389,0.20672480295474172,U12,MN8014,25.113083293977535,4.0081232908425255,WPG,SSPG,0.10339036276701255,0.3006642790216753,3,-38.485478255472465,512.7,4.1,25.7
0.2112880571586335,0.26165624118492004,U12,VT8020,22.713644155988323,4.183574207170478,WPG,CPG,0.10529679044943102,0.3035778203225741,6,-42.95855885323472,547.9,5.9,26.3
0.2030188865184314,0.24694375447969702,MN8014,MN8014,35.431766742265836,4.075009983269644,WPG,SSPG,0.11194055245689248,0.3100231691596733,7,-60.39540974670608,600.3,4.8,23.6
0.19592297495312905,0.2804753803692858,MN8014,MN8014,37.403522564406366,7.554853736101921,WPG,CPG,0.12254734663485614,0.3001199029428419,1,-73.39501121134352,611.7,5.2,28.9
0.20790672660411977,0.3063549101259028,MN8014,MN8014,39.020265044076965,4.036969211838898,WPG,SSPG,0.12474466440136375,0.3000026488169862,7,-73.46270441990886,712.1,4.4,28.9
0.22640608695058329,0.30970948634169204,MN8014,MN8014,39.21905918565705,4.474017373269415,WPG,SSPG,0.10505443458149574,0.3208813445720614,2,-71.7987099551501,764.8,7.8,21.7
0.20603212039230015,0.3054580306643395,MN8014,MN8014,36.79698052499892,4.785259859669164,WPG,SSPG,0.10829167723464897,0.300183907169158,4,-74.12132433092951,738.0,6.3,23.4
0.2199465764830554,0.31423299394507576,MN8014,U12,39.92271218489763,4.96919836502696,WPG,SSPG,0.11613041239272827,0.30072432281268047,2,-69.85838007212922,951.2,6.3,26.6
0.232805525975275,0.33683255745638985,MN8014,MN8014,41.16823350641946,8.003713917679967,WPG,CPG,0.12129455955065285,0.3053088332468357,0,-69.24542776807002,999.6,6.2,29.3
0.20837380906444103,0.34796805914562884,MN8014,U12,52.29389227035256,4.04816750100143,WPG,CPG,0.12063511772891124,0.30457721863837517,4,-85.34824268807654,998.1,8.6,26.7
0.20577128355913768,0.34503448844668627,MN8014,MN8014,49.34658336358067,5.761459555646241,WPG,SSPG,0.1288160924206378,0.34606231076849564,1,-87.77296551095324,993.7,5.7,31.9
0.22404113137924053,0.3339004270835111,U12,MN8014,39.68487852344264,9.597480314440968,WPG,CPG,0.12117823499656881,0.3000228143212451,5,-99.36142389058712,997.8,4.4,17.1
