thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,MN8014,MN8014,18.41875871809078,6.07570118915178,WPG,SSPG,0.125,0.37969090072415146,5.5410838668001965,-0.016696431992670346,7,-6.177766545902777,607.0,0.9,43.2
0.297,0.302,MN8014,VT8020,21.031526509735507,4.886848011290028,WPG,CPG,0.125,0.4116745243868828,6.266719516142003,0.24424452024835874,7,-5.487937047627334,698.8,0.9,36.0
0.297,0.302,MN8014,MN8014,19.98663247471633,4.2216895261360525,WPG,SSPG,0.125,0.4275999403454639,3.70839787716894,0.002613882131669465,3,-4.067238204215684,702.9,0.4,37.8
0.297,0.302,MN8014,MN8014,19.332342333391825,7.6302131225361505,WPG,CPG,0.125,0.3720578053671969,4.568763991094372,-1.1696877571122895,6,-5.325616707135602,840.8,0.8,39.9
0.297,0.302,MN8014,VT8020,22.00163718605915,4.166955461966281,WPG,CPG,0.125,0.4299797212866953,5.159665077290853,-0.38994142216491445,4,-5.712015323575319,925.1,1.9,33.1
0.297,0.302,MN8014,MN8014,19.75166604114321,4.73255596134371,WPG,CPG,0.125,0.4007273040005095,4.718825356750681,-0.6988484332005495,2,-5.496729336394349,542.7,1.2,35.6
0.297,0.302,MN8014,MN8014,20.19626407978263,6.517507440688285,WPG,CPG,0.125,0.40286765949473724,3.123808081311894,-0.9787898171062486,6,-2.78831564237478,685.5,3.2,33.2
0.297,0.302,MN8014,MN8014,16.608192245861474,4.023769654036852,WPG,SSPG,0.125,0.40978897084530697,4.050241025357192,-1.1185162846489836,6,-5.767800475071791,764.1,2.1,34.2
0.297,0.302,MN8014,MN8014,21.333373529117928,5.986113827782033,WPG,SSPG,0.125,0.4061114330340691,4.215349084112763,-1.5200452059883058,4,-7.143174545145325,812.6,3.4,31.2
0.297,0.302,MN8014,VT8020,27.089061261400378,4.4742138189123,WPG,CPG,0.125,0.42240513440912775,4.60350597610815,-1.523604743533566,7,-5.299557708821435,751.4,1.4,40.4
0.297,0.302,MN8014,MN8014,24.901734430196125,4.065012332593296,WPG,SSPG,0.125,0.37585333059366155,5.336776402920295,-1.4341010538878582,6,-4.49201237182989,821.8,2.1,38.1
0.297,0.302,MN8014,MN8014,30.834462548610173,5.965261950279035,WPG,SSPG,0.125,0.3877269816883097,5.558223126007671,-0.9245998768482998,1,-7.649219435124586,785.7,0.6,40.6
0.297,0.302,MN8014,MN8014,29.99494024579496,5.9303519730194,WPG,SSPG,0.125,0.39767536505841855,5.3725810860769085,-1.0121051977677142,0,-7.538466876816699,715.5,1.9,36.1
0.297,0.302,MN8014,MN8014,29.508721463440608,4.054338861295534,WPG,SSPG,0.125,0.3988071021542361,5.414863019857198,-0.7189810014107737,5,-6.300366747212394,791.4,1.6,38.9
0.297,0.302,MN8014,MN8014,27.37437194404646,4.689353823188965,WPG,CPG,0.125,0.4127564042578066,5.261283169537551,-0.6841452648536629,1,-7.003109766187656,763.3,2.6,39.2
0.297,0.302,MN8014,MN8014,24.239372255308503,5.8118337649324445,WPG,SSPG,0.125,0.3915285715763294,4.504382481637993,-0.749987578648365,5,-6.845015414287136,796.2,2.9,34.9
0.297,0.302,MN8014,MN8014,24.765625311905765,6.543802610156652,WPG,CPG,0.125,0.40152175250031125,5.88018502578519,-0.2581272207360312,7,-7.171769512423179,686.0,0.8,34.0
0.297,0.302,MN8014,MN8014,24.794887089401584,5.2171023713814915,WPG,SSPG,0.125,0.39131649823389425,4.955716789347131,-0.6928666785409944,5,-7.046625209973577,712.3,1.0,35.7
0.297,0.302,MN8014,MN8014,25.086346738217998,5.764859175622501,WPG,SSPG,0.125,0.40728300564253994,5.236636835618496,-1.0169398168646622,6,-7.171280125079097,763.7,1.6,31.5
0.297,0.302,MN8014,MN8014,25.05281724766683,5.922661610837703,WPG,SSPG,0.125,0.39609606743943376,5.736272251079289,-0.36642734108584407,3,-7.402897680113078,845.6,2.0,35.5
0.297,0.302,MN8014,MN8014,24.986960291556233,5.851652732457418,WPG,SSPG,0.125,0.4073232189335791,5.722751768697977,-0.32868623700344557,7,-8.063179828015056,828.0,0.8,34.7
0.297,0.302,MN8014,MN8014,27.659696223663126,4.162433617734604,WPG,SSPG,0.125,0.43361921897164746,5.58812977110565,-0.46272335276739773,1,-6.96008648407452,752.6,1.8,36.6
0.297,0.302,MN8014,MN8014,29.08460648671664,5.069077887367413,WPG,SSPG,0.125,0.41096652793156446,6.14297638796865,-0.3497938959700029,3,-8.157985153726326,772.0,0.7,39.5
0.297,0.302,MN8014,MN8014,28.317844922427394,5.113170814244501,WPG,SSPG,0.125,0.39262504294007083,5.896618882775555,-0.30307674156082576,1,-7.859876005133245,831.6,1.2,37.2
0.297,0.302,MN8014,MN8014,27.30918609762767,5.141667389760424,WPG,SSPG,0.125,0.4002964114290635,5.4919926470610445,-0.452804781000117,6,-8.626111026795567,887.9,1.2,36.1
0.297,0.302,MN8014,MN8014,27.55424714500493,5.003397562322215,WPG,SSPG,0.125,0.40469949859533877,6.093861612316951,-0.3341606841465121,2,-7.598649543082381,863.4,0.7,37.7
0.297,0.302,MN8014,MN8014,29.562500372895517,4.119922476659002,WPG,SSPG,0.125,0.4043839006416505,5.985296517606261,-0.4602728698524867,4,-8.586324216389801,836.3,0.8,39.1
0.297,0.302,MN8014,MN8014,29.70991581179683,4.889356307259264,WPG,CPG,0.125,0.4157175611396193,5.9632279258622525,-0.4866631157805099,0,-8.461082137262459,798.7,1.1,38.6
0.297,0.302,MN8014,MN8014,29.632994531445384,5.0896421801595375,WPG,SSPG,0.125,0.42095357678818013,6.359278188922702,-0.3829744097198058,3,-8.809554911861138,844.4,1.0,37.0
0.297,0.302,MN8014,MN8014,29.643230921472107,5.188628742301424,WPG,SSPG,0.125,0.42384707317527026,6.40184458218421,-0.2523145298944447,0,-8.671111161231682,836.5,1.1,36.7
0.297,0.302,MN8014,MN8014,29.71852351989222,5.023195022245468,WPG,SSPG,0.125,0.42165804709301596,6.0215686776489825,-0.3996530328138168,5,-8.531825399848277,793.3,0.9,37.8
0.297,0.302,MN8014,MN8014,29.629348478943854,4.7891394761512665,WPG,SSPG,0.125,0.4182839622402237,6.082997204373301,-0.33666934424191375,4,-9.386307202226273,824.8,1.1,38.8
0.297,0.302,MN8014,MN8014,29.550277262437515,4.543329770344206,WPG,SSPG,0.125,0.4211116716265172,6.289542048771365,-0.4323317826178126,6,-9.007843597617207,828.5,0.9,37.4
0.297,0.302,MN8014,MN8014,29.64190621958458,4.387879580137919,WPG,SSPG,0.125,0.4223916766816284,6.385135687726239,-0.3978768532656882,4,-9.348329130472756,801.2,0.8,36.4
0.297,0.302,MN8014,MN8014,30.10955757342427,4.335591035269518,WPG,CPG,0.125,0.42301654062237803,6.097205771028726,-0.5264659880676335,2,-8.710647251407842,824.3,1.4,38.8
0.297,0.302,MN8014,MN8014,29.623024278290874,4.786199091279295,WPG,SSPG,0.125,0.41795104497682845,6.588022029436942,-0.37281560630846533,4,-9.354814812871446,803.0,0.8,36.1
0.297,0.302,MN8014,MN8014,29.965371887980545,5.033168612722374,WPG,SSPG,0.125,0.41852912042099805,6.124544399663399,-0.44317642016130065,2,-8.41904547376555,809.8,1.2,37.4
0.297,0.302,MN8014,MN8014,29.564179476804497,4.498942355273922,WPG,SSPG,0.125,0.42149491264839156,6.084249829684926,-0.4177847930894907,6,-8.943138533239196,816.5,0.8,36.0
0.297,0.302,MN8014,MN8014,29.036521691550874,4.457863969692858,WPG,SSPG,0.125,0.4156563741172419,6.091962668697758,-0.5389062332797194,4,-8.888189958274296,816.1,1.0,35.5
0.297,0.302,MN8014,MN8014,30.062122458150544,4.9130716569947595,WPG,CPG,0.125,0.4200276306472167,6.1998642327299045,-0.3730694692359007,5,-8.281526575056205,828.7,0.7,35.4
0.297,0.302,MN8014,MN8014,30.130089598368723,4.770506644067531,WPG,SSPG,0.125,0.422222250103555,6.226142826806153,-0.34040212465752284,2,-8.893230898883303,808.6,0.5,36.7
0.297,0.302,MN8014,MN8014,29.964010220592446,4.8129455377811805,WPG,SSPG,0.125,0.41463109964883976,6.195843736617347,-0.45360823247629,0,-8.987997006678505,791.7,0.6,36.6
0.297,0.302,MN8014,MN8014,29.74682938280649,4.78868534250383,WPG,SSPG,0.125,0.40957240365563646,6.061739500501371,-0.4763903839304571,7,-9.029937796513426,794.6,0.6,36.7
0.297,0.302,MN8014,MN8014,30.063882922328766,4.832257923551446,WPG,SSPG,0.125,0.4105547224167344,5.920208594286977,-0.43004600759636014,5,-8.749036824412293,804.2,0.8,37.5
0.297,0.302,MN8014,MN8014,29.604848718798046,5.223755452824767,WPG,SSPG,0.125,0.4118334393178315,5.8860438862267035,-0.5212440198563353,5,-9.241141179942026,796.3,0.6,36.2
0.297,0.302,MN8014,MN8014,29.56421728820771,4.886155585871274,WPG,CPG,0.125,0.41379930445442226,5.896654274091135,-0.4057448084432913,4,-9.041774744031809,809.4,0.7,36.9
0.297,0.302,MN8014,MN8014,29.559548187102312,5.211326842243634,WPG,SSPG,0.125,0.41301213009634274,5.9071853706920265,-0.4528909292209018,3,-8.905757720658354,793.2,0.6,36.5
0.297,0.302,MN8014,MN8014,28.97499513725211,5.060866518525105,WPG,SSPG,0.125,0.4071494369210634,5.653618553011285,-0.4949386279895973,1,-8.810088049922307,828.0,0.7,35.2
0.297,0.302,MN8014,MN8014,30.04848161057558,5.095330864257429,WPG,SSPG,0.125,0.4073547844271498,5.861630909414195,-0.5079392462588472,4,-8.749357868943676,821.1,0.5,36.1
0.297,0.302,MN8014,MN8014,30.031440480188945,5.091663192060365,WPG,SSPG,0.125,0.4135394388951128,5.852609158406602,-0.4934695267229805,1,-8.644574810206805,824.5,0.5,35.6
0.297,0.302,MN8014,MN8014,29.614854942249334,4.645718870535957,WPG,SSPG,0.125,0.40263500685274267,5.8732799455072096,-0.5219443713917951,6,-8.965001084176762,827.3,0.4,35.9
0.297,0.302,MN8014,MN8014,29.613937625247807,5.196082194355054,WPG,SSPG,0.125,0.4010965615084012,5.848716321827702,-0.5011214053874276,4,-8.901931145182111,830.9,0.3,35.1
0.297,0.302,MN8014,MN8014,28.955542079732663,4.881519628922357,WPG,CPG,0.125,0.40628830186246534,5.977630334916105,-0.46542011550937823,0,-8.664945327524563,798.7,0.2,36.5
0.297,0.302,MN8014,MN8014,29.567099316151523,4.756542504601898,WPG,SSPG,0.125,0.40601650276424234,5.8222924875885385,-0.506695628097366,0,-9.173465795937968,805.9,0.5,36.4
0.297,0.302,MN8014,MN8014,29.586564671205384,4.57465307955024,WPG,SSPG,0.125,0.40499490043623826,6.044313693333501,-0.4973004444153839,1,-8.982888847782533,795.0,0.5,36.9
0.297,0.302,MN8014,MN8014,29.68182046959332,4.436983332802843,WPG,SSPG,0.125,0.40669207542688834,6.111349151466799,-0.38161716217760344,3,-8.840580567651987,800.8,0.7,37.0
0.297,0.302,MN8014,MN8014,29.61817640574227,4.606922569480728,WPG,SSPG,0.125,0.412786302506784,6.069062017770711,-0.43112533945976916,5,-9.093351986401917,788.3,0.7,36.4
0.297,0.302,MN8014,MN8014,29.96332794244106,4.429890773893176,WPG,SSPG,0.125,0.4149155519138888,6.345086259618524,-0.32660520972393203,7,-8.92759886207918,766.6,1.0,37.4
0.297,0.302,MN8014,MN8014,30.162124061761443,4.617262321056404,WPG,SSPG,0.125,0.40920437429399187,6.404264192637763,-0.39183887600339706,4,-8.071359556644971,767.5,0.7,36.4
0.297,0.302,MN8014,MN8014,29.611500251300285,4.774217006968917,WPG,SSPG,0.125,0.4009188886302026,6.250988213395584,-0.3788075952461947,5,-8.93601745917286,781.6,0.4,36.8
0.297,0.302,MN8014,MN8014,30.12870616516785,4.6490264879284595,WPG,SSPG,0.125,0.40244216025504304,6.182640900599329,-0.4019551706329434,3,-8.565228798706148,792.4,0.5,36.3
0.297,0.302,MN8014,MN8014,29.59321318123375,4.948831778217176,WPG,CPG,0.125,0.39303391338450666,6.036356088725844,-0.46825670970586164,2,-8.3340829518608,789.6,0.4,35.9
0.297,0.302,MN8014,MN8014,29.614140042166888,5.234082809961446,WPG,SSPG,0.125,0.3959802798037856,6.116826173577524,-0.4597895857515444,7,-8.78032908618691,776.7,0.4,35.8
0.297,0.302,MN8014,MN8014,30.186618502227414,4.802430419820474,WPG,SSPG,0.125,0.3989782948474366,6.392724889995444,-0.43881062493358436,6,-7.7578976776361515,784.6,0.7,35.6
0.297,0.302,MN8014,MN8014,29.61917298243557,5.293178468466901,WPG,CPG,0.125,0.3964223308661523,6.227126147412499,-0.5104134342757154,7,-8.513585063058528,782.1,0.6,36.6
0.297,0.302,MN8014,MN8014,30.21293160296301,4.800399534001272,WPG,SSPG,0.125,0.40794550213668734,6.319752685546324,-0.514413671976427,6,-8.038503192389577,776.7,0.6,36.2
0.297,0.302,MN8014,MN8014,29.560214189950266,5.29640559770152,WPG,CPG,0.125,0.40303589826511527,6.2939513442962465,-0.5502293552313693,2,-8.70850873503532,790.3,0.7,35.7
0.297,0.302,MN8014,MN8014,30.029859853483025,5.459167088705319,WPG,SSPG,0.125,0.40778183084762754,6.475338723260319,-0.4874514859570658,7,-8.912413737383893,802.7,0.6,35.8
0.297,0.302,MN8014,MN8014,30.09251261333865,5.549912019827834,WPG,SSPG,0.125,0.40417847769717336,6.511705700832029,-0.5694788030232487,3,-8.956733028896224,785.2,0.7,36.2
0.297,0.302,MN8014,MN8014,30.42890190226798,5.443276858358043,WPG,SSPG,0.125,0.4064464249376165,6.381623736979258,-0.5304575800635309,4,-8.224480097506216,804.5,1.0,35.8
0.297,0.302,MN8014,MN8014,30.641290907767406,5.8563438831412515,WPG,SSPG,0.125,0.41096777419938374,6.517522473351254,-0.6035202242854127,2,-8.337855508543306,795.5,1.2,36.2
0.297,0.302,MN8014,MN8014,30.094404433320687,5.669374131302982,WPG,SSPG,0.125,0.4030065789415351,6.360798719760981,-0.540073239567938,7,-8.879922212212833,805.1,1.1,35.0
0.297,0.302,MN8014,MN8014,30.121476733205963,5.652470713856743,WPG,SSPG,0.125,0.4056609196993606,6.643515286970621,-0.5458243334028328,2,-9.019675506007353,787.7,1.2,35.5
0.297,0.302,MN8014,MN8014,31.029589467566197,5.9133215297703785,WPG,SSPG,0.125,0.4036859077108833,6.512164599852756,-0.6172833940333021,2,-9.185155285400931,820.3,1.3,36.3
0.297,0.302,MN8014,MN8014,29.957472621237983,5.495799388436794,WPG,SSPG,0.125,0.39770405908703743,6.16353334105429,-0.6265091844398822,3,-8.706161515022192,824.3,1.2,35.7
0.297,0.302,MN8014,MN8014,29.59410683781779,5.255556547087798,WPG,CPG,0.125,0.40307762197816166,6.417901881994355,-0.5810225674095955,1,-8.67804781256093,773.2,1.1,36.4
0.297,0.302,MN8014,MN8014,29.59777431752176,5.78201977066834,WPG,SSPG,0.125,0.4019583537117356,6.641735014803159,-0.5862182466291666,2,-8.9306544983993,783.5,1.2,35.4
0.297,0.302,MN8014,MN8014,30.082350893646804,5.4363997219001465,WPG,SSPG,0.125,0.4043619783445315,6.493111292476432,-0.6383403887385831,3,-8.772297912521218,789.4,1.4,35.2
0.297,0.302,MN8014,MN8014,29.559933547978794,5.366874485183376,WPG,SSPG,0.125,0.40713641593319394,6.4436428393215275,-0.519404506189866,1,-9.098789163027543,775.3,1.1,36.0
0.297,0.302,MN8014,MN8014,29.606875687762837,5.788975488229366,WPG,SSPG,0.125,0.40335916064690436,6.428663947874029,-0.6282645577792918,6,-8.936019200291117,777.8,1.3,36.5
0.297,0.302,MN8014,MN8014,29.60777704387719,5.0589514989581295,WPG,SSPG,0.125,0.4031348970758015,6.393114663107198,-0.5499276782528213,3,-9.151849440137859,787.5,1.0,35.7
0.297,0.302,MN8014,MN8014,29.66347973375509,5.083413416441093,WPG,SSPG,0.125,0.4053173151220493,6.415941867454988,-0.5549714504091778,7,-8.765012200625272,784.1,1.1,35.6
0.297,0.302,MN8014,MN8014,30.243612040876435,5.022146128285076,WPG,SSPG,0.125,0.4086603458900308,6.506939683146214,-0.552289711339067,6,-7.884866397585753,784.8,1.1,35.3
0.297,0.302,MN8014,MN8014,29.73098015531165,5.156332872996742,WPG,SSPG,0.125,0.40797003333464155,6.4962800479841984,-0.5503503260130247,2,-8.776688647119524,786.6,1.2,35.7
0.297,0.302,MN8014,MN8014,28.989769863255965,5.245513386378775,WPG,SSPG,0.125,0.40752128508034025,6.331412918965777,-0.5617875069608143,4,-8.885587114919506,775.4,1.1,35.3
0.297,0.302,MN8014,MN8014,29.652204966684618,5.617867253549313,WPG,SSPG,0.125,0.4024588676223698,6.312885017371097,-0.6041263149070973,1,-8.415318529175519,794.1,1.3,35.0
0.297,0.302,MN8014,MN8014,29.025013507946746,5.731204759943442,WPG,SSPG,0.125,0.40078265825288056,6.258455211440502,-0.5756224731774486,6,-8.982264955690582,779.8,1.3,35.1
0.297,0.302,MN8014,MN8014,29.56627928899318,5.682491101981048,WPG,SSPG,0.125,0.40501570526674857,6.3706150436675735,-0.6056010771254953,6,-9.226963480454565,792.7,1.4,34.7
0.297,0.302,MN8014,MN8014,29.962372031202335,6.08703009724004,WPG,SSPG,0.125,0.4033325347608626,6.2542211698273755,-0.6073339659046374,6,-8.655596838461292,807.5,1.5,34.7
0.297,0.302,MN8014,MN8014,29.674152885094138,5.919997256546934,WPG,SSPG,0.125,0.40718307284775834,6.19016999779581,-0.614871770713819,0,-8.904241467889076,780.8,1.5,35.0
0.297,0.302,MN8014,MN8014,29.631513085563267,5.813520958922825,WPG,SSPG,0.125,0.40036310308359235,6.041541981622064,-0.5888956169775367,6,-8.96266226789339,792.4,1.4,35.0
0.297,0.302,MN8014,MN8014,29.555531447335042,6.266085608888593,WPG,SSPG,0.125,0.3962747445536857,6.111344721530201,-0.6417841276448792,6,-8.87651708655558,811.0,1.5,35.3
0.297,0.302,MN8014,MN8014,29.63985290642125,5.965006702778746,WPG,SSPG,0.125,0.3989703329819044,6.159412676137266,-0.6115760647654044,2,-9.157677787723106,813.5,1.6,35.3
0.297,0.302,MN8014,MN8014,29.632937993961082,5.853474201338492,WPG,SSPG,0.125,0.3984676049117622,6.036675309398854,-0.6390462446319006,0,-9.062533378823847,806.8,1.6,34.9
0.297,0.302,MN8014,MN8014,29.64404119289448,5.574993414615474,WPG,SSPG,0.125,0.3982584598682126,6.045385727886488,-0.6072905510904492,0,-8.838649399878758,823.0,1.5,35.3
0.297,0.302,MN8014,MN8014,29.38875982363749,5.739360846284626,WPG,SSPG,0.125,0.40008657082287813,6.10520158252876,-0.6408540213904997,7,-8.076315299686783,797.8,1.6,34.8
0.297,0.302,MN8014,MN8014,29.098655095739343,5.376260120330526,WPG,SSPG,0.125,0.3986907989775059,5.991521923020597,-0.6139185278646139,6,-8.209450916811083,799.7,1.5,35.2
0.297,0.302,MN8014,MN8014,29.601168107770306,5.505260616709883,WPG,SSPG,0.125,0.4025570507928805,6.145395752507287,-0.6064251116258623,6,-9.149668512952015,803.8,1.5,35.4
0.297,0.302,MN8014,MN8014,29.56557612009937,5.522603466008816,WPG,SSPG,0.125,0.4008971416546748,6.051466230281503,-0.6130597742592674,6,-9.047954115513221,798.9,1.5,34.9
0.297,0.302,MN8014,MN8014,29.612852481271585,5.463991223523416,WPG,SSPG,0.125,0.40053772061448556,6.011151031943917,-0.6408237795481324,6,-9.006412162010061,798.4,1.6,34.7
0.297,0.302,MN8014,MN8014,29.579139107444114,5.508566947992017,WPG,SSPG,0.125,0.40300635161635223,5.898789875897262,-0.6619926051818624,4,-9.15542056599245,802.4,1.6,34.2
0.297,0.302,MN8014,MN8014,30.12888745760489,5.670897261401818,WPG,SSPG,0.125,0.40258209841492665,6.003829776372863,-0.6704427181794383,1,-8.868006676438718,803.0,1.7,34.6
0.297,0.302,MN8014,MN8014,29.734778572748343,5.885696737986212,WPG,SSPG,0.125,0.40060951027862624,6.077058614878654,-0.6695226093863849,1,-8.893981448505098,809.9,1.6,34.5
0.297,0.302,MN8014,MN8014,29.636026713970203,5.743108791979752,WPG,SSPG,0.125,0.40258637789076535,6.030731235293122,-0.6654922883027746,3,-9.269245914414405,804.5,1.5,34.2
0.297,0.302,MN8014,MN8014,29.72739136568638,5.882779416809421,WPG,SSPG,0.125,0.39902781473884696,6.099345520007717,-0.6251010855841517,4,-8.904553797353476,806.5,1.4,34.4
0.297,0.302,MN8014,MN8014,29.727066871598606,5.659939709694756,WPG,SSPG,0.125,0.4027383761452943,6.071103187486679,-0.6230409778634118,2,-8.867613526593317,814.4,1.3,34.1
0.297,0.302,MN8014,MN8014,29.6163634363485,5.943982631362967,WPG,SSPG,0.125,0.39810868845263914,5.913792776032842,-0.6589376732462743,5,-9.144281090177842,809.9,1.7,34.1
0.297,0.302,MN8014,MN8014,29.564493848411573,5.915920057932942,WPG,SSPG,0.125,0.39638074554657843,5.868541139186969,-0.680061454986095,6,-9.092174851918703,806.1,1.6,33.8
0.297,0.302,MN8014,MN8014,29.58080897656062,6.112530692788129,WPG,SSPG,0.125,0.3985519215091937,5.985303810325472,-0.6534141142147414,2,-9.186953786436955,801.5,1.6,33.9
0.297,0.302,MN8014,MN8014,29.636986716829842,6.157779074464571,WPG,CPG,0.125,0.39725218367198906,5.8100748582793305,-0.7112417539180509,3,-8.52116581098214,814.7,1.9,33.5
0.297,0.302,MN8014,MN8014,29.64035574664092,6.004570623120104,WPG,SSPG,0.125,0.3933774999498605,5.7921790830845215,-0.6918710414197738,5,-9.090849058188521,819.9,1.7,33.8
0.297,0.302,MN8014,MN8014,29.389345339005125,5.908126985383628,WPG,SSPG,0.125,0.3974175826065104,5.735917900676305,-0.6575146171103349,4,-7.744703211750831,818.2,1.7,34.1
0.297,0.302,MN8014,MN8014,29.559816672087955,5.980808080608271,WPG,SSPG,0.125,0.39425939072549765,5.625564110757183,-0.7157168695487773,6,-9.09429514472847,829.7,1.9,33.5
0.297,0.302,MN8014,MN8014,29.559162693612933,5.953980956466509,WPG,SSPG,0.125,0.3946238523967212,5.636884466119051,-0.7111248136058467,6,-9.115429666878235,836.7,1.9,33.4
0.297,0.302,MN8014,MN8014,29.6513129789208,5.9188097502709685,WPG,SSPG,0.125,0.3931009238195052,5.669927567695429,-0.7426423676368828,0,-8.64289067554995,821.5,1.8,33.4
0.297,0.302,MN8014,MN8014,29.649157457499957,6.094853355853281,WPG,SSPG,0.125,0.39277044834118713,5.699610796041444,-0.6957384710847474,1,-9.138114590888112,829.3,1.9,33.5
0.297,0.302,MN8014,MN8014,29.673035209473312,6.0678872570607165,WPG,SSPG,0.125,0.3931080745113677,5.738446178291127,-0.6874778220986948,5,-8.723860563924752,820.8,1.9,34.2
0.297,0.302,MN8014,MN8014,29.62500643200645,5.994765344988698,WPG,SSPG,0.125,0.3910854298446691,5.560704398564673,-0.7115049946510724,0,-8.999007183216872,831.2,2.0,33.8
0.297,0.302,MN8014,MN8014,29.677971160745987,6.10802917063899,WPG,SSPG,0.125,0.3909643940812625,5.668641034209816,-0.7125739123693083,6,-8.699500292532885,832.0,1.9,33.9
0.297,0.302,MN8014,MN8014,29.568397382684566,5.852588068744688,WPG,SSPG,0.125,0.389960923873634,5.612951361746877,-0.7053755428861491,1,-8.902421267687462,824.8,1.8,34.2
0.297,0.302,MN8014,MN8014,29.470360047092115,5.990658569339143,WPG,SSPG,0.125,0.39186640060400346,5.621356082705789,-0.7066953581426324,3,-7.57156387497654,826.9,1.9,33.6
0.297,0.302,MN8014,MN8014,29.63618537769493,6.083311589942667,WPG,SSPG,0.125,0.38756444858842937,5.552694493869613,-0.7106574606463948,0,-8.910414523341661,836.7,1.9,34.0
0.297,0.302,MN8014,MN8014,29.641496578565224,6.097473968205641,WPG,SSPG,0.125,0.39144850296184663,5.67805942143419,-0.7180054444204721,1,-9.054309472245226,834.5,1.9,33.9
0.297,0.302,MN8014,MN8014,29.63798520992253,6.1069391349665,WPG,SSPG,0.125,0.3911705815225827,5.603116035233448,-0.7165239608184043,2,-9.063691419840293,832.5,1.9,33.8
0.297,0.302,MN8014,MN8014,29.561136481952506,6.092411345754677,WPG,SSPG,0.125,0.3912954499596079,5.635371551442814,-0.7071713480612766,1,-8.907832184465974,828.5,1.9,33.8
0.297,0.302,MN8014,MN8014,29.644812545019978,6.058674289777228,WPG,SSPG,0.125,0.3917879077827532,5.6362163743510765,-0.7097506361935235,1,-9.067390967262053,824.7,1.9,33.7
0.297,0.302,MN8014,MN8014,29.61797830672912,5.984732184395709,WPG,SSPG,0.125,0.3917923301971319,5.636053473281629,-0.7081979417665607,0,-9.021743658138274,830.8,1.9,33.8
0.297,0.302,MN8014,MN8014,29.55015804286097,5.989340946156622,WPG,SSPG,0.125,0.3925882045119016,5.638476562228726,-0.7072990000633279,7,-9.070787752986583,824.4,1.8,33.8
0.297,0.302,MN8014,MN8014,29.563346277338976,5.970265233385485,WPG,SSPG,0.125,0.3925764332846356,5.605589711704529,-0.710002192199592,0,-9.020879424827484,824.3,1.8,33.8
0.297,0.302,MN8014,MN8014,29.637088802348412,5.99149710894633,WPG,SSPG,0.125,0.39210338319295535,5.643562713438919,-0.7035934896013272,3,-9.067145008019356,827.7,1.9,33.9
0.297,0.302,MN8014,MN8014,29.624932261685874,6.0824597838843735,WPG,SSPG,0.125,0.3911607060455141,5.573876068527754,-0.7035866514066511,6,-9.046962282576654,830.8,1.9,33.9
0.297,0.302,MN8014,MN8014,29.567117052658276,6.068458154250752,WPG,SSPG,0.125,0.39261457019063195,5.5559046186970775,-0.7112627202348605,0,-9.051142210368834,834.0,1.9,33.7
