thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,U10,MN8014,17.290074815723113,4.006761719683341,WPG,SSPG,0.125,0.3861390129011977,4.772535811968562,0.423226880650865,3,0.040976256983228154,610.8,6.5,36.3
0.297,0.302,U10,MN8014,17.180995352811593,4.0260792514973,WPG,SSPG,0.125,0.3917715155181714,4.966425394043729,0.2840307217685196,1,-0.033167895387705926,595.7,6.5,33.8
0.297,0.302,U10,MN8014,16.22453322495698,4.000015096880954,WPG,SSPG,0.125,0.3916842486908861,4.756657787742638,0.2320175634567041,1,-0.06829740634081993,626.9,6.4,34.9
0.297,0.302,U10,MN8014,17.156769383577057,4.001646744693561,WPG,SSPG,0.125,0.39175577683834506,5.086854274506331,0.18861354313108625,1,-0.037836667642444866,596.1,6.2,34.6
0.297,0.302,U10,MN8014,16.1538239876765,4.012669252419606,WPG,SSPG,0.125,0.39235655748536064,5.132086326021979,0.10993636122370143,1,-0.0874247199153011,585.7,6.1,34.0
0.297,0.302,U10,MN8014,17.48740154169402,4.0000081868972766,WPG,SSPG,0.125,0.39766301724099956,5.132382987276386,0.1685890984563958,2,-0.07050547232345217,594.3,5.8,34.3
0.297,0.302,U10,MN8014,17.99969884587774,4.008341698284209,WPG,SSPG,0.125,0.39402892676707596,5.081905936881751,0.22671879318422983,1,-0.06737356767517433,545.2,5.9,35.3
0.297,0.302,U10,MN8014,17.513138221123846,4.027048848427172,WPG,SSPG,0.125,0.39545345879303706,5.320000633174455,0.12280895200787967,3,-0.08631381734213406,589.8,5.7,35.5
0.297,0.302,U10,MN8014,17.893756907251515,4.0428674130638065,WPG,SSPG,0.125,0.3890463028993713,5.418613877412302,0.19541018991363157,7,-0.009338281525646863,561.6,5.9,35.9
0.297,0.302,U10,MN8014,17.884370763862194,4.000928769119268,WPG,SSPG,0.125,0.391568916206684,5.663675712044713,0.08538179805299762,0,-0.018392819202750488,521.8,5.6,36.2
0.297,0.302,U10,MN8014,18.03900621462642,4.0198529029168,WPG,SSPG,0.125,0.38804549176948955,5.511761500386489,0.060351265042319246,5,-0.062067778977382915,503.7,5.7,36.3
0.297,0.302,U10,MN8014,17.921967746713495,4.003979345744032,WPG,SSPG,0.125,0.3918906477462085,5.464727288701238,0.07120069026903231,1,-0.1181930575104122,536.6,5.5,36.5
0.297,0.302,U10,MN8014,18.000254934063513,4.01563921287757,WPG,SSPG,0.125,0.3935138897671036,5.975211479016211,0.15007167407558875,4,-0.06473042081439395,534.8,5.5,36.1
0.297,0.302,U10,MN8014,17.5178036166877,4.048901779974756,WPG,SSPG,0.125,0.3893963386372349,5.821805187559695,0.18125889637435932,6,-0.07549703757365123,507.6,5.8,35.2
0.297,0.302,U10,MN8014,17.890498473729338,4.002276822551993,WPG,SSPG,0.125,0.39501990122813074,6.089249246376831,0.15438683199190928,4,-0.09451975907020049,499.3,5.6,36.0
0.297,0.302,U10,MN8014,18.61564281680424,4.029177599197221,WPG,SSPG,0.125,0.3914050055293016,6.36367567410011,0.2286360259543827,0,-0.04987173935509048,454.4,5.6,35.9
0.297,0.302,U10,MN8014,18.432281054641713,4.03520992523996,WPG,SSPG,0.125,0.3968330442011684,6.418827522931036,0.1334115144282133,2,0.03767546266371191,458.1,5.3,36.2
0.297,0.302,U10,MN8014,17.46708535902929,4.069759928203928,WPG,SSPG,0.125,0.38715005239852784,6.3834003433409094,0.11291891576819046,0,0.08512988335599125,424.3,5.2,35.7
0.297,0.302,U10,MN8014,17.526948496863625,4.002805757553025,WPG,SSPG,0.125,0.3936922228198023,5.973444123683728,0.14159189679026785,5,-0.12891211953906279,502.2,5.4,35.4
0.297,0.302,U10,MN8014,17.944983798173887,4.0134683398698705,WPG,SSPG,0.125,0.396998358383088,5.804223592974493,0.18921135168379477,4,-0.0507524624516833,539.4,4.8,36.9
0.297,0.302,U10,MN8014,17.307216449626775,4.004594030818349,WPG,SSPG,0.125,0.3972846082694856,6.168164182625485,0.02521360900297709,0,0.0007368135048082536,483.6,4.9,36.6
0.297,0.302,U10,MN8014,17.93781819924756,4.011617515713403,WPG,SSPG,0.125,0.39835646272662195,5.674727250350225,0.12808081924685832,3,-0.012308133223017492,511.1,4.9,36.0
0.297,0.302,U10,MN8014,17.51939760385035,4.016623240260987,WPG,SSPG,0.125,0.39346224697175464,5.409938500685401,0.1121599425258546,7,-0.12911025207366578,506.7,4.9,35.7
0.297,0.302,U10,MN8014,17.894621256749495,4.000016664787673,WPG,SSPG,0.125,0.38854629080680864,5.275556892059148,0.181466473806144,1,0.00689647018995565,509.4,5.1,35.9
0.297,0.302,U10,MN8014,17.22515662085845,4.023090621615495,WPG,SSPG,0.125,0.39350926963900623,5.667114347322482,0.22948468673681144,7,0.009453341362457124,502.0,4.8,36.2
0.297,0.302,U10,MN8014,17.023859755066095,4.014840985321624,WPG,SSPG,0.125,0.38394834408059014,5.720066171028498,0.1548809374355924,0,-0.014086640470228673,474.5,4.4,36.3
0.297,0.302,U10,MN8014,17.163943899432695,4.00705110290746,WPG,SSPG,0.125,0.39390457262536527,5.545235523327479,0.21724105026366147,1,-0.012206923187951801,512.9,5.0,37.5
0.297,0.302,U10,MN8014,17.515499511841334,4.013057377167825,WPG,SSPG,0.125,0.38908976850272275,5.232616580318664,0.22025024012824712,4,-0.07118372686068852,498.3,5.1,37.6
0.297,0.302,U10,MN8014,17.884695845883144,4.0181930001773285,WPG,SSPG,0.125,0.3895601863294345,5.108776855637012,0.2116202692602771,1,-0.09179644215470084,470.3,5.1,37.7
0.297,0.302,U10,MN8014,17.51602689966559,4.002723554360495,WPG,SSPG,0.125,0.3897931058968569,5.11606039976283,0.263712723002111,0,-0.06776282188671345,493.9,5.1,35.5
0.297,0.302,U10,MN8014,17.87573334225221,4.000166694714255,WPG,SSPG,0.125,0.38946285070153486,5.214785081035906,0.20884241139383697,0,-0.002149446985841408,497.2,4.9,36.0
0.297,0.302,U10,MN8014,17.942157129303933,4.00027119190594,WPG,SSPG,0.125,0.38941100256487504,5.585876574119881,0.2460532523542167,4,-0.10506249585935201,449.9,4.8,35.8
0.297,0.302,U10,MN8014,17.96680682570262,4.001982664331058,WPG,SSPG,0.125,0.3881685966277244,5.689809100369647,0.25764147033540774,7,-0.0818914130566597,469.1,4.7,36.7
0.297,0.302,U10,MN8014,17.949668443789427,4.0022869101101595,WPG,SSPG,0.125,0.39285315382421576,5.999893747964728,0.17862481997426083,0,-0.0896368191981356,472.6,4.7,35.7
0.297,0.302,U10,MN8014,18.03110615999544,4.0049205751314405,WPG,SSPG,0.125,0.3849367481894602,5.79554260985946,0.18819597739325067,2,-0.059272849888108325,422.9,4.7,35.2
0.297,0.302,U10,MN8014,17.548925251470152,4.00097467556357,WPG,SSPG,0.125,0.3904264792611047,5.708361193694933,0.1552954278872427,3,-0.14191017251893,463.8,4.5,34.0
0.297,0.302,U10,MN8014,17.458897728338066,4.009614604341352,WPG,SSPG,0.125,0.3853163433361058,5.509663961858802,0.16367403388794477,5,-0.0651215194392325,448.6,4.6,34.2
0.297,0.302,U10,MN8014,18.031710370084348,4.045610061193224,WPG,SSPG,0.125,0.39218675856866747,5.716546832488589,0.16398303162855976,5,-0.08367421804377528,479.5,4.7,34.0
0.297,0.302,U10,MN8014,18.577433248791095,4.043124983429254,WPG,SSPG,0.125,0.4012720194225602,5.618253531206716,0.12512697963310537,0,-0.03875947903832255,504.6,4.7,35.1
0.297,0.302,U10,MN8014,17.91519622386991,4.01331127318786,WPG,SSPG,0.125,0.38405102410949343,5.52727708795166,0.14889542243459397,5,-0.03219253474415318,438.6,5.0,35.0
0.297,0.302,U10,MN8014,17.85067380523506,4.009733380614652,WPG,SSPG,0.125,0.38309121698695775,5.647223784442823,0.19394343404823333,6,-0.03780711638492029,449.3,4.7,34.8
0.297,0.302,U10,MN8014,17.994178802463075,4.0001242522357146,WPG,SSPG,0.125,0.38985575900423775,5.487763978540748,0.19253527501071988,3,-0.09185268407104097,492.2,4.9,34.8
0.297,0.302,U10,MN8014,17.9412654474682,4.006818909990732,WPG,SSPG,0.125,0.386098766179521,5.501011249256971,0.19682817583089562,5,-0.1237462307734063,467.6,5.0,34.1
0.297,0.302,U10,MN8014,17.479814864592335,4.001410245446264,WPG,SSPG,0.125,0.3873323076184766,5.4762759941539,0.19440739839171717,2,-0.06705362014367999,465.4,4.8,34.3
0.297,0.302,U10,MN8014,17.51330650897512,4.000039583176812,WPG,SSPG,0.125,0.3874638236864749,5.302784406083603,0.14469329215828552,0,-0.1522783559534009,475.9,4.8,34.2
0.297,0.302,U10,MN8014,17.040954977811282,4.004262231809716,WPG,SSPG,0.125,0.3888362286732841,5.652971920265366,0.20511907970749688,2,-0.026095771950544133,467.1,4.8,33.6
0.297,0.302,U10,MN8014,17.454876808222387,4.000255419748265,WPG,SSPG,0.125,0.3884665285027099,5.567932551432774,0.21219131934631918,0,-0.09700578615005107,464.9,5.0,34.7
0.297,0.302,U10,MN8014,17.252795157511848,4.001463972132948,WPG,SSPG,0.125,0.3891175989178475,5.646242006418537,0.2262856341893016,0,0.002256825605792656,462.4,4.7,33.8
0.297,0.302,U10,MN8014,17.211274458640275,4.009045447350573,WPG,SSPG,0.125,0.386541197462321,5.449772878016788,0.1672317914694752,7,-0.019634195054660353,451.4,5.0,34.2
0.297,0.302,U10,MN8014,17.188309902781427,4.005745162324271,WPG,SSPG,0.125,0.38725603647817997,5.662313194217735,0.18292500375983312,5,-0.026042330593382346,463.3,4.8,33.5
0.297,0.302,U10,MN8014,17.493095471559386,4.0028091853092675,WPG,SSPG,0.125,0.3869728531378185,5.574749324224603,0.1898362402073488,6,-0.050589659282241684,450.9,5.1,34.0
0.297,0.302,U10,MN8014,17.32856995578483,4.000105387484165,WPG,SSPG,0.125,0.3889334802858924,5.688387113661476,0.23053447506288838,1,0.024878177596823647,462.2,5.0,34.4
0.297,0.302,U10,MN8014,17.20831351900315,4.011044966504839,WPG,SSPG,0.125,0.3898540489572574,5.822869872475682,0.24558344362689222,5,-0.05056723309340505,466.8,4.8,34.7
0.297,0.302,U10,MN8014,17.225826084345766,4.0073739588799215,WPG,SSPG,0.125,0.3875485128960297,5.694405645867041,0.2193248108779009,5,-0.0029727365615261903,452.7,4.9,34.5
0.297,0.302,U10,MN8014,17.183152548802642,4.021608272341793,WPG,SSPG,0.125,0.3874058544874048,5.585208768369597,0.2658891747851988,2,-0.025490728777624483,467.3,4.9,34.7
0.297,0.302,U10,MN8014,17.00379521424093,4.024649109387781,WPG,SSPG,0.125,0.3868242619597473,5.624768613519899,0.277790431984547,0,-0.020959972119309,485.1,4.8,34.3
0.297,0.302,U10,MN8014,17.153675548962845,4.029332651406831,WPG,SSPG,0.125,0.38696708542685626,5.694987942839753,0.23315336630152972,2,-0.05073326572644632,486.2,4.7,34.4
0.297,0.302,U10,MN8014,17.17210395980971,4.030551974392745,WPG,SSPG,0.125,0.3881752949431587,5.9333217235085804,0.21348569539435314,6,-0.02720336978000404,470.8,4.6,34.4
0.297,0.302,U10,MN8014,16.970906448310107,4.022261451177787,WPG,SSPG,0.125,0.3868283733785114,5.717567435205828,0.2288526267779727,0,-0.03720298019984192,467.1,4.7,34.4
0.297,0.302,U10,MN8014,17.194539483254083,4.004421508779077,WPG,SSPG,0.125,0.38564575166330517,5.590302717913573,0.2141880111483354,5,-0.012375054403543473,470.0,4.7,34.3
0.297,0.302,U10,MN8014,17.241383692023682,4.014966454517206,WPG,SSPG,0.125,0.3828691705766307,5.511486578535623,0.28847302421758947,1,-0.02667789329784931,460.2,4.9,34.6
0.297,0.302,U10,MN8014,17.03547518893844,4.0068507330838,WPG,SSPG,0.125,0.38308475551270416,5.502670041653586,0.25546602429823495,6,-0.010156835370704442,475.6,4.7,34.2
0.297,0.302,U10,MN8014,17.098862677173774,4.005046353259044,WPG,SSPG,0.125,0.3844776520194799,5.629212341562742,0.24626083613840488,6,0.03139360221016396,478.2,4.7,34.2
0.297,0.302,U10,MN8014,17.183731195143782,4.001521125602773,WPG,SSPG,0.125,0.38464235237476957,5.554163537052913,0.2528322628794877,0,-0.04321692049235715,478.3,4.9,34.8
0.297,0.302,U10,MN8014,17.46378379839416,4.000637336537272,WPG,SSPG,0.125,0.3837005636499531,5.426553326737889,0.18187246867728923,5,-0.06056383052180614,471.6,4.9,34.5
0.297,0.302,U10,MN8014,17.482677352303305,4.000570403618422,WPG,SSPG,0.125,0.3832909154449369,5.544171465832209,0.19386768090676987,1,-0.06499610629228592,472.7,4.8,34.6
0.297,0.302,U10,MN8014,17.461162141200962,4.0008342055944865,WPG,SSPG,0.125,0.38298438164924176,5.328230664698843,0.20016172312423963,6,-0.07543316718028947,465.8,5.1,34.7
0.297,0.302,U10,MN8014,17.450243072394755,4.001598200407454,WPG,SSPG,0.125,0.38512710828553137,5.334314770853725,0.17347993569562248,2,-0.06735160528538842,475.7,4.9,34.9
0.297,0.302,U10,MN8014,17.463309305565126,4.020716215603178,WPG,SSPG,0.125,0.38036060141595973,5.070033763037937,0.1696180983767528,1,-0.057231145682283824,476.4,5.0,34.7
0.297,0.302,U10,MN8014,17.258673447601183,4.009474299494739,WPG,SSPG,0.125,0.3807697917767231,5.065884321900292,0.20018065651386774,7,0.024906803170607006,471.4,5.0,34.9
0.297,0.302,U10,MN8014,17.4605079021134,4.0175461148883,WPG,SSPG,0.125,0.3843248432275385,5.322810253111453,0.19017147469988016,7,-0.05790934522371849,481.6,4.9,34.4
0.297,0.302,U10,MN8014,17.50461781924443,4.019372034402676,WPG,SSPG,0.125,0.3829578908628948,5.224743956081821,0.155188272367478,4,-0.068371748041967,478.9,4.8,34.7
0.297,0.302,U10,MN8014,17.47039914388889,4.012945380775102,WPG,SSPG,0.125,0.3855574315352971,5.298373878750137,0.1983911454363052,0,-0.06386869572946985,469.7,5.0,34.8
0.297,0.302,U10,MN8014,17.46999927572418,4.013427197149331,WPG,SSPG,0.125,0.38507441514590723,5.127977764892664,0.1966903078677924,2,-0.06542119655586731,482.6,5.1,34.9
0.297,0.302,U10,MN8014,17.47013302803011,4.0235990138821025,WPG,SSPG,0.125,0.382642301003077,5.02859399628869,0.1830414256899826,6,-0.05803696780170853,475.7,5.1,34.7
0.297,0.302,U10,MN8014,17.532524291804467,4.0225312853588315,WPG,SSPG,0.125,0.3845673994340967,5.128567031911721,0.19739032410004054,7,-0.05670833879860915,483.8,5.0,34.9
0.297,0.302,U10,MN8014,17.48951694727658,4.011208795935667,WPG,SSPG,0.125,0.38300549576663223,5.210142611677622,0.1861859217316726,1,-0.061710951251702895,473.4,4.9,34.6
0.297,0.302,U10,MN8014,17.454345510593075,4.035701346802613,WPG,SSPG,0.125,0.3841084552781623,5.0729460660179395,0.18936488606867363,1,-0.07663652966158274,471.2,5.0,34.3
0.297,0.302,U10,MN8014,17.48880147321126,4.031586928821335,WPG,SSPG,0.125,0.3843566917727945,5.102498677136229,0.17728503196240752,5,-0.06780526888086946,475.3,5.0,34.2
0.297,0.302,U10,MN8014,17.46674231129171,4.02124211287662,WPG,SSPG,0.125,0.3848063113331819,5.035855095455296,0.1815318258512575,7,-0.07273939837390664,485.1,5.0,34.3
0.297,0.302,U10,MN8014,17.45305029911859,4.0278983733796885,WPG,SSPG,0.125,0.3843981100716989,5.168206445629442,0.14346823301694722,5,-0.07158519518378448,479.8,4.9,34.2
0.297,0.302,U10,MN8014,17.533213387191815,4.029856700089417,WPG,SSPG,0.125,0.3848554424944138,5.2190915784195315,0.15372397738477228,5,-0.0557719028810677,475.7,4.9,34.1
0.297,0.302,U10,MN8014,17.453907188458203,4.031856766132382,WPG,SSPG,0.125,0.385242832309904,5.171678034075379,0.15373025534865858,3,-0.06897798790157772,478.7,4.9,34.4
0.297,0.302,U10,MN8014,17.46885767422492,4.049383300519028,WPG,SSPG,0.125,0.38554658212859816,5.1403732289965856,0.13756252674491032,1,-0.06749203429564687,469.8,4.9,34.3
0.297,0.302,U10,MN8014,17.4516543963469,4.037737523906263,WPG,SSPG,0.125,0.38452957741978805,5.14361779230123,0.13000835338389138,5,-0.07790589267841774,469.5,4.8,34.3
0.297,0.302,U10,MN8014,17.455854911507643,4.047844509775944,WPG,SSPG,0.125,0.38515732285756726,5.04970487607212,0.1288409345521737,7,-0.07650088892110318,471.6,4.9,34.4
0.297,0.302,U10,MN8014,17.463317127686118,4.03721083350809,WPG,SSPG,0.125,0.38494272057141676,5.129636109170478,0.1448117026850706,7,-0.07197311716003085,468.1,4.9,34.3
0.297,0.302,U10,MN8014,17.497694829668685,4.033124807866345,WPG,SSPG,0.125,0.38594851476182224,5.208311905680073,0.14882861691574378,0,-0.07007472631592115,477.0,4.8,34.2
0.297,0.302,U10,MN8014,17.452721526782803,4.028813304893912,WPG,SSPG,0.125,0.38566374327873876,5.203667909819226,0.17835070457801172,4,-0.07526918819716322,472.0,4.9,34.0
0.297,0.302,U10,MN8014,17.4987840373865,4.036860247502752,WPG,SSPG,0.125,0.38450698084833246,5.2284257190189445,0.16928868671158326,0,-0.07052838561103059,471.4,4.9,34.4
0.297,0.302,U10,MN8014,17.499392846829906,4.037807345806686,WPG,SSPG,0.125,0.38449753246249113,5.264796316424548,0.17263962470315986,5,-0.06933759163523234,467.9,5.0,34.2
0.297,0.302,U10,MN8014,17.467836879627384,4.040867810722471,WPG,SSPG,0.125,0.3847168942510179,5.197936084717515,0.1731444487588607,4,-0.07658424179528467,474.6,4.9,34.3
0.297,0.302,U10,MN8014,17.458625627167045,4.026325526092938,WPG,SSPG,0.125,0.384792563261843,5.260153002820873,0.1645448320027918,0,-0.07288017926742363,473.0,4.9,34.1
0.297,0.302,U10,MN8014,17.5053700427316,4.025239803813033,WPG,SSPG,0.125,0.38472143858578045,5.271334694354469,0.14843117531088423,6,-0.06885286081095288,473.2,4.9,34.1
0.297,0.302,U10,MN8014,17.481295739987434,4.03087190852622,WPG,SSPG,0.125,0.3844392355731008,5.305130651934375,0.1673108056094077,3,-0.06975176924489901,469.3,5.0,34.0
0.297,0.302,U10,MN8014,17.45827971201129,4.03221964886888,WPG,SSPG,0.125,0.3845976870285265,5.308955835267753,0.17756770167752745,1,-0.076373640433399,471.2,5.0,33.9
0.297,0.302,U10,MN8014,17.46286349394601,4.032931630478616,WPG,SSPG,0.125,0.38588291462177554,5.301257523239159,0.16502368281740187,4,-0.07484942597042199,476.0,5.0,33.9
0.297,0.302,U10,MN8014,17.45189996042228,4.041470668163881,WPG,SSPG,0.125,0.38526456225804195,5.270345204228857,0.15473976451709026,3,-0.08192921118456553,467.6,4.9,33.9
0.297,0.302,U10,MN8014,17.4950384077273,4.039473021777298,WPG,SSPG,0.125,0.38489957413343373,5.3048725045149805,0.16865442484401583,2,-0.07321675553382612,466.2,5.0,33.9
0.297,0.302,U10,MN8014,17.49671866413133,4.042216143089397,WPG,SSPG,0.125,0.3849114736393619,5.275073535384939,0.15183591973056965,1,-0.06751729803293216,463.1,4.9,33.9
0.297,0.302,U10,MN8014,17.478893893432662,4.045664808853705,WPG,SSPG,0.125,0.3851693905853152,5.314755269969876,0.1515763067775282,4,-0.06129243490067715,461.2,4.9,33.8
0.297,0.302,U10,MN8014,17.467872818118355,4.038752933323392,WPG,SSPG,0.125,0.385685363768249,5.372789118122606,0.16219247229693745,1,-0.07467183495033147,468.5,4.9,33.8
0.297,0.302,U10,MN8014,17.466620807804667,4.039369732158519,WPG,SSPG,0.125,0.38480657704858867,5.329863177636786,0.16975962010821122,4,-0.07437806352516496,464.9,4.9,33.9
0.297,0.302,U10,MN8014,17.47071530835574,4.02998813394389,WPG,SSPG,0.125,0.3854149594538783,5.314027448505029,0.1560083390919611,3,-0.07455339859938981,467.0,4.9,33.8
