thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,U12,MN8014,14.90581410671046,7.181294985063606,CPG,SSPG,0.125,0.3632368246065512,4.669128193751017,0.7636569268972244,0,5.3469686838754065,493.8,5.2,28.7
0.297,0.302,U12,MN8014,17.76846462274075,9.838207542791295,CPG,CPG,0.125,0.33368750220491755,5.245810599372542,-0.18067361879304222,0,4.256120858015805,646.4,3.8,32.4
0.297,0.302,U12,MN8014,20.40437017821649,5.64605384871057,WPG,SSPG,0.125,0.33895804847983707,4.297977134915537,0.10436720994118254,1,1.937212443904233,598.7,3.6,33.7
0.297,0.302,U10,MN8014,16.098374731659987,5.717344402026535,WPG,SSPG,0.125,0.3666849177685341,3.6244605400538425,0.2602446827627367,1,-0.09420024891739942,575.7,5.2,33.4
0.297,0.302,U12,MN8014,16.272550929341143,4.026698948252996,CPG,SSPG,0.125,0.4088989585223467,5.122942128964714,0.3912413744657801,7,1.088985281559097,552.8,5.4,28.9
0.297,0.302,U10,MN8014,14.180757822013957,4.118368380629961,CPG,SSPG,0.125,0.39747741770233486,5.387360361597484,0.47367049361089375,4,-0.717502248485486,605.3,4.1,30.0
0.297,0.302,U10,MN8014,17.07285266039744,6.574249240979173,WPG,CPG,0.125,0.3764625016852083,4.731105417637735,0.17876229403274735,7,1.5878634974290176,507.8,4.5,29.4
0.297,0.302,U10,MN8014,15.380988185402947,4.248139542600676,CPG,SSPG,0.125,0.3784818122530226,4.624500808951128,-0.09236237764708477,7,-1.1076437334470466,586.5,3.9,28.5
0.297,0.302,U10,MN8014,16.571166745453837,4.160876786550682,WPG,SSPG,0.125,0.36984682318426876,5.065431792642816,0.36804720800696233,2,-0.9930071236553761,686.8,4.5,33.1
0.297,0.302,U10,MN8014,17.172066560937232,4.851814794743102,WPG,CPG,0.125,0.3802042066952509,4.1202983064598016,0.4342821102492156,1,-0.9643970462950584,654.8,6.0,30.2
0.297,0.302,U10,MN8014,16.974709396334248,4.534667945363153,WPG,SSPG,0.125,0.3989802935770954,4.535468796079157,0.2526973774394097,0,-0.9826212138695816,536.1,5.8,34.2
0.297,0.302,U10,MN8014,17.171221366939623,4.165012907533759,WPG,SSPG,0.125,0.37528051808256285,4.547514750253221,-0.13385986873827926,2,-1.299893408711247,502.5,4.9,33.1
0.297,0.302,U10,MN8014,19.819345185589185,4.238042791808474,WPG,SSPG,0.125,0.3858605053435093,4.854492340405566,0.19566451467018342,4,-1.3255614043809896,488.1,3.6,29.8
0.297,0.302,U10,MN8014,17.587566592595337,4.0162921273392955,WPG,SSPG,0.125,0.3831133718896985,4.449185993554504,0.18646664000118984,2,-1.3064458901185336,493.4,4.1,28.2
0.297,0.302,U10,MN8014,18.988741745727374,4.022294641928695,WPG,SSPG,0.125,0.39452918344125243,5.132596514144474,0.06632448553480841,7,-1.4489098838394163,519.0,5.3,29.4
0.297,0.302,U10,MN8014,19.89819186718754,4.001735481710997,WPG,SSPG,0.125,0.40270787462858326,4.813547819056331,-0.05075959439214106,0,-1.4938538680927493,526.3,4.8,29.6
0.297,0.302,U8,MN8014,21.23658250936249,4.259710003480672,WPG,CPG,0.125,0.3701297375484367,4.711495989480518,-0.004752862144753012,4,-1.5344656433289625,521.5,4.2,26.4
0.297,0.302,U8,MN8014,22.08413538230117,4.092484573462123,WPG,SSPG,0.125,0.3673565775996298,5.9332855213773446,0.22569980295575953,1,-1.4297161149008257,469.8,5.4,23.8
0.297,0.302,U8,MN8014,24.070457698212618,4.007999241367955,WPG,SSPG,0.125,0.36525487469063644,5.24408521588577,0.20855537703886995,0,-1.7052619744480033,506.3,4.2,25.3
0.297,0.302,U8,MN8014,22.679291422692444,4.050459568372747,WPG,SSPG,0.125,0.376004160740963,5.263906955336958,0.33805575163481527,7,-1.663310051019364,478.2,4.5,18.5
0.297,0.302,U8,MN8014,23.33439275810852,4.041504819586747,WPG,SSPG,0.125,0.37320783570161825,5.19084575182238,0.529979137682782,3,-1.7840739410471205,532.0,5.2,20.0
0.297,0.302,U8,MN8014,25.125746008000306,4.005422304287275,WPG,SSPG,0.125,0.4096350147487881,5.348133508017644,0.23878285351199113,7,-1.818542170831158,520.4,5.1,17.6
0.297,0.302,U8,MN8014,25.086061570412237,4.009727545193048,WPG,SSPG,0.125,0.39025242901964985,4.749691014441239,0.1440842953165251,1,-2.023276684679045,504.2,6.2,20.5
0.297,0.302,U8,MN8014,27.680906524508266,4.028396416942061,WPG,SSPG,0.125,0.39756089405175055,4.855752196463513,0.3356066459847138,0,-2.1503632869284157,602.6,6.3,23.2
0.297,0.302,U8,MN8014,27.035559492939896,4.008250420761811,WPG,SSPG,0.125,0.376070823066941,4.6585124016445265,0.384047257800898,1,-1.993630419660679,705.1,5.4,20.9
0.297,0.302,U8,MN8014,28.48720462500107,4.236785388071604,WPG,SSPG,0.125,0.39302045542098774,5.085918023501634,0.3033447842528503,3,-2.1789783013959365,715.6,5.8,24.6
0.297,0.302,U8,MN8014,32.257429019322664,4.507336039218517,WPG,SSPG,0.125,0.40871760902702076,5.424123030363753,0.016203565018072297,3,-2.1196259563377104,651.9,4.4,19.2
0.297,0.302,U8,MN8014,32.49906157814904,4.013672400663859,WPG,SSPG,0.125,0.3909950636379312,5.17655910838487,-0.03226471053622659,1,-2.4304128025644687,790.8,5.7,23.7
0.297,0.302,U8,MN8014,32.62473493900343,4.052581916372454,WPG,SSPG,0.125,0.3998690189456485,5.087694535522763,0.21680619503476284,1,-2.273878691729962,738.4,5.2,23.7
0.297,0.302,U8,MN8014,31.8232955674981,4.017076566696316,WPG,SSPG,0.125,0.3852286846383862,5.130609727765535,-0.44775901367082493,7,-2.243328961436969,659.2,5.8,28.2
0.297,0.302,U8,MN8014,31.886694425388804,4.02708141880139,WPG,SSPG,0.125,0.38221687517571157,5.733195831757349,-0.1066214664083911,5,-2.3000613775988032,719.6,5.8,26.8
0.297,0.302,U8,MN8014,32.628419059209705,4.019034208744871,WPG,SSPG,0.125,0.37717316890032915,5.737682430194288,-0.31360082651213883,3,-2.2904567190604173,669.0,6.3,25.9
0.297,0.302,U8,MN8014,32.955601803255355,4.396601906464522,WPG,SSPG,0.125,0.38885817249288746,6.114232518373156,-0.14578237174819542,7,-2.459836792762511,532.6,4.7,23.1
0.297,0.302,U8,MN8014,30.88250845806964,4.350934016362666,WPG,SSPG,0.125,0.38506610572074323,5.18045496379035,-0.39304555693717824,7,-2.312314280010785,546.4,6.7,25.1
0.297,0.302,U8,MN8014,34.948352510602405,4.256114246824547,WPG,CPG,0.125,0.38889207019859284,5.640806067944581,-0.44352202007075325,2,-2.4345471020019893,505.4,6.2,23.5
0.297,0.302,U8,MN8014,34.999955293837644,4.0615840921959725,WPG,SSPG,0.125,0.3934459394376287,5.385514471843646,-0.4275360955270999,0,-2.5212649832723653,585.6,5.5,25.5
0.297,0.302,U8,MN8014,34.86592279097482,4.00303637449483,WPG,SSPG,0.125,0.39477589523531903,5.1994877363184475,-0.30268445871423255,0,-2.570205302277625,647.1,6.0,26.4
0.297,0.302,U8,MN8014,34.97648543834765,4.183104453612326,WPG,SSPG,0.125,0.40435268131976787,5.363776302099667,-0.2585669857955164,0,-2.6577439657804156,571.8,5.7,22.6
0.297,0.302,U8,MN8014,34.9986750473922,4.019779850170203,WPG,SSPG,0.125,0.38038755636970145,5.6628012389161375,-0.4368011089126298,6,-2.392641315812874,547.6,5.5,23.3
0.297,0.302,U8,MN8014,34.97340285484226,4.004349399254142,WPG,SSPG,0.125,0.39422358434992705,5.382154959404694,-0.4087042732316739,4,-2.7354760597836982,599.2,5.5,23.2
0.297,0.302,U8,MN8014,34.98496379967008,4.364631107688968,WPG,SSPG,0.125,0.3905013866847874,4.918107584482869,-0.40109245517154135,3,-2.670533991026023,668.3,5.5,24.5
0.297,0.302,U8,MN8014,34.88784599781115,4.012931537688471,WPG,SSPG,0.125,0.39939043960702286,4.820835595759951,-0.37667251082960274,4,-2.573490835791855,624.8,5.4,26.4
0.297,0.302,U8,MN8014,34.99999134294572,4.004193619666237,WPG,SSPG,0.125,0.3985864644437479,5.0964789822602405,-0.6532991125300935,2,-2.6948642325711027,650.5,4.6,27.7
0.297,0.302,U8,MN8014,34.994739375735946,4.041957136558591,WPG,SSPG,0.125,0.40350286572486765,5.039481684320599,-0.3805574775830667,3,-2.6730294608437255,696.2,4.3,26.9
0.297,0.302,U8,MN8014,34.984961198941505,4.012904779176452,WPG,SSPG,0.125,0.3866786630416282,5.019655556225252,-0.4271829729618255,1,-2.560547286466388,654.4,4.6,29.3
0.297,0.302,U8,MN8014,33.595405701728666,4.034723247693131,WPG,SSPG,0.125,0.3872458647961768,3.9349143301047036,-0.35563678747675054,2,-2.4254570932464734,715.7,4.2,29.5
0.297,0.302,U8,MN8014,34.99983426605694,4.228694520602402,WPG,SSPG,0.125,0.4006219559541405,4.159792340794687,-0.42935213461873545,4,-2.694681551131577,692.4,3.9,27.6
0.297,0.302,U8,MN8014,31.618183617345682,4.01085524063053,WPG,SSPG,0.125,0.40521077823761786,4.6762857513893525,-0.7349434511856818,2,-2.400135534656938,645.2,4.7,30.3
0.297,0.302,U8,MN8014,33.63817364825458,4.498437036324961,WPG,SSPG,0.125,0.40281928043195747,4.379827416839715,-0.6429037515880531,6,-2.3254165258687483,649.1,4.8,29.4
0.297,0.302,U8,MN8014,29.591566307012805,4.007119919863185,WPG,SSPG,0.125,0.3970686010150785,4.58362465520377,-0.7514683346045621,5,-2.445053852611025,613.3,4.8,27.4
0.297,0.302,U8,MN8014,33.73638783722692,4.166695801810759,WPG,SSPG,0.125,0.4043990336339062,5.167531495432462,-0.6952229511494766,0,-2.421559955189018,565.8,5.4,25.9
0.297,0.302,U8,MN8014,34.96508368725614,4.00002801117811,WPG,SSPG,0.125,0.40352079306047206,4.71297116284328,-0.5897544833744127,4,-2.6997474341779366,534.3,5.7,25.0
0.297,0.302,U8,MN8014,34.967046697534286,4.0092115408419104,WPG,SSPG,0.125,0.3843026370582971,4.523732843718827,-0.5824525130119492,5,-2.474573789569508,551.5,5.4,26.1
0.297,0.302,U8,MN8014,34.976324370119634,4.186893562165405,WPG,SSPG,0.125,0.3858651312425638,5.461926311615861,-0.4987631661814018,7,-2.55442058108968,525.9,5.0,27.4
