thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5329294206579003,0.03083825827268771,-1.476543228854379,7,-1.0643701867466648,52.0,9.4,49.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5190244728190063,1.2264856803609525,-1.5530275077119327,2,-1.0001492510359151,301.0,9.7,45.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5337692027286154,0.0021859898252361023,-1.4850606543172777,6,-1.055470001663031,191.1,8.1,44.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5348353270275996,0.36108921527273374,-1.3997038720812889,7,-1.0337141006914954,180.6,10.0,43.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5346288599268924,0.20187996421765342,-1.3908445995061554,4,-1.0443947445914217,136.9,8.3,49.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5182403703555514,0.047038174383154815,-1.2676585441944743,1,-1.01757481743189,97.2,8.0,41.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.519995486558382,0.015607005917621193,-1.2439937079143835,5,-1.000423133618453,239.2,8.1,38.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5415027153663328,0.7215530471520981,-1.4828144260552991,0,-0.9739563846939884,240.0,9.0,38.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5365100077914813,0.817339721378437,-1.5707892878554877,5,-1.0752533973970329,146.8,8.7,44.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.532536392353781,0.3085992533141308,-1.548003609456815,0,-1.0710591072828137,124.3,9.1,39.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5339766109679793,0.16170672410739073,-1.564406090301743,1,-1.0555022159125669,186.7,8.8,39.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5318371790433095,0.15584481146872575,-1.5252495102967973,2,-1.0708439592214622,120.0,8.4,47.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5268346574469497,0.3985110324992505,-1.4535445905921611,0,-1.0218486067198653,112.7,8.8,44.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.537416005521058,0.5788497556057961,-1.5381814599264556,5,-1.0605307141827636,73.8,8.6,43.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5356926220166347,0.41723983924653846,-1.569223514236839,4,-1.0858935186347358,94.3,8.5,41.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5357233522199618,0.6585603689043737,-1.5066738191082967,2,-1.0859013458548337,76.3,9.0,44.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5361216636818791,0.1524463713718838,-1.5166376374895554,1,-1.086017196329899,130.3,8.6,39.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5332785703034568,1.2780870375636135,-1.48326110783805,1,-1.0644469972930062,79.5,8.6,42.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5314449610532777,0.8848017637923609,-1.408878538522028,0,-1.0750112735633475,86.4,9.0,43.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5326023946851972,0.25790236612744855,-1.46047343482451,5,-1.0642879496695292,107.8,8.8,39.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5319422581731075,0.05703805568075267,-1.513308038195697,7,-1.070878158888712,125.5,8.7,40.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5319347809018204,0.1250453801788429,-1.4498871776095208,7,-1.0708757452713262,121.4,9.1,40.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5351519845881815,0.19456364250267177,-1.5117387340470136,0,-1.0990195931760145,117.0,8.8,39.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355907408603564,0.16306341455801376,-1.4817470902116263,0,-1.0858687217789194,113.0,9.2,38.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5352224013637732,0.07506891647128547,-1.5041160439747863,4,-1.0990329617759373,100.8,9.2,39.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.535906993988018,0.005252019551978763,-1.5187107742455837,4,-1.0859514411568343,91.6,9.2,37.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5351381975054974,0.01866794946811713,-1.4732234325401177,3,-1.0990170764545666,73.3,9.3,36.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353821313555643,0.23351717328739338,-1.4924742830582196,1,-1.099066478561456,73.6,8.9,38.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5333760869126977,0.12316734512121522,-1.4923068225741645,0,-1.0644663485278656,67.4,9.0,39.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5358906031887107,0.11483626394466469,-1.4267039934186443,6,-1.0859467379056158,68.4,9.4,38.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5361663721698445,0.2552478568261579,-1.5179955518296293,4,-1.0860317233508192,63.7,8.6,39.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5362874526963612,0.18596729410331167,-1.441780906102152,3,-1.0860727775694925,58.0,8.9,38.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354072656357196,0.16251381790414782,-1.4175922096283682,0,-1.0990721541827517,55.3,8.6,35.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5351525199090672,0.19506692097344344,-1.4163008635472958,6,-1.099019691559826,55.9,8.7,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.535176995541628,0.36434737394840067,-1.4840947026663451,7,-1.09902424292945,59.0,8.8,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5331585580554179,0.7232085116293951,-1.5226453603163674,6,-1.0644219172096188,77.4,8.5,38.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5357413771260388,0.24998238273379644,-1.5020384665948026,4,-1.0859060108491874,82.6,8.9,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5352265604116431,0.3632987474579408,-1.520516812553198,0,-1.0990337782943744,81.4,8.7,36.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5350881384363512,0.22754342548862408,-1.48873051220108,0,-1.0990082158665282,55.3,8.7,35.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353278820024802,0.39690119795844464,-1.4763077099304724,4,-1.0990545985063116,64.2,8.7,36.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.536074378700877,0.10322358041096684,-1.3419724087458846,5,-1.0860020937830186,61.9,8.8,33.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5352865240003939,0.11590522422697451,-1.4138598834106346,6,-1.0990458844980668,54.6,8.6,35.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5361452289201712,0.14225439251656954,-1.504761873294268,3,-1.0860248110053208,58.4,8.6,35.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5352247850068987,0.16709831031848058,-1.4758803870351467,2,-1.0990334293734156,61.3,8.8,37.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5352379414092703,0.01018113481209798,-1.4221171981096148,5,-1.0990360280081215,60.9,8.9,34.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353953759508582,0.0014954544863136734,-1.3760016413706087,7,-1.0990694558337932,56.3,9.1,35.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353248372607635,0.000985415464185195,-1.448241206990357,7,-1.0990539468460963,52.5,9.3,36.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354053833494757,0.0008532752925637859,-1.4532598934017573,1,-1.099071725383201,53.6,9.1,35.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354014052341192,0.00231521350968646,-1.4797207538390023,7,-1.0990708211388294,50.3,9.1,36.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5352900661870822,0.0011251343787361157,-1.482225635938904,0,-1.099046619182639,61.1,8.9,36.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354011554587644,0.016457293959434,-1.4659146592617716,6,-1.0990707644543694,59.0,8.9,34.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353838365867796,0.04532299474276098,-1.4317855323309492,4,-1.0990668601943854,52.0,8.7,31.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5356897565075462,0.14405330930679297,-1.5253218869296294,6,-1.0858927968575915,51.3,8.9,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353015970676229,0.11480153716359945,-1.4615166186934352,1,-1.0990490259071666,62.0,9.0,34.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353916490845572,0.013302464976077443,-1.4694595581267966,7,-1.0990686150219067,79.6,9.0,35.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5363393485451471,0.035980197580028954,-1.4690262652171977,5,-1.0860911440270002,55.1,8.9,37.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5362235601030123,0.12230729886222383,-1.5429267363057457,1,-1.0860508013117032,50.0,8.6,35.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354643007551099,0.036340847650350165,-1.5101366487501622,6,-1.0990854358878284,50.2,9.0,35.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.535475051106789,0.03119426911954507,-1.5048917147409089,2,-1.0990880019506037,50.5,9.2,36.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355012598437874,0.1105503348297438,-1.5442933766877758,0,-1.0990943412103988,52.6,9.1,37.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5350724751361247,0.05455607566246732,-1.5668947200788241,6,-1.0990055327258315,58.0,9.0,40.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353279349531652,0.10980521027837684,-1.570502350348394,3,-1.0990546098535092,50.1,9.6,42.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353865618938076,0.003343157178131265,-1.5642227498709835,5,-1.0990674711576507,67.3,9.7,40.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353854587268991,0.46668995914514927,-1.550713894440654,1,-1.0990672236945471,57.3,9.3,43.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353077400504673,0.3840974973396432,-1.5497468529193397,3,-1.0990503175072486,50.6,9.4,42.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5350902367540273,0.14683829448872734,-1.5600183946550295,0,-1.099008578543737,53.2,9.2,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353424508145008,0.29374711818366567,-1.5648775571184215,6,-1.0990577389589258,54.4,9.2,40.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354501500137212,0.37427362320909885,-1.551237044508382,5,-1.0990820884692667,51.4,9.1,42.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5350671817648613,0.0023489683349156437,-1.557877301178938,6,-1.0990046355884553,68.9,9.6,37.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353908270139659,0.25915414307112355,-1.517632206720269,6,-1.099068429876917,68.7,9.2,42.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354765768897892,0.13321489343535897,-1.5606990452737397,6,-1.0990883677596877,75.8,9.1,37.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354961736239531,0.08905944991266584,-1.5612642996957007,5,-1.0990931017294745,59.8,9.6,39.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.535330442917838,0.05413347977176162,-1.5642577164216231,5,-1.0990551478625448,76.6,9.2,38.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354025810912083,0.013555364503095312,-1.5550889261487342,4,-1.0990710881338162,62.7,9.8,39.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355168822614517,0.0002929208820550323,-1.5237677396652232,1,-1.0990981761589564,65.2,9.3,34.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353083744870475,0.0037054625045005087,-1.4606858099739706,4,-1.0990504512752486,57.5,9.6,35.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355107396120464,0.005140337607258031,-1.5590722503822743,6,-1.0990966632626429,70.8,9.8,41.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355129176127715,1.2301565562179882e-05,-1.5576365491899151,1,-1.0990971989468243,63.9,9.8,40.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353899179485745,0.04594377917872923,-1.5653179759478792,4,-1.099068225274201,54.8,10.0,45.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355130433817852,0.0006584260137523756,-1.5707839063736446,2,-1.099097229904953,70.1,9.9,41.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354230057523417,0.05568240879484515,-1.5661832383510947,4,-1.099075763722402,50.2,9.8,40.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355355566045962,0.06551702192743798,-1.565550262561028,3,-1.0991028154662792,53.3,9.9,41.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.535466788602393,0.008527525599242733,-1.5556961841770585,7,-1.0990860279582413,53.9,9.9,41.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354874734464374,0.001007820199950323,-1.5619444355580108,6,-1.099090991874572,53.6,10.0,42.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355097443372501,0.034545116364904545,-1.5556943128746168,6,-1.0990964187446055,53.5,9.9,41.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355231556978688,0.04206806885190533,-1.5656562445757003,4,-1.099099727977885,53.4,9.9,42.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355153999236824,0.09297203844753224,-1.5699155114711236,7,-1.0990978104732871,51.8,9.8,42.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355365642905772,0.07579927408040987,-1.5707089190654793,2,-1.0991030675173756,53.6,9.8,42.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355131483339188,0.13722611289405612,-1.5703498758459036,6,-1.0990972557410785,53.8,9.7,42.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355378490413909,0.07482701142911583,-1.5656711622174615,5,-1.0991033891242383,57.0,9.7,40.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.535525088093239,0.08699038018792647,-1.5695838791921828,7,-1.0991002073482434,52.2,9.8,41.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355289267454776,0.11428569228975563,-1.5701073521031363,0,-1.0991011615139317,52.8,9.9,42.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355214017254777,0.193512245542504,-1.5572905570007143,4,-1.099099293426184,52.9,9.8,44.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355190198212628,0.32135351102039017,-1.5549208205388685,7,-1.0990987041514155,50.8,9.8,44.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355128335828379,0.20152805414542788,-1.562775096405978,0,-1.0990971782643149,50.5,9.9,44.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355274554525615,0.3509259424753367,-1.5240733700826228,3,-1.099100795497566,51.1,9.9,46.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.535522216481918,0.5180300346359217,-1.5200131138233837,2,-1.0990994952184945,50.1,9.8,45.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.535538806427306,0.31943961255392717,-1.553720167028998,2,-1.0991036289681475,51.0,9.8,44.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355139447784268,0.28604673188651636,-1.550448129818796,1,-1.09909745186412,50.9,9.8,44.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355269399265128,0.19502215639626744,-1.5609737004083097,0,-1.0991006673374386,50.4,9.8,43.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355235144866526,0.25604736676190154,-1.5645647633725748,2,-1.0990998169341575,50.4,9.5,42.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355388554052078,0.28736883751274617,-1.5503428694022803,1,-1.0991036412423207,50.7,9.6,43.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355373978349031,0.25438668226228683,-1.551522600214255,6,-1.0991032761429815,50.0,9.7,43.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355372625061774,0.2264638659959153,-1.5497354520351352,7,-1.0991032422637654,50.2,9.7,43.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355341853306508,0.2962402355952918,-1.5441650175085104,4,-1.0991024727526708,50.1,9.7,43.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355202133076586,0.2118631736925758,-1.5511532799814414,3,-1.0990989992935636,50.2,9.7,43.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355129692171479,0.2544683600986322,-1.5184596672092927,5,-1.0990972116489466,50.6,9.8,45.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355147865251599,0.2442035159174091,-1.5393241931720325,7,-1.099097659261539,50.0,9.6,43.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.535533890176166,0.27973491517964033,-1.5183404229022426,5,-1.0991023990290256,50.1,9.7,45.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355367948717684,0.35359018858019564,-1.5346642043905938,4,-1.0991031252169452,50.1,9.8,44.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355328900729048,0.2541136813604099,-1.5351653270664167,1,-1.099102149335046,50.4,9.6,43.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355387280112869,0.24483998672247906,-1.5402136328015497,4,-1.0991036093174569,50.0,9.8,44.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355313528250892,0.29799572923267037,-1.5386397038462076,2,-1.0991017658693907,50.4,9.8,44.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355363813101672,0.30712226648559005,-1.5348270121433212,2,-1.0991030217357294,50.0,9.8,45.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355321997725129,0.2597309996992462,-1.5441753062284391,4,-1.0991019770895802,50.0,9.8,44.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355381451851791,0.3183474564705834,-1.5428263342450919,5,-1.099103463297169,50.1,9.8,44.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355380140546411,0.32775280354327263,-1.5306038060615288,7,-1.0991034304520129,50.2,9.8,45.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355391713309696,0.36464202581353156,-1.5398413536370559,5,-1.0991037204252583,50.0,9.8,44.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355384153551721,0.36223434231263957,-1.539687323774807,4,-1.0991035309778285,50.0,9.8,45.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355356543998608,0.37252249831615614,-1.5289813653662898,6,-1.0991028399200022,50.1,9.8,45.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355390242632129,0.348883561755606,-1.5282616688489363,1,-1.0991036835623782,50.1,9.8,45.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355392146209275,0.34003186814533126,-1.5401297560877656,5,-1.0991037312767016,50.0,9.8,44.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355373084215262,0.32644915797608554,-1.5386297081647975,6,-1.0991032537582057,50.0,9.8,45.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.535538613853869,0.39384036826215085,-1.5340785870372986,5,-1.0991035807120333,50.0,9.8,45.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355344982007122,0.3820527224539217,-1.5319768613664289,3,-1.0991025509177093,50.0,9.8,45.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355362216406102,0.3607559511552798,-1.5293836033989796,4,-1.0991029817911688,50.0,9.8,45.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355391653248276,0.3894224671589154,-1.5270602224155465,3,-1.0991037189197321,50.0,9.8,45.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355386565698221,0.41506792542481047,-1.5221546794037284,1,-1.09910359141548,50.0,9.8,46.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355369282408475,0.4125325420939713,-1.534447432621534,7,-1.0991031585947901,50.1,9.7,45.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355392076909138,0.39888901751116734,-1.5290599627030925,6,-1.0991037295395405,50.1,9.7,45.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355378948080092,0.3991971450453904,-1.5327265603056652,7,-1.0991034005860743,50.1,9.7,44.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.535539188797671,0.44318872027643863,-1.5230120508525096,1,-1.0991037248035773,50.2,9.7,45.6
