thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3500986652880233,7,3.561625014376187,539.9,5.8,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.35512854502148783,2,3.594155082499866,579.3,4.8,26.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3471541165271165,2,3.5370097289580853,478.4,4.9,19.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.35642901829059853,2,3.6186416523832117,474.1,5.9,10.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.345948812946714,5,3.5689648595484798,654.2,6.9,14.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34711003370814386,7,3.532537981410269,579.4,5.5,10.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.35031860410995935,0,3.578665888367736,629.5,7.0,13.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3573704082079378,2,3.6174138369916795,554.4,6.7,10.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.362566802964857,3,3.6312212656557312,494.6,5.9,10.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3442430814322557,4,3.5716447330041725,381.4,6.6,16.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3572678599319661,0,3.607961782029573,392.3,6.6,10.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3588675093946772,1,3.6479232812960505,462.0,6.8,10.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3524387424326046,7,3.606049086984801,397.6,7.0,10.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.36307875526924077,6,3.6035323017801377,450.6,7.1,12.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.364481587240451,5,3.6316469787241306,443.3,6.3,16.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3641903451450989,0,3.610701479575113,395.2,6.8,11.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.35928969728495996,6,3.614992503436281,294.2,6.2,11.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3630821856903832,3,3.6038295234849635,479.4,6.9,13.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.348032414103689,4,3.5391375239082166,424.5,7.1,10.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34542202072205347,4,3.5400147577670213,389.4,7.2,13.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3553565075575277,3,3.6110915442967966,433.8,6.7,13.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.354182443693501,4,3.5927521176911013,519.0,6.8,10.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3502349742550703,7,3.5750748469915785,507.9,7.5,11.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.35976141613303203,0,3.5854662034976394,449.8,7.2,10.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3545670020290356,1,3.5624938269276436,355.8,7.9,15.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34798322102674434,6,3.534204659892142,481.1,9.0,10.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3524214080946991,7,3.604363536507508,478.2,9.3,10.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3567899477423895,7,3.5849283976705024,373.4,7.9,10.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3520328487554242,0,3.571312681020134,357.7,8.3,10.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.35668561661822096,4,3.5797296031039427,339.7,8.3,16.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3592799110578733,7,3.6141077945893225,298.7,8.0,18.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.35123124430745656,7,3.580832809759982,229.3,6.7,10.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.34715687618367075,5,3.5372897906998384,150.4,7.3,12.7
