thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3500986652880233,7,1.3447145387315325,539.9,5.8,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3977124360761099,6,1.201643997400586,585.5,6.1,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.39971857388436066,4,1.128764279934983,604.8,4.2,27.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.40631399789128886,7,1.0594218573927727,652.7,2.8,26.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41997350917988424,4,0.631355621496617,755.8,3.9,28.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4191670519898271,1,0.6236942259451066,630.1,4.0,28.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4212379113433428,5,0.6458403269082065,689.9,4.5,30.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.419972428222366,6,0.6313256355522956,718.5,4.9,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4212419022018148,3,0.6459592973291559,615.2,4.4,28.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4103011631370333,6,0.9851724209675243,593.8,5.2,26.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4106202128854331,0,0.905630419481045,604.0,5.1,29.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4143986188433719,2,0.7971876384098979,658.5,5.8,31.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41881758501044825,6,0.5466874841883862,608.1,5.0,28.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4173444900600678,5,0.6826622144534689,580.7,5.5,26.7
