thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.37989319480740086,6,5.549955513478164,617.7,5.1,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3953442304519713,4,5.455758775865524,557.0,4.7,32.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4121500781908851,6,5.352626559382994,489.0,5.1,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.47693611233489386,7,5.0684111807293775,633.4,4.5,31.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5018529077198192,0,5.068205938434761,697.6,4.5,31.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.48153116822509917,3,5.032855824753399,542.9,4.3,36.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5022108727379131,5,5.099875094592792,493.5,4.3,34.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4924148257543327,0,5.110168676822532,523.4,4.2,35.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.48010841910677043,6,5.081153552497562,641.5,2.7,36.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.48170824901897824,2,5.04752762682928,580.4,4.8,38.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.47493448451320175,7,5.064801392576903,557.7,3.5,36.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4794673514897573,2,5.025511738046848,581.3,4.3,33.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4934488366915726,5,5.027829956642847,600.4,4.2,31.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4813736745773117,5,5.019894467835681,649.9,5.0,32.6
