Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35328829524734545,2.9811915576193653,17.048206750067788,0.33844217449348213,0.18985842802645073,6b544752,9.752325391358916,700.3,4.1,27.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35328829524734545,2.906970840287711,17.048206750067788,0.33844217449348213,0.18985842802645073,6b544752,9.752325391358916,700.3,4.1,27.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35328829524734545,2.943036836210698,17.048206750067788,0.33844217449348213,0.18985842802645073,6b544752,9.752325391358916,700.3,4.1,27.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35328829524734545,2.9437331168513925,17.048206750067788,0.33844217449348213,0.18985842802645073,6b544752,9.752325391358916,700.3,4.1,27.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35328829524734545,2.964731678468849,17.048206750067788,0.33844217449348213,0.18985842802645073,6b544752,9.752325391358916,700.3,4.1,27.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,2.660723338205439,16.447248307172206,0.3300453125570725,0.17192266833871533,cc951e37,9.487252721290936,518.6,7.4,29.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,2.6391535903954435,16.447248307172206,0.3300453125570725,0.17192266833871533,cc951e37,9.487252721290936,518.6,7.4,29.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,2.5929841798800664,16.447248307172206,0.3300453125570725,0.17192266833871533,cc951e37,9.487252721290936,518.6,7.4,29.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,2.6009714851113186,16.447248307172206,0.3300453125570725,0.17192266833871533,cc951e37,9.487252721290936,518.6,7.4,29.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,2.6251262714468933,16.447248307172206,0.3300453125570725,0.17192266833871533,cc951e37,9.487252721290936,518.6,7.4,29.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,4.916607674440892,25.930760962159994,0.42945108192855336,0.3250704146933321,f2ab6dc1,14.579501722550685,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,4.842721911701155,25.930760962159994,0.42945108192855336,0.3250704146933321,f2ab6dc1,14.579501722550685,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,4.820753746552327,25.930760962159994,0.42945108192855336,0.3250704146933321,f2ab6dc1,14.579501722550685,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,4.829410991849354,25.930760962159994,0.42945108192855336,0.3250704146933321,f2ab6dc1,14.579501722550685,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,4.906381402235047,25.930760962159994,0.42945108192855336,0.3250704146933321,f2ab6dc1,14.579501722550685,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,4.030020394625525,23.994427732574298,0.40887996067810534,0.26758971687851413,f93028d4,13.723250008023708,607.3,3.3,27.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,3.896827686776889,23.994427732574298,0.40887996067810534,0.26758971687851413,f93028d4,13.723250008023708,607.3,3.3,27.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,3.9782668424626997,23.994427732574298,0.40887996067810534,0.26758971687851413,f93028d4,13.723250008023708,607.3,3.3,27.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,3.9724937081680216,23.994427732574298,0.40887996067810534,0.26758971687851413,f93028d4,13.723250008023708,607.3,3.3,27.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,4.0837324935412855,23.994427732574298,0.40887996067810534,0.26758971687851413,f93028d4,13.723250008023708,607.3,3.3,27.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,2.007370398316388,15.821993567039728,0.31892604876171304,0.1445876750147261,fe5a98c4,9.27218209347275,617.7,5.1,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,1.8615445128231625,15.821993567039728,0.31892604876171304,0.1445876750147261,fe5a98c4,9.27218209347275,617.7,5.1,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,1.9954613956176979,15.821993567039728,0.31892604876171304,0.1445876750147261,fe5a98c4,9.27218209347275,617.7,5.1,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,1.9875872247439197,15.821993567039728,0.31892604876171304,0.1445876750147261,fe5a98c4,9.27218209347275,617.7,5.1,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,2.2008356450505375,15.821993567039728,0.31892604876171304,0.1445876750147261,fe5a98c4,9.27218209347275,617.7,5.1,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3845417302846151,1.9004844497154068,15.840062038589853,0.3171967839214216,0.14116667039605021,a0054ae6,9.307873632311061,726.4,3.5,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3845417302846151,1.8717370202754517,15.840062038589853,0.3171967839214216,0.14116667039605021,a0054ae6,9.307873632311061,726.4,3.5,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3845417302846151,1.8618080834308162,15.840062038589853,0.3171967839214216,0.14116667039605021,a0054ae6,9.307873632311061,726.4,3.5,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3845417302846151,1.8890067103391526,15.840062038589853,0.3171967839214216,0.14116667039605021,a0054ae6,9.307873632311061,726.4,3.5,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3845417302846151,2.101762533309793,15.840062038589853,0.3171967839214216,0.14116667039605021,a0054ae6,9.307873632311061,726.4,3.5,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34417421504890283,3.278609610519845,17.63671697260408,0.34634590263072973,0.20893876009804999,d7b0919e,10.001294711506313,494.5,4.8,34.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34417421504890283,3.2727936289648594,17.63671697260408,0.34634590263072973,0.20893876009804999,d7b0919e,10.001294711506313,494.5,4.8,34.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34417421504890283,3.269362720515917,17.63671697260408,0.34634590263072973,0.20893876009804999,d7b0919e,10.001294711506313,494.5,4.8,34.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34417421504890283,3.2603133895633514,17.63671697260408,0.34634590263072973,0.20893876009804999,d7b0919e,10.001294711506313,494.5,4.8,34.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34417421504890283,3.277260913203585,17.63671697260408,0.34634590263072973,0.20893876009804999,d7b0919e,10.001294711506313,494.5,4.8,34.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39761918049428346,2.7953397727943936,15.30241413297521,0.30825974787721916,0.17501997305710518,55630c51,8.721429375034159,503.0,4.1,35.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39761918049428346,2.768718593753049,15.30241413297521,0.30825974787721916,0.17501997305710518,55630c51,8.721429375034159,503.0,4.1,35.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39761918049428346,2.6940058977548027,15.30241413297521,0.30825974787721916,0.17501997305710518,55630c51,8.721429375034159,503.0,4.1,35.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39761918049428346,2.7537520981679156,15.30241413297521,0.30825974787721916,0.17501997305710518,55630c51,8.721429375034159,503.0,4.1,35.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39761918049428346,2.6181392480814183,15.30241413297521,0.30825974787721916,0.17501997305710518,55630c51,8.721429375034159,503.0,4.1,35.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39762330753337793,2.787817070069606,15.303206084873194,0.30826789859720316,0.17503417373876576,36d00e89,8.721844738996225,528.9,5.3,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39762330753337793,2.787594774679719,15.303206084873194,0.30826789859720316,0.17503417373876576,36d00e89,8.721844738996225,528.9,5.3,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39762330753337793,2.6578711408796023,15.303206084873194,0.30826789859720316,0.17503417373876576,36d00e89,8.721844738996225,528.9,5.3,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39762330753337793,2.6752856410629047,15.303206084873194,0.30826789859720316,0.17503417373876576,36d00e89,8.721844738996225,528.9,5.3,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39762330753337793,2.482783053650553,15.303206084873194,0.30826789859720316,0.17503417373876576,36d00e89,8.721844738996225,528.9,5.3,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4026596731281307,2.813772240917966,14.968605853876372,0.30297648069156574,0.1774547179144908,4ec70598,8.487410779618214,664.8,4.5,33.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4026596731281307,2.809990460319623,14.968605853876372,0.30297648069156574,0.1774547179144908,4ec70598,8.487410779618214,664.8,4.5,33.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4026596731281307,2.7856128250171053,14.968605853876372,0.30297648069156574,0.1774547179144908,4ec70598,8.487410779618214,664.8,4.5,33.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4026596731281307,2.7327264265512103,14.968605853876372,0.30297648069156574,0.1774547179144908,4ec70598,8.487410779618214,664.8,4.5,33.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4026596731281307,2.483248255643852,14.968605853876372,0.30297648069156574,0.1774547179144908,4ec70598,8.487410779618214,664.8,4.5,33.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706388525815846,2.3137665907402267,16.273350501497067,0.3256527899933124,0.15942263028406425,1c5d4001,9.461719413984653,622.2,5.0,29.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706388525815846,2.3593543507167043,16.273350501497067,0.3256527899933124,0.15942263028406425,1c5d4001,9.461719413984653,622.2,5.0,29.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706388525815846,2.3646525019484392,16.273350501497067,0.3256527899933124,0.15942263028406425,1c5d4001,9.461719413984653,622.2,5.0,29.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706388525815846,2.357034001519165,16.273350501497067,0.3256527899933124,0.15942263028406425,1c5d4001,9.461719413984653,622.2,5.0,29.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706388525815846,2.3895898361153285,16.273350501497067,0.3256527899933124,0.15942263028406425,1c5d4001,9.461719413984653,622.2,5.0,29.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37150748679247003,2.2860054984909093,16.14783972400695,0.32471597380987505,0.15590800973804367,1a3c250e,9.404739752438221,619.5,5.4,28.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37150748679247003,2.286876899832191,16.14783972400695,0.32471597380987505,0.15590800973804367,1a3c250e,9.404739752438221,619.5,5.4,28.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37150748679247003,2.2826619735624942,16.14783972400695,0.32471597380987505,0.15590800973804367,1a3c250e,9.404739752438221,619.5,5.4,28.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37150748679247003,1.441733427276369,16.14783972400695,0.32471597380987505,0.15590800973804367,1a3c250e,9.404739752438221,619.5,5.4,28.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37150748679247003,2.4627090203264985,16.14783972400695,0.32471597380987505,0.15590800973804367,1a3c250e,9.404739752438221,619.5,5.4,28.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3880007166889599,1.728190488009293,15.580669655350523,0.31403645485792736,0.1347548892290476,f98d03b7,9.184151051374515,480.7,4.4,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3880007166889599,1.7288935717828167,15.580669655350523,0.31403645485792736,0.1347548892290476,f98d03b7,9.184151051374515,480.7,4.4,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3880007166889599,1.4458905941191327,15.580669655350523,0.31403645485792736,0.1347548892290476,f98d03b7,9.184151051374515,480.7,4.4,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3880007166889599,1.6447196422868562,15.580669655350523,0.31403645485792736,0.1347548892290476,f98d03b7,9.184151051374515,480.7,4.4,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3880007166889599,2.012637570151557,15.580669655350523,0.31403645485792736,0.1347548892290476,f98d03b7,9.184151051374515,480.7,4.4,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3504046145837016,0.9974336380646068,23.55753523644694,0.399977513578983,0.24313738596331191,e369ede1,13.61043620194734,625.6,6.5,30.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3504046145837016,3.7206604807032133,23.55753523644694,0.399977513578983,0.24313738596331191,e369ede1,13.61043620194734,625.6,6.5,30.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3504046145837016,4.081813457102054,23.55753523644694,0.399977513578983,0.24313738596331191,e369ede1,13.61043620194734,625.6,6.5,30.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3504046145837016,4.366183907312978,23.55753523644694,0.399977513578983,0.24313738596331191,e369ede1,13.61043620194734,625.6,6.5,30.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3504046145837016,4.414646238973961,23.55753523644694,0.399977513578983,0.24313738596331191,e369ede1,13.61043620194734,625.6,6.5,30.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.43934156670552804,2.6254511633937954,13.71168289108898,0.27846813781954327,0.13214000845994797,f51c461d,7.9876138199882085,486.0,5.5,39.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.43934156670552804,1.9796665501407096,13.71168289108898,0.27846813781954327,0.13214000845994797,f51c461d,7.9876138199882085,486.0,5.5,39.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.43934156670552804,2.383193008443385,13.71168289108898,0.27846813781954327,0.13214000845994797,f51c461d,7.9876138199882085,486.0,5.5,39.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.43934156670552804,2.4087450119890375,13.71168289108898,0.27846813781954327,0.13214000845994797,f51c461d,7.9876138199882085,486.0,5.5,39.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.43934156670552804,2.4130237762308973,13.71168289108898,0.27846813781954327,0.13214000845994797,f51c461d,7.9876138199882085,486.0,5.5,39.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.432083967854334,2.7490892305494965,13.828588709865958,0.28222337371749723,0.14775709667198544,e29fe769,7.954282984708982,557.9,5.5,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.432083967854334,2.484338772858338,13.828588709865958,0.28222337371749723,0.14775709667198544,e29fe769,7.954282984708982,557.9,5.5,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.432083967854334,2.554725896488634,13.828588709865958,0.28222337371749723,0.14775709667198544,e29fe769,7.954282984708982,557.9,5.5,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.432083967854334,2.539827307300151,13.828588709865958,0.28222337371749723,0.14775709667198544,e29fe769,7.954282984708982,557.9,5.5,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.432083967854334,2.5412436917714833,13.828588709865958,0.28222337371749723,0.14775709667198544,e29fe769,7.954282984708982,557.9,5.5,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37144768471564515,2.654604384723663,16.134761002934766,0.3245688292664757,0.1560748675520075,bfad7b5c,9.395070579043553,509.7,4.6,32.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37144768471564515,2.30840861854503,16.134761002934766,0.3245688292664757,0.1560748675520075,bfad7b5c,9.395070579043553,509.7,4.6,32.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37144768471564515,2.309776974658558,16.134761002934766,0.3245688292664757,0.1560748675520075,bfad7b5c,9.395070579043553,509.7,4.6,32.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37144768471564515,2.1563523330682366,16.134761002934766,0.3245688292664757,0.1560748675520075,bfad7b5c,9.395070579043553,509.7,4.6,32.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37144768471564515,2.410752737209643,16.134761002934766,0.3245688292664757,0.1560748675520075,bfad7b5c,9.395070579043553,509.7,4.6,32.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4082508841002418,2.626943515533353,14.800626721630797,0.2995468924180428,0.18285621356119422,0f0bc33f,8.340413874131668,533.8,5.1,35.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4082508841002418,2.5243631874181545,14.800626721630797,0.2995468924180428,0.18285621356119422,0f0bc33f,8.340413874131668,533.8,5.1,35.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4082508841002418,2.8403199269863832,14.800626721630797,0.2995468924180428,0.18285621356119422,0f0bc33f,8.340413874131668,533.8,5.1,35.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4082508841002418,2.535219317613947,14.800626721630797,0.2995468924180428,0.18285621356119422,0f0bc33f,8.340413874131668,533.8,5.1,35.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4082508841002418,3.042178709692992,14.800626721630797,0.2995468924180428,0.18285621356119422,0f0bc33f,8.340413874131668,533.8,5.1,35.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38319628315553667,2.0864718090852383,15.881021207681657,0.31802681201815874,0.1431880518128188,a4e5343b,9.320347422303353,671.6,6.3,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38319628315553667,1.8298808621184175,15.881021207681657,0.31802681201815874,0.1431880518128188,a4e5343b,9.320347422303353,671.6,6.3,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38319628315553667,1.9426062914898583,15.881021207681657,0.31802681201815874,0.1431880518128188,a4e5343b,9.320347422303353,671.6,6.3,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38319628315553667,1.8302098720709232,15.881021207681657,0.31802681201815874,0.1431880518128188,a4e5343b,9.320347422303353,671.6,6.3,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38319628315553667,2.15383866127304,15.881021207681657,0.31802681201815874,0.1431880518128188,a4e5343b,9.320347422303353,671.6,6.3,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3864053512412296,2.0292923175288102,15.577961534297799,0.31440731384791304,0.13644090618833235,32ebbc97,9.170588653975251,414.2,3.0,22.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3864053512412296,1.809930352986366,15.577961534297799,0.31440731384791304,0.13644090618833235,32ebbc97,9.170588653975251,414.2,3.0,22.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3864053512412296,1.7500111267762257,15.577961534297799,0.31440731384791304,0.13644090618833235,32ebbc97,9.170588653975251,414.2,3.0,22.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3864053512412296,1.6545946123958342,15.577961534297799,0.31440731384791304,0.13644090618833235,32ebbc97,9.170588653975251,414.2,3.0,22.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3864053512412296,1.9620015105281736,15.577961534297799,0.31440731384791304,0.13644090618833235,32ebbc97,9.170588653975251,414.2,3.0,22.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3894716103290633,1.8400399803782612,15.644006674996094,0.3136819279651791,0.1362184558170681,f105e585,9.215075148027992,682.2,3.5,36.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3894716103290633,1.5486744228669722,15.644006674996094,0.3136819279651791,0.1362184558170681,f105e585,9.215075148027992,682.2,3.5,36.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3894716103290633,1.6645203428066435,15.644006674996094,0.3136819279651791,0.1362184558170681,f105e585,9.215075148027992,682.2,3.5,36.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3894716103290633,1.7067251787326165,15.644006674996094,0.3136819279651791,0.1362184558170681,f105e585,9.215075148027992,682.2,3.5,36.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3894716103290633,1.8918095352022197,15.644006674996094,0.3136819279651791,0.1362184558170681,f105e585,9.215075148027992,682.2,3.5,36.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39328836005554285,1.626738324874691,15.429417072467974,0.3109466640014694,0.12991593121169814,67d33d5f,9.119709578622304,707.0,4.8,34.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39328836005554285,1.4883409127272167,15.429417072467974,0.3109466640014694,0.12991593121169814,67d33d5f,9.119709578622304,707.0,4.8,34.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39328836005554285,1.4397586867816832,15.429417072467974,0.3109466640014694,0.12991593121169814,67d33d5f,9.119709578622304,707.0,4.8,34.7
