thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.37989319480740086,6,9.27218209347275,617.7,5.1,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4026596731281307,7,8.487410779618214,664.8,4.5,33.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.432083967854334,5,7.954282984708982,557.9,5.5,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.48176285247345296,6,7.710166297521143,367.9,4.6,36.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5833414489893662,3,7.6539337834415635,598.1,6.2,31.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5884188290810157,4,6.433153113696175,289.4,6.3,16.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5995630974728767,4,6.230340328332629,83.6,8.8,10.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5983476077779766,0,5.3756097922634085,63.7,8.4,10.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4593784983860331,2,7.7804091443104415,77.6,8.9,21.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5982358641708261,1,6.230340328332629,254.1,5.3,26.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5920269641892899,2,6.230340328332629,143.2,9.2,16.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.51222970440515,4,5.1077847942025345,51.2,9.4,12.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.49044190533062315,4,7.778565681722539,184.8,8.4,20.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5999982365464324,6,6.230340328332629,277.8,9.2,10.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5309115862300366,2,5.573266274917323,55.2,9.7,10.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5696549146176617,0,4.818376963696911,50.1,9.7,13.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5822578598643369,6,4.705942449950304,50.1,9.5,10.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5979910167566018,2,4.07732599525859,50.0,9.9,15.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5917546665884488,0,4.502959708738086,54.2,9.9,10.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5997211648200562,2,4.8093126617005675,58.1,10.0,11.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5886234546668481,1,4.011965872441326,50.1,9.9,10.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5975044609864567,0,3.9349538616379443,50.3,10.0,10.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5962721351330182,5,4.010998339775055,50.7,9.7,10.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5983539673163625,6,4.071964301266416,51.0,9.8,11.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5998747625399115,4,3.994271962128139,50.6,10.0,11.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5982453416609176,6,3.9702801416837405,50.5,9.6,11.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5999096590567741,2,4.0718574489868296,50.0,9.4,10.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.599934148673561,2,4.049823415724569,50.9,9.6,10.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5965821105923464,3,3.952598764616305,50.4,9.8,11.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5998543395384834,5,3.934953922722661,50.3,10.0,10.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5967576970531647,3,4.014149410357364,50.7,10.0,11.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5996854337773257,6,3.9318550692451115,50.3,9.7,10.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5990182818396548,0,3.952598913732508,50.4,9.8,10.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5999439504478852,3,3.952598913732508,50.4,9.8,10.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5997394860887172,4,3.9328877020900634,50.3,9.8,10.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5994163353674412,1,3.9339206329215224,50.3,9.9,10.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5993908237666481,3,3.933920645171573,50.3,9.9,10.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.599169176484649,6,3.9536360398953923,50.4,9.9,11.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5991633830278595,5,3.9536359826939154,50.4,9.9,11.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5993932574028735,3,3.9525987302001817,50.4,9.8,11.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5983491899958535,2,3.933920559416798,50.3,9.9,11.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5985194636998168,5,3.9339206329215224,50.3,9.9,10.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5978483959116823,0,3.933920559416798,50.3,9.9,11.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5961018490040573,1,3.933920485904498,50.3,9.9,11.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5971957014872196,6,3.931854822916532,50.3,9.7,12.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5963463758370835,0,3.93392051040944,50.3,9.9,11.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5965829848212653,1,3.931854933774864,50.3,9.7,11.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5974092398538638,4,3.9318548721890156,50.3,9.7,11.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.594431357515137,0,3.931854798279021,50.3,9.7,12.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5962932478729257,7,3.931854946091397,50.3,9.7,11.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.596060576669867,7,3.9318548721890156,50.3,9.7,11.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.59541872325299,5,3.931854822916532,50.3,9.7,12.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5954375604787088,3,3.931854822916532,50.3,9.7,12.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5950277304412359,3,3.9318547859599486,50.3,9.7,12.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5947623670787289,5,3.931854662757584,50.3,9.7,13.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.59554494485833,0,3.93185462579275,50.3,9.7,13.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.592983400626109,5,3.9318545395340654,50.3,9.7,14.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5919137948507839,3,3.9318543053510946,50.3,9.7,16.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5903622694865276,0,3.931854194395659,50.3,9.7,17.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5926606198511031,2,3.9318542190539034,50.3,9.7,17.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5914955031075684,0,3.9318542190539034,50.3,9.7,17.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5897344335622476,0,3.931854058760184,50.3,9.7,18.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.59238005967401,1,3.931854206724887,50.3,9.7,17.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5917338228259424,3,3.931854058760184,50.3,9.7,18.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5912538243397024,2,3.931853960100117,50.3,9.7,19.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5909150803072771,5,3.931854083423083,50.3,9.7,18.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5918175227980071,2,3.931854034096437,50.3,9.7,18.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5908219086563866,0,3.931853849091353,50.3,9.7,20.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5893808329899521,7,3.9318537010529915,50.3,9.7,21.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5899416770106904,6,3.931853478938304,50.3,9.7,23.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5908256644555167,3,3.9318535653243893,50.3,9.7,22.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.589291072897363,1,3.9318533801986457,50.3,9.7,23.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5909858154054077,3,3.931853330823734,50.3,9.7,24.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5897087540579848,5,3.931853478938304,50.3,9.7,23.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5907511545868653,7,3.931853392541844,50.3,9.7,23.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5901984062082732,5,3.931853269100333,50.3,9.7,24.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5897845917560673,0,3.9318530962466443,50.3,9.7,26.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5893441113180805,1,3.9318529974544716,50.3,9.7,27.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5894212853354935,4,3.931853059201168,50.3,9.7,26.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5890834280511349,7,3.9318526886415723,50.3,9.7,29.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5891349537288725,3,3.931852565079344,50.3,9.7,30.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.589526687547058,6,3.9318521819017995,50.3,9.7,33.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5904974342240803,3,3.931852256081086,50.3,9.7,33.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5909948663473557,4,3.9318519964202103,50.3,9.7,35.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5930635493723577,6,3.9318519593181707,50.3,9.7,35.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5915679166821803,4,3.931851427312642,50.3,9.7,39.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5934853279862513,1,3.931851093062323,50.3,9.7,42.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5939860995956299,5,3.9318503001477083,50.3,9.7,48.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5942367874670801,5,3.931850324939442,50.3,9.7,48.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5960528435761966,1,3.9318505852014107,50.3,9.7,46.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5935498988902126,7,3.931850324939442,50.3,9.7,48.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5939720076652363,4,3.931850238164661,50.3,9.7,49.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.593521118018526,5,3.931850163778002,50.3,9.7,49.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5954174846735112,0,3.931850151379483,50.3,9.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5941618199405008,2,3.931850176176309,50.3,9.7,49.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5939363111508351,5,3.9318501885744035,50.3,9.7,49.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5933391474440757,6,3.931850200972286,50.3,9.7,49.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5934243787545256,2,3.931850151379483,50.3,9.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.594558448806974,0,3.931850151379483,50.3,9.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5934688535806519,5,3.931850151379483,50.3,9.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5930087597864165,0,3.931850151379483,50.3,9.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5934899212734508,0,3.931850151379483,50.3,9.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5944377139675566,1,3.931850151379483,50.3,9.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5952098155009475,4,3.931850151379483,50.3,9.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5952410049909607,0,3.931850151379483,50.3,9.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5943318224103585,0,3.931850151379483,50.3,9.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5953490186277172,3,3.931850151379483,50.3,9.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5947561145912877,0,3.931850151379483,50.3,9.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5947905055239038,0,3.931850151379483,50.3,9.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5950916049461863,0,3.931850151379483,50.3,9.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5938432473944784,0,3.931850151379483,50.3,9.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5923280504005561,0,3.931850151379483,50.3,9.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5940676219360481,0,3.931850151379483,50.3,9.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5939068477618995,0,3.931850151379483,50.3,9.7,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.5944938775817311,0,3.931850151379483,50.3,9.7,50.0
Time taken (seconds)
2026-03-21 23:56:19
