Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,4.724774702701596e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,fda57926,5.82706841012219,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,6.011779254548399e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,fda57926,5.82706841012219,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,5.4462379012561595e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,fda57926,5.82706841012219,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,7.276507118774043e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,fda57926,5.82706841012219,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,4.973246151308e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,fda57926,5.82706841012219,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,7.183892231291856e-15,15.961356912699626,0.34910589764356525,6.433074042129119e-16,0ec5a688,6.7037699033338365,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,7.531182331734464e-15,15.961356912699626,0.34910589764356525,6.433074042129119e-16,0ec5a688,6.7037699033338365,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,9.672589292647705e-15,15.961356912699626,0.34910589764356525,6.433074042129119e-16,0ec5a688,6.7037699033338365,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,7.636001139700001e-15,15.961356912699626,0.34910589764356525,6.433074042129119e-16,0ec5a688,6.7037699033338365,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3227230278543127,4.408358411743686,0.05893827390431716,6.648941307251945e-15,15.961356912699626,0.34910589764356525,6.433074042129119e-16,0ec5a688,6.7037699033338365,518.7,3.8,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,1.4688367159703678e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,2b60c9e8,6.182116278962266,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,2.152008900873386e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,2b60c9e8,6.182116278962266,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,1.6027008032955428e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,2b60c9e8,6.182116278962266,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,1.1772328093144518e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,2b60c9e8,6.182116278962266,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,1.2958475050352053e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,2b60c9e8,6.182116278962266,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,4.669127090843158,0.7636620179603737,7.728441779096397e-16,14.333443568071056,0.3173583393656131,4.735013479570192e-17,74e7ce09,6.020046298589843,526.1,5.1,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,4.669127090843158,0.7636620179603737,6.765509668714653e-16,14.333443568071056,0.3173583393656131,4.735013479570192e-17,74e7ce09,6.020046298589843,526.1,5.1,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,4.669127090843158,0.7636620179603737,4.162833141000202e-16,14.333443568071056,0.3173583393656131,4.735013479570192e-17,74e7ce09,6.020046298589843,526.1,5.1,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,4.669127090843158,0.7636620179603737,3.8430520546336393e-16,14.333443568071056,0.3173583393656131,4.735013479570192e-17,74e7ce09,6.020046298589843,526.1,5.1,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,4.669127090843158,0.7636620179603737,7.104712119962214e-16,14.333443568071056,0.3173583393656131,4.735013479570192e-17,74e7ce09,6.020046298589843,526.1,5.1,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,6.6134501363456935e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,ff0d76e8,6.394544478974183,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,4.361104216569474e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,ff0d76e8,6.394544478974183,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,5.6912547515130244e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,ff0d76e8,6.394544478974183,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,3.756626669208096e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,ff0d76e8,6.394544478974183,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,4.696403842611055e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,ff0d76e8,6.394544478974183,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,1.2180153293190788e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,e364124e,6.929814515883799,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,1.2630955562629372e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,e364124e,6.929814515883799,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,9.145700347199746e-15,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,e364124e,6.929814515883799,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,1.2558509812051219e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,e364124e,6.929814515883799,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,2.121423648773656e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,e364124e,6.929814515883799,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,1.0328891874097054e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,9bc55216,5.780191310059378,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,1.3643496572125831e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,9bc55216,5.780191310059378,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,1.9374350075720066e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,9bc55216,5.780191310059378,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,1.6812400825744807e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,9bc55216,5.780191310059378,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3857535853204841,5.836745824758983,0.22135050281543167,1.3313768016445122e-14,13.762360262046164,0.30406797689705134,1.0299995728931932e-15,9bc55216,5.780191310059378,718.8,4.1,30.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,6.579839742821678e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,483c4c30,6.060105931308895,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,7.608857664731581e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,483c4c30,6.060105931308895,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,4.5383390277573125e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,483c4c30,6.060105931308895,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,5.106578950335521e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,483c4c30,6.060105931308895,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,4.3282573160126724e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,483c4c30,6.060105931308895,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,1.780530076558791e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,217ba2de,6.778063669603245,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,1.7559384765278735e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,217ba2de,6.778063669603245,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,2.173699215498409e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,217ba2de,6.778063669603245,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,2.746460364173064e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,217ba2de,6.778063669603245,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,2.4784768467791263e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,217ba2de,6.778063669603245,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,4.493640319812104e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,38fe8f87,5.622000519498032,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,3.770638370664183e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,38fe8f87,5.622000519498032,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,3.296265692807164e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,38fe8f87,5.622000519498032,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,3.2509196606968687e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,38fe8f87,5.622000519498032,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,3.065793188751478e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,38fe8f87,5.622000519498032,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,2.7847313980252574e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,df36617b,5.917657636347965,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,2.8630616522799963e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,df36617b,5.917657636347965,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,2.8890517802828433e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,df36617b,5.917657636347965,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,4.227484479950638e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,df36617b,5.917657636347965,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706111482083718,4.4822662390754955,0.4191881021467858,5.075830015777062e-15,14.089661038923733,0.31224825487136704,2.981259165732096e-16,df36617b,5.917657636347965,485.2,4.1,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,1.3523064321610363e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,f6de349d,6.393306657037772,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,1.2834102568127555e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,f6de349d,6.393306657037772,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,1.3126213277594786e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,f6de349d,6.393306657037772,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,1.2586434638956675e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,f6de349d,6.393306657037772,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,2.1988688129070605e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,f6de349d,6.393306657037772,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,2.4615021482601013e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,13c2fc6e,5.892590862277039,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,2.4433825942114757e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,13c2fc6e,5.892590862277039,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,2.4838743443447823e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,13c2fc6e,5.892590862277039,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,3.546577235018249e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,13c2fc6e,5.892590862277039,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,4.12803757476364e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,13c2fc6e,5.892590862277039,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,8.192902001004244e-15,14.261381321058051,0.31472410655689664,8.800871279388588e-16,78f1af59,5.9897801548443725,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,8.365198484080148e-15,14.261381321058051,0.31472410655689664,8.800871279388588e-16,78f1af59,5.9897801548443725,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,8.692797421522606e-15,14.261381321058051,0.31472410655689664,8.800871279388588e-16,78f1af59,5.9897801548443725,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,9.823672390329137e-15,14.261381321058051,0.31472410655689664,8.800871279388588e-16,78f1af59,5.9897801548443725,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,1.472535886812856e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,78f1af59,5.9897801548443725,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4191379010485664,6.001063809708246,0.5711255765884449,1.81350368945031e-15,12.770316608221371,0.28187620762014787,1.0696604686836732e-16,2034bea4,5.3635329754529755,615.9,5.1,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4191379010485664,6.001063809708246,0.5711255765884449,1.8137089654728056e-15,12.770316608221371,0.28187620762014787,1.0696604686836732e-16,2034bea4,5.3635329754529755,615.9,5.1,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4191379010485664,6.001063809708246,0.5711255765884449,2.08494141433734e-15,12.770316608221371,0.28187620762014787,1.0696604686836732e-16,2034bea4,5.3635329754529755,615.9,5.1,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4191379010485664,6.001063809708246,0.5711255765884449,2.1696881625117543e-15,12.770316608221371,0.28187620762014787,1.0696604686836732e-16,2034bea4,5.3635329754529755,615.9,5.1,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4191379010485664,6.001063809708246,0.5711255765884449,2.381650192136941e-15,12.770316608221371,0.28187620762014787,1.0696604686836732e-16,2034bea4,5.3635329754529755,615.9,5.1,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,1.6170905541631303e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,27d40f8c,5.00893822748978,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,1.766155402212299e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,27d40f8c,5.00893822748978,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,1.914777644037583e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,27d40f8c,5.00893822748978,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,1.9608216025813e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,27d40f8c,5.00893822748978,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,1.5737179571389731e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,27d40f8c,5.00893822748978,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3882728268823755,5.076916337714752,-0.12226773337689623,6.744021305239826e-15,13.622183043935946,0.301530906166981,5.526705959033117e-16,c4e94b8b,5.7213168784530914,646.9,2.7,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3882728268823755,5.076916337714752,-0.12226773337689623,8.511827312242803e-15,13.622183043935946,0.301530906166981,5.526705959033117e-16,c4e94b8b,5.7213168784530914,646.9,2.7,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3882728268823755,5.076916337714752,-0.12226773337689623,1.0725045763221507e-14,13.622183043935946,0.301530906166981,5.526705959033117e-16,c4e94b8b,5.7213168784530914,646.9,2.7,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3882728268823755,5.076916337714752,-0.12226773337689623,9.313850995160974e-15,13.622183043935946,0.301530906166981,5.526705959033117e-16,c4e94b8b,5.7213168784530914,646.9,2.7,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3882728268823755,5.076916337714752,-0.12226773337689623,1.0111310510478043e-14,13.622183043935946,0.301530906166981,5.526705959033117e-16,c4e94b8b,5.7213168784530914,646.9,2.7,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39573082350485256,5.081064906112417,0.11180437696324708,4.638831054865839e-15,13.430918274071127,0.2970058275930918,2.991652211780655e-16,e43950b5,5.64098567510987,568.2,5.4,26.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39573082350485256,5.081064906112417,0.11180437696324708,4.8529179771663686e-15,13.430918274071127,0.2970058275930918,2.991652211780655e-16,e43950b5,5.64098567510987,568.2,5.4,26.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39573082350485256,5.081064906112417,0.11180437696324708,3.879345699382431e-15,13.430918274071127,0.2970058275930918,2.991652211780655e-16,e43950b5,5.64098567510987,568.2,5.4,26.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39573082350485256,5.081064906112417,0.11180437696324708,5.185575008567116e-15,13.430918274071127,0.2970058275930918,2.991652211780655e-16,e43950b5,5.64098567510987,568.2,5.4,26.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39573082350485256,5.081064906112417,0.11180437696324708,5.801799015369458e-15,13.430918274071127,0.2970058275930918,2.991652211780655e-16,e43950b5,5.64098567510987,568.2,5.4,26.1
