Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,1.8789909907980835e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,b679c40f,6.417621594476114,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,1.8722626095873742e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,b679c40f,6.417621594476114,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3700530047399129,6.408970304795611,0.017974510803784094,1.4202209042461996e-14,14.261381321058051,0.31472410655689664,8.800871279388588e-16,b679c40f,6.417621594476114,583.7,5.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,2.5565654003179004e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,2fbc26a0,6.849971418254755,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,2.540695765409133e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,2fbc26a0,6.849971418254755,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,2.1337478735988706e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,2fbc26a0,6.849971418254755,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,2.205668400638748e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,2fbc26a0,6.849971418254755,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34143154922819013,4.667495639011743,-0.0026648761579768365,2.4667364336173155e-15,15.222158707232792,0.3346448396802049,1.2754349634306908e-16,2fbc26a0,6.849971418254755,471.9,5.1,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,3.404138127342613e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,224ccfa3,7.262211074574906,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,3.372086949913965e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,224ccfa3,7.262211074574906,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,3.0802469453798193e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,224ccfa3,7.262211074574906,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,3.1930951957846926e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,224ccfa3,7.262211074574906,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3182637417830015,3.28477066198353,0.04078147240820784,3.0669646969605907e-16,16.138246832388678,0.3525728321457499,1.805977839994487e-17,224ccfa3,7.262211074574906,609.4,4.2,38.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,5.809516425478051e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,5ead0f64,6.313490209582543,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,5.797164844036874e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,5ead0f64,6.313490209582543,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,5.768671003145557e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,5ead0f64,6.313490209582543,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,2.5108537672386534e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,5ead0f64,6.313490209582543,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3779317637680831,4.276172925110745,-0.23096800702405296,6.269087370560022e-15,14.029978243516766,0.30957960816122126,2.57435448731369e-16,5ead0f64,6.313490209582543,394.0,4.0,30.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,6.6455376128410486e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,dbeebe4b,6.0235719851764635,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,7.156884905721918e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,dbeebe4b,6.0235719851764635,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,7.026405450301969e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,dbeebe4b,6.0235719851764635,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,2.532961866563403e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,dbeebe4b,6.0235719851764635,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,7.90163598765086e-15,13.385715522614369,0.29574772836756275,3.03962984880326e-16,dbeebe4b,6.0235719851764635,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,9.241006614486753e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,92236235,6.492970640688102,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,9.18410351195306e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,92236235,6.492970640688102,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,9.141543446563005e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,92236235,6.492970640688102,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,3.5015410128144615e-16,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,92236235,6.492970640688102,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3611929152179155,6.144615854403455,0.522121697303688,1.0362872050813083e-15,14.42882364597356,0.3190880105755943,4.2422928395576706e-17,92236235,6.492970640688102,501.0,5.7,30.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,2.3625670914103573e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,4c1c3dbe,5.366719529453335,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,2.4047279996993327e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,4c1c3dbe,5.366719529453335,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,2.3955786574252235e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,4c1c3dbe,5.366719529453335,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,2.4049605357531167e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,4c1c3dbe,5.366719529453335,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,2.3710275054147163e-15,11.92604339878519,0.2621970223790407,9.487323169857179e-17,4c1c3dbe,5.366719529453335,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39573082350485256,5.081064906112417,0.11180437696324708,6.774811212154831e-15,13.430918274071127,0.2970058275930918,2.991652211780655e-16,c6921ae5,6.043913223332004,568.2,5.4,26.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39573082350485256,5.081064906112417,0.11180437696324708,6.7242019840952415e-15,13.430918274071127,0.2970058275930918,2.991652211780655e-16,c6921ae5,6.043913223332004,568.2,5.4,26.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39573082350485256,5.081064906112417,0.11180437696324708,6.700288795284155e-15,13.430918274071127,0.2970058275930918,2.991652211780655e-16,c6921ae5,6.043913223332004,568.2,5.4,26.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39573082350485256,5.081064906112417,0.11180437696324708,6.718693323809815e-15,13.430918274071127,0.2970058275930918,2.991652211780655e-16,c6921ae5,6.043913223332004,568.2,5.4,26.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39573082350485256,5.081064906112417,0.11180437696324708,6.746689986601384e-15,13.430918274071127,0.2970058275930918,2.991652211780655e-16,c6921ae5,6.043913223332004,568.2,5.4,26.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3882728268823755,5.076916337714752,-0.12226773337689623,1.2335991459146318e-14,13.622183043935946,0.301530906166981,5.526705959033117e-16,1bc929fc,6.12998236977117,646.9,2.7,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3882728268823755,5.076916337714752,-0.12226773337689623,1.2151434964902596e-14,13.622183043935946,0.301530906166981,5.526705959033117e-16,1bc929fc,6.12998236977117,646.9,2.7,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3882728268823755,5.076916337714752,-0.12226773337689623,1.207629246415585e-14,13.622183043935946,0.301530906166981,5.526705959033117e-16,1bc929fc,6.12998236977117,646.9,2.7,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3882728268823755,5.076916337714752,-0.12226773337689623,1.2203314966147824e-14,13.622183043935946,0.301530906166981,5.526705959033117e-16,1bc929fc,6.12998236977117,646.9,2.7,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3882728268823755,5.076916337714752,-0.12226773337689623,1.234098272994726e-14,13.622183043935946,0.301530906166981,5.526705959033117e-16,1bc929fc,6.12998236977117,646.9,2.7,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39316686044088595,5.066010548009233,-0.2721886742731132,4.618930604633616e-15,13.58134132013425,0.2996448207256613,2.143396277982864e-16,e9adc13b,6.11160359406041,637.9,5.0,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39316686044088595,5.066010548009233,-0.2721886742731132,4.588472023931688e-15,13.58134132013425,0.2996448207256613,2.143396277982864e-16,e9adc13b,6.11160359406041,637.9,5.0,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39316686044088595,5.066010548009233,-0.2721886742731132,4.646960153379047e-15,13.58134132013425,0.2996448207256613,2.143396277982864e-16,e9adc13b,6.11160359406041,637.9,5.0,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39316686044088595,5.066010548009233,-0.2721886742731132,4.838175379990118e-15,13.58134132013425,0.2996448207256613,2.143396277982864e-16,e9adc13b,6.11160359406041,637.9,5.0,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39316686044088595,5.066010548009233,-0.2721886742731132,4.9694623629557e-15,13.58134132013425,0.2996448207256613,2.143396277982864e-16,e9adc13b,6.11160359406041,637.9,5.0,36.3
