Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35562809677511104,4.40936896754639,16.709857624917333,0.33464135343625706,0.1752928280247659,e9bd33ee,-1.484285141954053,518.7,3.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35562809677511104,4.421247841219445,16.709857624917333,0.33464135343625706,0.1752928280247659,e9bd33ee,-1.484285141954053,518.7,3.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35562809677511104,4.3835267624315115,16.709857624917333,0.33464135343625706,0.1752928280247659,e9bd33ee,-1.484285141954053,518.7,3.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35562809677511104,4.410638649963032,16.709857624917333,0.33464135343625706,0.1752928280247659,e9bd33ee,-1.484285141954053,518.7,3.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3500986652880233,4.347188345936381,17.145019316942903,0.3401296172706692,0.18762551896567947,3cdf6b03,-1.6627574096879405,539.9,5.8,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3500986652880233,4.4954412831239265,17.145019316942903,0.3401296172706692,0.18762551896567947,3cdf6b03,-1.6627574096879405,539.9,5.8,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3500986652880233,4.357321820425818,17.145019316942903,0.3401296172706692,0.18762551896567947,3cdf6b03,-1.6627574096879405,539.9,5.8,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3500986652880233,4.490516149591868,17.145019316942903,0.3401296172706692,0.18762551896567947,3cdf6b03,-1.6627574096879405,539.9,5.8,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3500986652880233,4.407891296334733,17.145019316942903,0.3401296172706692,0.18762551896567947,3cdf6b03,-1.6627574096879405,539.9,5.8,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.632255053668412,23.994427732574298,0.40887996067810534,0.2554822725035518,22d16026,-2.1992381318065037,607.3,3.3,27.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.661775707428446,23.994427732574298,0.40887996067810534,0.2554822725035518,22d16026,-2.1992381318065037,607.3,3.3,27.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.639250170985883,23.994427732574298,0.40887996067810534,0.2554822725035518,22d16026,-2.1992381318065037,607.3,3.3,27.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.702116894988626,23.994427732574298,0.40887996067810534,0.2554822725035518,22d16026,-2.1992381318065037,607.3,3.3,27.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.755313540565114,23.994427732574298,0.40887996067810534,0.2554822725035518,22d16026,-2.1992381318065037,607.3,3.3,27.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,5.463938477633531,25.930760962159994,0.42945108192855336,0.31008534519864667,e30ce546,-2.988460117359642,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,6.146291710575619,25.930760962159994,0.42945108192855336,0.31008534519864667,e30ce546,-2.988460117359642,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,6.414125381999628,25.930760962159994,0.42945108192855336,0.31008534519864667,e30ce546,-2.988460117359642,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,6.483736739108865,25.930760962159994,0.42945108192855336,0.31008534519864667,e30ce546,-2.988460117359642,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,6.788378387857804,25.930760962159994,0.42945108192855336,0.31008534519864667,e30ce546,-2.988460117359642,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3661143110767977,4.196947910375203,16.4982304227277,0.32933441650153417,0.16286559885416013,e91b74bd,-1.2817577371021125,493.2,4.8,21.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3661143110767977,4.233361010494346,16.4982304227277,0.32933441650153417,0.16286559885416013,e91b74bd,-1.2817577371021125,493.2,4.8,21.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3661143110767977,4.222501407709325,16.4982304227277,0.32933441650153417,0.16286559885416013,e91b74bd,-1.2817577371021125,493.2,4.8,21.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3661143110767977,4.208583617679417,16.4982304227277,0.32933441650153417,0.16286559885416013,e91b74bd,-1.2817577371021125,493.2,4.8,21.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3661143110767977,3.782435397211513,16.4982304227277,0.32933441650153417,0.16286559885416013,e91b74bd,-1.2817577371021125,493.2,4.8,21.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3459561755136314,4.834862281860535,17.580182475656976,0.3453540680889375,0.1987175723957867,115a0dcc,-1.8188980555584635,541.2,5.3,27.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3459561755136314,4.8586496261640475,17.580182475656976,0.3453540680889375,0.1987175723957867,115a0dcc,-1.8188980555584635,541.2,5.3,27.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3459561755136314,4.833320239902216,17.580182475656976,0.3453540680889375,0.1987175723957867,115a0dcc,-1.8188980555584635,541.2,5.3,27.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3459561755136314,4.806478990415308,17.580182475656976,0.3453540680889375,0.1987175723957867,115a0dcc,-1.8188980555584635,541.2,5.3,27.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3459561755136314,4.81608850452403,17.580182475656976,0.3453540680889375,0.1987175723957867,115a0dcc,-1.8188980555584635,541.2,5.3,27.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3444196137069925,4.810645307188137,17.388331167846697,0.34396667147278814,0.19724280709451636,f8cd1b2d,-1.8115374109166253,408.2,3.7,27.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3444196137069925,4.821130169161402,17.388331167846697,0.34396667147278814,0.19724280709451636,f8cd1b2d,-1.8115374109166253,408.2,3.7,27.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3444196137069925,4.528688545304925,17.388331167846697,0.34396667147278814,0.19724280709451636,f8cd1b2d,-1.8115374109166253,408.2,3.7,27.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3444196137069925,4.780815942487552,17.388331167846697,0.34396667147278814,0.19724280709451636,f8cd1b2d,-1.8115374109166253,408.2,3.7,27.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3444196137069925,4.7328434073865315,17.388331167846697,0.34396667147278814,0.19724280709451636,f8cd1b2d,-1.8115374109166253,408.2,3.7,27.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36135729549397505,4.351143194084682,16.629223884825457,0.33186797707058885,0.16973830447581664,252533c7,-1.3923670920821545,464.8,3.8,23.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36135729549397505,4.311459427444107,16.629223884825457,0.33186797707058885,0.16973830447581664,252533c7,-1.3923670920821545,464.8,3.8,23.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36135729549397505,4.343921908428329,16.629223884825457,0.33186797707058885,0.16973830447581664,252533c7,-1.3923670920821545,464.8,3.8,23.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36135729549397505,4.017527803168812,16.629223884825457,0.33186797707058885,0.16973830447581664,252533c7,-1.3923670920821545,464.8,3.8,23.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.36135729549397505,3.049033381511962,16.629223884825457,0.33186797707058885,0.16973830447581664,252533c7,-1.3923670920821545,464.8,3.8,23.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32567756653686564,6.125411552040621,25.161850388803323,0.42258132049029773,0.2917391869290816,b720466a,-2.7351203258431367,528.1,3.9,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32567756653686564,6.112102091375597,25.161850388803323,0.42258132049029773,0.2917391869290816,b720466a,-2.7351203258431367,528.1,3.9,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32567756653686564,6.023287187393649,25.161850388803323,0.42258132049029773,0.2917391869290816,b720466a,-2.7351203258431367,528.1,3.9,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32567756653686564,6.083749751126839,25.161850388803323,0.42258132049029773,0.2917391869290816,b720466a,-2.7351203258431367,528.1,3.9,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32567756653686564,6.041159207771843,25.161850388803323,0.42258132049029773,0.2917391869290816,b720466a,-2.7351203258431367,528.1,3.9,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3261466410980626,6.17767684646821,26.50753453972266,0.4306079607462638,0.29630226713050584,c569b409,-2.68268735437684,538.1,3.5,19.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3261466410980626,6.176325977599055,26.50753453972266,0.4306079607462638,0.29630226713050584,c569b409,-2.68268735437684,538.1,3.5,19.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3261466410980626,6.191588245547547,26.50753453972266,0.4306079607462638,0.29630226713050584,c569b409,-2.68268735437684,538.1,3.5,19.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3261466410980626,6.06761863586211,26.50753453972266,0.4306079607462638,0.29630226713050584,c569b409,-2.68268735437684,538.1,3.5,19.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3261466410980626,6.121806344716486,26.50753453972266,0.4306079607462638,0.29630226713050584,c569b409,-2.68268735437684,538.1,3.5,19.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3178425693769557,6.529746266882041,26.48560031881774,0.43402136066629154,0.3194424239400687,30f89c7d,-3.101403599039464,498.8,3.8,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3178425693769557,6.517200362387946,26.48560031881774,0.43402136066629154,0.3194424239400687,30f89c7d,-3.101403599039464,498.8,3.8,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3178425693769557,6.509000196758351,26.48560031881774,0.43402136066629154,0.3194424239400687,30f89c7d,-3.101403599039464,498.8,3.8,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3178425693769557,6.422295894994924,26.48560031881774,0.43402136066629154,0.3194424239400687,30f89c7d,-3.101403599039464,498.8,3.8,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3178425693769557,6.1622175455853245,26.48560031881774,0.43402136066629154,0.3194424239400687,30f89c7d,-3.101403599039464,498.8,3.8,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30051121372689865,7.291976037140433,28.20433134966622,0.44731057073570013,0.3879644662304099,02a72f1d,-4.162927257180757,489.8,3.9,26.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30051121372689865,7.274438237084188,28.20433134966622,0.44731057073570013,0.3879644662304099,02a72f1d,-4.162927257180757,489.8,3.9,26.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30051121372689865,7.229868275787629,28.20433134966622,0.44731057073570013,0.3879644662304099,02a72f1d,-4.162927257180757,489.8,3.9,26.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30051121372689865,7.174467230580985,28.20433134966622,0.44731057073570013,0.3879644662304099,02a72f1d,-4.162927257180757,489.8,3.9,26.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30051121372689865,7.150350049733377,28.20433134966622,0.44731057073570013,0.3879644662304099,02a72f1d,-4.162927257180757,489.8,3.9,26.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3177362863530398,5.874088531195989,27.500135426935138,0.4397360928647062,0.32225037165907255,255972f7,-3.050493147169793,372.9,4.3,28.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3177362863530398,6.449257422575639,27.500135426935138,0.4397360928647062,0.32225037165907255,255972f7,-3.050493147169793,372.9,4.3,28.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3177362863530398,6.368217819354774,27.500135426935138,0.4397360928647062,0.32225037165907255,255972f7,-3.050493147169793,372.9,4.3,28.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3177362863530398,6.4879852867675405,27.500135426935138,0.4397360928647062,0.32225037165907255,255972f7,-3.050493147169793,372.9,4.3,28.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3177362863530398,6.504282991911294,27.500135426935138,0.4397360928647062,0.32225037165907255,255972f7,-3.050493147169793,372.9,4.3,28.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30907918318130273,6.789808088697479,27.408582446688154,0.44157791702573945,0.35183517451419805,1f0e32b0,-3.59217489658675,656.5,5.2,33.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30907918318130273,6.903360121841635,27.408582446688154,0.44157791702573945,0.35183517451419805,1f0e32b0,-3.59217489658675,656.5,5.2,33.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30907918318130273,6.923245757983031,27.408582446688154,0.44157791702573945,0.35183517451419805,1f0e32b0,-3.59217489658675,656.5,5.2,33.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30907918318130273,6.925585131432321,27.408582446688154,0.44157791702573945,0.35183517451419805,1f0e32b0,-3.59217489658675,656.5,5.2,33.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30907918318130273,6.927795991801395,27.408582446688154,0.44157791702573945,0.35183517451419805,1f0e32b0,-3.59217489658675,656.5,5.2,33.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3077780428157895,7.058058362336033,28.468292000634023,0.44773405365068364,0.3582016313648933,3f7282b9,-3.6008001645046783,633.2,3.4,27.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3077780428157895,6.794868301336885,28.468292000634023,0.44773405365068364,0.3582016313648933,3f7282b9,-3.6008001645046783,633.2,3.4,27.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3077780428157895,7.08014389839914,28.468292000634023,0.44773405365068364,0.3582016313648933,3f7282b9,-3.6008001645046783,633.2,3.4,27.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3077780428157895,7.0774756700598145,28.468292000634023,0.44773405365068364,0.3582016313648933,3f7282b9,-3.6008001645046783,633.2,3.4,27.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3077780428157895,7.113195788348771,28.468292000634023,0.44773405365068364,0.3582016313648933,3f7282b9,-3.6008001645046783,633.2,3.4,27.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3057516488731112,6.550508716939538,27.53097209517137,0.44299696414078743,0.36435461810489733,b83aa938,-3.805285916371016,439.4,3.2,30.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3057516488731112,7.157039574271252,27.53097209517137,0.44299696414078743,0.36435461810489733,b83aa938,-3.805285916371016,439.4,3.2,30.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3057516488731112,7.192238516083053,27.53097209517137,0.44299696414078743,0.36435461810489733,b83aa938,-3.805285916371016,439.4,3.2,30.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3057516488731112,7.229939642886477,27.53097209517137,0.44299696414078743,0.36435461810489733,b83aa938,-3.805285916371016,439.4,3.2,30.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3057516488731112,7.260407020589699,27.53097209517137,0.44299696414078743,0.36435461810489733,b83aa938,-3.805285916371016,439.4,3.2,30.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30832868957367254,6.795033326636943,28.413786344236552,0.4473791031837458,0.35603782752236074,027f5c03,-3.567302260978839,496.3,4.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30832868957367254,6.917892590870904,28.413786344236552,0.4473791031837458,0.35603782752236074,027f5c03,-3.567302260978839,496.3,4.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30832868957367254,6.935305954906572,28.413786344236552,0.4473791031837458,0.35603782752236074,027f5c03,-3.567302260978839,496.3,4.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30832868957367254,6.927905824221178,28.413786344236552,0.4473791031837458,0.35603782752236074,027f5c03,-3.567302260978839,496.3,4.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30832868957367254,6.872493035276876,28.413786344236552,0.4473791031837458,0.35603782752236074,027f5c03,-3.567302260978839,496.3,4.1,24.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3005654953877922,7.4212997801852465,28.258461037510102,0.44755543388760427,0.38751452146957666,d7dbc1d1,-4.149415282701371,570.1,4.2,28.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3005654953877922,7.491490170805362,28.258461037510102,0.44755543388760427,0.38751452146957666,d7dbc1d1,-4.149415282701371,570.1,4.2,28.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3005654953877922,7.256399677921377,28.258461037510102,0.44755543388760427,0.38751452146957666,d7dbc1d1,-4.149415282701371,570.1,4.2,28.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3005654953877922,7.529247458947577,28.258461037510102,0.44755543388760427,0.38751452146957666,d7dbc1d1,-4.149415282701371,570.1,4.2,28.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3005654953877922,7.578183811197098,28.258461037510102,0.44755543388760427,0.38751452146957666,d7dbc1d1,-4.149415282701371,570.1,4.2,28.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.305815908253015,6.879943266876292,27.586982959619956,0.4432761208824844,0.36395444201017507,9288d98d,-3.792481660221157,523.9,2.3,30.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.305815908253015,7.04332743645948,27.586982959619956,0.4432761208824844,0.36395444201017507,9288d98d,-3.792481660221157,523.9,2.3,30.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.305815908253015,7.006120503111927,27.586982959619956,0.4432761208824844,0.36395444201017507,9288d98d,-3.792481660221157,523.9,2.3,30.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.305815908253015,6.9917446295173695,27.586982959619956,0.4432761208824844,0.36395444201017507,9288d98d,-3.792481660221157,523.9,2.3,30.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.305815908253015,7.041053351818664,27.586982959619956,0.4432761208824844,0.36395444201017507,9288d98d,-3.792481660221157,523.9,2.3,30.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30026205458860505,6.55868137794617,29.074404896099114,0.4525541168219367,0.38964719401311987,d1488ac2,-4.106209002626247,529.8,3.9,12.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30026205458860505,7.482881730903618,29.074404896099114,0.4525541168219367,0.38964719401311987,d1488ac2,-4.106209002626247,529.8,3.9,12.2
