Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3500986652880233,3.746333039925666,17.145019316942903,0.3401296172706692,0.18762551896567947,17b225be,8.786007438440315,539.9,5.8,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3500986652880233,3.7463687092665645,17.145019316942903,0.3401296172706692,0.18762551896567947,17b225be,8.786007438440315,539.9,5.8,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3500986652880233,3.7453167491591643,17.145019316942903,0.3401296172706692,0.18762551896567947,17b225be,8.786007438440315,539.9,5.8,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3500986652880233,3.7449068230370335,17.145019316942903,0.3401296172706692,0.18762551896567947,17b225be,8.786007438440315,539.9,5.8,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3500986652880233,3.7561856937608002,17.145019316942903,0.3401296172706692,0.18762551896567947,17b225be,8.786007438440315,539.9,5.8,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35328829524734545,3.5805915607166305,17.048206750067788,0.33844217449348213,0.18242278352011126,2db00c4f,8.769541781879791,700.3,4.1,27.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35328829524734545,3.603593580670934,17.048206750067788,0.33844217449348213,0.18242278352011126,2db00c4f,8.769541781879791,700.3,4.1,27.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35328829524734545,3.607110209880005,17.048206750067788,0.33844217449348213,0.18242278352011126,2db00c4f,8.769541781879791,700.3,4.1,27.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35328829524734545,3.6078415785356985,17.048206750067788,0.33844217449348213,0.18242278352011126,2db00c4f,8.769541781879791,700.3,4.1,27.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35328829524734545,3.6250372417185615,17.048206750067788,0.33844217449348213,0.18242278352011126,2db00c4f,8.769541781879791,700.3,4.1,27.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35562809677511104,3.3424319324795206,16.709857624917333,0.33464135343625706,0.1752928280247659,0e44e544,8.623571950752282,518.7,3.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35562809677511104,3.295317235832748,16.709857624917333,0.33464135343625706,0.1752928280247659,0e44e544,8.623571950752282,518.7,3.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35562809677511104,3.386789733912458,16.709857624917333,0.33464135343625706,0.1752928280247659,0e44e544,8.623571950752282,518.7,3.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35562809677511104,3.5294382987009403,16.709857624917333,0.33464135343625706,0.1752928280247659,0e44e544,8.623571950752282,518.7,3.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35562809677511104,3.082808832740395,16.709857624917333,0.33464135343625706,0.1752928280247659,0e44e544,8.623571950752282,518.7,3.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,4.355304129812214,23.994427732574298,0.40887996067810534,0.2554822725035518,3f293aa3,12.352798459516176,607.3,3.3,27.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,4.482057543461341,23.994427732574298,0.40887996067810534,0.2554822725035518,3f293aa3,12.352798459516176,607.3,3.3,27.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,4.392851855989249,23.994427732574298,0.40887996067810534,0.2554822725035518,3f293aa3,12.352798459516176,607.3,3.3,27.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,4.527755527769978,23.994427732574298,0.40887996067810534,0.2554822725035518,3f293aa3,12.352798459516176,607.3,3.3,27.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,4.93025092475011,23.994427732574298,0.40887996067810534,0.2554822725035518,3f293aa3,12.352798459516176,607.3,3.3,27.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,4.921508185691231,25.930760962159994,0.42945108192855336,0.31008534519864667,05aa4038,13.077773815706838,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,5.0197115509174735,25.930760962159994,0.42945108192855336,0.31008534519864667,05aa4038,13.077773815706838,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,5.134632739729743,25.930760962159994,0.42945108192855336,0.31008534519864667,05aa4038,13.077773815706838,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,4.911954421609045,25.930760962159994,0.42945108192855336,0.31008534519864667,05aa4038,13.077773815706838,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3205817634434413,6.108533040138575,25.930760962159994,0.42945108192855336,0.31008534519864667,05aa4038,13.077773815706838,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3880007166889599,2.808105784398601,15.580669655350523,0.31403645485792736,0.1333284917912625,2bf43114,8.281773858880221,480.7,4.4,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3880007166889599,2.9185640810094537,15.580669655350523,0.31403645485792736,0.1333284917912625,2bf43114,8.281773858880221,480.7,4.4,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3880007166889599,2.924975555129294,15.580669655350523,0.31403645485792736,0.1333284917912625,2bf43114,8.281773858880221,480.7,4.4,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3880007166889599,2.629088298037467,15.580669655350523,0.31403645485792736,0.1333284917912625,2bf43114,8.281773858880221,480.7,4.4,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3880007166889599,2.8746805243020948,15.580669655350523,0.31403645485792736,0.1333284917912625,2bf43114,8.281773858880221,480.7,4.4,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39761918049428346,2.5384335765039236,15.30241413297521,0.30825974787721916,0.12393787383183384,8c1396f4,8.189945489130462,503.0,4.1,35.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39761918049428346,2.6879902372103976,15.30241413297521,0.30825974787721916,0.12393787383183384,8c1396f4,8.189945489130462,503.0,4.1,35.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39761918049428346,2.5562587959320604,15.30241413297521,0.30825974787721916,0.12393787383183384,8c1396f4,8.189945489130462,503.0,4.1,35.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39761918049428346,2.653008405409567,15.30241413297521,0.30825974787721916,0.12393787383183384,8c1396f4,8.189945489130462,503.0,4.1,35.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39761918049428346,2.582392957562412,15.30241413297521,0.30825974787721916,0.12393787383183384,8c1396f4,8.189945489130462,503.0,4.1,35.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706388525815846,3.2146932055789805,16.273350501497067,0.3256527899933124,0.15601322065869078,ae15a8d3,8.515904535628723,622.2,5.0,29.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706388525815846,3.202061458135377,16.273350501497067,0.3256527899933124,0.15601322065869078,ae15a8d3,8.515904535628723,622.2,5.0,29.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706388525815846,2.984664848873758,16.273350501497067,0.3256527899933124,0.15601322065869078,ae15a8d3,8.515904535628723,622.2,5.0,29.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706388525815846,3.0831749048786237,16.273350501497067,0.3256527899933124,0.15601322065869078,ae15a8d3,8.515904535628723,622.2,5.0,29.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3706388525815846,3.202939156061269,16.273350501497067,0.3256527899933124,0.15601322065869078,ae15a8d3,8.515904535628723,622.2,5.0,29.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37150748679247003,3.2480995819603113,16.14783972400695,0.32471597380987505,0.15282385726041645,f1df1e10,8.466112976320845,619.5,5.4,28.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37150748679247003,3.179165546432402,16.14783972400695,0.32471597380987505,0.15282385726041645,f1df1e10,8.466112976320845,619.5,5.4,28.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37150748679247003,3.147073890173675,16.14783972400695,0.32471597380987505,0.15282385726041645,f1df1e10,8.466112976320845,619.5,5.4,28.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37150748679247003,2.570116863215439,16.14783972400695,0.32471597380987505,0.15282385726041645,f1df1e10,8.466112976320845,619.5,5.4,28.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37150748679247003,3.2102776398961965,16.14783972400695,0.32471597380987505,0.15282385726041645,f1df1e10,8.466112976320845,619.5,5.4,28.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39762330753337793,2.4200074909619667,15.303206084873194,0.30826789859720316,0.12393648364271982,c6de2247,8.190431781782165,528.9,5.3,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39762330753337793,2.6706977928010764,15.303206084873194,0.30826789859720316,0.12393648364271982,c6de2247,8.190431781782165,528.9,5.3,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39762330753337793,2.458195789832902,15.303206084873194,0.30826789859720316,0.12393648364271982,c6de2247,8.190431781782165,528.9,5.3,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39762330753337793,1.9970774934827322,15.303206084873194,0.30826789859720316,0.12393648364271982,c6de2247,8.190431781782165,528.9,5.3,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39762330753337793,2.770963917998029,15.303206084873194,0.30826789859720316,0.12393648364271982,c6de2247,8.190431781782165,528.9,5.3,27.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4026596731281307,1.804909691300789,14.968605853876372,0.30297648069156574,0.11805035369511942,eba8f160,8.036760682764875,664.8,4.5,33.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4026596731281307,2.2321056625682028,14.968605853876372,0.30297648069156574,0.11805035369511942,eba8f160,8.036760682764875,664.8,4.5,33.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4026596731281307,2.3823317714029875,14.968605853876372,0.30297648069156574,0.11805035369511942,eba8f160,8.036760682764875,664.8,4.5,33.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4026596731281307,2.6267185357364373,14.968605853876372,0.30297648069156574,0.11805035369511942,eba8f160,8.036760682764875,664.8,4.5,33.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4026596731281307,2.720185638733651,14.968605853876372,0.30297648069156574,0.11805035369511942,eba8f160,8.036760682764875,664.8,4.5,33.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34417421504890283,3.2125927525296176,17.63671697260408,0.34634590263072973,0.20065836881082036,83b2ced1,8.976763233075895,494.5,4.8,34.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34417421504890283,3.6625072845100353,17.63671697260408,0.34634590263072973,0.20065836881082036,83b2ced1,8.976763233075895,494.5,4.8,34.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34417421504890283,3.2318499277564623,17.63671697260408,0.34634590263072973,0.20065836881082036,83b2ced1,8.976763233075895,494.5,4.8,34.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34417421504890283,3.302421812582692,17.63671697260408,0.34634590263072973,0.20065836881082036,83b2ced1,8.976763233075895,494.5,4.8,34.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34417421504890283,4.5994808174394155,17.63671697260408,0.34634590263072973,0.20065836881082036,83b2ced1,8.976763233075895,494.5,4.8,34.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3504046145837016,3.351906159111408,23.55753523644694,0.399977513578983,0.23289584069999703,5507a014,12.271354416268201,625.6,6.5,30.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3504046145837016,4.164972354910804,23.55753523644694,0.399977513578983,0.23289584069999703,5507a014,12.271354416268201,625.6,6.5,30.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3504046145837016,3.075050623239451,23.55753523644694,0.399977513578983,0.23289584069999703,5507a014,12.271354416268201,625.6,6.5,30.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3504046145837016,4.014498827632611,23.55753523644694,0.399977513578983,0.23289584069999703,5507a014,12.271354416268201,625.6,6.5,30.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3504046145837016,5.161125791107637,23.55753523644694,0.399977513578983,0.23289584069999703,5507a014,12.271354416268201,625.6,6.5,30.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.43934156670552804,2.186371025312876,13.71168289108898,0.27846813781954327,0.08640439559049282,8f6884bf,7.535774569929451,486.0,5.5,39.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.43934156670552804,2.116636697326136,13.71168289108898,0.27846813781954327,0.08640439559049282,8f6884bf,7.535774569929451,486.0,5.5,39.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.43934156670552804,2.1160558318558165,13.71168289108898,0.27846813781954327,0.08640439559049282,8f6884bf,7.535774569929451,486.0,5.5,39.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.43934156670552804,2.089387216232748,13.71168289108898,0.27846813781954327,0.08640439559049282,8f6884bf,7.535774569929451,486.0,5.5,39.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.43934156670552804,2.106621454396777,13.71168289108898,0.27846813781954327,0.08640439559049282,8f6884bf,7.535774569929451,486.0,5.5,39.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.432083967854334,2.132042932324811,13.828588709865958,0.28222337371749723,0.09143839140851885,a97a1029,7.56564609465143,557.9,5.5,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.432083967854334,2.1657663967648855,13.828588709865958,0.28222337371749723,0.09143839140851885,a97a1029,7.56564609465143,557.9,5.5,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.432083967854334,2.169257632090387,13.828588709865958,0.28222337371749723,0.09143839140851885,a97a1029,7.56564609465143,557.9,5.5,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.432083967854334,2.0938863456301866,13.828588709865958,0.28222337371749723,0.09143839140851885,a97a1029,7.56564609465143,557.9,5.5,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.432083967854334,1.9438242432327917,13.828588709865958,0.28222337371749723,0.09143839140851885,a97a1029,7.56564609465143,557.9,5.5,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4082508841002418,2.654686397223186,14.800626721630797,0.2995468924180428,0.11350145393401133,f5954ea4,7.972364401506394,533.8,5.1,35.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4082508841002418,2.4409807937385373,14.800626721630797,0.2995468924180428,0.11350145393401133,f5954ea4,7.972364401506394,533.8,5.1,35.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4082508841002418,2.560864572191414,14.800626721630797,0.2995468924180428,0.11350145393401133,f5954ea4,7.972364401506394,533.8,5.1,35.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4082508841002418,2.570974321781092,14.800626721630797,0.2995468924180428,0.11350145393401133,f5954ea4,7.972364401506394,533.8,5.1,35.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4082508841002418,2.588842194156472,14.800626721630797,0.2995468924180428,0.11350145393401133,f5954ea4,7.972364401506394,533.8,5.1,35.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3864053512412296,2.9434790563213866,15.577961534297799,0.31440731384791304,0.1348561682462422,4dba8ce9,8.267927574608748,414.2,3.0,22.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3864053512412296,2.8383426714031272,15.577961534297799,0.31440731384791304,0.1348561682462422,4dba8ce9,8.267927574608748,414.2,3.0,22.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3864053512412296,2.9060500308258748,15.577961534297799,0.31440731384791304,0.1348561682462422,4dba8ce9,8.267927574608748,414.2,3.0,22.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3864053512412296,2.7941342160896223,15.577961534297799,0.31440731384791304,0.1348561682462422,4dba8ce9,8.267927574608748,414.2,3.0,22.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3864053512412296,2.9518509007498595,15.577961534297799,0.31440731384791304,0.1348561682462422,4dba8ce9,8.267927574608748,414.2,3.0,22.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38319628315553667,2.9675719294976557,15.881021207681657,0.31802681201815874,0.14128481651054797,099c1f4e,8.398334192524619,671.6,6.3,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38319628315553667,3.011992594587166,15.881021207681657,0.31802681201815874,0.14128481651054797,099c1f4e,8.398334192524619,671.6,6.3,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38319628315553667,3.0445044056526944,15.881021207681657,0.31802681201815874,0.14128481651054797,099c1f4e,8.398334192524619,671.6,6.3,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38319628315553667,3.0248148181790486,15.881021207681657,0.31802681201815874,0.14128481651054797,099c1f4e,8.398334192524619,671.6,6.3,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38319628315553667,3.1173930045949194,15.881021207681657,0.31802681201815874,0.14128481651054797,099c1f4e,8.398334192524619,671.6,6.3,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3894716103290633,2.9199975398660594,15.644006674996094,0.3136819279651791,0.1345698271902775,eff5928b,8.309845387475445,682.2,3.5,36.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3894716103290633,2.8393830744950055,15.644006674996094,0.3136819279651791,0.1345698271902775,eff5928b,8.309845387475445,682.2,3.5,36.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3894716103290633,2.6572263547421504,15.644006674996094,0.3136819279651791,0.1345698271902775,eff5928b,8.309845387475445,682.2,3.5,36.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3894716103290633,2.6658736389692645,15.644006674996094,0.3136819279651791,0.1345698271902775,eff5928b,8.309845387475445,682.2,3.5,36.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3894716103290633,2.8023074967777455,15.644006674996094,0.3136819279651791,0.1345698271902775,eff5928b,8.309845387475445,682.2,3.5,36.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37144768471564515,3.0572888123398507,16.134761002934766,0.3245688292664757,0.15284898763055627,c99f7544,8.458064700716418,509.7,4.6,32.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37144768471564515,3.123697208164224,16.134761002934766,0.3245688292664757,0.15284898763055627,c99f7544,8.458064700716418,509.7,4.6,32.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37144768471564515,3.1562227451361142,16.134761002934766,0.3245688292664757,0.15284898763055627,c99f7544,8.458064700716418,509.7,4.6,32.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37144768471564515,3.1536454382955754,16.134761002934766,0.3245688292664757,0.15284898763055627,c99f7544,8.458064700716418,509.7,4.6,32.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37144768471564515,3.3105867297433136,16.134761002934766,0.3245688292664757,0.15284898763055627,c99f7544,8.458064700716418,509.7,4.6,32.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39328836005554285,2.9036991891018977,15.429417072467974,0.3109466640014694,0.1283807241977296,60e8a296,8.230604449898955,707.0,4.8,34.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39328836005554285,2.5326550257534177,15.429417072467974,0.3109466640014694,0.1283807241977296,60e8a296,8.230604449898955,707.0,4.8,34.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39328836005554285,2.5158166498877934,15.429417072467974,0.3109466640014694,0.1283807241977296,60e8a296,8.230604449898955,707.0,4.8,34.7
