Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,8.678914915747797e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,ab97e579,5.965808134172718,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,6.894213556838732e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,ab97e579,5.965808134172718,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,4.997341072828644e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,ab97e579,5.965808134172718,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,4.978622062210193e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,ab97e579,5.965808134172718,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,6.600010029143178e-15,13.873972405052845,0.30707540604561534,4.579026981474345e-16,ab97e579,5.965808134172718,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35302214566258555,5.355441434348963,0.084702647239985,4.71440060227234e-15,14.921050640367124,0.3278307806531444,2.6126272105984274e-16,bb1ecb10,6.416051775357861,672.7,6.1,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35302214566258555,5.355441434348963,0.084702647239985,3.672869396730671e-15,14.921050640367124,0.3278307806531444,2.6126272105984274e-16,bb1ecb10,6.416051775357861,672.7,6.1,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35302214566258555,5.355441434348963,0.084702647239985,4.508600189229306e-15,14.921050640367124,0.3278307806531444,2.6126272105984274e-16,bb1ecb10,6.416051775357861,672.7,6.1,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35302214566258555,5.355441434348963,0.084702647239985,2.4906760643234212e-15,14.921050640367124,0.3278307806531444,2.6126272105984274e-16,bb1ecb10,6.416051775357861,672.7,6.1,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35302214566258555,5.355441434348963,0.084702647239985,3.14122194637289e-15,14.921050640367124,0.3278307806531444,2.6126272105984274e-16,bb1ecb10,6.416051775357861,672.7,6.1,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,4.669127090843158,0.7636620179603737,8.616724867957799e-16,14.333443568071056,0.3173583393656131,4.735013479570192e-17,be5fbe2b,6.163380734270554,526.1,5.1,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,4.669127090843158,0.7636620179603737,4.989582715269709e-16,14.333443568071056,0.3173583393656131,4.735013479570192e-17,be5fbe2b,6.163380734270554,526.1,5.1,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,4.669127090843158,0.7636620179603737,4.096450990778936e-16,14.333443568071056,0.3173583393656131,4.735013479570192e-17,be5fbe2b,6.163380734270554,526.1,5.1,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,4.669127090843158,0.7636620179603737,8.187261557310655e-16,14.333443568071056,0.3173583393656131,4.735013479570192e-17,be5fbe2b,6.163380734270554,526.1,5.1,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3632368246065512,4.669127090843158,0.7636620179603737,5.815834456595255e-16,14.333443568071056,0.3173583393656131,4.735013479570192e-17,be5fbe2b,6.163380734270554,526.1,5.1,36.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3737915995838591,4.36842310708894,-0.0019462203355875562,2.0231079215449015e-15,14.119789836800548,0.3118604899246469,1.359035426223001e-16,0baa20c5,6.071509629824234,540.4,4.9,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3737915995838591,4.36842310708894,-0.0019462203355875562,1.3955363375480677e-15,14.119789836800548,0.3118604899246469,1.359035426223001e-16,0baa20c5,6.071509629824234,540.4,4.9,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3737915995838591,4.36842310708894,-0.0019462203355875562,1.3873169111051494e-15,14.119789836800548,0.3118604899246469,1.359035426223001e-16,0baa20c5,6.071509629824234,540.4,4.9,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3737915995838591,4.36842310708894,-0.0019462203355875562,1.7072726338209878e-15,14.119789836800548,0.3118604899246469,1.359035426223001e-16,0baa20c5,6.071509629824234,540.4,4.9,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3737915995838591,4.36842310708894,-0.0019462203355875562,2.0218736496854993e-15,14.119789836800548,0.3118604899246469,1.359035426223001e-16,0baa20c5,6.071509629824234,540.4,4.9,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,1.4550484637833334e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,038882c1,6.329309523699463,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,2.1215734195446388e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,038882c1,6.329309523699463,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,1.3123252914175495e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,038882c1,6.329309523699463,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,1.1851868700784477e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,038882c1,6.329309523699463,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35592980273127495,6.334859698026049,-0.02729323152919938,1.4982566915901174e-15,14.719324473719684,0.3243506854273064,1.2546472371990006e-16,038882c1,6.329309523699463,698.3,4.7,28.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,4.862901399958327e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,cf00a611,6.546795537997378,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,3.2287943080653283e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,cf00a611,6.546795537997378,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,4.466937856815727e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,cf00a611,6.546795537997378,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,4.943176176627956e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,cf00a611,6.546795537997378,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33923513158996266,5.603476631560471,-0.5230174582818803,5.853351528635377e-15,15.225105902319491,0.33517596592021276,4.067323930313064e-16,cf00a611,6.546795537997378,483.5,6.2,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,1.6543815965949474e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,c890ba8f,7.0948100995953185,468.6,4.1,28.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30644495025055096,5.644852884644427,-0.3080721873191723,1.1391573608633314e-14,16.499558371151934,0.36013783441714936,1.2137366127877574e-15,c890ba8f,7.0948100995953185,468.6,4.1,28.3
