thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,4,4.439671169616903,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,2,4.283428967236593,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,1,3.816333887611259,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4555834340207445,4.492182755202898,0.055031731935403005,2,3.7916782855978233,581.0,6.1,34.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5069589434617098,3.425293230393117,0.44501634626528475,1,3.698261408497051,482.4,6.7,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5455000518380331,2.260806748616733,-0.16791042910508702,6,0.9314507961107399,242.4,6.7,36.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4418170157112303,1.1118232748099528,-0.02919518441614133,3,-0.9500478699331049,78.4,6.9,41.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5001920636249108,1.786652533635151,0.14871292653436918,3,-1.7864335877395563,71.3,8.4,39.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.47315517446984534,1.4330306489951508,0.48119793978834613,5,-1.5394206123434544,437.1,8.2,41.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4310294958162039,1.1636880870373847,0.09334602643249923,1,-1.1193030670686985,86.8,9.6,36.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5215235361588583,1.4005466069743278,0.1633260552657072,3,-1.7760630465077,130.6,10.0,34.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.49937718753191634,1.639043730044429,0.8033969910917929,7,-1.65534484349548,605.5,8.2,41.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5605219472432177,0.9189088577336014,-0.05666896268716903,7,-1.8293368270360046,65.5,9.9,42.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.48164353583048325,2.1448418286056903,0.22622919734748814,5,-1.409130479906758,180.8,7.8,36.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.46682414079865064,2.4226574555208638,-0.09178007482870365,3,-2.070769345383221,76.5,9.9,32.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.46984176139296524,1.3695605869515193,0.1499689922948415,3,-1.1470170896340717,51.8,9.8,38.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4738223337507903,1.3938109835842207,-0.20622048347802813,1,-1.1262833968318702,51.3,10.0,37.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4908053081896171,1.1603464610514973,0.11316681627372605,6,-1.2959267362953657,58.9,8.6,35.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5134092072956088,0.7961657434639808,0.2439253753982098,7,-1.0064662795592996,51.4,8.7,38.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.48232598099329355,1.2005065047551917,0.12468639417679572,3,-1.4899680711645098,94.7,8.9,34.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4576372442789284,3.0604126083253824,0.09169624264766774,3,-2.051031874870067,54.9,8.9,31.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4801922647699701,3.274237547091723,0.01695908684272185,7,-2.4648674277855345,53.7,9.7,31.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.46884571066824576,2.4159154337583666,0.13763580190095537,4,-1.6232800414864694,50.1,9.8,35.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.43476148896190164,2.9472848442929047,0.04798139151833114,7,-1.9710031349968942,59.2,9.7,27.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4460611128828599,2.586557992503662,0.006944956220364729,2,-2.1370958846316728,76.5,9.8,26.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4892895112533019,2.452051173869906,0.09737125335022401,4,-2.4489128906432085,63.1,9.9,23.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5213674646621475,1.9847731299601996,0.13327257671375392,2,-2.390919553378902,60.8,10.0,24.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4592704433697503,2.585973350961143,0.07229073975971367,3,-2.5356621030249977,72.9,10.0,19.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5108947034018576,2.3449978953517703,0.38531778348421364,0,-1.9709703715574456,51.0,9.9,20.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4906749049977283,2.683011048351257,0.011599415115640221,4,-2.3555226565005984,57.8,9.5,23.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5197308723585911,2.08918363363183,0.08149468634545998,3,-2.2053730769880784,50.3,9.9,25.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5498842710970733,1.7767477546298636,0.034360141005482125,4,-2.50843882664428,52.3,9.1,25.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5480618547700341,1.7111020689015737,0.05225755601123905,7,-2.5986958041596298,57.5,9.0,25.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.546363130750011,2.0076337094037293,-0.051386295320722475,6,-2.903843525173452,55.7,9.0,26.0
