thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.37989319480740086,6,6.465120033372609,617.7,5.1,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.39149500149895433,4,6.385208561951636,588.1,4.6,33.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41569372495819185,5,5.3125198704462795,621.3,6.1,33.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4426161318035561,4,5.526260781228321,727.4,8.9,30.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4212289067646289,4,5.264232858632164,880.9,7.2,32.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4200877766263782,3,5.203028358528552,722.8,8.5,38.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.42375096213313507,0,5.326892261041311,821.3,5.7,38.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.43222492557787634,1,5.454862214490171,848.3,5.4,35.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.42115168090909655,0,5.2436851861626455,752.5,6.4,40.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.42367301407528146,4,5.3135370828006705,711.5,8.2,37.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.42142345618173727,0,5.2513507096994365,753.0,6.9,39.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41567735261774513,4,5.311324243382481,731.5,6.1,42.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4324993753926245,6,5.460457327979558,778.5,5.8,43.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41899731045227195,5,5.187820517891464,725.0,5.4,44.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.42243538055808877,0,5.295381676993548,815.0,5.0,41.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4202550489281127,3,5.2313784549624796,966.1,3.8,41.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.42043664620713816,2,5.18023863121743,869.2,5.6,38.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.42045390766536217,2,5.18156778193865,849.5,4.9,41.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4184758407785727,6,5.21939115258103,970.9,3.5,37.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41815652923202573,6,5.144304659804934,923.3,4.1,36.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188057276287954,3,5.165610039721568,881.2,3.6,36.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.42043357525626757,0,5.1800023765626975,900.7,3.8,39.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.42166829023417973,1,5.219942762271885,913.1,3.8,37.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41824856252314674,7,5.14395771109681,871.8,3.6,38.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.420579243517318,3,5.212893761821377,865.7,4.1,38.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4182762013979207,6,5.138834625048016,820.9,4.4,36.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197575363633923,5,5.127303977527049,797.2,4.8,39.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4198227826911598,0,5.146568801018418,834.3,3.9,38.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4182130742024647,7,5.141453689729692,823.2,4.0,39.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41864328033443404,6,5.175462479786699,813.7,3.8,38.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41991681443131235,0,5.161163734311325,867.6,3.4,37.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197235570095602,3,5.117559071949094,888.5,2.6,36.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41879227672402664,2,5.164755977993247,844.0,3.5,37.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4181622498593574,4,5.144737650313118,840.3,3.5,36.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.418690869546372,4,5.17182552714195,854.8,3.3,37.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4188635014522797,0,5.162862378473133,897.8,3.1,36.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4181886829276601,4,5.146742061425555,878.7,3.4,35.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4186623397601141,7,5.176577410862495,871.8,3.5,35.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4181745217380289,1,5.1456673209689265,875.7,3.5,35.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41860991368993994,5,5.17267547997853,862.3,3.8,35.4
