thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.37989319480740086,5.712427207745229,0.01858102168102027,4,4.7171506177179605,515.5,5.0,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.39857572769163097,4.430756218391956,0.14147621432193458,2,4.5511432776888805,530.0,5.0,28.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.44952807741238343,5.130991468615252,0.5344909829770739,1,4.054854755586963,438.1,4.5,31.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4555834340207445,4.492182755202898,0.055031731935403005,2,4.028658178447688,581.0,6.1,34.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5069589434617098,3.425293230393117,0.44501634626528475,1,3.929402746528117,482.4,6.7,37.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5455000518380331,2.260806748616733,-0.16791042910508702,6,1.1129339635418072,242.4,6.7,36.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4418170157112303,1.1118232748099528,-0.02919518441614133,3,-0.9221052855233076,78.4,6.9,41.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5001920636249108,1.786652533635151,0.14871292653436918,3,-1.7338914233942753,71.3,8.4,39.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4512888614563659,0.9541485450484612,-0.14708382413063759,1,-1.4802444803965356,224.7,9.7,41.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.46891261088469177,1.529165892796302,-0.7395742800095514,0,-1.438003740898799,675.1,7.8,39.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4518562722078524,5.190070237192321,-0.2974294372696269,2,-1.353004304887099,105.1,8.1,41.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.45320042243773945,0.7165261884083516,0.5243726786622811,4,-0.7837614041453689,199.5,9.9,42.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5385631532757507,0.4562725033597991,-0.7785554755103892,2,-0.7364408333894643,502.1,5.6,30.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.519648181650884,5.593875162504368,0.43190566560435606,6,-1.1885347885398887,57.3,1.6,39.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4900637933399684,2.962498367847327,-0.2879551891961707,6,-1.1169515592919335,117.3,5.6,44.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4917042277304523,1.4644891819777968,0.36121581872399555,1,-1.4139920500664052,364.4,7.1,43.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.44691884302402796,1.1730252558851255,0.020254962431979218,0,-1.9462647019410777,223.6,8.8,44.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3944853547346454,0.535519509924992,0.4610741069814819,7,-0.6237870662268847,410.7,9.6,44.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4311511705458844,1.2793509848187457,0.2734466544577807,6,-1.1628504836432778,123.7,8.2,34.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4110598175168211,1.596620208262365,0.9447871921605548,7,-0.9158018168380877,192.2,8.5,43.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.468520304636974,1.203042249122469,0.9990322011007029,4,-1.0569466379139778,322.4,9.7,42.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3980456771204086,2.588001250384206,0.8456753347304113,1,-0.9994457605085385,371.1,8.8,36.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.48590450156541953,1.2257593607514354,0.12530045202133033,5,-1.7393096018360437,186.9,6.6,39.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.451878299832785,3.0597296206800664,0.32076580709399805,6,-1.2333180594431992,50.3,6.1,44.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.49346198892160753,1.2276494378340956,-0.025299018287846087,7,-2.1024395403767717,153.8,8.2,33.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4847466516078658,1.1015908768424696,0.07658823324569997,2,-1.2472184550123029,76.5,8.6,39.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5351650558701044,0.23381768528879288,-0.08017537390722818,4,-0.9257088591791938,76.5,7.5,35.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.4791888659877553,2.8814586190563007,0.27596353140473906,7,-1.178207217066897,122.6,5.6,37.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5289912504078826,0.7458241780926047,-0.06226816773418564,2,-1.309846029567398,90.3,7.4,40.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5069453164006026,1.4692962289869063,0.2265846522044348,4,-1.3380790501189,61.1,7.9,39.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.516155763055264,1.5813186400733004,-0.009257742186470352,1,-2.321714085865275,103.3,8.9,44.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5377824629391199,2.4770662692388594,0.14042806306382039,7,-2.006937565142223,50.0,4.2,34.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5725334869245275,1.7379185420201302,0.051682802112724247,5,-1.0080443353733917,51.1,4.8,33.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5337811719519083,1.9664088460297924,0.11755392720416147,6,-2.1194344317107086,50.0,5.5,33.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.546377682105923,2.1347324184550365,0.1679613803911344,3,-1.9938265628508463,50.6,3.6,35.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5501524100151853,1.853413711610842,0.25231335942055155,1,-1.6524324824094838,52.2,3.8,35.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5566262981812952,1.2888961365595908,-0.13025001021608884,4,-2.1550314622266087,56.3,4.1,31.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5536593504996907,1.6082265327235734,0.06680060585193859,7,-2.3192341166092834,51.0,4.2,30.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5600613098791047,0.8558819240301001,-0.02872262143694937,2,-1.6595941434347872,85.5,4.6,31.5
