thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3205817634434413,5,-2.988460117359642,468.6,4.1,28.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30051121372689865,5,-4.162927257180757,489.8,3.9,26.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3005654953877922,3,-4.149415282701371,570.1,4.2,28.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30082794670829016,1,-4.044754909732634,662.1,4.2,18.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3012595426380605,7,-3.999865082998337,529.5,6.0,17.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30228927025709484,0,-3.9260326094671885,621.6,5.1,18.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000342636376874,4,-4.199711365954091,714.0,5.2,28.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001973519284264,3,-4.203374054118791,691.1,7.5,34.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30016566409345347,3,-4.109416231137782,631.4,5.8,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30092937083978694,5,-4.013937816780518,476.4,8.8,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30010602362800504,3,-4.181479414179073,322.1,9.4,19.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3001730538105188,1,-4.107261822141318,414.4,8.9,12.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3002573692141977,6,-4.082816941492013,435.9,7.4,10.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30063211219124897,5,-4.132652928394961,202.0,5.7,11.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30000006962109194,4,-4.146578285372473,399.4,7.2,22.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000200186157647,1,-4.203302694118102,411.0,6.3,23.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000153593700498,2,-4.20447533003966,488.3,5.7,19.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000651705674984,2,-4.191887434930685,441.8,7.0,28.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30012359578751335,2,-4.1769782158064075,530.0,6.9,37.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30013021829402986,0,-4.119706695484895,409.1,9.6,39.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001790986216764,4,-4.203833546584257,510.7,4.5,39.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001751751132427,0,-4.20393229362867,417.0,7.4,37.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30009335567182155,0,-4.18471508056432,411.5,8.4,38.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000720958060782,7,-4.190128334100711,400.3,6.7,38.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000181835391268,6,-4.203764663279314,312.3,6.5,35.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001553820860755,0,-4.204430338351541,212.5,7.5,34.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001581896428353,5,-4.204359703705096,234.8,4.8,27.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000411334543718,2,-4.1979760917652555,260.2,6.5,28.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30003025326882427,0,-4.2007233625744345,196.0,6.6,32.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.300020327079377,7,-4.203225025224052,277.1,5.7,33.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000176694663365,0,-4.203894050353341,231.0,5.6,27.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000182583649659,0,-4.203745829344744,204.1,6.2,25.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000188476715441,3,-4.203597489812509,185.0,6.8,26.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30002435069302963,7,-4.202211510571955,246.3,7.3,34.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000152510940763,1,-4.204502569087775,300.0,7.5,39.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000390937314364,6,-4.19849153896668,380.9,7.9,42.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001805646857105,5,-4.203796646812732,464.7,6.0,35.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30002167745997893,6,-4.202884958068504,337.3,6.6,27.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30003868799539024,1,-4.198594047582414,367.9,5.8,28.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000185608742152,0,-4.203669684065837,428.9,4.8,39.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.300017784530349,3,-4.203865090918736,343.6,5.0,42.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000261154005376,0,-4.201766762193202,284.5,6.0,44.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001932516874263,5,-4.203477283174195,396.9,1.5,21.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.300020712661153,6,-4.2031279324276944,156.4,4.0,30.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000147004998279,5,-4.2046410741185145,321.9,1.6,16.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000143533888965,2,-4.204728384686806,398.7,3.8,27.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000527307843371,1,-4.195041770651521,225.1,4.3,25.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000196501639104,4,-4.203395461921296,323.2,3.4,21.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000197548280595,6,-4.203369110497311,190.1,3.2,15.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001801707539594,4,-4.203806561886516,223.9,3.8,25.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30002490093723494,7,-4.20207285117585,227.9,4.0,21.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001569498345926,2,-4.2043908961863945,211.1,2.9,11.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000175332507618,0,-4.203928332454885,225.3,3.5,12.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001779732917194,3,-4.203861869659736,236.3,3.4,11.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001655023513923,5,-4.204175708142138,177.3,3.1,13.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001698337509797,0,-4.204066713991374,176.3,2.4,13.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30002140498284363,5,-4.202953582854578,191.6,2.6,17.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000165907582519,7,-4.204165511380284,147.4,2.6,22.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000173010023432,6,-4.203986781701769,101.0,3.4,23.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001577138117425,1,-4.2043716752787095,93.2,2.1,35.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001517142578665,0,-4.204522610942817,134.2,2.8,23.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000184531147496,0,-4.203696808920569,128.3,3.0,33.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000128700110413,4,-4.2066833574517375,79.9,2.2,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000163146909626,2,-4.20423497623846,126.2,1.8,33.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001668060318554,2,-4.470101496752431,76.7,1.9,39.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000228559622977,0,-4.581672287555265,74.6,1.4,36.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001697276368566,1,-4.204069384320608,94.6,0.4,45.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001578919214356,0,-4.2043671941769905,94.9,0.0,47.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000137186521745,3,-4.665144516396275,72.6,0.3,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001421533416334,7,-4.6275377572194145,77.7,0.2,47.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000185966479561,0,-5.107457535325739,74.5,0.8,49.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30001929213115247,2,-5.071070533051868,74.3,0.1,49.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000308364226424,6,-4.247910072065665,82.9,0.3,46.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000366725505991,0,-4.339154962138959,79.2,0.1,44.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000270752641413,3,-4.210231118790048,83.5,0.4,44.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30003690411116296,4,-4.939522259124735,75.7,0.5,48.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000306834597205,6,-4.549320499356096,78.1,0.4,47.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30003231631522437,7,-4.8355254398052665,75.8,1.2,47.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000257684724569,1,-4.834509653500293,73.0,1.0,49.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30003266964198694,0,-4.7476533176968605,73.8,0.9,42.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30002581965796143,2,-4.5995649012644755,75.8,1.2,41.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30002766617395193,3,-4.711280030078767,73.9,1.1,42.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30002570484558627,5,-5.000008216260305,73.7,1.0,49.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30003127099772076,7,-5.0815252839913345,74.5,0.6,49.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000296925807284,2,-4.994344132786407,75.7,0.1,49.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30003579042666484,3,-5.06262944770771,74.5,0.1,49.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30002955268451925,2,-5.036106176394481,74.1,0.3,48.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30002953068860383,4,-5.10740453404029,74.8,0.3,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.30003295711871963,4,-5.051998784934387,75.0,0.1,49.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000290239907175,1,-5.125187142655225,74.2,0.4,50.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.3000298326048943,0,-5.14562824209126,74.4,0.2,50.0
